task,worker,label
1,AI_-sigma_6,2
2,AI_-sigma_6,3
3,AI_-sigma_6,0
4,AI_-sigma_6,1
5,AI_-sigma_6,0
6,AI_-sigma_6,3
7,AI_-sigma_6,0
8,AI_-sigma_6,0
9,AI_-sigma_6,3
10,AI_-sigma_6,1
11,AI_-sigma_6,3
12,AI_-sigma_6,2
13,AI_-sigma_6,3
14,AI_-sigma_6,0
15,AI_-sigma_6,3
16,AI_-sigma_6,0
17,AI_-sigma_6,0
18,AI_-sigma_6,3
19,AI_-sigma_6,3
20,AI_-sigma_6,2
21,AI_-sigma_6,3
22,AI_-sigma_6,3
23,AI_-sigma_6,0
24,AI_-sigma_6,3
25,AI_-sigma_6,2
26,AI_-sigma_6,3
27,AI_-sigma_6,2
28,AI_-sigma_6,1
29,AI_-sigma_6,1
30,AI_-sigma_6,3
31,AI_-sigma_6,0
32,AI_-sigma_6,1
33,AI_-sigma_6,0
34,AI_-sigma_6,1
35,AI_-sigma_6,2
36,AI_-sigma_6,2
37,AI_-sigma_6,2
38,AI_-sigma_6,2
39,AI_-sigma_6,2
40,AI_-sigma_6,3
41,AI_-sigma_6,2
42,AI_-sigma_6,1
43,AI_-sigma_6,3
44,AI_-sigma_6,0
45,AI_-sigma_6,3
46,AI_-sigma_6,2
47,AI_-sigma_6,3
48,AI_-sigma_6,0
49,AI_-sigma_6,3
50,AI_-sigma_6,3
51,AI_-sigma_6,1
52,AI_-sigma_6,2
53,AI_-sigma_6,3
54,AI_-sigma_6,1
55,AI_-sigma_6,0
56,AI_-sigma_6,1
57,AI_-sigma_6,2
58,AI_-sigma_6,2
59,AI_-sigma_6,1
60,AI_-sigma_6,3
61,AI_-sigma_6,2
62,AI_-sigma_6,1
63,AI_-sigma_6,0
64,AI_-sigma_6,3
65,AI_-sigma_6,1
66,AI_-sigma_6,1
67,AI_-sigma_6,3
68,AI_-sigma_6,3
69,AI_-sigma_6,2
70,AI_-sigma_6,3
71,AI_-sigma_6,1
72,AI_-sigma_6,3
73,AI_-sigma_6,3
74,AI_-sigma_6,3
75,AI_-sigma_6,2
76,AI_-sigma_6,0
77,AI_-sigma_6,1
78,AI_-sigma_6,3
79,AI_-sigma_6,2
80,AI_-sigma_6,1
81,AI_-sigma_6,1
82,AI_-sigma_6,2
83,AI_-sigma_6,2
84,AI_-sigma_6,3
85,AI_-sigma_6,3
86,AI_-sigma_6,0
87,AI_-sigma_6,1
88,AI_-sigma_6,2
89,AI_-sigma_6,3
90,AI_-sigma_6,1
91,AI_-sigma_6,3
92,AI_-sigma_6,3
93,AI_-sigma_6,1
94,AI_-sigma_6,0
95,AI_-sigma_6,2
96,AI_-sigma_6,2
97,AI_-sigma_6,0
98,AI_-sigma_6,3
99,AI_-sigma_6,2
100,AI_-sigma_6,3
101,AI_-sigma_6,2
102,AI_-sigma_6,0
103,AI_-sigma_6,1
104,AI_-sigma_6,3
105,AI_-sigma_6,3
106,AI_-sigma_6,2
107,AI_-sigma_6,0
108,AI_-sigma_6,2
109,AI_-sigma_6,3
110,AI_-sigma_6,1
111,AI_-sigma_6,1
112,AI_-sigma_6,3
113,AI_-sigma_6,1
114,AI_-sigma_6,0
115,AI_-sigma_6,1
116,AI_-sigma_6,3
117,AI_-sigma_6,1
118,AI_-sigma_6,3
119,AI_-sigma_6,1
120,AI_-sigma_6,3
121,AI_-sigma_6,0
122,AI_-sigma_6,1
123,AI_-sigma_6,0
124,AI_-sigma_6,2
125,AI_-sigma_6,1
126,AI_-sigma_6,1
127,AI_-sigma_6,3
128,AI_-sigma_6,3
129,AI_-sigma_6,2
130,AI_-sigma_6,3
131,AI_-sigma_6,3
132,AI_-sigma_6,1
133,AI_-sigma_6,2
134,AI_-sigma_6,2
135,AI_-sigma_6,3
136,AI_-sigma_6,1
137,AI_-sigma_6,3
138,AI_-sigma_6,2
139,AI_-sigma_6,2
140,AI_-sigma_6,0
141,AI_-sigma_6,1
142,AI_-sigma_6,3
143,AI_-sigma_6,2
144,AI_-sigma_6,3
145,AI_-sigma_6,0
146,AI_-sigma_6,1
147,AI_-sigma_6,2
148,AI_-sigma_6,0
149,AI_-sigma_6,2
150,AI_-sigma_6,3
151,AI_-sigma_6,1
152,AI_-sigma_6,3
153,AI_-sigma_6,0
154,AI_-sigma_6,2
155,AI_-sigma_6,3
156,AI_-sigma_6,2
157,AI_-sigma_6,1
158,AI_-sigma_6,3
159,AI_-sigma_6,3
160,AI_-sigma_6,3
161,AI_-sigma_6,1
162,AI_-sigma_6,2
163,AI_-sigma_6,2
164,AI_-sigma_6,3
165,AI_-sigma_6,0
166,AI_-sigma_6,1
167,AI_-sigma_6,3
168,AI_-sigma_6,2
169,AI_-sigma_6,1
170,AI_-sigma_6,3
171,AI_-sigma_6,1
172,AI_-sigma_6,2
173,AI_-sigma_6,0
174,AI_-sigma_6,0
175,AI_-sigma_6,3
176,AI_-sigma_6,3
177,AI_-sigma_6,0
178,AI_-sigma_6,3
179,AI_-sigma_6,3
180,AI_-sigma_6,0
181,AI_-sigma_6,3
182,AI_-sigma_6,3
183,AI_-sigma_6,1
184,AI_-sigma_6,3
185,AI_-sigma_6,3
186,AI_-sigma_6,0
187,AI_-sigma_6,2
188,AI_-sigma_6,0
189,AI_-sigma_6,2
190,AI_-sigma_6,1
191,AI_-sigma_6,1
192,AI_-sigma_6,1
193,AI_-sigma_6,3
194,AI_-sigma_6,2
195,AI_-sigma_6,0
196,AI_-sigma_6,1
197,AI_-sigma_6,3
198,AI_-sigma_6,2
199,AI_-sigma_6,2
200,AI_-sigma_6,1
201,AI_-sigma_6,1
202,AI_-sigma_6,1
203,AI_-sigma_6,2
204,AI_-sigma_6,1
205,AI_-sigma_6,3
206,AI_-sigma_6,0
207,AI_-sigma_6,3
208,AI_-sigma_6,2
209,AI_-sigma_6,3
210,AI_-sigma_6,3
211,AI_-sigma_6,0
212,AI_-sigma_6,1
213,AI_-sigma_6,3
214,AI_-sigma_6,3
215,AI_-sigma_6,3
216,AI_-sigma_6,1
217,AI_-sigma_6,2
218,AI_-sigma_6,2
219,AI_-sigma_6,3
220,AI_-sigma_6,1
221,AI_-sigma_6,3
222,AI_-sigma_6,1
223,AI_-sigma_6,2
224,AI_-sigma_6,2
225,AI_-sigma_6,2
226,AI_-sigma_6,0
227,AI_-sigma_6,0
228,AI_-sigma_6,1
229,AI_-sigma_6,0
230,AI_-sigma_6,3
231,AI_-sigma_6,3
232,AI_-sigma_6,1
233,AI_-sigma_6,1
234,AI_-sigma_6,2
235,AI_-sigma_6,3
236,AI_-sigma_6,3
237,AI_-sigma_6,2
238,AI_-sigma_6,3
239,AI_-sigma_6,2
240,AI_-sigma_6,2
241,AI_-sigma_6,0
242,AI_-sigma_6,0
243,AI_-sigma_6,0
244,AI_-sigma_6,3
245,AI_-sigma_6,3
246,AI_-sigma_6,2
247,AI_-sigma_6,2
248,AI_-sigma_6,3
249,AI_-sigma_6,2
250,AI_-sigma_6,3
251,AI_-sigma_6,3
252,AI_-sigma_6,3
253,AI_-sigma_6,3
254,AI_-sigma_6,1
255,AI_-sigma_6,3
256,AI_-sigma_6,3
257,AI_-sigma_6,1
258,AI_-sigma_6,0
259,AI_-sigma_6,2
260,AI_-sigma_6,2
261,AI_-sigma_6,3
262,AI_-sigma_6,3
263,AI_-sigma_6,0
264,AI_-sigma_6,2
265,AI_-sigma_6,1
266,AI_-sigma_6,3
267,AI_-sigma_6,3
268,AI_-sigma_6,3
269,AI_-sigma_6,3
270,AI_-sigma_6,1
271,AI_-sigma_6,3
272,AI_-sigma_6,3
273,AI_-sigma_6,3
274,AI_-sigma_6,0
275,AI_-sigma_6,2
276,AI_-sigma_6,3
277,AI_-sigma_6,2
278,AI_-sigma_6,3
279,AI_-sigma_6,3
280,AI_-sigma_6,1
281,AI_-sigma_6,3
282,AI_-sigma_6,2
283,AI_-sigma_6,1
284,AI_-sigma_6,3
285,AI_-sigma_6,2
286,AI_-sigma_6,1
287,AI_-sigma_6,1
288,AI_-sigma_6,3
289,AI_-sigma_6,1
290,AI_-sigma_6,3
291,AI_-sigma_6,3
292,AI_-sigma_6,0
293,AI_-sigma_6,2
294,AI_-sigma_6,2
295,AI_-sigma_6,3
296,AI_-sigma_6,3
297,AI_-sigma_6,3
298,AI_-sigma_6,3
299,AI_-sigma_6,0
300,AI_-sigma_6,1
301,AI_-sigma_6,0
302,AI_-sigma_6,2
303,AI_-sigma_6,1
304,AI_-sigma_6,3
305,AI_-sigma_6,0
306,AI_-sigma_6,3
307,AI_-sigma_6,2
308,AI_-sigma_6,3
309,AI_-sigma_6,3
310,AI_-sigma_6,2
311,AI_-sigma_6,2
312,AI_-sigma_6,3
313,AI_-sigma_6,1
314,AI_-sigma_6,3
315,AI_-sigma_6,2
316,AI_-sigma_6,3
317,AI_-sigma_6,2
318,AI_-sigma_6,3
319,AI_-sigma_6,3
320,AI_-sigma_6,2
321,AI_-sigma_6,1
322,AI_-sigma_6,1
323,AI_-sigma_6,1
324,AI_-sigma_6,2
325,AI_-sigma_6,2
326,AI_-sigma_6,1
327,AI_-sigma_6,2
328,AI_-sigma_6,3
329,AI_-sigma_6,0
330,AI_-sigma_6,1
331,AI_-sigma_6,2
332,AI_-sigma_6,0
333,AI_-sigma_6,1
334,AI_-sigma_6,1
335,AI_-sigma_6,1
336,AI_-sigma_6,3
337,AI_-sigma_6,0
338,AI_-sigma_6,2
339,AI_-sigma_6,3
340,AI_-sigma_6,2
341,AI_-sigma_6,3
342,AI_-sigma_6,1
343,AI_-sigma_6,3
344,AI_-sigma_6,2
345,AI_-sigma_6,2
346,AI_-sigma_6,3
347,AI_-sigma_6,2
348,AI_-sigma_6,0
349,AI_-sigma_6,3
350,AI_-sigma_6,3
351,AI_-sigma_6,3
352,AI_-sigma_6,1
