task,worker,label
1,AI_mean_16,2
2,AI_mean_16,0
3,AI_mean_16,2
4,AI_mean_16,1
5,AI_mean_16,1
6,AI_mean_16,2
7,AI_mean_16,3
8,AI_mean_16,2
9,AI_mean_16,1
10,AI_mean_16,3
11,AI_mean_16,3
12,AI_mean_16,0
13,AI_mean_16,3
14,AI_mean_16,1
15,AI_mean_16,2
16,AI_mean_16,2
17,AI_mean_16,3
18,AI_mean_16,1
19,AI_mean_16,3
20,AI_mean_16,2
21,AI_mean_16,3
22,AI_mean_16,3
23,AI_mean_16,1
24,AI_mean_16,0
25,AI_mean_16,1
26,AI_mean_16,2
27,AI_mean_16,2
28,AI_mean_16,3
29,AI_mean_16,1
30,AI_mean_16,1
31,AI_mean_16,0
32,AI_mean_16,3
33,AI_mean_16,1
34,AI_mean_16,1
35,AI_mean_16,2
36,AI_mean_16,3
37,AI_mean_16,2
38,AI_mean_16,2
39,AI_mean_16,0
40,AI_mean_16,3
41,AI_mean_16,2
42,AI_mean_16,2
43,AI_mean_16,3
44,AI_mean_16,1
45,AI_mean_16,3
46,AI_mean_16,2
47,AI_mean_16,2
48,AI_mean_16,1
49,AI_mean_16,1
50,AI_mean_16,3
51,AI_mean_16,2
52,AI_mean_16,3
53,AI_mean_16,3
54,AI_mean_16,3
55,AI_mean_16,0
56,AI_mean_16,2
57,AI_mean_16,3
58,AI_mean_16,2
59,AI_mean_16,1
60,AI_mean_16,3
61,AI_mean_16,2
62,AI_mean_16,1
63,AI_mean_16,3
64,AI_mean_16,0
65,AI_mean_16,2
66,AI_mean_16,1
67,AI_mean_16,3
68,AI_mean_16,1
69,AI_mean_16,0
70,AI_mean_16,3
71,AI_mean_16,1
72,AI_mean_16,0
73,AI_mean_16,3
74,AI_mean_16,3
75,AI_mean_16,2
76,AI_mean_16,3
77,AI_mean_16,2
78,AI_mean_16,3
79,AI_mean_16,3
80,AI_mean_16,1
81,AI_mean_16,1
82,AI_mean_16,3
83,AI_mean_16,2
84,AI_mean_16,3
85,AI_mean_16,1
86,AI_mean_16,3
87,AI_mean_16,3
88,AI_mean_16,2
89,AI_mean_16,3
90,AI_mean_16,3
91,AI_mean_16,3
92,AI_mean_16,1
93,AI_mean_16,1
94,AI_mean_16,2
95,AI_mean_16,3
96,AI_mean_16,2
97,AI_mean_16,3
98,AI_mean_16,2
99,AI_mean_16,2
100,AI_mean_16,3
101,AI_mean_16,2
102,AI_mean_16,0
103,AI_mean_16,3
104,AI_mean_16,1
105,AI_mean_16,3
106,AI_mean_16,1
107,AI_mean_16,3
108,AI_mean_16,2
109,AI_mean_16,2
110,AI_mean_16,1
111,AI_mean_16,3
112,AI_mean_16,3
113,AI_mean_16,2
114,AI_mean_16,3
115,AI_mean_16,3
116,AI_mean_16,1
117,AI_mean_16,2
118,AI_mean_16,3
119,AI_mean_16,1
120,AI_mean_16,2
121,AI_mean_16,3
122,AI_mean_16,2
123,AI_mean_16,2
124,AI_mean_16,2
125,AI_mean_16,1
126,AI_mean_16,3
127,AI_mean_16,2
128,AI_mean_16,3
129,AI_mean_16,2
130,AI_mean_16,1
131,AI_mean_16,3
132,AI_mean_16,1
133,AI_mean_16,3
134,AI_mean_16,3
135,AI_mean_16,2
136,AI_mean_16,3
137,AI_mean_16,3
138,AI_mean_16,3
139,AI_mean_16,2
140,AI_mean_16,1
141,AI_mean_16,3
142,AI_mean_16,3
143,AI_mean_16,2
144,AI_mean_16,0
145,AI_mean_16,3
146,AI_mean_16,1
147,AI_mean_16,3
148,AI_mean_16,2
149,AI_mean_16,3
150,AI_mean_16,3
151,AI_mean_16,3
152,AI_mean_16,3
153,AI_mean_16,3
154,AI_mean_16,2
155,AI_mean_16,1
156,AI_mean_16,1
157,AI_mean_16,3
158,AI_mean_16,3
159,AI_mean_16,2
160,AI_mean_16,2
161,AI_mean_16,1
162,AI_mean_16,0
163,AI_mean_16,2
164,AI_mean_16,3
165,AI_mean_16,0
166,AI_mean_16,1
167,AI_mean_16,3
168,AI_mean_16,2
169,AI_mean_16,1
170,AI_mean_16,3
171,AI_mean_16,1
172,AI_mean_16,3
173,AI_mean_16,3
174,AI_mean_16,1
175,AI_mean_16,3
176,AI_mean_16,2
177,AI_mean_16,1
178,AI_mean_16,3
179,AI_mean_16,2
180,AI_mean_16,0
181,AI_mean_16,3
182,AI_mean_16,3
183,AI_mean_16,1
184,AI_mean_16,2
185,AI_mean_16,3
186,AI_mean_16,1
187,AI_mean_16,2
188,AI_mean_16,1
189,AI_mean_16,3
190,AI_mean_16,3
191,AI_mean_16,2
192,AI_mean_16,1
193,AI_mean_16,3
194,AI_mean_16,2
195,AI_mean_16,3
196,AI_mean_16,1
197,AI_mean_16,0
198,AI_mean_16,3
199,AI_mean_16,2
200,AI_mean_16,1
201,AI_mean_16,1
202,AI_mean_16,3
203,AI_mean_16,2
204,AI_mean_16,3
205,AI_mean_16,3
206,AI_mean_16,1
207,AI_mean_16,2
208,AI_mean_16,2
209,AI_mean_16,1
210,AI_mean_16,3
211,AI_mean_16,3
212,AI_mean_16,1
213,AI_mean_16,1
214,AI_mean_16,2
215,AI_mean_16,3
216,AI_mean_16,2
217,AI_mean_16,1
218,AI_mean_16,3
219,AI_mean_16,3
220,AI_mean_16,1
221,AI_mean_16,0
222,AI_mean_16,1
223,AI_mean_16,2
224,AI_mean_16,3
225,AI_mean_16,2
226,AI_mean_16,1
227,AI_mean_16,3
228,AI_mean_16,3
229,AI_mean_16,2
230,AI_mean_16,3
231,AI_mean_16,3
232,AI_mean_16,1
233,AI_mean_16,3
234,AI_mean_16,1
235,AI_mean_16,2
236,AI_mean_16,3
237,AI_mean_16,1
238,AI_mean_16,0
239,AI_mean_16,2
240,AI_mean_16,3
241,AI_mean_16,3
242,AI_mean_16,3
243,AI_mean_16,0
244,AI_mean_16,3
245,AI_mean_16,3
246,AI_mean_16,2
247,AI_mean_16,1
248,AI_mean_16,1
249,AI_mean_16,2
250,AI_mean_16,3
251,AI_mean_16,3
252,AI_mean_16,1
253,AI_mean_16,3
254,AI_mean_16,1
255,AI_mean_16,2
256,AI_mean_16,0
257,AI_mean_16,2
258,AI_mean_16,3
259,AI_mean_16,3
260,AI_mean_16,2
261,AI_mean_16,2
262,AI_mean_16,3
263,AI_mean_16,2
264,AI_mean_16,2
265,AI_mean_16,1
266,AI_mean_16,3
267,AI_mean_16,1
268,AI_mean_16,2
269,AI_mean_16,3
270,AI_mean_16,1
271,AI_mean_16,2
272,AI_mean_16,3
273,AI_mean_16,3
274,AI_mean_16,3
275,AI_mean_16,2
276,AI_mean_16,1
277,AI_mean_16,0
278,AI_mean_16,3
279,AI_mean_16,3
280,AI_mean_16,1
281,AI_mean_16,3
282,AI_mean_16,2
283,AI_mean_16,1
284,AI_mean_16,3
285,AI_mean_16,2
286,AI_mean_16,3
287,AI_mean_16,1
288,AI_mean_16,3
289,AI_mean_16,1
290,AI_mean_16,2
291,AI_mean_16,2
292,AI_mean_16,3
293,AI_mean_16,2
294,AI_mean_16,1
295,AI_mean_16,0
296,AI_mean_16,1
297,AI_mean_16,0
298,AI_mean_16,1
299,AI_mean_16,2
300,AI_mean_16,3
301,AI_mean_16,0
302,AI_mean_16,2
303,AI_mean_16,1
304,AI_mean_16,3
305,AI_mean_16,0
306,AI_mean_16,2
307,AI_mean_16,1
308,AI_mean_16,3
