task,worker,label
344,AI_-sigma_6,0
345,AI_-sigma_6,3
346,AI_-sigma_6,2
347,AI_-sigma_6,1
340,AI_-sigma_6,1
341,AI_-sigma_6,3
342,AI_-sigma_6,0
343,AI_-sigma_6,1
348,AI_-sigma_6,2
349,AI_-sigma_6,1
595,AI_-sigma_6,3
719,AI_-sigma_6,1
718,AI_-sigma_6,0
717,AI_-sigma_6,3
716,AI_-sigma_6,1
715,AI_-sigma_6,3
714,AI_-sigma_6,2
713,AI_-sigma_6,3
712,AI_-sigma_6,3
711,AI_-sigma_6,1
710,AI_-sigma_6,3
606,AI_-sigma_6,1
594,AI_-sigma_6,0
736,AI_-sigma_6,2
619,AI_-sigma_6,1
298,AI_-sigma_6,1
299,AI_-sigma_6,1
296,AI_-sigma_6,1
297,AI_-sigma_6,1
294,AI_-sigma_6,2
295,AI_-sigma_6,0
292,AI_-sigma_6,0
293,AI_-sigma_6,0
290,AI_-sigma_6,1
291,AI_-sigma_6,3
591,AI_-sigma_6,1
590,AI_-sigma_6,2
593,AI_-sigma_6,1
592,AI_-sigma_6,1
199,AI_-sigma_6,0
198,AI_-sigma_6,0
597,AI_-sigma_6,0
596,AI_-sigma_6,1
195,AI_-sigma_6,1
194,AI_-sigma_6,1
197,AI_-sigma_6,3
196,AI_-sigma_6,1
191,AI_-sigma_6,1
190,AI_-sigma_6,3
193,AI_-sigma_6,3
192,AI_-sigma_6,1
270,AI_-sigma_6,1
271,AI_-sigma_6,3
272,AI_-sigma_6,0
273,AI_-sigma_6,0
274,AI_-sigma_6,2
275,AI_-sigma_6,1
276,AI_-sigma_6,3
277,AI_-sigma_6,2
278,AI_-sigma_6,3
279,AI_-sigma_6,2
738,AI_-sigma_6,3
524,AI_-sigma_6,3
525,AI_-sigma_6,1
526,AI_-sigma_6,0
527,AI_-sigma_6,3
520,AI_-sigma_6,1
521,AI_-sigma_6,1
522,AI_-sigma_6,2
523,AI_-sigma_6,0
599,AI_-sigma_6,1
528,AI_-sigma_6,3
529,AI_-sigma_6,2
449,AI_-sigma_6,0
448,AI_-sigma_6,2
443,AI_-sigma_6,0
442,AI_-sigma_6,3
441,AI_-sigma_6,3
440,AI_-sigma_6,1
447,AI_-sigma_6,0
446,AI_-sigma_6,3
445,AI_-sigma_6,3
444,AI_-sigma_6,2
108,AI_-sigma_6,1
109,AI_-sigma_6,3
102,AI_-sigma_6,3
103,AI_-sigma_6,2
100,AI_-sigma_6,2
101,AI_-sigma_6,1
106,AI_-sigma_6,3
107,AI_-sigma_6,3
104,AI_-sigma_6,2
105,AI_-sigma_6,3
39,AI_-sigma_6,3
38,AI_-sigma_6,3
33,AI_-sigma_6,1
32,AI_-sigma_6,1
31,AI_-sigma_6,2
30,AI_-sigma_6,1
37,AI_-sigma_6,3
36,AI_-sigma_6,3
35,AI_-sigma_6,1
34,AI_-sigma_6,2
641,AI_-sigma_6,3
640,AI_-sigma_6,1
643,AI_-sigma_6,1
642,AI_-sigma_6,1
645,AI_-sigma_6,0
644,AI_-sigma_6,3
438,AI_-sigma_6,3
439,AI_-sigma_6,2
436,AI_-sigma_6,3
437,AI_-sigma_6,0
434,AI_-sigma_6,1
435,AI_-sigma_6,2
432,AI_-sigma_6,3
433,AI_-sigma_6,2
430,AI_-sigma_6,2
431,AI_-sigma_6,2
339,AI_-sigma_6,1
338,AI_-sigma_6,1
335,AI_-sigma_6,2
334,AI_-sigma_6,3
337,AI_-sigma_6,2
336,AI_-sigma_6,2
331,AI_-sigma_6,0
330,AI_-sigma_6,0
333,AI_-sigma_6,1
332,AI_-sigma_6,0
744,AI_-sigma_6,1
745,AI_-sigma_6,1
748,AI_-sigma_6,1
6,AI_-sigma_6,2
99,AI_-sigma_6,1
98,AI_-sigma_6,0
91,AI_-sigma_6,1
90,AI_-sigma_6,3
93,AI_-sigma_6,2
92,AI_-sigma_6,3
95,AI_-sigma_6,2
94,AI_-sigma_6,0
97,AI_-sigma_6,1
96,AI_-sigma_6,2
740,AI_-sigma_6,0
741,AI_-sigma_6,2
742,AI_-sigma_6,2
743,AI_-sigma_6,3
559,AI_-sigma_6,1
558,AI_-sigma_6,3
746,AI_-sigma_6,1
747,AI_-sigma_6,2
555,AI_-sigma_6,2
554,AI_-sigma_6,2
557,AI_-sigma_6,2
556,AI_-sigma_6,1
551,AI_-sigma_6,1
550,AI_-sigma_6,2
553,AI_-sigma_6,1
552,AI_-sigma_6,1
238,AI_-sigma_6,1
239,AI_-sigma_6,1
234,AI_-sigma_6,1
235,AI_-sigma_6,2
236,AI_-sigma_6,1
237,AI_-sigma_6,1
230,AI_-sigma_6,1
231,AI_-sigma_6,1
232,AI_-sigma_6,3
233,AI_-sigma_6,3
1,AI_-sigma_6,3
614,AI_-sigma_6,3
146,AI_-sigma_6,1
147,AI_-sigma_6,3
144,AI_-sigma_6,1
145,AI_-sigma_6,2
142,AI_-sigma_6,0
143,AI_-sigma_6,1
140,AI_-sigma_6,1
141,AI_-sigma_6,0
612,AI_-sigma_6,1
613,AI_-sigma_6,1
610,AI_-sigma_6,1
611,AI_-sigma_6,3
616,AI_-sigma_6,0
617,AI_-sigma_6,2
148,AI_-sigma_6,2
149,AI_-sigma_6,3
768,AI_-sigma_6,2
689,AI_-sigma_6,1
688,AI_-sigma_6,3
685,AI_-sigma_6,3
684,AI_-sigma_6,3
687,AI_-sigma_6,3
686,AI_-sigma_6,2
681,AI_-sigma_6,3
680,AI_-sigma_6,3
683,AI_-sigma_6,2
682,AI_-sigma_6,1
623,AI_-sigma_6,3
622,AI_-sigma_6,1
133,AI_-sigma_6,3
132,AI_-sigma_6,2
131,AI_-sigma_6,2
130,AI_-sigma_6,1
137,AI_-sigma_6,1
136,AI_-sigma_6,1
135,AI_-sigma_6,2
134,AI_-sigma_6,3
494,AI_-sigma_6,3
495,AI_-sigma_6,2
139,AI_-sigma_6,3
138,AI_-sigma_6,3
490,AI_-sigma_6,0
491,AI_-sigma_6,3
492,AI_-sigma_6,0
493,AI_-sigma_6,1
24,AI_-sigma_6,1
25,AI_-sigma_6,2
26,AI_-sigma_6,3
27,AI_-sigma_6,3
20,AI_-sigma_6,0
21,AI_-sigma_6,1
22,AI_-sigma_6,3
23,AI_-sigma_6,3
28,AI_-sigma_6,2
29,AI_-sigma_6,3
407,AI_-sigma_6,1
406,AI_-sigma_6,1
405,AI_-sigma_6,2
404,AI_-sigma_6,3
403,AI_-sigma_6,0
402,AI_-sigma_6,1
401,AI_-sigma_6,3
400,AI_-sigma_6,2
629,AI_-sigma_6,2
409,AI_-sigma_6,0
408,AI_-sigma_6,0
628,AI_-sigma_6,2
758,AI_-sigma_6,2
379,AI_-sigma_6,3
378,AI_-sigma_6,2
371,AI_-sigma_6,2
370,AI_-sigma_6,0
373,AI_-sigma_6,2
372,AI_-sigma_6,1
375,AI_-sigma_6,2
374,AI_-sigma_6,1
377,AI_-sigma_6,2
376,AI_-sigma_6,1
708,AI_-sigma_6,0
709,AI_-sigma_6,1
704,AI_-sigma_6,2
705,AI_-sigma_6,2
706,AI_-sigma_6,1
707,AI_-sigma_6,3
700,AI_-sigma_6,2
618,AI_-sigma_6,2
702,AI_-sigma_6,3
703,AI_-sigma_6,3
393,AI_-sigma_6,1
392,AI_-sigma_6,3
88,AI_-sigma_6,1
89,AI_-sigma_6,1
397,AI_-sigma_6,2
396,AI_-sigma_6,1
395,AI_-sigma_6,1
394,AI_-sigma_6,3
82,AI_-sigma_6,3
83,AI_-sigma_6,1
80,AI_-sigma_6,1
81,AI_-sigma_6,1
86,AI_-sigma_6,1
87,AI_-sigma_6,1
84,AI_-sigma_6,1
85,AI_-sigma_6,3
797,AI_-sigma_6,1
796,AI_-sigma_6,3
795,AI_-sigma_6,1
794,AI_-sigma_6,3
793,AI_-sigma_6,2
792,AI_-sigma_6,2
791,AI_-sigma_6,2
790,AI_-sigma_6,1
799,AI_-sigma_6,1
798,AI_-sigma_6,1
7,AI_-sigma_6,1
601,AI_-sigma_6,1
607,AI_-sigma_6,1
586,AI_-sigma_6,3
587,AI_-sigma_6,1
584,AI_-sigma_6,3
585,AI_-sigma_6,2
582,AI_-sigma_6,1
583,AI_-sigma_6,2
580,AI_-sigma_6,3
581,AI_-sigma_6,2
588,AI_-sigma_6,2
589,AI_-sigma_6,1
245,AI_-sigma_6,3
244,AI_-sigma_6,1
247,AI_-sigma_6,2
246,AI_-sigma_6,3
241,AI_-sigma_6,2
240,AI_-sigma_6,2
243,AI_-sigma_6,1
242,AI_-sigma_6,2
615,AI_-sigma_6,1
249,AI_-sigma_6,0
248,AI_-sigma_6,2
519,AI_-sigma_6,3
518,AI_-sigma_6,0
511,AI_-sigma_6,1
510,AI_-sigma_6,3
513,AI_-sigma_6,1
512,AI_-sigma_6,0
515,AI_-sigma_6,1
514,AI_-sigma_6,3
517,AI_-sigma_6,3
516,AI_-sigma_6,2
458,AI_-sigma_6,1
459,AI_-sigma_6,2
621,AI_-sigma_6,1
620,AI_-sigma_6,1
627,AI_-sigma_6,2
626,AI_-sigma_6,3
625,AI_-sigma_6,2
624,AI_-sigma_6,1
450,AI_-sigma_6,3
451,AI_-sigma_6,3
452,AI_-sigma_6,3
453,AI_-sigma_6,2
454,AI_-sigma_6,3
455,AI_-sigma_6,3
456,AI_-sigma_6,3
457,AI_-sigma_6,3
179,AI_-sigma_6,2
