task,worker,label
1,AI_mean_22,2
2,AI_mean_22,3
3,AI_mean_22,3
4,AI_mean_22,1
5,AI_mean_22,1
6,AI_mean_22,3
7,AI_mean_22,1
8,AI_mean_22,2
9,AI_mean_22,0
10,AI_mean_22,3
11,AI_mean_22,3
12,AI_mean_22,0
13,AI_mean_22,1
14,AI_mean_22,1
15,AI_mean_22,2
16,AI_mean_22,2
17,AI_mean_22,3
18,AI_mean_22,1
19,AI_mean_22,2
20,AI_mean_22,2
21,AI_mean_22,2
22,AI_mean_22,2
23,AI_mean_22,1
24,AI_mean_22,1
25,AI_mean_22,0
26,AI_mean_22,2
27,AI_mean_22,2
28,AI_mean_22,0
29,AI_mean_22,2
30,AI_mean_22,1
31,AI_mean_22,2
32,AI_mean_22,1
33,AI_mean_22,3
34,AI_mean_22,1
35,AI_mean_22,2
36,AI_mean_22,2
37,AI_mean_22,2
38,AI_mean_22,1
39,AI_mean_22,3
40,AI_mean_22,0
41,AI_mean_22,2
42,AI_mean_22,1
43,AI_mean_22,3
44,AI_mean_22,2
45,AI_mean_22,2
46,AI_mean_22,2
47,AI_mean_22,3
48,AI_mean_22,1
49,AI_mean_22,1
50,AI_mean_22,2
51,AI_mean_22,1
52,AI_mean_22,3
53,AI_mean_22,2
54,AI_mean_22,3
55,AI_mean_22,1
56,AI_mean_22,0
57,AI_mean_22,1
58,AI_mean_22,2
59,AI_mean_22,2
60,AI_mean_22,3
61,AI_mean_22,2
62,AI_mean_22,3
63,AI_mean_22,3
64,AI_mean_22,2
65,AI_mean_22,0
66,AI_mean_22,1
67,AI_mean_22,1
68,AI_mean_22,2
69,AI_mean_22,2
70,AI_mean_22,2
71,AI_mean_22,1
72,AI_mean_22,3
73,AI_mean_22,3
74,AI_mean_22,2
75,AI_mean_22,2
76,AI_mean_22,1
77,AI_mean_22,2
78,AI_mean_22,3
79,AI_mean_22,2
80,AI_mean_22,1
81,AI_mean_22,1
82,AI_mean_22,3
83,AI_mean_22,2
84,AI_mean_22,2
85,AI_mean_22,1
86,AI_mean_22,3
87,AI_mean_22,2
88,AI_mean_22,0
89,AI_mean_22,2
90,AI_mean_22,2
91,AI_mean_22,3
92,AI_mean_22,1
93,AI_mean_22,3
94,AI_mean_22,0
95,AI_mean_22,2
96,AI_mean_22,2
97,AI_mean_22,3
98,AI_mean_22,2
99,AI_mean_22,2
100,AI_mean_22,1
101,AI_mean_22,1
102,AI_mean_22,3
103,AI_mean_22,2
104,AI_mean_22,1
105,AI_mean_22,3
106,AI_mean_22,1
107,AI_mean_22,2
108,AI_mean_22,2
109,AI_mean_22,2
110,AI_mean_22,3
111,AI_mean_22,2
112,AI_mean_22,3
113,AI_mean_22,2
114,AI_mean_22,3
115,AI_mean_22,2
116,AI_mean_22,1
117,AI_mean_22,2
118,AI_mean_22,0
119,AI_mean_22,0
120,AI_mean_22,2
121,AI_mean_22,2
122,AI_mean_22,1
123,AI_mean_22,2
124,AI_mean_22,1
125,AI_mean_22,1
126,AI_mean_22,3
127,AI_mean_22,2
128,AI_mean_22,2
