task,worker,label
344,AI_-sigma_22,3
345,AI_-sigma_22,1
346,AI_-sigma_22,2
347,AI_-sigma_22,1
340,AI_-sigma_22,1
341,AI_-sigma_22,0
342,AI_-sigma_22,1
343,AI_-sigma_22,3
348,AI_-sigma_22,2
349,AI_-sigma_22,1
595,AI_-sigma_22,3
719,AI_-sigma_22,3
718,AI_-sigma_22,2
717,AI_-sigma_22,3
716,AI_-sigma_22,3
715,AI_-sigma_22,3
714,AI_-sigma_22,1
713,AI_-sigma_22,1
712,AI_-sigma_22,3
711,AI_-sigma_22,1
710,AI_-sigma_22,3
606,AI_-sigma_22,1
594,AI_-sigma_22,2
736,AI_-sigma_22,2
619,AI_-sigma_22,1
298,AI_-sigma_22,3
299,AI_-sigma_22,3
296,AI_-sigma_22,2
297,AI_-sigma_22,2
294,AI_-sigma_22,3
295,AI_-sigma_22,3
292,AI_-sigma_22,2
293,AI_-sigma_22,2
290,AI_-sigma_22,1
291,AI_-sigma_22,0
591,AI_-sigma_22,3
590,AI_-sigma_22,1
593,AI_-sigma_22,1
592,AI_-sigma_22,2
199,AI_-sigma_22,3
198,AI_-sigma_22,2
597,AI_-sigma_22,2
596,AI_-sigma_22,1
195,AI_-sigma_22,3
194,AI_-sigma_22,2
197,AI_-sigma_22,3
196,AI_-sigma_22,3
191,AI_-sigma_22,1
190,AI_-sigma_22,0
193,AI_-sigma_22,3
192,AI_-sigma_22,3
270,AI_-sigma_22,3
271,AI_-sigma_22,0
272,AI_-sigma_22,1
273,AI_-sigma_22,3
274,AI_-sigma_22,0
275,AI_-sigma_22,1
276,AI_-sigma_22,1
277,AI_-sigma_22,2
278,AI_-sigma_22,2
279,AI_-sigma_22,1
738,AI_-sigma_22,3
524,AI_-sigma_22,1
525,AI_-sigma_22,0
526,AI_-sigma_22,3
527,AI_-sigma_22,3
520,AI_-sigma_22,3
521,AI_-sigma_22,3
522,AI_-sigma_22,2
523,AI_-sigma_22,3
599,AI_-sigma_22,3
528,AI_-sigma_22,3
