task,worker,label
344,AI_-sigma_13,2
345,AI_-sigma_13,1
346,AI_-sigma_13,1
347,AI_-sigma_13,1
340,AI_-sigma_13,1
341,AI_-sigma_13,3
342,AI_-sigma_13,1
343,AI_-sigma_13,1
348,AI_-sigma_13,0
349,AI_-sigma_13,1
595,AI_-sigma_13,3
719,AI_-sigma_13,1
718,AI_-sigma_13,2
717,AI_-sigma_13,3
716,AI_-sigma_13,1
715,AI_-sigma_13,3
714,AI_-sigma_13,0
713,AI_-sigma_13,3
712,AI_-sigma_13,3
711,AI_-sigma_13,1
710,AI_-sigma_13,3
606,AI_-sigma_13,0
594,AI_-sigma_13,1
736,AI_-sigma_13,2
619,AI_-sigma_13,1
298,AI_-sigma_13,3
299,AI_-sigma_13,1
296,AI_-sigma_13,3
297,AI_-sigma_13,1
294,AI_-sigma_13,0
295,AI_-sigma_13,0
292,AI_-sigma_13,3
293,AI_-sigma_13,3
290,AI_-sigma_13,1
291,AI_-sigma_13,3
591,AI_-sigma_13,2
590,AI_-sigma_13,2
593,AI_-sigma_13,0
592,AI_-sigma_13,2
199,AI_-sigma_13,3
198,AI_-sigma_13,1
597,AI_-sigma_13,2
596,AI_-sigma_13,1
195,AI_-sigma_13,1
194,AI_-sigma_13,0
197,AI_-sigma_13,3
196,AI_-sigma_13,3
191,AI_-sigma_13,1
190,AI_-sigma_13,3
193,AI_-sigma_13,3
192,AI_-sigma_13,3
270,AI_-sigma_13,0
271,AI_-sigma_13,3
272,AI_-sigma_13,1
273,AI_-sigma_13,3
274,AI_-sigma_13,2
275,AI_-sigma_13,1
276,AI_-sigma_13,2
277,AI_-sigma_13,1
278,AI_-sigma_13,2
279,AI_-sigma_13,1
738,AI_-sigma_13,3
524,AI_-sigma_13,3
525,AI_-sigma_13,1
526,AI_-sigma_13,1
527,AI_-sigma_13,3
520,AI_-sigma_13,1
521,AI_-sigma_13,1
522,AI_-sigma_13,2
523,AI_-sigma_13,3
599,AI_-sigma_13,0
528,AI_-sigma_13,3
529,AI_-sigma_13,2
449,AI_-sigma_13,1
448,AI_-sigma_13,2
443,AI_-sigma_13,2
442,AI_-sigma_13,2
441,AI_-sigma_13,3
440,AI_-sigma_13,0
447,AI_-sigma_13,1
446,AI_-sigma_13,3
445,AI_-sigma_13,1
444,AI_-sigma_13,0
108,AI_-sigma_13,3
109,AI_-sigma_13,0
102,AI_-sigma_13,1
103,AI_-sigma_13,1
100,AI_-sigma_13,1
101,AI_-sigma_13,0
106,AI_-sigma_13,3
107,AI_-sigma_13,3
104,AI_-sigma_13,2
105,AI_-sigma_13,1
39,AI_-sigma_13,3
38,AI_-sigma_13,2
33,AI_-sigma_13,1
32,AI_-sigma_13,1
31,AI_-sigma_13,2
30,AI_-sigma_13,1
37,AI_-sigma_13,3
36,AI_-sigma_13,2
35,AI_-sigma_13,1
34,AI_-sigma_13,1
641,AI_-sigma_13,2
640,AI_-sigma_13,3
643,AI_-sigma_13,2
642,AI_-sigma_13,1
645,AI_-sigma_13,1
644,AI_-sigma_13,1
438,AI_-sigma_13,3
439,AI_-sigma_13,1
436,AI_-sigma_13,1
437,AI_-sigma_13,3
434,AI_-sigma_13,3
435,AI_-sigma_13,1
432,AI_-sigma_13,3
433,AI_-sigma_13,2
430,AI_-sigma_13,0
431,AI_-sigma_13,3
339,AI_-sigma_13,2
338,AI_-sigma_13,3
335,AI_-sigma_13,1
334,AI_-sigma_13,0
337,AI_-sigma_13,3
336,AI_-sigma_13,2
331,AI_-sigma_13,3
330,AI_-sigma_13,1
333,AI_-sigma_13,1
332,AI_-sigma_13,3
744,AI_-sigma_13,2
745,AI_-sigma_13,3
748,AI_-sigma_13,1
6,AI_-sigma_13,2
99,AI_-sigma_13,1
98,AI_-sigma_13,2
91,AI_-sigma_13,3
90,AI_-sigma_13,1
93,AI_-sigma_13,3
92,AI_-sigma_13,0
95,AI_-sigma_13,2
94,AI_-sigma_13,0
97,AI_-sigma_13,2
96,AI_-sigma_13,2
740,AI_-sigma_13,1
741,AI_-sigma_13,0
742,AI_-sigma_13,2
743,AI_-sigma_13,0
559,AI_-sigma_13,3
558,AI_-sigma_13,0
746,AI_-sigma_13,3
747,AI_-sigma_13,1
555,AI_-sigma_13,1
554,AI_-sigma_13,2
557,AI_-sigma_13,0
556,AI_-sigma_13,2
551,AI_-sigma_13,1
550,AI_-sigma_13,2
553,AI_-sigma_13,2
552,AI_-sigma_13,1
238,AI_-sigma_13,0
239,AI_-sigma_13,1
234,AI_-sigma_13,1
235,AI_-sigma_13,2
236,AI_-sigma_13,1
237,AI_-sigma_13,2
230,AI_-sigma_13,2
231,AI_-sigma_13,1
232,AI_-sigma_13,3
233,AI_-sigma_13,1
1,AI_-sigma_13,3
614,AI_-sigma_13,3
146,AI_-sigma_13,3
147,AI_-sigma_13,0
144,AI_-sigma_13,1
145,AI_-sigma_13,1
142,AI_-sigma_13,0
143,AI_-sigma_13,2
140,AI_-sigma_13,3
141,AI_-sigma_13,3
612,AI_-sigma_13,1
613,AI_-sigma_13,0
610,AI_-sigma_13,3
611,AI_-sigma_13,0
616,AI_-sigma_13,1
617,AI_-sigma_13,2
148,AI_-sigma_13,2
149,AI_-sigma_13,3
768,AI_-sigma_13,2
689,AI_-sigma_13,1
688,AI_-sigma_13,3
685,AI_-sigma_13,1
684,AI_-sigma_13,1
687,AI_-sigma_13,2
686,AI_-sigma_13,1
681,AI_-sigma_13,1
680,AI_-sigma_13,3
683,AI_-sigma_13,2
682,AI_-sigma_13,1
623,AI_-sigma_13,3
622,AI_-sigma_13,2
133,AI_-sigma_13,1
132,AI_-sigma_13,3
131,AI_-sigma_13,2
130,AI_-sigma_13,3
137,AI_-sigma_13,1
136,AI_-sigma_13,3
135,AI_-sigma_13,0
134,AI_-sigma_13,3
494,AI_-sigma_13,2
495,AI_-sigma_13,2
139,AI_-sigma_13,3
138,AI_-sigma_13,1
490,AI_-sigma_13,2
491,AI_-sigma_13,1
492,AI_-sigma_13,2
493,AI_-sigma_13,2
24,AI_-sigma_13,1
25,AI_-sigma_13,1
26,AI_-sigma_13,1
27,AI_-sigma_13,3
20,AI_-sigma_13,1
21,AI_-sigma_13,2
22,AI_-sigma_13,3
23,AI_-sigma_13,2
28,AI_-sigma_13,1
29,AI_-sigma_13,3
407,AI_-sigma_13,1
406,AI_-sigma_13,0
405,AI_-sigma_13,1
404,AI_-sigma_13,3
403,AI_-sigma_13,1
402,AI_-sigma_13,1
401,AI_-sigma_13,2
400,AI_-sigma_13,2
629,AI_-sigma_13,2
409,AI_-sigma_13,2
408,AI_-sigma_13,0
628,AI_-sigma_13,1
758,AI_-sigma_13,2
379,AI_-sigma_13,3
378,AI_-sigma_13,2
371,AI_-sigma_13,1
370,AI_-sigma_13,3
373,AI_-sigma_13,2
372,AI_-sigma_13,3
375,AI_-sigma_13,3
374,AI_-sigma_13,1
377,AI_-sigma_13,0
376,AI_-sigma_13,1
708,AI_-sigma_13,2
709,AI_-sigma_13,1
704,AI_-sigma_13,3
705,AI_-sigma_13,1
