task,worker,label
344,AI_-sigma_29,1
345,AI_-sigma_29,3
346,AI_-sigma_29,2
347,AI_-sigma_29,1
340,AI_-sigma_29,1
341,AI_-sigma_29,1
342,AI_-sigma_29,3
343,AI_-sigma_29,1
348,AI_-sigma_29,3
349,AI_-sigma_29,0
595,AI_-sigma_29,0
719,AI_-sigma_29,1
718,AI_-sigma_29,3
717,AI_-sigma_29,3
716,AI_-sigma_29,1
715,AI_-sigma_29,2
714,AI_-sigma_29,1
713,AI_-sigma_29,3
712,AI_-sigma_29,3
711,AI_-sigma_29,1
710,AI_-sigma_29,3
606,AI_-sigma_29,1
594,AI_-sigma_29,3
736,AI_-sigma_29,1
619,AI_-sigma_29,1
298,AI_-sigma_29,3
299,AI_-sigma_29,2
296,AI_-sigma_29,2
297,AI_-sigma_29,2
294,AI_-sigma_29,2
295,AI_-sigma_29,3
292,AI_-sigma_29,0
293,AI_-sigma_29,1
290,AI_-sigma_29,2
291,AI_-sigma_29,1
591,AI_-sigma_29,1
590,AI_-sigma_29,2
593,AI_-sigma_29,1
592,AI_-sigma_29,2
199,AI_-sigma_29,3
198,AI_-sigma_29,3
597,AI_-sigma_29,2
596,AI_-sigma_29,1
195,AI_-sigma_29,1
194,AI_-sigma_29,2
197,AI_-sigma_29,3
196,AI_-sigma_29,2
191,AI_-sigma_29,1
190,AI_-sigma_29,3
193,AI_-sigma_29,1
192,AI_-sigma_29,0
270,AI_-sigma_29,1
271,AI_-sigma_29,3
272,AI_-sigma_29,3
273,AI_-sigma_29,3
274,AI_-sigma_29,1
275,AI_-sigma_29,2
276,AI_-sigma_29,1
277,AI_-sigma_29,2
278,AI_-sigma_29,2
279,AI_-sigma_29,1
738,AI_-sigma_29,3
524,AI_-sigma_29,0
525,AI_-sigma_29,1
526,AI_-sigma_29,0
527,AI_-sigma_29,3
520,AI_-sigma_29,2
521,AI_-sigma_29,2
522,AI_-sigma_29,2
523,AI_-sigma_29,2
599,AI_-sigma_29,2
528,AI_-sigma_29,3
529,AI_-sigma_29,2
449,AI_-sigma_29,1
448,AI_-sigma_29,2
443,AI_-sigma_29,2
442,AI_-sigma_29,3
441,AI_-sigma_29,3
440,AI_-sigma_29,1
447,AI_-sigma_29,0
446,AI_-sigma_29,3
445,AI_-sigma_29,2
444,AI_-sigma_29,1
108,AI_-sigma_29,2
109,AI_-sigma_29,1
102,AI_-sigma_29,3
103,AI_-sigma_29,0
100,AI_-sigma_29,1
101,AI_-sigma_29,2
106,AI_-sigma_29,3
107,AI_-sigma_29,3
104,AI_-sigma_29,2
105,AI_-sigma_29,3
39,AI_-sigma_29,1
38,AI_-sigma_29,2
33,AI_-sigma_29,2
32,AI_-sigma_29,1
31,AI_-sigma_29,2
30,AI_-sigma_29,1
37,AI_-sigma_29,3
36,AI_-sigma_29,0
35,AI_-sigma_29,3
34,AI_-sigma_29,2
641,AI_-sigma_29,0
640,AI_-sigma_29,2
643,AI_-sigma_29,3
642,AI_-sigma_29,2
645,AI_-sigma_29,2
644,AI_-sigma_29,1
