task,worker,label
1,AI_mean_29,2
2,AI_mean_29,3
3,AI_mean_29,2
4,AI_mean_29,1
5,AI_mean_29,1
6,AI_mean_29,0
7,AI_mean_29,1
8,AI_mean_29,2
9,AI_mean_29,0
10,AI_mean_29,1
11,AI_mean_29,0
12,AI_mean_29,2
13,AI_mean_29,3
14,AI_mean_29,1
15,AI_mean_29,1
16,AI_mean_29,1
17,AI_mean_29,2
18,AI_mean_29,2
19,AI_mean_29,1
20,AI_mean_29,2
21,AI_mean_29,3
22,AI_mean_29,0
23,AI_mean_29,1
24,AI_mean_29,2
25,AI_mean_29,1
26,AI_mean_29,1
27,AI_mean_29,2
28,AI_mean_29,0
29,AI_mean_29,2
30,AI_mean_29,1
31,AI_mean_29,1
32,AI_mean_29,0
33,AI_mean_29,3
34,AI_mean_29,2
35,AI_mean_29,2
36,AI_mean_29,0
37,AI_mean_29,2
38,AI_mean_29,1
39,AI_mean_29,3
40,AI_mean_29,1
41,AI_mean_29,2
42,AI_mean_29,1
43,AI_mean_29,2
44,AI_mean_29,1
45,AI_mean_29,1
46,AI_mean_29,3
47,AI_mean_29,1
48,AI_mean_29,1
49,AI_mean_29,0
50,AI_mean_29,1
51,AI_mean_29,2
52,AI_mean_29,2
53,AI_mean_29,1
54,AI_mean_29,3
55,AI_mean_29,1
56,AI_mean_29,1
57,AI_mean_29,1
58,AI_mean_29,2
59,AI_mean_29,3
60,AI_mean_29,1
61,AI_mean_29,3
62,AI_mean_29,1
63,AI_mean_29,3
64,AI_mean_29,1
65,AI_mean_29,2
66,AI_mean_29,2
67,AI_mean_29,3
68,AI_mean_29,1
69,AI_mean_29,2
70,AI_mean_29,1
71,AI_mean_29,3
72,AI_mean_29,3
73,AI_mean_29,3
74,AI_mean_29,2
75,AI_mean_29,1
76,AI_mean_29,1
77,AI_mean_29,1
78,AI_mean_29,3
79,AI_mean_29,1
80,AI_mean_29,2
81,AI_mean_29,1
82,AI_mean_29,3
83,AI_mean_29,2
84,AI_mean_29,1
85,AI_mean_29,1
86,AI_mean_29,3
87,AI_mean_29,1
88,AI_mean_29,2
89,AI_mean_29,1
90,AI_mean_29,2
91,AI_mean_29,3
92,AI_mean_29,1
93,AI_mean_29,1
94,AI_mean_29,1
95,AI_mean_29,1
96,AI_mean_29,3
97,AI_mean_29,3
98,AI_mean_29,1
99,AI_mean_29,2
100,AI_mean_29,0
101,AI_mean_29,0
102,AI_mean_29,3
103,AI_mean_29,1
104,AI_mean_29,1
105,AI_mean_29,3
106,AI_mean_29,1
107,AI_mean_29,1
108,AI_mean_29,2
109,AI_mean_29,1
110,AI_mean_29,1
111,AI_mean_29,0
112,AI_mean_29,3
113,AI_mean_29,2
114,AI_mean_29,3
115,AI_mean_29,1
116,AI_mean_29,1
117,AI_mean_29,2
118,AI_mean_29,3
119,AI_mean_29,1
120,AI_mean_29,1
121,AI_mean_29,1
122,AI_mean_29,1
123,AI_mean_29,0
124,AI_mean_29,3
125,AI_mean_29,1
126,AI_mean_29,3
127,AI_mean_29,2
128,AI_mean_29,1
129,AI_mean_29,2
130,AI_mean_29,3
131,AI_mean_29,1
132,AI_mean_29,1
133,AI_mean_29,3
134,AI_mean_29,1
135,AI_mean_29,0
136,AI_mean_29,1
137,AI_mean_29,1
138,AI_mean_29,3
139,AI_mean_29,2
140,AI_mean_29,1
141,AI_mean_29,1
142,AI_mean_29,3
143,AI_mean_29,2
144,AI_mean_29,2
145,AI_mean_29,1
146,AI_mean_29,1
147,AI_mean_29,3
148,AI_mean_29,2
149,AI_mean_29,3
150,AI_mean_29,3
151,AI_mean_29,1
152,AI_mean_29,1
153,AI_mean_29,3
154,AI_mean_29,1
155,AI_mean_29,1
156,AI_mean_29,1
157,AI_mean_29,1
158,AI_mean_29,3
159,AI_mean_29,2
160,AI_mean_29,0
161,AI_mean_29,1
162,AI_mean_29,1
163,AI_mean_29,1
164,AI_mean_29,3
165,AI_mean_29,3
166,AI_mean_29,1
167,AI_mean_29,1
168,AI_mean_29,2
169,AI_mean_29,1
170,AI_mean_29,3
171,AI_mean_29,0
172,AI_mean_29,1
173,AI_mean_29,3
174,AI_mean_29,1
175,AI_mean_29,1
176,AI_mean_29,2
177,AI_mean_29,1
178,AI_mean_29,3
179,AI_mean_29,2
180,AI_mean_29,1
181,AI_mean_29,3
182,AI_mean_29,1
183,AI_mean_29,1
184,AI_mean_29,0
185,AI_mean_29,1
186,AI_mean_29,2
187,AI_mean_29,2
188,AI_mean_29,1
189,AI_mean_29,3
190,AI_mean_29,0
191,AI_mean_29,3
192,AI_mean_29,1
193,AI_mean_29,1
194,AI_mean_29,2
195,AI_mean_29,1
196,AI_mean_29,1
197,AI_mean_29,3
198,AI_mean_29,3
199,AI_mean_29,3
200,AI_mean_29,1
201,AI_mean_29,1
202,AI_mean_29,3
203,AI_mean_29,2
204,AI_mean_29,1
205,AI_mean_29,1
206,AI_mean_29,1
207,AI_mean_29,3
208,AI_mean_29,2
209,AI_mean_29,2
210,AI_mean_29,1
211,AI_mean_29,1
212,AI_mean_29,1
213,AI_mean_29,1
214,AI_mean_29,1
215,AI_mean_29,3
216,AI_mean_29,2
217,AI_mean_29,2
218,AI_mean_29,3
219,AI_mean_29,3
220,AI_mean_29,1
221,AI_mean_29,1
222,AI_mean_29,3
223,AI_mean_29,3
224,AI_mean_29,3
225,AI_mean_29,2
226,AI_mean_29,1
227,AI_mean_29,3
228,AI_mean_29,3
229,AI_mean_29,0
230,AI_mean_29,1
231,AI_mean_29,3
232,AI_mean_29,2
233,AI_mean_29,1
234,AI_mean_29,0
235,AI_mean_29,1
236,AI_mean_29,3
237,AI_mean_29,0
238,AI_mean_29,3
239,AI_mean_29,2
240,AI_mean_29,3
241,AI_mean_29,2
242,AI_mean_29,3
243,AI_mean_29,2
244,AI_mean_29,0
245,AI_mean_29,1
246,AI_mean_29,2
247,AI_mean_29,1
248,AI_mean_29,0
249,AI_mean_29,2
250,AI_mean_29,1
251,AI_mean_29,3
252,AI_mean_29,2
253,AI_mean_29,3
254,AI_mean_29,1
255,AI_mean_29,2
256,AI_mean_29,1
257,AI_mean_29,1
258,AI_mean_29,1
259,AI_mean_29,0
260,AI_mean_29,2
261,AI_mean_29,3
262,AI_mean_29,0
263,AI_mean_29,3
264,AI_mean_29,1
265,AI_mean_29,1
266,AI_mean_29,1
267,AI_mean_29,2
268,AI_mean_29,2
269,AI_mean_29,2
270,AI_mean_29,1
271,AI_mean_29,2
272,AI_mean_29,3
273,AI_mean_29,1
274,AI_mean_29,1
275,AI_mean_29,2
276,AI_mean_29,1
277,AI_mean_29,2
278,AI_mean_29,1
279,AI_mean_29,3
280,AI_mean_29,0
281,AI_mean_29,1
282,AI_mean_29,2
283,AI_mean_29,1
284,AI_mean_29,1
285,AI_mean_29,2
286,AI_mean_29,2
287,AI_mean_29,3
288,AI_mean_29,3
289,AI_mean_29,1
290,AI_mean_29,1
291,AI_mean_29,2
292,AI_mean_29,3
293,AI_mean_29,1
294,AI_mean_29,1
295,AI_mean_29,3
296,AI_mean_29,1
297,AI_mean_29,1
298,AI_mean_29,1
299,AI_mean_29,2
300,AI_mean_29,3
301,AI_mean_29,1
302,AI_mean_29,2
303,AI_mean_29,1
304,AI_mean_29,0
305,AI_mean_29,3
306,AI_mean_29,2
307,AI_mean_29,1
308,AI_mean_29,0
309,AI_mean_29,1
310,AI_mean_29,2
311,AI_mean_29,0
312,AI_mean_29,3
313,AI_mean_29,1
314,AI_mean_29,2
315,AI_mean_29,1
316,AI_mean_29,1
317,AI_mean_29,3
318,AI_mean_29,1
319,AI_mean_29,3
320,AI_mean_29,1
321,AI_mean_29,3
322,AI_mean_29,2
323,AI_mean_29,1
324,AI_mean_29,2
325,AI_mean_29,1
326,AI_mean_29,1
327,AI_mean_29,2
328,AI_mean_29,1
329,AI_mean_29,0
330,AI_mean_29,1
331,AI_mean_29,2
332,AI_mean_29,1
333,AI_mean_29,1
334,AI_mean_29,0
335,AI_mean_29,3
336,AI_mean_29,2
337,AI_mean_29,1
338,AI_mean_29,2
339,AI_mean_29,2
340,AI_mean_29,3
341,AI_mean_29,1
342,AI_mean_29,1
343,AI_mean_29,3
344,AI_mean_29,0
345,AI_mean_29,1
346,AI_mean_29,3
347,AI_mean_29,1
348,AI_mean_29,1
349,AI_mean_29,1
350,AI_mean_29,3
351,AI_mean_29,1
352,AI_mean_29,2
353,AI_mean_29,1
354,AI_mean_29,1
355,AI_mean_29,3
356,AI_mean_29,2
357,AI_mean_29,2
358,AI_mean_29,3
359,AI_mean_29,3
360,AI_mean_29,2
361,AI_mean_29,2
362,AI_mean_29,3
363,AI_mean_29,1
364,AI_mean_29,3
365,AI_mean_29,1
366,AI_mean_29,1
367,AI_mean_29,1
368,AI_mean_29,0
369,AI_mean_29,1
370,AI_mean_29,1
371,AI_mean_29,3
372,AI_mean_29,1
373,AI_mean_29,2
374,AI_mean_29,1
375,AI_mean_29,2
376,AI_mean_29,3
377,AI_mean_29,3
378,AI_mean_29,1
379,AI_mean_29,1
380,AI_mean_29,0
381,AI_mean_29,0
382,AI_mean_29,3
383,AI_mean_29,1
384,AI_mean_29,1
385,AI_mean_29,1
386,AI_mean_29,3
387,AI_mean_29,2
388,AI_mean_29,1
389,AI_mean_29,1
390,AI_mean_29,1
391,AI_mean_29,3
392,AI_mean_29,0
393,AI_mean_29,1
394,AI_mean_29,2
395,AI_mean_29,3
396,AI_mean_29,3
397,AI_mean_29,2
398,AI_mean_29,1
399,AI_mean_29,1
400,AI_mean_29,0
401,AI_mean_29,1
402,AI_mean_29,2
403,AI_mean_29,1
404,AI_mean_29,1
405,AI_mean_29,1
406,AI_mean_29,0
407,AI_mean_29,2
408,AI_mean_29,1
409,AI_mean_29,2
410,AI_mean_29,1
411,AI_mean_29,1
412,AI_mean_29,3
413,AI_mean_29,1
414,AI_mean_29,2
415,AI_mean_29,1
416,AI_mean_29,3
417,AI_mean_29,1
418,AI_mean_29,0
419,AI_mean_29,2
420,AI_mean_29,1
421,AI_mean_29,1
422,AI_mean_29,3
423,AI_mean_29,1
424,AI_mean_29,2
425,AI_mean_29,3
426,AI_mean_29,1
427,AI_mean_29,2
428,AI_mean_29,0
429,AI_mean_29,2
430,AI_mean_29,1
431,AI_mean_29,2
432,AI_mean_29,3
433,AI_mean_29,2
434,AI_mean_29,1
435,AI_mean_29,3
436,AI_mean_29,1
437,AI_mean_29,1
438,AI_mean_29,0
439,AI_mean_29,2
440,AI_mean_29,1
441,AI_mean_29,3
442,AI_mean_29,0
443,AI_mean_29,3
444,AI_mean_29,1
445,AI_mean_29,1
446,AI_mean_29,2
447,AI_mean_29,0
448,AI_mean_29,1
449,AI_mean_29,3
450,AI_mean_29,2
451,AI_mean_29,1
452,AI_mean_29,1
453,AI_mean_29,1
454,AI_mean_29,2
455,AI_mean_29,1
456,AI_mean_29,3
457,AI_mean_29,1
458,AI_mean_29,3
459,AI_mean_29,1
460,AI_mean_29,1
461,AI_mean_29,1
462,AI_mean_29,3
463,AI_mean_29,1
464,AI_mean_29,2
465,AI_mean_29,3
466,AI_mean_29,2
467,AI_mean_29,1
468,AI_mean_29,1
469,AI_mean_29,3
470,AI_mean_29,1
471,AI_mean_29,1
472,AI_mean_29,2
473,AI_mean_29,3
474,AI_mean_29,2
475,AI_mean_29,1
476,AI_mean_29,0
477,AI_mean_29,2
478,AI_mean_29,3
479,AI_mean_29,3
480,AI_mean_29,1
481,AI_mean_29,1
482,AI_mean_29,1
483,AI_mean_29,3
484,AI_mean_29,2
485,AI_mean_29,1
486,AI_mean_29,3
487,AI_mean_29,1
488,AI_mean_29,2
489,AI_mean_29,1
490,AI_mean_29,2
491,AI_mean_29,3
492,AI_mean_29,1
493,AI_mean_29,1
494,AI_mean_29,3
495,AI_mean_29,1
496,AI_mean_29,0
497,AI_mean_29,2
498,AI_mean_29,1
499,AI_mean_29,1
500,AI_mean_29,2
501,AI_mean_29,2
502,AI_mean_29,1
503,AI_mean_29,3
504,AI_mean_29,1
505,AI_mean_29,2
506,AI_mean_29,3
507,AI_mean_29,0
508,AI_mean_29,2
509,AI_mean_29,1
510,AI_mean_29,3
511,AI_mean_29,0
512,AI_mean_29,3
513,AI_mean_29,3
514,AI_mean_29,1
515,AI_mean_29,2
516,AI_mean_29,1
517,AI_mean_29,3
518,AI_mean_29,1
519,AI_mean_29,1
520,AI_mean_29,2
521,AI_mean_29,2
522,AI_mean_29,1
523,AI_mean_29,3
524,AI_mean_29,0
525,AI_mean_29,1
526,AI_mean_29,3
527,AI_mean_29,1
528,AI_mean_29,2
529,AI_mean_29,1
530,AI_mean_29,3
531,AI_mean_29,0
532,AI_mean_29,2
533,AI_mean_29,1
534,AI_mean_29,2
535,AI_mean_29,1
536,AI_mean_29,2
537,AI_mean_29,1
538,AI_mean_29,1
539,AI_mean_29,3
540,AI_mean_29,1
541,AI_mean_29,1
542,AI_mean_29,3
543,AI_mean_29,2
544,AI_mean_29,1
545,AI_mean_29,0
546,AI_mean_29,3
547,AI_mean_29,1
548,AI_mean_29,1
549,AI_mean_29,1
550,AI_mean_29,1
551,AI_mean_29,1
552,AI_mean_29,2
553,AI_mean_29,3
554,AI_mean_29,1
555,AI_mean_29,2
556,AI_mean_29,1
557,AI_mean_29,1
558,AI_mean_29,3
559,AI_mean_29,2
560,AI_mean_29,2
561,AI_mean_29,3
562,AI_mean_29,2
563,AI_mean_29,3
564,AI_mean_29,2
565,AI_mean_29,1
566,AI_mean_29,2
567,AI_mean_29,3
568,AI_mean_29,1
569,AI_mean_29,3
570,AI_mean_29,1
571,AI_mean_29,1
572,AI_mean_29,2
573,AI_mean_29,1
574,AI_mean_29,3
575,AI_mean_29,2
576,AI_mean_29,1
577,AI_mean_29,3
578,AI_mean_29,1
579,AI_mean_29,3
580,AI_mean_29,2
581,AI_mean_29,3
582,AI_mean_29,3
583,AI_mean_29,2
584,AI_mean_29,1
