task,worker,label
1,AI_mean_17,2
2,AI_mean_17,0
3,AI_mean_17,2
4,AI_mean_17,1
5,AI_mean_17,1
6,AI_mean_17,3
7,AI_mean_17,2
8,AI_mean_17,2
9,AI_mean_17,1
10,AI_mean_17,1
11,AI_mean_17,3
12,AI_mean_17,2
13,AI_mean_17,3
14,AI_mean_17,1
15,AI_mean_17,1
16,AI_mean_17,2
17,AI_mean_17,0
18,AI_mean_17,2
19,AI_mean_17,0
20,AI_mean_17,2
21,AI_mean_17,3
22,AI_mean_17,1
23,AI_mean_17,3
24,AI_mean_17,2
25,AI_mean_17,3
26,AI_mean_17,1
27,AI_mean_17,2
28,AI_mean_17,1
29,AI_mean_17,2
30,AI_mean_17,1
31,AI_mean_17,1
32,AI_mean_17,2
33,AI_mean_17,0
34,AI_mean_17,3
35,AI_mean_17,2
36,AI_mean_17,1
37,AI_mean_17,2
38,AI_mean_17,1
39,AI_mean_17,3
40,AI_mean_17,1
41,AI_mean_17,2
42,AI_mean_17,1
43,AI_mean_17,3
44,AI_mean_17,1
45,AI_mean_17,3
46,AI_mean_17,2
47,AI_mean_17,3
48,AI_mean_17,2
49,AI_mean_17,1
50,AI_mean_17,1
51,AI_mean_17,2
52,AI_mean_17,3
53,AI_mean_17,1
54,AI_mean_17,1
55,AI_mean_17,1
56,AI_mean_17,2
57,AI_mean_17,1
58,AI_mean_17,2
59,AI_mean_17,3
60,AI_mean_17,1
61,AI_mean_17,2
62,AI_mean_17,1
63,AI_mean_17,3
64,AI_mean_17,1
65,AI_mean_17,2
66,AI_mean_17,1
67,AI_mean_17,3
68,AI_mean_17,0
69,AI_mean_17,1
70,AI_mean_17,1
71,AI_mean_17,1
72,AI_mean_17,3
73,AI_mean_17,0
74,AI_mean_17,1
75,AI_mean_17,2
76,AI_mean_17,3
77,AI_mean_17,2
78,AI_mean_17,3
79,AI_mean_17,1
80,AI_mean_17,1
81,AI_mean_17,1
82,AI_mean_17,3
83,AI_mean_17,2
84,AI_mean_17,1
85,AI_mean_17,1
86,AI_mean_17,3
87,AI_mean_17,1
88,AI_mean_17,3
89,AI_mean_17,3
90,AI_mean_17,2
91,AI_mean_17,3
92,AI_mean_17,3
93,AI_mean_17,1
94,AI_mean_17,3
95,AI_mean_17,0
96,AI_mean_17,2
97,AI_mean_17,3
98,AI_mean_17,2
99,AI_mean_17,3
100,AI_mean_17,1
101,AI_mean_17,2
102,AI_mean_17,3
103,AI_mean_17,1
104,AI_mean_17,1
105,AI_mean_17,3
106,AI_mean_17,1
107,AI_mean_17,0
108,AI_mean_17,1
109,AI_mean_17,2
110,AI_mean_17,1
111,AI_mean_17,1
112,AI_mean_17,3
113,AI_mean_17,1
114,AI_mean_17,2
115,AI_mean_17,1
116,AI_mean_17,1
117,AI_mean_17,2
118,AI_mean_17,1
119,AI_mean_17,0
120,AI_mean_17,0
121,AI_mean_17,1
122,AI_mean_17,0
123,AI_mean_17,0
124,AI_mean_17,1
125,AI_mean_17,1
126,AI_mean_17,3
127,AI_mean_17,2
128,AI_mean_17,1
129,AI_mean_17,2
130,AI_mean_17,3
131,AI_mean_17,1
132,AI_mean_17,1
133,AI_mean_17,3
134,AI_mean_17,1
135,AI_mean_17,3
136,AI_mean_17,1
137,AI_mean_17,1
138,AI_mean_17,3
139,AI_mean_17,3
140,AI_mean_17,2
141,AI_mean_17,1
142,AI_mean_17,3
143,AI_mean_17,2
144,AI_mean_17,1
145,AI_mean_17,2
146,AI_mean_17,1
147,AI_mean_17,3
148,AI_mean_17,1
149,AI_mean_17,2
150,AI_mean_17,3
151,AI_mean_17,1
152,AI_mean_17,1
153,AI_mean_17,3
154,AI_mean_17,2
155,AI_mean_17,1
156,AI_mean_17,1
157,AI_mean_17,1
158,AI_mean_17,2
159,AI_mean_17,2
160,AI_mean_17,1
161,AI_mean_17,1
162,AI_mean_17,1
163,AI_mean_17,2
164,AI_mean_17,2
165,AI_mean_17,1
166,AI_mean_17,1
167,AI_mean_17,1
168,AI_mean_17,3
169,AI_mean_17,3
170,AI_mean_17,1
171,AI_mean_17,2
172,AI_mean_17,1
173,AI_mean_17,3
174,AI_mean_17,1
175,AI_mean_17,2
176,AI_mean_17,2
177,AI_mean_17,1
178,AI_mean_17,2
179,AI_mean_17,1
180,AI_mean_17,1
181,AI_mean_17,3
182,AI_mean_17,1
183,AI_mean_17,1
184,AI_mean_17,2
185,AI_mean_17,3
186,AI_mean_17,3
187,AI_mean_17,2
188,AI_mean_17,0
189,AI_mean_17,3
190,AI_mean_17,1
191,AI_mean_17,2
192,AI_mean_17,1
193,AI_mean_17,1
194,AI_mean_17,2
195,AI_mean_17,3
196,AI_mean_17,3
197,AI_mean_17,0
198,AI_mean_17,1
199,AI_mean_17,0
200,AI_mean_17,1
201,AI_mean_17,1
202,AI_mean_17,3
203,AI_mean_17,2
204,AI_mean_17,1
205,AI_mean_17,1
206,AI_mean_17,1
207,AI_mean_17,3
208,AI_mean_17,0
209,AI_mean_17,2
210,AI_mean_17,1
211,AI_mean_17,3
212,AI_mean_17,1
213,AI_mean_17,1
214,AI_mean_17,1
215,AI_mean_17,3
216,AI_mean_17,2
217,AI_mean_17,2
218,AI_mean_17,3
219,AI_mean_17,1
220,AI_mean_17,2
221,AI_mean_17,1
222,AI_mean_17,1
223,AI_mean_17,1
224,AI_mean_17,3
225,AI_mean_17,1
226,AI_mean_17,1
227,AI_mean_17,3
228,AI_mean_17,0
229,AI_mean_17,2
230,AI_mean_17,1
231,AI_mean_17,3
232,AI_mean_17,0
233,AI_mean_17,0
234,AI_mean_17,2
235,AI_mean_17,0
236,AI_mean_17,3
237,AI_mean_17,0
238,AI_mean_17,3
239,AI_mean_17,2
240,AI_mean_17,1
241,AI_mean_17,2
242,AI_mean_17,1
243,AI_mean_17,2
244,AI_mean_17,1
245,AI_mean_17,3
246,AI_mean_17,2
247,AI_mean_17,0
248,AI_mean_17,1
249,AI_mean_17,2
250,AI_mean_17,1
251,AI_mean_17,3
252,AI_mean_17,1
253,AI_mean_17,3
254,AI_mean_17,1
255,AI_mean_17,2
256,AI_mean_17,1
257,AI_mean_17,1
258,AI_mean_17,1
259,AI_mean_17,3
260,AI_mean_17,3
261,AI_mean_17,0
262,AI_mean_17,3
263,AI_mean_17,2
264,AI_mean_17,3
265,AI_mean_17,1
266,AI_mean_17,3
267,AI_mean_17,2
268,AI_mean_17,1
269,AI_mean_17,3
270,AI_mean_17,1
271,AI_mean_17,2
272,AI_mean_17,1
273,AI_mean_17,0
274,AI_mean_17,2
275,AI_mean_17,2
276,AI_mean_17,3
277,AI_mean_17,3
278,AI_mean_17,1
279,AI_mean_17,3
280,AI_mean_17,1
281,AI_mean_17,3
282,AI_mean_17,1
283,AI_mean_17,1
284,AI_mean_17,1
285,AI_mean_17,0
286,AI_mean_17,1
287,AI_mean_17,0
288,AI_mean_17,3
289,AI_mean_17,1
290,AI_mean_17,1
291,AI_mean_17,2
292,AI_mean_17,3
293,AI_mean_17,1
294,AI_mean_17,1
295,AI_mean_17,3
296,AI_mean_17,1
297,AI_mean_17,1
298,AI_mean_17,1
299,AI_mean_17,2
300,AI_mean_17,2
301,AI_mean_17,1
302,AI_mean_17,2
303,AI_mean_17,2
304,AI_mean_17,2
305,AI_mean_17,3
306,AI_mean_17,2
307,AI_mean_17,1
308,AI_mean_17,3
309,AI_mean_17,1
310,AI_mean_17,2
311,AI_mean_17,1
312,AI_mean_17,3
313,AI_mean_17,0
314,AI_mean_17,1
315,AI_mean_17,0
316,AI_mean_17,3
317,AI_mean_17,3
318,AI_mean_17,1
319,AI_mean_17,3
320,AI_mean_17,2
321,AI_mean_17,1
322,AI_mean_17,3
323,AI_mean_17,1
324,AI_mean_17,2
325,AI_mean_17,1
326,AI_mean_17,0
327,AI_mean_17,2
328,AI_mean_17,3
329,AI_mean_17,3
330,AI_mean_17,1
331,AI_mean_17,2
332,AI_mean_17,0
333,AI_mean_17,1
334,AI_mean_17,1
335,AI_mean_17,3
336,AI_mean_17,3
337,AI_mean_17,1
338,AI_mean_17,0
339,AI_mean_17,2
340,AI_mean_17,3
341,AI_mean_17,2
342,AI_mean_17,1
343,AI_mean_17,2
344,AI_mean_17,1
345,AI_mean_17,1
346,AI_mean_17,3
347,AI_mean_17,2
348,AI_mean_17,0
349,AI_mean_17,1
350,AI_mean_17,1
351,AI_mean_17,1
352,AI_mean_17,2
353,AI_mean_17,2
354,AI_mean_17,1
355,AI_mean_17,3
356,AI_mean_17,2
357,AI_mean_17,2
358,AI_mean_17,1
359,AI_mean_17,3
360,AI_mean_17,0
361,AI_mean_17,2
362,AI_mean_17,1
363,AI_mean_17,1
364,AI_mean_17,1
365,AI_mean_17,1
366,AI_mean_17,2
367,AI_mean_17,1
368,AI_mean_17,2
369,AI_mean_17,1
370,AI_mean_17,2
371,AI_mean_17,3
372,AI_mean_17,1
373,AI_mean_17,1
374,AI_mean_17,1
375,AI_mean_17,2
376,AI_mean_17,3
377,AI_mean_17,3
378,AI_mean_17,2
379,AI_mean_17,3
380,AI_mean_17,1
381,AI_mean_17,2
382,AI_mean_17,3
383,AI_mean_17,1
384,AI_mean_17,2
385,AI_mean_17,1
386,AI_mean_17,3
387,AI_mean_17,2
388,AI_mean_17,1
