task,worker,label
1,AI_-sigma_10,2
2,AI_-sigma_10,1
3,AI_-sigma_10,3
4,AI_-sigma_10,1
5,AI_-sigma_10,2
6,AI_-sigma_10,3
7,AI_-sigma_10,3
8,AI_-sigma_10,2
9,AI_-sigma_10,3
10,AI_-sigma_10,3
11,AI_-sigma_10,3
12,AI_-sigma_10,0
13,AI_-sigma_10,2
14,AI_-sigma_10,3
15,AI_-sigma_10,3
16,AI_-sigma_10,1
17,AI_-sigma_10,1
18,AI_-sigma_10,1
19,AI_-sigma_10,3
20,AI_-sigma_10,3
21,AI_-sigma_10,3
22,AI_-sigma_10,3
23,AI_-sigma_10,1
24,AI_-sigma_10,1
25,AI_-sigma_10,2
26,AI_-sigma_10,0
27,AI_-sigma_10,2
28,AI_-sigma_10,1
29,AI_-sigma_10,2
30,AI_-sigma_10,3
31,AI_-sigma_10,0
32,AI_-sigma_10,2
33,AI_-sigma_10,3
34,AI_-sigma_10,3
35,AI_-sigma_10,3
36,AI_-sigma_10,3
37,AI_-sigma_10,0
38,AI_-sigma_10,0
39,AI_-sigma_10,3
40,AI_-sigma_10,3
41,AI_-sigma_10,2
42,AI_-sigma_10,1
43,AI_-sigma_10,3
44,AI_-sigma_10,2
45,AI_-sigma_10,2
46,AI_-sigma_10,1
47,AI_-sigma_10,3
48,AI_-sigma_10,2
49,AI_-sigma_10,2
50,AI_-sigma_10,2
51,AI_-sigma_10,0
52,AI_-sigma_10,3
53,AI_-sigma_10,3
54,AI_-sigma_10,3
55,AI_-sigma_10,1
56,AI_-sigma_10,2
57,AI_-sigma_10,0
58,AI_-sigma_10,2
59,AI_-sigma_10,2
60,AI_-sigma_10,2
61,AI_-sigma_10,1
62,AI_-sigma_10,1
63,AI_-sigma_10,3
64,AI_-sigma_10,0
65,AI_-sigma_10,1
66,AI_-sigma_10,3
67,AI_-sigma_10,3
68,AI_-sigma_10,3
69,AI_-sigma_10,2
70,AI_-sigma_10,3
71,AI_-sigma_10,0
72,AI_-sigma_10,3
73,AI_-sigma_10,3
74,AI_-sigma_10,0
75,AI_-sigma_10,0
76,AI_-sigma_10,1
77,AI_-sigma_10,2
78,AI_-sigma_10,3
79,AI_-sigma_10,3
80,AI_-sigma_10,1
81,AI_-sigma_10,2
82,AI_-sigma_10,3
83,AI_-sigma_10,2
84,AI_-sigma_10,2
85,AI_-sigma_10,1
86,AI_-sigma_10,0
87,AI_-sigma_10,3
88,AI_-sigma_10,1
89,AI_-sigma_10,0
90,AI_-sigma_10,2
91,AI_-sigma_10,3
92,AI_-sigma_10,2
93,AI_-sigma_10,1
94,AI_-sigma_10,3
95,AI_-sigma_10,3
96,AI_-sigma_10,2
97,AI_-sigma_10,1
98,AI_-sigma_10,1
99,AI_-sigma_10,2
100,AI_-sigma_10,3
101,AI_-sigma_10,2
102,AI_-sigma_10,0
103,AI_-sigma_10,3
104,AI_-sigma_10,1
105,AI_-sigma_10,3
106,AI_-sigma_10,1
107,AI_-sigma_10,1
108,AI_-sigma_10,3
109,AI_-sigma_10,2
110,AI_-sigma_10,2
111,AI_-sigma_10,1
112,AI_-sigma_10,3
113,AI_-sigma_10,1
114,AI_-sigma_10,3
115,AI_-sigma_10,3
116,AI_-sigma_10,1
117,AI_-sigma_10,2
118,AI_-sigma_10,3
119,AI_-sigma_10,1
120,AI_-sigma_10,3
121,AI_-sigma_10,2
122,AI_-sigma_10,1
123,AI_-sigma_10,3
124,AI_-sigma_10,3
125,AI_-sigma_10,3
126,AI_-sigma_10,3
127,AI_-sigma_10,3
128,AI_-sigma_10,2
129,AI_-sigma_10,2
130,AI_-sigma_10,2
131,AI_-sigma_10,2
132,AI_-sigma_10,2
133,AI_-sigma_10,1
134,AI_-sigma_10,2
135,AI_-sigma_10,2
136,AI_-sigma_10,1
137,AI_-sigma_10,3
138,AI_-sigma_10,3
139,AI_-sigma_10,3
140,AI_-sigma_10,0
141,AI_-sigma_10,1
142,AI_-sigma_10,1
143,AI_-sigma_10,2
144,AI_-sigma_10,1
145,AI_-sigma_10,3
146,AI_-sigma_10,1
147,AI_-sigma_10,2
148,AI_-sigma_10,3
149,AI_-sigma_10,2
150,AI_-sigma_10,1
151,AI_-sigma_10,1
152,AI_-sigma_10,0
153,AI_-sigma_10,1
154,AI_-sigma_10,2
155,AI_-sigma_10,3
156,AI_-sigma_10,1
157,AI_-sigma_10,0
158,AI_-sigma_10,3
159,AI_-sigma_10,0
160,AI_-sigma_10,0
161,AI_-sigma_10,1
162,AI_-sigma_10,3
163,AI_-sigma_10,2
164,AI_-sigma_10,0
165,AI_-sigma_10,3
166,AI_-sigma_10,1
167,AI_-sigma_10,3
168,AI_-sigma_10,3
169,AI_-sigma_10,1
170,AI_-sigma_10,3
171,AI_-sigma_10,2
172,AI_-sigma_10,0
173,AI_-sigma_10,3
174,AI_-sigma_10,1
175,AI_-sigma_10,0
176,AI_-sigma_10,2
177,AI_-sigma_10,1
178,AI_-sigma_10,1
179,AI_-sigma_10,2
180,AI_-sigma_10,0
181,AI_-sigma_10,3
182,AI_-sigma_10,3
183,AI_-sigma_10,3
184,AI_-sigma_10,2
185,AI_-sigma_10,3
186,AI_-sigma_10,1
187,AI_-sigma_10,3
188,AI_-sigma_10,0
189,AI_-sigma_10,1
190,AI_-sigma_10,3
191,AI_-sigma_10,2
192,AI_-sigma_10,1
193,AI_-sigma_10,3
194,AI_-sigma_10,2
195,AI_-sigma_10,1
196,AI_-sigma_10,1
197,AI_-sigma_10,1
198,AI_-sigma_10,3
199,AI_-sigma_10,2
200,AI_-sigma_10,1
201,AI_-sigma_10,2
202,AI_-sigma_10,3
203,AI_-sigma_10,2
204,AI_-sigma_10,2
205,AI_-sigma_10,3
206,AI_-sigma_10,0
207,AI_-sigma_10,0
208,AI_-sigma_10,2
209,AI_-sigma_10,2
210,AI_-sigma_10,3
211,AI_-sigma_10,3
212,AI_-sigma_10,3
213,AI_-sigma_10,2
214,AI_-sigma_10,3
215,AI_-sigma_10,1
216,AI_-sigma_10,2
217,AI_-sigma_10,2
218,AI_-sigma_10,1
219,AI_-sigma_10,2
220,AI_-sigma_10,3
221,AI_-sigma_10,3
222,AI_-sigma_10,0
223,AI_-sigma_10,2
224,AI_-sigma_10,3
225,AI_-sigma_10,2
226,AI_-sigma_10,3
227,AI_-sigma_10,3
228,AI_-sigma_10,3
229,AI_-sigma_10,3
230,AI_-sigma_10,3
231,AI_-sigma_10,3
232,AI_-sigma_10,1
233,AI_-sigma_10,3
234,AI_-sigma_10,2
235,AI_-sigma_10,1
236,AI_-sigma_10,1
237,AI_-sigma_10,2
238,AI_-sigma_10,2
239,AI_-sigma_10,2
240,AI_-sigma_10,3
241,AI_-sigma_10,1
242,AI_-sigma_10,3
243,AI_-sigma_10,1
244,AI_-sigma_10,3
245,AI_-sigma_10,3
246,AI_-sigma_10,1
247,AI_-sigma_10,3
248,AI_-sigma_10,3
249,AI_-sigma_10,2
250,AI_-sigma_10,0
251,AI_-sigma_10,0
252,AI_-sigma_10,3
253,AI_-sigma_10,2
254,AI_-sigma_10,3
255,AI_-sigma_10,1
256,AI_-sigma_10,2
257,AI_-sigma_10,0
258,AI_-sigma_10,3
259,AI_-sigma_10,3
260,AI_-sigma_10,0
261,AI_-sigma_10,3
262,AI_-sigma_10,1
263,AI_-sigma_10,0
264,AI_-sigma_10,2
265,AI_-sigma_10,0
266,AI_-sigma_10,2
267,AI_-sigma_10,2
268,AI_-sigma_10,1
269,AI_-sigma_10,3
270,AI_-sigma_10,1
271,AI_-sigma_10,2
272,AI_-sigma_10,3
273,AI_-sigma_10,3
274,AI_-sigma_10,3
275,AI_-sigma_10,3
276,AI_-sigma_10,1
277,AI_-sigma_10,2
278,AI_-sigma_10,3
279,AI_-sigma_10,3
280,AI_-sigma_10,1
281,AI_-sigma_10,3
282,AI_-sigma_10,3
283,AI_-sigma_10,3
284,AI_-sigma_10,3
285,AI_-sigma_10,3
286,AI_-sigma_10,1
287,AI_-sigma_10,1
288,AI_-sigma_10,0
289,AI_-sigma_10,1
290,AI_-sigma_10,3
291,AI_-sigma_10,1
292,AI_-sigma_10,3
293,AI_-sigma_10,2
294,AI_-sigma_10,1
295,AI_-sigma_10,3
296,AI_-sigma_10,3
297,AI_-sigma_10,1
298,AI_-sigma_10,1
299,AI_-sigma_10,2
300,AI_-sigma_10,3
301,AI_-sigma_10,1
302,AI_-sigma_10,3
303,AI_-sigma_10,2
304,AI_-sigma_10,3
305,AI_-sigma_10,3
306,AI_-sigma_10,2
307,AI_-sigma_10,1
308,AI_-sigma_10,3
309,AI_-sigma_10,3
310,AI_-sigma_10,1
311,AI_-sigma_10,1
312,AI_-sigma_10,2
313,AI_-sigma_10,1
314,AI_-sigma_10,3
315,AI_-sigma_10,2
316,AI_-sigma_10,3
317,AI_-sigma_10,3
318,AI_-sigma_10,2
319,AI_-sigma_10,3
320,AI_-sigma_10,0
321,AI_-sigma_10,1
322,AI_-sigma_10,3
323,AI_-sigma_10,2
324,AI_-sigma_10,2
325,AI_-sigma_10,3
326,AI_-sigma_10,2
327,AI_-sigma_10,2
328,AI_-sigma_10,3
329,AI_-sigma_10,3
330,AI_-sigma_10,0
331,AI_-sigma_10,2
332,AI_-sigma_10,1
333,AI_-sigma_10,1
334,AI_-sigma_10,0
335,AI_-sigma_10,2
336,AI_-sigma_10,0
337,AI_-sigma_10,1
338,AI_-sigma_10,0
339,AI_-sigma_10,2
340,AI_-sigma_10,3
341,AI_-sigma_10,0
342,AI_-sigma_10,1
343,AI_-sigma_10,3
344,AI_-sigma_10,0
345,AI_-sigma_10,3
346,AI_-sigma_10,3
347,AI_-sigma_10,2
348,AI_-sigma_10,1
349,AI_-sigma_10,3
350,AI_-sigma_10,3
351,AI_-sigma_10,3
352,AI_-sigma_10,2
353,AI_-sigma_10,1
354,AI_-sigma_10,1
355,AI_-sigma_10,3
356,AI_-sigma_10,2
357,AI_-sigma_10,2
358,AI_-sigma_10,1
359,AI_-sigma_10,3
360,AI_-sigma_10,3
361,AI_-sigma_10,1
362,AI_-sigma_10,3
363,AI_-sigma_10,1
364,AI_-sigma_10,3
365,AI_-sigma_10,0
366,AI_-sigma_10,3
367,AI_-sigma_10,3
368,AI_-sigma_10,2
369,AI_-sigma_10,3
370,AI_-sigma_10,2
371,AI_-sigma_10,3
372,AI_-sigma_10,3
373,AI_-sigma_10,1
374,AI_-sigma_10,3
375,AI_-sigma_10,0
376,AI_-sigma_10,3
377,AI_-sigma_10,3
378,AI_-sigma_10,3
379,AI_-sigma_10,3
380,AI_-sigma_10,2
381,AI_-sigma_10,1
382,AI_-sigma_10,1
383,AI_-sigma_10,2
384,AI_-sigma_10,3
385,AI_-sigma_10,3
386,AI_-sigma_10,0
387,AI_-sigma_10,2
388,AI_-sigma_10,1
389,AI_-sigma_10,0
390,AI_-sigma_10,3
391,AI_-sigma_10,3
392,AI_-sigma_10,0
393,AI_-sigma_10,0
394,AI_-sigma_10,0
395,AI_-sigma_10,3
396,AI_-sigma_10,3
397,AI_-sigma_10,2
398,AI_-sigma_10,1
399,AI_-sigma_10,0
400,AI_-sigma_10,3
401,AI_-sigma_10,2
402,AI_-sigma_10,2
403,AI_-sigma_10,3
404,AI_-sigma_10,3
405,AI_-sigma_10,3
406,AI_-sigma_10,1
407,AI_-sigma_10,0
408,AI_-sigma_10,1
409,AI_-sigma_10,2
410,AI_-sigma_10,1
411,AI_-sigma_10,0
412,AI_-sigma_10,3
413,AI_-sigma_10,3
414,AI_-sigma_10,0
415,AI_-sigma_10,1
416,AI_-sigma_10,3
417,AI_-sigma_10,2
418,AI_-sigma_10,1
