task,worker,label
344,AI_-sigma_7,2
345,AI_-sigma_7,2
346,AI_-sigma_7,2
347,AI_-sigma_7,1
340,AI_-sigma_7,1
341,AI_-sigma_7,3
342,AI_-sigma_7,0
343,AI_-sigma_7,0
348,AI_-sigma_7,3
349,AI_-sigma_7,0
595,AI_-sigma_7,3
719,AI_-sigma_7,2
718,AI_-sigma_7,2
717,AI_-sigma_7,3
716,AI_-sigma_7,0
715,AI_-sigma_7,3
714,AI_-sigma_7,1
713,AI_-sigma_7,3
712,AI_-sigma_7,3
711,AI_-sigma_7,2
710,AI_-sigma_7,1
606,AI_-sigma_7,0
594,AI_-sigma_7,2
736,AI_-sigma_7,0
619,AI_-sigma_7,2
298,AI_-sigma_7,3
299,AI_-sigma_7,2
296,AI_-sigma_7,2
297,AI_-sigma_7,2
294,AI_-sigma_7,2
295,AI_-sigma_7,2
292,AI_-sigma_7,2
293,AI_-sigma_7,3
290,AI_-sigma_7,1
291,AI_-sigma_7,2
591,AI_-sigma_7,1
590,AI_-sigma_7,1
593,AI_-sigma_7,1
592,AI_-sigma_7,0
199,AI_-sigma_7,1
198,AI_-sigma_7,0
597,AI_-sigma_7,2
596,AI_-sigma_7,2
195,AI_-sigma_7,3
194,AI_-sigma_7,3
197,AI_-sigma_7,3
196,AI_-sigma_7,3
191,AI_-sigma_7,0
190,AI_-sigma_7,0
193,AI_-sigma_7,3
192,AI_-sigma_7,1
270,AI_-sigma_7,2
271,AI_-sigma_7,2
272,AI_-sigma_7,2
273,AI_-sigma_7,1
274,AI_-sigma_7,2
275,AI_-sigma_7,1
276,AI_-sigma_7,0
277,AI_-sigma_7,2
278,AI_-sigma_7,2
279,AI_-sigma_7,1
738,AI_-sigma_7,1
524,AI_-sigma_7,0
525,AI_-sigma_7,1
526,AI_-sigma_7,2
527,AI_-sigma_7,3
520,AI_-sigma_7,2
521,AI_-sigma_7,2
522,AI_-sigma_7,2
523,AI_-sigma_7,2
599,AI_-sigma_7,2
528,AI_-sigma_7,3
529,AI_-sigma_7,3
449,AI_-sigma_7,3
448,AI_-sigma_7,3
443,AI_-sigma_7,2
442,AI_-sigma_7,3
441,AI_-sigma_7,3
440,AI_-sigma_7,1
447,AI_-sigma_7,2
446,AI_-sigma_7,3
445,AI_-sigma_7,2
444,AI_-sigma_7,1
108,AI_-sigma_7,2
109,AI_-sigma_7,1
102,AI_-sigma_7,1
103,AI_-sigma_7,0
100,AI_-sigma_7,0
101,AI_-sigma_7,2
106,AI_-sigma_7,3
107,AI_-sigma_7,3
104,AI_-sigma_7,2
105,AI_-sigma_7,1
39,AI_-sigma_7,3
38,AI_-sigma_7,2
33,AI_-sigma_7,2
32,AI_-sigma_7,1
31,AI_-sigma_7,2
30,AI_-sigma_7,1
37,AI_-sigma_7,3
36,AI_-sigma_7,2
35,AI_-sigma_7,2
34,AI_-sigma_7,0
641,AI_-sigma_7,2
640,AI_-sigma_7,2
643,AI_-sigma_7,1
642,AI_-sigma_7,0
645,AI_-sigma_7,0
644,AI_-sigma_7,0
438,AI_-sigma_7,3
439,AI_-sigma_7,2
436,AI_-sigma_7,3
437,AI_-sigma_7,3
434,AI_-sigma_7,1
435,AI_-sigma_7,2
432,AI_-sigma_7,0
433,AI_-sigma_7,2
430,AI_-sigma_7,2
431,AI_-sigma_7,1
339,AI_-sigma_7,0
338,AI_-sigma_7,2
335,AI_-sigma_7,1
334,AI_-sigma_7,3
337,AI_-sigma_7,0
336,AI_-sigma_7,2
331,AI_-sigma_7,3
330,AI_-sigma_7,3
333,AI_-sigma_7,1
332,AI_-sigma_7,1
744,AI_-sigma_7,2
745,AI_-sigma_7,0
748,AI_-sigma_7,1
6,AI_-sigma_7,2
99,AI_-sigma_7,2
98,AI_-sigma_7,1
91,AI_-sigma_7,1
90,AI_-sigma_7,2
93,AI_-sigma_7,2
92,AI_-sigma_7,2
95,AI_-sigma_7,1
94,AI_-sigma_7,3
97,AI_-sigma_7,2
96,AI_-sigma_7,3
740,AI_-sigma_7,1
741,AI_-sigma_7,2
742,AI_-sigma_7,1
743,AI_-sigma_7,3
559,AI_-sigma_7,2
558,AI_-sigma_7,1
746,AI_-sigma_7,2
747,AI_-sigma_7,1
555,AI_-sigma_7,2
554,AI_-sigma_7,2
557,AI_-sigma_7,3
556,AI_-sigma_7,2
551,AI_-sigma_7,2
550,AI_-sigma_7,2
553,AI_-sigma_7,2
552,AI_-sigma_7,3
238,AI_-sigma_7,2
239,AI_-sigma_7,1
234,AI_-sigma_7,1
235,AI_-sigma_7,2
236,AI_-sigma_7,0
237,AI_-sigma_7,3
230,AI_-sigma_7,1
231,AI_-sigma_7,1
232,AI_-sigma_7,3
233,AI_-sigma_7,1
1,AI_-sigma_7,0
614,AI_-sigma_7,2
146,AI_-sigma_7,0
147,AI_-sigma_7,3
144,AI_-sigma_7,1
145,AI_-sigma_7,0
142,AI_-sigma_7,2
143,AI_-sigma_7,1
140,AI_-sigma_7,2
141,AI_-sigma_7,1
612,AI_-sigma_7,0
613,AI_-sigma_7,0
610,AI_-sigma_7,1
611,AI_-sigma_7,3
616,AI_-sigma_7,2
617,AI_-sigma_7,0
148,AI_-sigma_7,0
149,AI_-sigma_7,0
768,AI_-sigma_7,3
689,AI_-sigma_7,3
688,AI_-sigma_7,3
685,AI_-sigma_7,1
684,AI_-sigma_7,2
687,AI_-sigma_7,3
686,AI_-sigma_7,2
681,AI_-sigma_7,2
680,AI_-sigma_7,3
683,AI_-sigma_7,2
682,AI_-sigma_7,1
623,AI_-sigma_7,2
622,AI_-sigma_7,2
133,AI_-sigma_7,1
132,AI_-sigma_7,1
131,AI_-sigma_7,1
130,AI_-sigma_7,1
137,AI_-sigma_7,2
136,AI_-sigma_7,1
135,AI_-sigma_7,0
134,AI_-sigma_7,3
494,AI_-sigma_7,3
495,AI_-sigma_7,2
139,AI_-sigma_7,3
138,AI_-sigma_7,1
490,AI_-sigma_7,2
491,AI_-sigma_7,3
492,AI_-sigma_7,2
493,AI_-sigma_7,2
24,AI_-sigma_7,0
25,AI_-sigma_7,3
26,AI_-sigma_7,3
27,AI_-sigma_7,2
20,AI_-sigma_7,0
21,AI_-sigma_7,2
22,AI_-sigma_7,3
23,AI_-sigma_7,2
28,AI_-sigma_7,1
29,AI_-sigma_7,3
407,AI_-sigma_7,1
406,AI_-sigma_7,1
405,AI_-sigma_7,2
404,AI_-sigma_7,0
403,AI_-sigma_7,2
402,AI_-sigma_7,1
