task,worker,label
344,AI_-sigma_21,2
345,AI_-sigma_21,3
346,AI_-sigma_21,1
347,AI_-sigma_21,1
340,AI_-sigma_21,0
341,AI_-sigma_21,3
342,AI_-sigma_21,3
343,AI_-sigma_21,1
348,AI_-sigma_21,3
349,AI_-sigma_21,1
595,AI_-sigma_21,0
719,AI_-sigma_21,1
718,AI_-sigma_21,1
717,AI_-sigma_21,3
716,AI_-sigma_21,3
715,AI_-sigma_21,3
714,AI_-sigma_21,1
713,AI_-sigma_21,3
712,AI_-sigma_21,3
711,AI_-sigma_21,1
710,AI_-sigma_21,1
606,AI_-sigma_21,1
594,AI_-sigma_21,1
736,AI_-sigma_21,2
619,AI_-sigma_21,1
298,AI_-sigma_21,3
299,AI_-sigma_21,3
296,AI_-sigma_21,0
297,AI_-sigma_21,2
294,AI_-sigma_21,2
295,AI_-sigma_21,3
292,AI_-sigma_21,1
293,AI_-sigma_21,2
290,AI_-sigma_21,1
291,AI_-sigma_21,3
591,AI_-sigma_21,1
590,AI_-sigma_21,0
593,AI_-sigma_21,1
592,AI_-sigma_21,2
199,AI_-sigma_21,3
198,AI_-sigma_21,2
597,AI_-sigma_21,2
596,AI_-sigma_21,2
195,AI_-sigma_21,3
194,AI_-sigma_21,2
197,AI_-sigma_21,3
196,AI_-sigma_21,0
191,AI_-sigma_21,0
190,AI_-sigma_21,0
193,AI_-sigma_21,0
192,AI_-sigma_21,3
270,AI_-sigma_21,2
271,AI_-sigma_21,1
272,AI_-sigma_21,3
273,AI_-sigma_21,3
274,AI_-sigma_21,2
275,AI_-sigma_21,1
276,AI_-sigma_21,2
277,AI_-sigma_21,2
278,AI_-sigma_21,2
279,AI_-sigma_21,3
738,AI_-sigma_21,3
524,AI_-sigma_21,1
525,AI_-sigma_21,1
526,AI_-sigma_21,3
527,AI_-sigma_21,3
520,AI_-sigma_21,3
521,AI_-sigma_21,3
522,AI_-sigma_21,2
523,AI_-sigma_21,2
599,AI_-sigma_21,2
528,AI_-sigma_21,3
529,AI_-sigma_21,2
449,AI_-sigma_21,2
448,AI_-sigma_21,0
443,AI_-sigma_21,1
442,AI_-sigma_21,3
441,AI_-sigma_21,3
440,AI_-sigma_21,0
447,AI_-sigma_21,0
446,AI_-sigma_21,3
445,AI_-sigma_21,2
444,AI_-sigma_21,3
108,AI_-sigma_21,3
109,AI_-sigma_21,2
102,AI_-sigma_21,1
103,AI_-sigma_21,1
100,AI_-sigma_21,3
101,AI_-sigma_21,0
106,AI_-sigma_21,3
107,AI_-sigma_21,3
104,AI_-sigma_21,2
105,AI_-sigma_21,1
39,AI_-sigma_21,3
38,AI_-sigma_21,2
33,AI_-sigma_21,0
32,AI_-sigma_21,3
31,AI_-sigma_21,2
30,AI_-sigma_21,0
37,AI_-sigma_21,3
36,AI_-sigma_21,3
35,AI_-sigma_21,2
34,AI_-sigma_21,3
641,AI_-sigma_21,2
640,AI_-sigma_21,1
643,AI_-sigma_21,1
642,AI_-sigma_21,0
645,AI_-sigma_21,3
644,AI_-sigma_21,1
438,AI_-sigma_21,2
439,AI_-sigma_21,1
436,AI_-sigma_21,3
437,AI_-sigma_21,2
434,AI_-sigma_21,3
435,AI_-sigma_21,1
432,AI_-sigma_21,2
433,AI_-sigma_21,2
430,AI_-sigma_21,2
431,AI_-sigma_21,2
339,AI_-sigma_21,2
338,AI_-sigma_21,0
335,AI_-sigma_21,3
334,AI_-sigma_21,0
337,AI_-sigma_21,3
336,AI_-sigma_21,1
331,AI_-sigma_21,0
330,AI_-sigma_21,1
333,AI_-sigma_21,2
332,AI_-sigma_21,2
744,AI_-sigma_21,2
745,AI_-sigma_21,3
748,AI_-sigma_21,3
6,AI_-sigma_21,2
99,AI_-sigma_21,3
98,AI_-sigma_21,0
91,AI_-sigma_21,1
90,AI_-sigma_21,1
93,AI_-sigma_21,3
92,AI_-sigma_21,3
95,AI_-sigma_21,1
94,AI_-sigma_21,1
97,AI_-sigma_21,3
96,AI_-sigma_21,2
740,AI_-sigma_21,0
741,AI_-sigma_21,3
742,AI_-sigma_21,2
743,AI_-sigma_21,3
559,AI_-sigma_21,1
558,AI_-sigma_21,3
746,AI_-sigma_21,3
747,AI_-sigma_21,1
555,AI_-sigma_21,2
554,AI_-sigma_21,2
557,AI_-sigma_21,3
556,AI_-sigma_21,1
551,AI_-sigma_21,3
550,AI_-sigma_21,2
553,AI_-sigma_21,3
552,AI_-sigma_21,3
238,AI_-sigma_21,2
239,AI_-sigma_21,1
234,AI_-sigma_21,0
235,AI_-sigma_21,2
236,AI_-sigma_21,3
237,AI_-sigma_21,1
230,AI_-sigma_21,1
231,AI_-sigma_21,1
232,AI_-sigma_21,3
233,AI_-sigma_21,1
1,AI_-sigma_21,3
614,AI_-sigma_21,2
146,AI_-sigma_21,3
147,AI_-sigma_21,3
144,AI_-sigma_21,1
145,AI_-sigma_21,3
142,AI_-sigma_21,2
143,AI_-sigma_21,0
140,AI_-sigma_21,0
141,AI_-sigma_21,3
612,AI_-sigma_21,3
613,AI_-sigma_21,3
610,AI_-sigma_21,0
611,AI_-sigma_21,1
616,AI_-sigma_21,2
617,AI_-sigma_21,1
148,AI_-sigma_21,2
