task,worker,label
1,AI_mean_5,3
2,AI_mean_5,3
3,AI_mean_5,2
4,AI_mean_5,1
5,AI_mean_5,1
6,AI_mean_5,0
7,AI_mean_5,3
8,AI_mean_5,3
9,AI_mean_5,0
10,AI_mean_5,1
11,AI_mean_5,1
12,AI_mean_5,1
13,AI_mean_5,1
14,AI_mean_5,1
15,AI_mean_5,2
16,AI_mean_5,2
17,AI_mean_5,1
18,AI_mean_5,1
19,AI_mean_5,1
20,AI_mean_5,2
21,AI_mean_5,3
22,AI_mean_5,1
23,AI_mean_5,2
24,AI_mean_5,2
25,AI_mean_5,1
26,AI_mean_5,1
27,AI_mean_5,3
28,AI_mean_5,2
29,AI_mean_5,3
30,AI_mean_5,3
31,AI_mean_5,1
32,AI_mean_5,3
33,AI_mean_5,0
34,AI_mean_5,1
35,AI_mean_5,2
36,AI_mean_5,1
37,AI_mean_5,2
38,AI_mean_5,1
39,AI_mean_5,3
40,AI_mean_5,1
41,AI_mean_5,2
42,AI_mean_5,0
43,AI_mean_5,3
44,AI_mean_5,1
45,AI_mean_5,0
46,AI_mean_5,2
47,AI_mean_5,3
48,AI_mean_5,1
49,AI_mean_5,1
50,AI_mean_5,1
51,AI_mean_5,2
52,AI_mean_5,3
53,AI_mean_5,1
54,AI_mean_5,3
55,AI_mean_5,1
56,AI_mean_5,2
57,AI_mean_5,1
58,AI_mean_5,2
59,AI_mean_5,3
60,AI_mean_5,1
61,AI_mean_5,2
62,AI_mean_5,0
63,AI_mean_5,1
64,AI_mean_5,1
65,AI_mean_5,2
66,AI_mean_5,1
67,AI_mean_5,3
68,AI_mean_5,1
69,AI_mean_5,2
70,AI_mean_5,1
71,AI_mean_5,1
72,AI_mean_5,3
73,AI_mean_5,0
74,AI_mean_5,1
75,AI_mean_5,2
76,AI_mean_5,1
77,AI_mean_5,2
78,AI_mean_5,3
79,AI_mean_5,1
80,AI_mean_5,2
81,AI_mean_5,1
82,AI_mean_5,2
83,AI_mean_5,2
84,AI_mean_5,3
85,AI_mean_5,1
86,AI_mean_5,0
87,AI_mean_5,0
88,AI_mean_5,2
89,AI_mean_5,1
90,AI_mean_5,2
91,AI_mean_5,1
92,AI_mean_5,1
93,AI_mean_5,1
94,AI_mean_5,0
95,AI_mean_5,1
96,AI_mean_5,2
97,AI_mean_5,3
98,AI_mean_5,1
99,AI_mean_5,2
100,AI_mean_5,1
101,AI_mean_5,1
102,AI_mean_5,0
103,AI_mean_5,1
104,AI_mean_5,0
105,AI_mean_5,3
106,AI_mean_5,1
107,AI_mean_5,1
108,AI_mean_5,2
109,AI_mean_5,2
110,AI_mean_5,1
111,AI_mean_5,1
112,AI_mean_5,3
113,AI_mean_5,3
114,AI_mean_5,3
115,AI_mean_5,1
116,AI_mean_5,1
117,AI_mean_5,3
118,AI_mean_5,3
119,AI_mean_5,1
120,AI_mean_5,0
121,AI_mean_5,1
122,AI_mean_5,1
123,AI_mean_5,2
124,AI_mean_5,3
125,AI_mean_5,0
126,AI_mean_5,2
127,AI_mean_5,2
128,AI_mean_5,1
129,AI_mean_5,2
130,AI_mean_5,3
131,AI_mean_5,1
132,AI_mean_5,1
133,AI_mean_5,2
134,AI_mean_5,2
135,AI_mean_5,2
136,AI_mean_5,1
137,AI_mean_5,1
138,AI_mean_5,3
139,AI_mean_5,2
140,AI_mean_5,1
141,AI_mean_5,1
142,AI_mean_5,3
143,AI_mean_5,2
144,AI_mean_5,3
145,AI_mean_5,1
146,AI_mean_5,1
147,AI_mean_5,3
148,AI_mean_5,2
149,AI_mean_5,3
150,AI_mean_5,0
151,AI_mean_5,3
152,AI_mean_5,1
153,AI_mean_5,0
154,AI_mean_5,2
155,AI_mean_5,0
156,AI_mean_5,3
157,AI_mean_5,1
158,AI_mean_5,3
159,AI_mean_5,2
160,AI_mean_5,1
161,AI_mean_5,1
162,AI_mean_5,3
163,AI_mean_5,2
164,AI_mean_5,3
165,AI_mean_5,3
166,AI_mean_5,3
167,AI_mean_5,2
168,AI_mean_5,1
169,AI_mean_5,1
170,AI_mean_5,3
171,AI_mean_5,2
172,AI_mean_5,1
173,AI_mean_5,1
174,AI_mean_5,1
175,AI_mean_5,1
176,AI_mean_5,2
177,AI_mean_5,1
178,AI_mean_5,0
179,AI_mean_5,2
180,AI_mean_5,1
181,AI_mean_5,3
182,AI_mean_5,1
183,AI_mean_5,1
184,AI_mean_5,3
185,AI_mean_5,1
186,AI_mean_5,3
187,AI_mean_5,2
188,AI_mean_5,1
189,AI_mean_5,3
190,AI_mean_5,1
191,AI_mean_5,1
192,AI_mean_5,1
193,AI_mean_5,1
