task,worker,label
344,AI_-sigma_11,2
345,AI_-sigma_11,3
346,AI_-sigma_11,1
347,AI_-sigma_11,2
340,AI_-sigma_11,0
341,AI_-sigma_11,1
342,AI_-sigma_11,1
343,AI_-sigma_11,1
348,AI_-sigma_11,0
349,AI_-sigma_11,1
595,AI_-sigma_11,1
719,AI_-sigma_11,1
718,AI_-sigma_11,0
717,AI_-sigma_11,2
716,AI_-sigma_11,1
715,AI_-sigma_11,3
714,AI_-sigma_11,1
713,AI_-sigma_11,3
712,AI_-sigma_11,0
711,AI_-sigma_11,1
710,AI_-sigma_11,2
606,AI_-sigma_11,1
594,AI_-sigma_11,1
736,AI_-sigma_11,2
619,AI_-sigma_11,2
298,AI_-sigma_11,1
299,AI_-sigma_11,0
296,AI_-sigma_11,1
297,AI_-sigma_11,2
294,AI_-sigma_11,2
295,AI_-sigma_11,0
292,AI_-sigma_11,2
293,AI_-sigma_11,3
290,AI_-sigma_11,1
291,AI_-sigma_11,3
591,AI_-sigma_11,1
590,AI_-sigma_11,1
593,AI_-sigma_11,0
592,AI_-sigma_11,2
199,AI_-sigma_11,3
198,AI_-sigma_11,2
597,AI_-sigma_11,2
596,AI_-sigma_11,2
195,AI_-sigma_11,3
194,AI_-sigma_11,0
197,AI_-sigma_11,0
196,AI_-sigma_11,2
191,AI_-sigma_11,0
190,AI_-sigma_11,3
193,AI_-sigma_11,3
192,AI_-sigma_11,3
270,AI_-sigma_11,0
271,AI_-sigma_11,3
272,AI_-sigma_11,3
273,AI_-sigma_11,3
274,AI_-sigma_11,2
275,AI_-sigma_11,1
276,AI_-sigma_11,2
277,AI_-sigma_11,2
278,AI_-sigma_11,2
279,AI_-sigma_11,1
738,AI_-sigma_11,3
524,AI_-sigma_11,2
525,AI_-sigma_11,1
526,AI_-sigma_11,0
527,AI_-sigma_11,2
520,AI_-sigma_11,2
521,AI_-sigma_11,2
522,AI_-sigma_11,2
523,AI_-sigma_11,1
599,AI_-sigma_11,1
528,AI_-sigma_11,0
529,AI_-sigma_11,2
449,AI_-sigma_11,0
448,AI_-sigma_11,0
443,AI_-sigma_11,0
442,AI_-sigma_11,2
441,AI_-sigma_11,3
440,AI_-sigma_11,2
447,AI_-sigma_11,3
446,AI_-sigma_11,2
445,AI_-sigma_11,1
444,AI_-sigma_11,3
108,AI_-sigma_11,3
109,AI_-sigma_11,1
102,AI_-sigma_11,0
103,AI_-sigma_11,1
100,AI_-sigma_11,1
101,AI_-sigma_11,0
106,AI_-sigma_11,2
107,AI_-sigma_11,3
104,AI_-sigma_11,2
105,AI_-sigma_11,0
39,AI_-sigma_11,3
38,AI_-sigma_11,2
33,AI_-sigma_11,3
32,AI_-sigma_11,3
31,AI_-sigma_11,2
30,AI_-sigma_11,1
37,AI_-sigma_11,3
36,AI_-sigma_11,3
35,AI_-sigma_11,3
34,AI_-sigma_11,1
641,AI_-sigma_11,2
640,AI_-sigma_11,1
643,AI_-sigma_11,1
642,AI_-sigma_11,1
645,AI_-sigma_11,2
644,AI_-sigma_11,2
438,AI_-sigma_11,3
439,AI_-sigma_11,1
436,AI_-sigma_11,1
437,AI_-sigma_11,3
434,AI_-sigma_11,1
435,AI_-sigma_11,1
432,AI_-sigma_11,2
433,AI_-sigma_11,1
430,AI_-sigma_11,2
431,AI_-sigma_11,3
339,AI_-sigma_11,0
338,AI_-sigma_11,1
335,AI_-sigma_11,0
334,AI_-sigma_11,3
337,AI_-sigma_11,3
336,AI_-sigma_11,2
331,AI_-sigma_11,0
330,AI_-sigma_11,1
333,AI_-sigma_11,2
332,AI_-sigma_11,2
744,AI_-sigma_11,2
745,AI_-sigma_11,3
748,AI_-sigma_11,3
6,AI_-sigma_11,2
99,AI_-sigma_11,1
98,AI_-sigma_11,1
91,AI_-sigma_11,1
90,AI_-sigma_11,1
93,AI_-sigma_11,0
92,AI_-sigma_11,3
95,AI_-sigma_11,1
94,AI_-sigma_11,3
97,AI_-sigma_11,1
96,AI_-sigma_11,2
740,AI_-sigma_11,1
741,AI_-sigma_11,1
742,AI_-sigma_11,3
743,AI_-sigma_11,3
559,AI_-sigma_11,3
558,AI_-sigma_11,3
746,AI_-sigma_11,3
747,AI_-sigma_11,1
555,AI_-sigma_11,1
554,AI_-sigma_11,3
557,AI_-sigma_11,3
556,AI_-sigma_11,2
551,AI_-sigma_11,1
550,AI_-sigma_11,2
553,AI_-sigma_11,2
552,AI_-sigma_11,0
238,AI_-sigma_11,2
239,AI_-sigma_11,1
234,AI_-sigma_11,1
235,AI_-sigma_11,2
236,AI_-sigma_11,1
237,AI_-sigma_11,3
230,AI_-sigma_11,2
231,AI_-sigma_11,3
232,AI_-sigma_11,3
233,AI_-sigma_11,3
1,AI_-sigma_11,3
614,AI_-sigma_11,1
146,AI_-sigma_11,1
147,AI_-sigma_11,3
144,AI_-sigma_11,0
145,AI_-sigma_11,1
142,AI_-sigma_11,2
143,AI_-sigma_11,1
140,AI_-sigma_11,2
141,AI_-sigma_11,3
612,AI_-sigma_11,1
613,AI_-sigma_11,1
610,AI_-sigma_11,3
611,AI_-sigma_11,3
616,AI_-sigma_11,1
617,AI_-sigma_11,2
148,AI_-sigma_11,1
149,AI_-sigma_11,3
768,AI_-sigma_11,1
689,AI_-sigma_11,3
688,AI_-sigma_11,3
685,AI_-sigma_11,0
684,AI_-sigma_11,3
687,AI_-sigma_11,3
686,AI_-sigma_11,1
681,AI_-sigma_11,1
680,AI_-sigma_11,3
683,AI_-sigma_11,2
682,AI_-sigma_11,1
623,AI_-sigma_11,1
622,AI_-sigma_11,3
133,AI_-sigma_11,1
132,AI_-sigma_11,0
131,AI_-sigma_11,1
130,AI_-sigma_11,1
137,AI_-sigma_11,2
136,AI_-sigma_11,1
135,AI_-sigma_11,0
134,AI_-sigma_11,3
494,AI_-sigma_11,1
495,AI_-sigma_11,3
139,AI_-sigma_11,1
138,AI_-sigma_11,2
490,AI_-sigma_11,1
491,AI_-sigma_11,3
492,AI_-sigma_11,2
493,AI_-sigma_11,1
24,AI_-sigma_11,1
25,AI_-sigma_11,3
26,AI_-sigma_11,2
27,AI_-sigma_11,3
20,AI_-sigma_11,1
21,AI_-sigma_11,2
22,AI_-sigma_11,3
23,AI_-sigma_11,1
28,AI_-sigma_11,0
29,AI_-sigma_11,2
407,AI_-sigma_11,1
406,AI_-sigma_11,1
405,AI_-sigma_11,3
404,AI_-sigma_11,3
403,AI_-sigma_11,2
402,AI_-sigma_11,2
401,AI_-sigma_11,3
400,AI_-sigma_11,2
629,AI_-sigma_11,2
409,AI_-sigma_11,3
408,AI_-sigma_11,2
628,AI_-sigma_11,1
758,AI_-sigma_11,1
379,AI_-sigma_11,2
378,AI_-sigma_11,2
371,AI_-sigma_11,1
370,AI_-sigma_11,3
373,AI_-sigma_11,2
372,AI_-sigma_11,0
375,AI_-sigma_11,2
374,AI_-sigma_11,0
377,AI_-sigma_11,1
376,AI_-sigma_11,0
708,AI_-sigma_11,3
709,AI_-sigma_11,3
704,AI_-sigma_11,3
705,AI_-sigma_11,3
706,AI_-sigma_11,3
707,AI_-sigma_11,1
700,AI_-sigma_11,0
618,AI_-sigma_11,1
702,AI_-sigma_11,3
703,AI_-sigma_11,1
393,AI_-sigma_11,1
392,AI_-sigma_11,1
88,AI_-sigma_11,3
89,AI_-sigma_11,0
397,AI_-sigma_11,2
396,AI_-sigma_11,1
395,AI_-sigma_11,1
394,AI_-sigma_11,3
82,AI_-sigma_11,2
83,AI_-sigma_11,2
80,AI_-sigma_11,2
81,AI_-sigma_11,2
86,AI_-sigma_11,3
87,AI_-sigma_11,1
84,AI_-sigma_11,3
85,AI_-sigma_11,1
797,AI_-sigma_11,3
796,AI_-sigma_11,3
795,AI_-sigma_11,1
794,AI_-sigma_11,0
793,AI_-sigma_11,0
792,AI_-sigma_11,3
791,AI_-sigma_11,3
790,AI_-sigma_11,1
799,AI_-sigma_11,2
798,AI_-sigma_11,0
7,AI_-sigma_11,1
601,AI_-sigma_11,0
607,AI_-sigma_11,1
586,AI_-sigma_11,3
587,AI_-sigma_11,3
584,AI_-sigma_11,0
585,AI_-sigma_11,2
582,AI_-sigma_11,1
583,AI_-sigma_11,3
580,AI_-sigma_11,3
581,AI_-sigma_11,2
588,AI_-sigma_11,1
589,AI_-sigma_11,1
245,AI_-sigma_11,0
244,AI_-sigma_11,1
247,AI_-sigma_11,2
246,AI_-sigma_11,1
241,AI_-sigma_11,0
240,AI_-sigma_11,2
243,AI_-sigma_11,1
242,AI_-sigma_11,1
615,AI_-sigma_11,1
249,AI_-sigma_11,1
248,AI_-sigma_11,2
519,AI_-sigma_11,2
518,AI_-sigma_11,2
511,AI_-sigma_11,1
510,AI_-sigma_11,3
513,AI_-sigma_11,1
512,AI_-sigma_11,2
515,AI_-sigma_11,1
514,AI_-sigma_11,0
517,AI_-sigma_11,3
516,AI_-sigma_11,3
458,AI_-sigma_11,3
459,AI_-sigma_11,2
621,AI_-sigma_11,1
