task,worker,label
344,AI_-sigma_2,2
345,AI_-sigma_2,1
346,AI_-sigma_2,2
347,AI_-sigma_2,1
340,AI_-sigma_2,1
341,AI_-sigma_2,2
342,AI_-sigma_2,3
343,AI_-sigma_2,1
348,AI_-sigma_2,0
349,AI_-sigma_2,1
595,AI_-sigma_2,3
719,AI_-sigma_2,1
718,AI_-sigma_2,1
717,AI_-sigma_2,3
716,AI_-sigma_2,0
715,AI_-sigma_2,2
714,AI_-sigma_2,3
713,AI_-sigma_2,1
712,AI_-sigma_2,0
711,AI_-sigma_2,2
710,AI_-sigma_2,3
606,AI_-sigma_2,1
594,AI_-sigma_2,1
736,AI_-sigma_2,2
619,AI_-sigma_2,0
298,AI_-sigma_2,1
299,AI_-sigma_2,1
296,AI_-sigma_2,1
297,AI_-sigma_2,2
294,AI_-sigma_2,2
295,AI_-sigma_2,1
292,AI_-sigma_2,2
293,AI_-sigma_2,2
290,AI_-sigma_2,1
291,AI_-sigma_2,3
591,AI_-sigma_2,0
590,AI_-sigma_2,1
593,AI_-sigma_2,1
592,AI_-sigma_2,2
199,AI_-sigma_2,3
198,AI_-sigma_2,2
597,AI_-sigma_2,1
596,AI_-sigma_2,1
195,AI_-sigma_2,3
194,AI_-sigma_2,1
197,AI_-sigma_2,1
196,AI_-sigma_2,1
191,AI_-sigma_2,0
190,AI_-sigma_2,3
193,AI_-sigma_2,3
192,AI_-sigma_2,0
270,AI_-sigma_2,1
271,AI_-sigma_2,3
272,AI_-sigma_2,2
273,AI_-sigma_2,0
274,AI_-sigma_2,2
275,AI_-sigma_2,1
276,AI_-sigma_2,2
277,AI_-sigma_2,2
278,AI_-sigma_2,3
279,AI_-sigma_2,1
738,AI_-sigma_2,3
524,AI_-sigma_2,3
525,AI_-sigma_2,1
526,AI_-sigma_2,3
527,AI_-sigma_2,0
520,AI_-sigma_2,3
521,AI_-sigma_2,1
522,AI_-sigma_2,3
523,AI_-sigma_2,3
599,AI_-sigma_2,1
528,AI_-sigma_2,1
529,AI_-sigma_2,1
449,AI_-sigma_2,3
448,AI_-sigma_2,2
443,AI_-sigma_2,1
442,AI_-sigma_2,3
441,AI_-sigma_2,3
440,AI_-sigma_2,1
447,AI_-sigma_2,1
446,AI_-sigma_2,1
445,AI_-sigma_2,1
444,AI_-sigma_2,1
108,AI_-sigma_2,2
109,AI_-sigma_2,2
102,AI_-sigma_2,3
103,AI_-sigma_2,3
100,AI_-sigma_2,1
101,AI_-sigma_2,2
106,AI_-sigma_2,2
107,AI_-sigma_2,1
104,AI_-sigma_2,1
105,AI_-sigma_2,1
39,AI_-sigma_2,3
38,AI_-sigma_2,0
33,AI_-sigma_2,1
32,AI_-sigma_2,2
31,AI_-sigma_2,2
30,AI_-sigma_2,1
37,AI_-sigma_2,3
36,AI_-sigma_2,0
35,AI_-sigma_2,3
34,AI_-sigma_2,1
641,AI_-sigma_2,2
640,AI_-sigma_2,1
643,AI_-sigma_2,1
642,AI_-sigma_2,1
645,AI_-sigma_2,0
644,AI_-sigma_2,3
438,AI_-sigma_2,3
439,AI_-sigma_2,1
436,AI_-sigma_2,0
437,AI_-sigma_2,3
434,AI_-sigma_2,2
435,AI_-sigma_2,2
432,AI_-sigma_2,3
433,AI_-sigma_2,1
430,AI_-sigma_2,2
431,AI_-sigma_2,2
339,AI_-sigma_2,2
338,AI_-sigma_2,1
335,AI_-sigma_2,1
334,AI_-sigma_2,0
337,AI_-sigma_2,3
336,AI_-sigma_2,3
331,AI_-sigma_2,3
330,AI_-sigma_2,1
333,AI_-sigma_2,0
332,AI_-sigma_2,2
744,AI_-sigma_2,2
745,AI_-sigma_2,3
748,AI_-sigma_2,1
6,AI_-sigma_2,2
99,AI_-sigma_2,1
98,AI_-sigma_2,3
91,AI_-sigma_2,1
90,AI_-sigma_2,1
93,AI_-sigma_2,2
92,AI_-sigma_2,1
95,AI_-sigma_2,1
94,AI_-sigma_2,3
97,AI_-sigma_2,0
96,AI_-sigma_2,0
740,AI_-sigma_2,1
741,AI_-sigma_2,0
742,AI_-sigma_2,0
743,AI_-sigma_2,3
559,AI_-sigma_2,0
558,AI_-sigma_2,3
746,AI_-sigma_2,3
747,AI_-sigma_2,1
555,AI_-sigma_2,0
554,AI_-sigma_2,3
557,AI_-sigma_2,3
556,AI_-sigma_2,2
551,AI_-sigma_2,1
550,AI_-sigma_2,2
553,AI_-sigma_2,2
552,AI_-sigma_2,1
238,AI_-sigma_2,3
239,AI_-sigma_2,1
234,AI_-sigma_2,0
235,AI_-sigma_2,2
236,AI_-sigma_2,1
237,AI_-sigma_2,2
230,AI_-sigma_2,1
231,AI_-sigma_2,2
232,AI_-sigma_2,0
233,AI_-sigma_2,3
1,AI_-sigma_2,3
614,AI_-sigma_2,0
146,AI_-sigma_2,0
147,AI_-sigma_2,3
144,AI_-sigma_2,1
145,AI_-sigma_2,1
142,AI_-sigma_2,2
143,AI_-sigma_2,3
140,AI_-sigma_2,1
141,AI_-sigma_2,3
612,AI_-sigma_2,1
613,AI_-sigma_2,1
610,AI_-sigma_2,1
611,AI_-sigma_2,2
616,AI_-sigma_2,1
617,AI_-sigma_2,1
148,AI_-sigma_2,2
149,AI_-sigma_2,3
768,AI_-sigma_2,1
689,AI_-sigma_2,3
688,AI_-sigma_2,3
685,AI_-sigma_2,3
684,AI_-sigma_2,1
687,AI_-sigma_2,2
686,AI_-sigma_2,3
681,AI_-sigma_2,1
680,AI_-sigma_2,3
683,AI_-sigma_2,2
