task,worker,label
344,AI_-sigma_7,2
345,AI_-sigma_7,1
346,AI_-sigma_7,2
347,AI_-sigma_7,1
340,AI_-sigma_7,1
341,AI_-sigma_7,3
342,AI_-sigma_7,3
343,AI_-sigma_7,0
348,AI_-sigma_7,0
349,AI_-sigma_7,2
595,AI_-sigma_7,3
719,AI_-sigma_7,1
718,AI_-sigma_7,1
717,AI_-sigma_7,2
716,AI_-sigma_7,1
715,AI_-sigma_7,3
714,AI_-sigma_7,3
713,AI_-sigma_7,3
712,AI_-sigma_7,3
711,AI_-sigma_7,0
710,AI_-sigma_7,3
606,AI_-sigma_7,1
594,AI_-sigma_7,0
736,AI_-sigma_7,3
619,AI_-sigma_7,1
298,AI_-sigma_7,1
299,AI_-sigma_7,2
296,AI_-sigma_7,3
297,AI_-sigma_7,2
294,AI_-sigma_7,3
295,AI_-sigma_7,1
292,AI_-sigma_7,2
293,AI_-sigma_7,3
290,AI_-sigma_7,1
291,AI_-sigma_7,2
591,AI_-sigma_7,0
590,AI_-sigma_7,3
593,AI_-sigma_7,1
592,AI_-sigma_7,2
199,AI_-sigma_7,1
198,AI_-sigma_7,2
597,AI_-sigma_7,2
596,AI_-sigma_7,3
195,AI_-sigma_7,3
194,AI_-sigma_7,1
197,AI_-sigma_7,3
196,AI_-sigma_7,0
191,AI_-sigma_7,3
190,AI_-sigma_7,3
193,AI_-sigma_7,3
192,AI_-sigma_7,3
270,AI_-sigma_7,1
271,AI_-sigma_7,0
272,AI_-sigma_7,0
273,AI_-sigma_7,2
274,AI_-sigma_7,1
275,AI_-sigma_7,1
276,AI_-sigma_7,2
277,AI_-sigma_7,2
278,AI_-sigma_7,0
279,AI_-sigma_7,1
738,AI_-sigma_7,2
524,AI_-sigma_7,3
525,AI_-sigma_7,1
526,AI_-sigma_7,1
527,AI_-sigma_7,3
520,AI_-sigma_7,3
521,AI_-sigma_7,1
522,AI_-sigma_7,0
523,AI_-sigma_7,1
599,AI_-sigma_7,0
528,AI_-sigma_7,1
529,AI_-sigma_7,2
449,AI_-sigma_7,3
448,AI_-sigma_7,2
443,AI_-sigma_7,1
442,AI_-sigma_7,3
441,AI_-sigma_7,3
440,AI_-sigma_7,0
447,AI_-sigma_7,1
446,AI_-sigma_7,2
445,AI_-sigma_7,2
444,AI_-sigma_7,1
108,AI_-sigma_7,1
109,AI_-sigma_7,0
102,AI_-sigma_7,1
103,AI_-sigma_7,1
100,AI_-sigma_7,0
101,AI_-sigma_7,2
106,AI_-sigma_7,3
107,AI_-sigma_7,1
104,AI_-sigma_7,1
105,AI_-sigma_7,1
39,AI_-sigma_7,1
38,AI_-sigma_7,2
33,AI_-sigma_7,1
32,AI_-sigma_7,1
31,AI_-sigma_7,3
30,AI_-sigma_7,1
37,AI_-sigma_7,3
36,AI_-sigma_7,3
35,AI_-sigma_7,3
34,AI_-sigma_7,1
641,AI_-sigma_7,2
640,AI_-sigma_7,1
643,AI_-sigma_7,2
642,AI_-sigma_7,1
645,AI_-sigma_7,2
644,AI_-sigma_7,2
438,AI_-sigma_7,3
439,AI_-sigma_7,1
436,AI_-sigma_7,3
437,AI_-sigma_7,2
434,AI_-sigma_7,1
435,AI_-sigma_7,2
432,AI_-sigma_7,2
433,AI_-sigma_7,1
430,AI_-sigma_7,2
431,AI_-sigma_7,3
339,AI_-sigma_7,2
338,AI_-sigma_7,2
335,AI_-sigma_7,1
334,AI_-sigma_7,3
337,AI_-sigma_7,3
336,AI_-sigma_7,3
331,AI_-sigma_7,3
330,AI_-sigma_7,1
333,AI_-sigma_7,1
