task,worker,label
1,AI_mean_20,2
2,AI_mean_20,1
3,AI_mean_20,1
4,AI_mean_20,1
5,AI_mean_20,3
6,AI_mean_20,3
7,AI_mean_20,1
8,AI_mean_20,2
9,AI_mean_20,1
10,AI_mean_20,1
11,AI_mean_20,0
12,AI_mean_20,2
13,AI_mean_20,3
14,AI_mean_20,1
15,AI_mean_20,3
16,AI_mean_20,2
17,AI_mean_20,0
18,AI_mean_20,1
19,AI_mean_20,1
20,AI_mean_20,2
21,AI_mean_20,3
22,AI_mean_20,1
23,AI_mean_20,1
24,AI_mean_20,1
25,AI_mean_20,2
26,AI_mean_20,1
27,AI_mean_20,2
28,AI_mean_20,3
29,AI_mean_20,3
30,AI_mean_20,1
31,AI_mean_20,2
32,AI_mean_20,2
33,AI_mean_20,3
34,AI_mean_20,0
35,AI_mean_20,3
36,AI_mean_20,1
37,AI_mean_20,2
38,AI_mean_20,1
39,AI_mean_20,2
40,AI_mean_20,1
41,AI_mean_20,2
42,AI_mean_20,3
43,AI_mean_20,0
44,AI_mean_20,1
45,AI_mean_20,1
46,AI_mean_20,0
47,AI_mean_20,3
48,AI_mean_20,1
49,AI_mean_20,2
50,AI_mean_20,1
51,AI_mean_20,2
52,AI_mean_20,3
53,AI_mean_20,1
54,AI_mean_20,2
55,AI_mean_20,1
56,AI_mean_20,2
57,AI_mean_20,1
58,AI_mean_20,2
59,AI_mean_20,3
60,AI_mean_20,1
61,AI_mean_20,2
62,AI_mean_20,2
63,AI_mean_20,0
64,AI_mean_20,1
65,AI_mean_20,2
66,AI_mean_20,1
67,AI_mean_20,3
68,AI_mean_20,1
69,AI_mean_20,2
70,AI_mean_20,1
71,AI_mean_20,1
72,AI_mean_20,3
73,AI_mean_20,3
74,AI_mean_20,1
75,AI_mean_20,0
76,AI_mean_20,1
77,AI_mean_20,2
78,AI_mean_20,3
79,AI_mean_20,1
80,AI_mean_20,0
81,AI_mean_20,1
82,AI_mean_20,3
83,AI_mean_20,2
84,AI_mean_20,2
85,AI_mean_20,1
86,AI_mean_20,2
87,AI_mean_20,0
88,AI_mean_20,2
89,AI_mean_20,2
90,AI_mean_20,2
91,AI_mean_20,3
92,AI_mean_20,1
93,AI_mean_20,1
94,AI_mean_20,3
95,AI_mean_20,1
96,AI_mean_20,2
97,AI_mean_20,3
98,AI_mean_20,1
99,AI_mean_20,1
100,AI_mean_20,1
101,AI_mean_20,2
102,AI_mean_20,2
103,AI_mean_20,1
104,AI_mean_20,3
105,AI_mean_20,3
106,AI_mean_20,1
107,AI_mean_20,1
108,AI_mean_20,2
109,AI_mean_20,0
110,AI_mean_20,1
111,AI_mean_20,1
112,AI_mean_20,1
113,AI_mean_20,1
114,AI_mean_20,3
115,AI_mean_20,1
116,AI_mean_20,3
117,AI_mean_20,2
118,AI_mean_20,3
119,AI_mean_20,0
120,AI_mean_20,2
121,AI_mean_20,1
122,AI_mean_20,1
123,AI_mean_20,2
124,AI_mean_20,0
125,AI_mean_20,1
126,AI_mean_20,3
127,AI_mean_20,3
128,AI_mean_20,1
129,AI_mean_20,2
130,AI_mean_20,3
131,AI_mean_20,1
132,AI_mean_20,1
133,AI_mean_20,3
134,AI_mean_20,1
135,AI_mean_20,2
136,AI_mean_20,1
137,AI_mean_20,1
138,AI_mean_20,2
139,AI_mean_20,2
140,AI_mean_20,3
141,AI_mean_20,1
142,AI_mean_20,3
143,AI_mean_20,1
144,AI_mean_20,1
145,AI_mean_20,3
146,AI_mean_20,1
147,AI_mean_20,3
148,AI_mean_20,2
149,AI_mean_20,0
150,AI_mean_20,3
151,AI_mean_20,2
152,AI_mean_20,2
153,AI_mean_20,3
154,AI_mean_20,3
155,AI_mean_20,1
156,AI_mean_20,1
157,AI_mean_20,1
158,AI_mean_20,3
159,AI_mean_20,2
160,AI_mean_20,1
161,AI_mean_20,3
162,AI_mean_20,1
163,AI_mean_20,2
164,AI_mean_20,3
165,AI_mean_20,3
166,AI_mean_20,1
167,AI_mean_20,0
168,AI_mean_20,2
169,AI_mean_20,1
170,AI_mean_20,3
171,AI_mean_20,2
172,AI_mean_20,2
173,AI_mean_20,3
174,AI_mean_20,1
175,AI_mean_20,2
176,AI_mean_20,0
177,AI_mean_20,1
178,AI_mean_20,1
179,AI_mean_20,2
180,AI_mean_20,1
181,AI_mean_20,3
182,AI_mean_20,1
183,AI_mean_20,1
184,AI_mean_20,0
185,AI_mean_20,1
186,AI_mean_20,3
187,AI_mean_20,2
188,AI_mean_20,1
189,AI_mean_20,3
190,AI_mean_20,1
191,AI_mean_20,2
192,AI_mean_20,0
193,AI_mean_20,1
194,AI_mean_20,2
195,AI_mean_20,3
196,AI_mean_20,1
197,AI_mean_20,3
198,AI_mean_20,1
199,AI_mean_20,2
200,AI_mean_20,1
201,AI_mean_20,1
202,AI_mean_20,3
203,AI_mean_20,1
204,AI_mean_20,1
205,AI_mean_20,3
206,AI_mean_20,1
207,AI_mean_20,1
208,AI_mean_20,2
209,AI_mean_20,2
210,AI_mean_20,1
211,AI_mean_20,3
212,AI_mean_20,3
213,AI_mean_20,3
214,AI_mean_20,1
215,AI_mean_20,3
216,AI_mean_20,3
217,AI_mean_20,3
218,AI_mean_20,3
219,AI_mean_20,1
220,AI_mean_20,1
221,AI_mean_20,1
222,AI_mean_20,3
223,AI_mean_20,1
224,AI_mean_20,3
225,AI_mean_20,2
226,AI_mean_20,1
227,AI_mean_20,3
228,AI_mean_20,2
229,AI_mean_20,3
230,AI_mean_20,3
231,AI_mean_20,3
232,AI_mean_20,1
233,AI_mean_20,1
234,AI_mean_20,2
235,AI_mean_20,2
236,AI_mean_20,3
237,AI_mean_20,2
238,AI_mean_20,3
239,AI_mean_20,2
240,AI_mean_20,1
241,AI_mean_20,1
242,AI_mean_20,2
243,AI_mean_20,1
244,AI_mean_20,1
245,AI_mean_20,3
246,AI_mean_20,2
247,AI_mean_20,0
248,AI_mean_20,1
249,AI_mean_20,1
250,AI_mean_20,1
251,AI_mean_20,3
252,AI_mean_20,1
253,AI_mean_20,3
254,AI_mean_20,1
255,AI_mean_20,2
256,AI_mean_20,1
257,AI_mean_20,1
258,AI_mean_20,1
259,AI_mean_20,3
260,AI_mean_20,2
261,AI_mean_20,1
262,AI_mean_20,1
263,AI_mean_20,2
264,AI_mean_20,1
265,AI_mean_20,1
266,AI_mean_20,3
267,AI_mean_20,1
268,AI_mean_20,2
269,AI_mean_20,3
270,AI_mean_20,2
271,AI_mean_20,2
272,AI_mean_20,1
273,AI_mean_20,0
274,AI_mean_20,3
275,AI_mean_20,2
276,AI_mean_20,1
277,AI_mean_20,1
278,AI_mean_20,0
279,AI_mean_20,3
280,AI_mean_20,1
281,AI_mean_20,3
282,AI_mean_20,2
283,AI_mean_20,1
284,AI_mean_20,0
285,AI_mean_20,2
286,AI_mean_20,1
287,AI_mean_20,0
288,AI_mean_20,3
289,AI_mean_20,1
290,AI_mean_20,0
291,AI_mean_20,2
292,AI_mean_20,3
293,AI_mean_20,2
294,AI_mean_20,0
295,AI_mean_20,3
296,AI_mean_20,1
297,AI_mean_20,1
298,AI_mean_20,1
299,AI_mean_20,2
300,AI_mean_20,2
301,AI_mean_20,1
302,AI_mean_20,2
303,AI_mean_20,1
304,AI_mean_20,1
305,AI_mean_20,3
306,AI_mean_20,3
307,AI_mean_20,1
308,AI_mean_20,1
309,AI_mean_20,1
310,AI_mean_20,0
311,AI_mean_20,1
312,AI_mean_20,3
313,AI_mean_20,1
314,AI_mean_20,1
315,AI_mean_20,2
316,AI_mean_20,3
317,AI_mean_20,2
318,AI_mean_20,3
319,AI_mean_20,2
320,AI_mean_20,1
321,AI_mean_20,1
322,AI_mean_20,1
323,AI_mean_20,1
324,AI_mean_20,2
325,AI_mean_20,3
326,AI_mean_20,1
327,AI_mean_20,2
328,AI_mean_20,2
329,AI_mean_20,3
330,AI_mean_20,1
331,AI_mean_20,2
332,AI_mean_20,1
333,AI_mean_20,1
334,AI_mean_20,1
335,AI_mean_20,2
336,AI_mean_20,3
337,AI_mean_20,3
338,AI_mean_20,1
339,AI_mean_20,3
340,AI_mean_20,3
341,AI_mean_20,2
342,AI_mean_20,1
343,AI_mean_20,3
344,AI_mean_20,1
345,AI_mean_20,1
346,AI_mean_20,2
347,AI_mean_20,1
348,AI_mean_20,3
349,AI_mean_20,1
350,AI_mean_20,3
351,AI_mean_20,3
352,AI_mean_20,2
353,AI_mean_20,1
354,AI_mean_20,1
355,AI_mean_20,0
356,AI_mean_20,2
357,AI_mean_20,2
358,AI_mean_20,3
359,AI_mean_20,3
360,AI_mean_20,0
361,AI_mean_20,2
362,AI_mean_20,3
363,AI_mean_20,1
364,AI_mean_20,1
365,AI_mean_20,0
366,AI_mean_20,3
367,AI_mean_20,1
368,AI_mean_20,2
369,AI_mean_20,1
370,AI_mean_20,2
371,AI_mean_20,3
372,AI_mean_20,0
373,AI_mean_20,1
374,AI_mean_20,1
375,AI_mean_20,2
376,AI_mean_20,3
377,AI_mean_20,3
378,AI_mean_20,2
379,AI_mean_20,1
380,AI_mean_20,2
381,AI_mean_20,3
382,AI_mean_20,3
383,AI_mean_20,1
384,AI_mean_20,3
385,AI_mean_20,1
386,AI_mean_20,3
387,AI_mean_20,1
388,AI_mean_20,2
389,AI_mean_20,2
390,AI_mean_20,3
391,AI_mean_20,3
392,AI_mean_20,1
393,AI_mean_20,1
394,AI_mean_20,1
395,AI_mean_20,3
396,AI_mean_20,3
397,AI_mean_20,2
398,AI_mean_20,1
399,AI_mean_20,1
400,AI_mean_20,3
401,AI_mean_20,1
402,AI_mean_20,1
403,AI_mean_20,3
404,AI_mean_20,3
405,AI_mean_20,1
406,AI_mean_20,3
407,AI_mean_20,2
408,AI_mean_20,1
409,AI_mean_20,2
410,AI_mean_20,1
411,AI_mean_20,1
412,AI_mean_20,3
413,AI_mean_20,3
414,AI_mean_20,2
415,AI_mean_20,3
416,AI_mean_20,2
417,AI_mean_20,1
418,AI_mean_20,1
419,AI_mean_20,2
420,AI_mean_20,2
421,AI_mean_20,2
422,AI_mean_20,3
423,AI_mean_20,1
424,AI_mean_20,2
425,AI_mean_20,0
426,AI_mean_20,1
427,AI_mean_20,2
428,AI_mean_20,1
429,AI_mean_20,2
