task,worker,label
344,AI_-sigma_29,2
345,AI_-sigma_29,1
346,AI_-sigma_29,2
347,AI_-sigma_29,1
340,AI_-sigma_29,1
341,AI_-sigma_29,0
342,AI_-sigma_29,3
343,AI_-sigma_29,1
348,AI_-sigma_29,2
349,AI_-sigma_29,1
595,AI_-sigma_29,3
719,AI_-sigma_29,2
718,AI_-sigma_29,2
717,AI_-sigma_29,2
716,AI_-sigma_29,3
715,AI_-sigma_29,0
714,AI_-sigma_29,2
713,AI_-sigma_29,3
712,AI_-sigma_29,3
711,AI_-sigma_29,1
710,AI_-sigma_29,3
606,AI_-sigma_29,1
594,AI_-sigma_29,0
736,AI_-sigma_29,2
619,AI_-sigma_29,3
298,AI_-sigma_29,2
299,AI_-sigma_29,2
296,AI_-sigma_29,0
297,AI_-sigma_29,2
294,AI_-sigma_29,2
295,AI_-sigma_29,2
292,AI_-sigma_29,0
293,AI_-sigma_29,2
290,AI_-sigma_29,1
291,AI_-sigma_29,3
591,AI_-sigma_29,1
590,AI_-sigma_29,2
593,AI_-sigma_29,1
592,AI_-sigma_29,2
199,AI_-sigma_29,2
198,AI_-sigma_29,2
597,AI_-sigma_29,1
596,AI_-sigma_29,2
195,AI_-sigma_29,3
194,AI_-sigma_29,2
197,AI_-sigma_29,3
196,AI_-sigma_29,3
191,AI_-sigma_29,2
190,AI_-sigma_29,3
193,AI_-sigma_29,3
192,AI_-sigma_29,3
270,AI_-sigma_29,2
271,AI_-sigma_29,3
272,AI_-sigma_29,3
273,AI_-sigma_29,3
274,AI_-sigma_29,2
275,AI_-sigma_29,0
276,AI_-sigma_29,2
277,AI_-sigma_29,2
278,AI_-sigma_29,2
279,AI_-sigma_29,1
738,AI_-sigma_29,3
524,AI_-sigma_29,2
525,AI_-sigma_29,1
526,AI_-sigma_29,1
527,AI_-sigma_29,3
520,AI_-sigma_29,2
521,AI_-sigma_29,2
522,AI_-sigma_29,3
523,AI_-sigma_29,0
599,AI_-sigma_29,2
528,AI_-sigma_29,3
529,AI_-sigma_29,1
449,AI_-sigma_29,3
448,AI_-sigma_29,2
443,AI_-sigma_29,3
442,AI_-sigma_29,3
441,AI_-sigma_29,3
440,AI_-sigma_29,1
447,AI_-sigma_29,2
446,AI_-sigma_29,3
445,AI_-sigma_29,0
444,AI_-sigma_29,2
108,AI_-sigma_29,3
109,AI_-sigma_29,0
102,AI_-sigma_29,1
103,AI_-sigma_29,1
100,AI_-sigma_29,1
101,AI_-sigma_29,2
106,AI_-sigma_29,3
107,AI_-sigma_29,3
104,AI_-sigma_29,2
105,AI_-sigma_29,0
39,AI_-sigma_29,3
38,AI_-sigma_29,2
33,AI_-sigma_29,2
32,AI_-sigma_29,1
31,AI_-sigma_29,3
30,AI_-sigma_29,1
37,AI_-sigma_29,3
36,AI_-sigma_29,2
35,AI_-sigma_29,3
34,AI_-sigma_29,2
641,AI_-sigma_29,2
640,AI_-sigma_29,2
643,AI_-sigma_29,0
642,AI_-sigma_29,2
645,AI_-sigma_29,2
644,AI_-sigma_29,1
438,AI_-sigma_29,3
439,AI_-sigma_29,1
436,AI_-sigma_29,3
437,AI_-sigma_29,3
434,AI_-sigma_29,1
435,AI_-sigma_29,1
432,AI_-sigma_29,3
433,AI_-sigma_29,2
430,AI_-sigma_29,2
431,AI_-sigma_29,0
339,AI_-sigma_29,2
338,AI_-sigma_29,2
335,AI_-sigma_29,2
334,AI_-sigma_29,1
337,AI_-sigma_29,3
336,AI_-sigma_29,2
331,AI_-sigma_29,3
330,AI_-sigma_29,2
333,AI_-sigma_29,2
332,AI_-sigma_29,2
744,AI_-sigma_29,2
745,AI_-sigma_29,3
748,AI_-sigma_29,2
6,AI_-sigma_29,2
99,AI_-sigma_29,1
98,AI_-sigma_29,1
91,AI_-sigma_29,2
90,AI_-sigma_29,0
93,AI_-sigma_29,3
92,AI_-sigma_29,0
95,AI_-sigma_29,0
94,AI_-sigma_29,3
97,AI_-sigma_29,1
96,AI_-sigma_29,2
740,AI_-sigma_29,2
741,AI_-sigma_29,2
742,AI_-sigma_29,2
743,AI_-sigma_29,3
559,AI_-sigma_29,1
558,AI_-sigma_29,3
746,AI_-sigma_29,0
747,AI_-sigma_29,2
555,AI_-sigma_29,3
554,AI_-sigma_29,2
557,AI_-sigma_29,3
556,AI_-sigma_29,0
551,AI_-sigma_29,2
550,AI_-sigma_29,2
553,AI_-sigma_29,2
552,AI_-sigma_29,2
238,AI_-sigma_29,2
239,AI_-sigma_29,1
234,AI_-sigma_29,1
235,AI_-sigma_29,2
236,AI_-sigma_29,1
237,AI_-sigma_29,1
230,AI_-sigma_29,1
231,AI_-sigma_29,2
232,AI_-sigma_29,3
233,AI_-sigma_29,1
1,AI_-sigma_29,2
614,AI_-sigma_29,3
146,AI_-sigma_29,1
147,AI_-sigma_29,1
144,AI_-sigma_29,1
145,AI_-sigma_29,2
142,AI_-sigma_29,2
143,AI_-sigma_29,2
140,AI_-sigma_29,1
141,AI_-sigma_29,3
612,AI_-sigma_29,0
613,AI_-sigma_29,2
610,AI_-sigma_29,2
611,AI_-sigma_29,3
616,AI_-sigma_29,2
617,AI_-sigma_29,2
148,AI_-sigma_29,2
149,AI_-sigma_29,0
768,AI_-sigma_29,2
689,AI_-sigma_29,3
688,AI_-sigma_29,0
685,AI_-sigma_29,2
684,AI_-sigma_29,2
687,AI_-sigma_29,0
686,AI_-sigma_29,2
681,AI_-sigma_29,2
680,AI_-sigma_29,3
683,AI_-sigma_29,2
682,AI_-sigma_29,1
623,AI_-sigma_29,2
622,AI_-sigma_29,0
133,AI_-sigma_29,1
132,AI_-sigma_29,0
131,AI_-sigma_29,2
130,AI_-sigma_29,0
137,AI_-sigma_29,3
136,AI_-sigma_29,1
135,AI_-sigma_29,2
134,AI_-sigma_29,3
494,AI_-sigma_29,0
495,AI_-sigma_29,2
139,AI_-sigma_29,3
138,AI_-sigma_29,0
490,AI_-sigma_29,2
491,AI_-sigma_29,2
492,AI_-sigma_29,2
493,AI_-sigma_29,1
24,AI_-sigma_29,1
25,AI_-sigma_29,3
26,AI_-sigma_29,3
27,AI_-sigma_29,3
20,AI_-sigma_29,1
21,AI_-sigma_29,2
22,AI_-sigma_29,3
23,AI_-sigma_29,2
28,AI_-sigma_29,3
29,AI_-sigma_29,3
407,AI_-sigma_29,2
406,AI_-sigma_29,3
405,AI_-sigma_29,2
404,AI_-sigma_29,1
403,AI_-sigma_29,1
402,AI_-sigma_29,1
401,AI_-sigma_29,3
400,AI_-sigma_29,2
629,AI_-sigma_29,3
409,AI_-sigma_29,0
408,AI_-sigma_29,2
628,AI_-sigma_29,2
758,AI_-sigma_29,1
379,AI_-sigma_29,0
378,AI_-sigma_29,1
371,AI_-sigma_29,3
370,AI_-sigma_29,3
373,AI_-sigma_29,2
372,AI_-sigma_29,1
375,AI_-sigma_29,3
374,AI_-sigma_29,0
377,AI_-sigma_29,2
376,AI_-sigma_29,1
708,AI_-sigma_29,3
709,AI_-sigma_29,1
704,AI_-sigma_29,3
705,AI_-sigma_29,2
706,AI_-sigma_29,2
707,AI_-sigma_29,2
700,AI_-sigma_29,1
618,AI_-sigma_29,1
702,AI_-sigma_29,3
703,AI_-sigma_29,2
393,AI_-sigma_29,2
392,AI_-sigma_29,1
88,AI_-sigma_29,3
89,AI_-sigma_29,2
397,AI_-sigma_29,2
396,AI_-sigma_29,1
395,AI_-sigma_29,0
394,AI_-sigma_29,3
82,AI_-sigma_29,2
83,AI_-sigma_29,2
80,AI_-sigma_29,3
81,AI_-sigma_29,1
86,AI_-sigma_29,2
87,AI_-sigma_29,1
84,AI_-sigma_29,2
85,AI_-sigma_29,2
797,AI_-sigma_29,3
796,AI_-sigma_29,0
795,AI_-sigma_29,2
794,AI_-sigma_29,3
793,AI_-sigma_29,1
792,AI_-sigma_29,3
791,AI_-sigma_29,3
790,AI_-sigma_29,3
799,AI_-sigma_29,3
798,AI_-sigma_29,2
7,AI_-sigma_29,2
601,AI_-sigma_29,1
607,AI_-sigma_29,3
586,AI_-sigma_29,0
587,AI_-sigma_29,3
584,AI_-sigma_29,3
585,AI_-sigma_29,2
582,AI_-sigma_29,1
583,AI_-sigma_29,2
580,AI_-sigma_29,3
581,AI_-sigma_29,2
588,AI_-sigma_29,1
589,AI_-sigma_29,1
245,AI_-sigma_29,1
244,AI_-sigma_29,1
247,AI_-sigma_29,2
246,AI_-sigma_29,3
241,AI_-sigma_29,3
240,AI_-sigma_29,2
243,AI_-sigma_29,1
242,AI_-sigma_29,0
615,AI_-sigma_29,0
249,AI_-sigma_29,1
248,AI_-sigma_29,2
519,AI_-sigma_29,0
518,AI_-sigma_29,2
511,AI_-sigma_29,2
510,AI_-sigma_29,2
513,AI_-sigma_29,3
512,AI_-sigma_29,2
515,AI_-sigma_29,1
514,AI_-sigma_29,0
517,AI_-sigma_29,3
516,AI_-sigma_29,1
458,AI_-sigma_29,2
459,AI_-sigma_29,0
621,AI_-sigma_29,2
620,AI_-sigma_29,2
627,AI_-sigma_29,1
626,AI_-sigma_29,3
625,AI_-sigma_29,2
624,AI_-sigma_29,0
450,AI_-sigma_29,3
451,AI_-sigma_29,3
452,AI_-sigma_29,0
453,AI_-sigma_29,1
454,AI_-sigma_29,2
455,AI_-sigma_29,3
456,AI_-sigma_29,2
457,AI_-sigma_29,3
179,AI_-sigma_29,2
178,AI_-sigma_29,3
177,AI_-sigma_29,2
176,AI_-sigma_29,1
175,AI_-sigma_29,1
174,AI_-sigma_29,3
173,AI_-sigma_29,1
172,AI_-sigma_29,2
171,AI_-sigma_29,2
170,AI_-sigma_29,1
656,AI_-sigma_29,3
657,AI_-sigma_29,3
654,AI_-sigma_29,2
253,AI_-sigma_29,3
182,AI_-sigma_29,3
183,AI_-sigma_29,3
180,AI_-sigma_29,3
181,AI_-sigma_29,3
186,AI_-sigma_29,1
187,AI_-sigma_29,3
184,AI_-sigma_29,3
185,AI_-sigma_29,3
652,AI_-sigma_29,1
188,AI_-sigma_29,2
189,AI_-sigma_29,2
658,AI_-sigma_29,3
653,AI_-sigma_29,3
650,AI_-sigma_29,2
651,AI_-sigma_29,3
764,AI_-sigma_29,2
11,AI_-sigma_29,1
10,AI_-sigma_29,2
13,AI_-sigma_29,1
12,AI_-sigma_29,1
15,AI_-sigma_29,3
14,AI_-sigma_29,1
17,AI_-sigma_29,3
16,AI_-sigma_29,2
19,AI_-sigma_29,1
18,AI_-sigma_29,1
659,AI_-sigma_29,3
753,AI_-sigma_29,2
752,AI_-sigma_29,1
62,AI_-sigma_29,2
756,AI_-sigma_29,2
322,AI_-sigma_29,3
323,AI_-sigma_29,2
320,AI_-sigma_29,3
321,AI_-sigma_29,3
326,AI_-sigma_29,2
327,AI_-sigma_29,2
324,AI_-sigma_29,3
325,AI_-sigma_29,2
328,AI_-sigma_29,3
329,AI_-sigma_29,0
759,AI_-sigma_29,1
201,AI_-sigma_29,2
200,AI_-sigma_29,0
203,AI_-sigma_29,2
202,AI_-sigma_29,2
205,AI_-sigma_29,2
204,AI_-sigma_29,1
207,AI_-sigma_29,1
206,AI_-sigma_29,3
209,AI_-sigma_29,0
208,AI_-sigma_29,1
779,AI_-sigma_29,1
778,AI_-sigma_29,1
77,AI_-sigma_29,3
76,AI_-sigma_29,3
75,AI_-sigma_29,3
74,AI_-sigma_29,0
73,AI_-sigma_29,1
72,AI_-sigma_29,2
71,AI_-sigma_29,1
70,AI_-sigma_29,3
655,AI_-sigma_29,1
79,AI_-sigma_29,3
78,AI_-sigma_29,3
2,AI_-sigma_29,1
805,AI_-sigma_29,3
804,AI_-sigma_29,3
669,AI_-sigma_29,2
668,AI_-sigma_29,1
667,AI_-sigma_29,2
666,AI_-sigma_29,2
665,AI_-sigma_29,1
664,AI_-sigma_29,0
663,AI_-sigma_29,1
662,AI_-sigma_29,3
661,AI_-sigma_29,1
660,AI_-sigma_29,2
769,AI_-sigma_29,3
692,AI_-sigma_29,2
693,AI_-sigma_29,2
690,AI_-sigma_29,3
691,AI_-sigma_29,3
696,AI_-sigma_29,2
697,AI_-sigma_29,3
694,AI_-sigma_29,3
695,AI_-sigma_29,3
698,AI_-sigma_29,0
699,AI_-sigma_29,3
542,AI_-sigma_29,3
543,AI_-sigma_29,3
540,AI_-sigma_29,3
541,AI_-sigma_29,2
546,AI_-sigma_29,2
547,AI_-sigma_29,2
544,AI_-sigma_29,2
545,AI_-sigma_29,1
8,AI_-sigma_29,2
548,AI_-sigma_29,2
549,AI_-sigma_29,2
68,AI_-sigma_29,2
598,AI_-sigma_29,2
120,AI_-sigma_29,2
121,AI_-sigma_29,2
122,AI_-sigma_29,2
123,AI_-sigma_29,0
124,AI_-sigma_29,2
125,AI_-sigma_29,2
126,AI_-sigma_29,1
127,AI_-sigma_29,1
128,AI_-sigma_29,3
129,AI_-sigma_29,2
765,AI_-sigma_29,1
414,AI_-sigma_29,3
415,AI_-sigma_29,2
416,AI_-sigma_29,3
417,AI_-sigma_29,2
410,AI_-sigma_29,2
411,AI_-sigma_29,2
412,AI_-sigma_29,3
413,AI_-sigma_29,3
498,AI_-sigma_29,2
418,AI_-sigma_29,3
419,AI_-sigma_29,3
776,AI_-sigma_29,2
499,AI_-sigma_29,3
319,AI_-sigma_29,3
318,AI_-sigma_29,1
313,AI_-sigma_29,1
312,AI_-sigma_29,3
311,AI_-sigma_29,3
310,AI_-sigma_29,1
317,AI_-sigma_29,3
316,AI_-sigma_29,1
315,AI_-sigma_29,2
314,AI_-sigma_29,2
496,AI_-sigma_29,1
497,AI_-sigma_29,2
3,AI_-sigma_29,1
725,AI_-sigma_29,2
368,AI_-sigma_29,0
369,AI_-sigma_29,0
366,AI_-sigma_29,3
367,AI_-sigma_29,2
364,AI_-sigma_29,3
365,AI_-sigma_29,1
362,AI_-sigma_29,1
363,AI_-sigma_29,3
360,AI_-sigma_29,0
361,AI_-sigma_29,2
380,AI_-sigma_29,0
381,AI_-sigma_29,1
382,AI_-sigma_29,3
383,AI_-sigma_29,3
384,AI_-sigma_29,3
385,AI_-sigma_29,2
386,AI_-sigma_29,2
387,AI_-sigma_29,0
388,AI_-sigma_29,0
389,AI_-sigma_29,2
784,AI_-sigma_29,1
785,AI_-sigma_29,0
786,AI_-sigma_29,0
787,AI_-sigma_29,1
780,AI_-sigma_29,2
781,AI_-sigma_29,0
782,AI_-sigma_29,2
783,AI_-sigma_29,2
788,AI_-sigma_29,1
789,AI_-sigma_29,0
605,AI_-sigma_29,2
579,AI_-sigma_29,0
578,AI_-sigma_29,2
604,AI_-sigma_29,1
573,AI_-sigma_29,3
572,AI_-sigma_29,1
571,AI_-sigma_29,2
570,AI_-sigma_29,1
577,AI_-sigma_29,3
576,AI_-sigma_29,0
575,AI_-sigma_29,2
574,AI_-sigma_29,2
60,AI_-sigma_29,2
61,AI_-sigma_29,3
258,AI_-sigma_29,3
259,AI_-sigma_29,2
64,AI_-sigma_29,2
65,AI_-sigma_29,2
66,AI_-sigma_29,2
67,AI_-sigma_29,1
252,AI_-sigma_29,3
69,AI_-sigma_29,2
250,AI_-sigma_29,3
251,AI_-sigma_29,3
256,AI_-sigma_29,1
257,AI_-sigma_29,1
254,AI_-sigma_29,1
255,AI_-sigma_29,2
603,AI_-sigma_29,3
602,AI_-sigma_29,1
731,AI_-sigma_29,3
730,AI_-sigma_29,2
733,AI_-sigma_29,0
732,AI_-sigma_29,2
735,AI_-sigma_29,2
734,AI_-sigma_29,2
508,AI_-sigma_29,3
509,AI_-sigma_29,2
506,AI_-sigma_29,1
507,AI_-sigma_29,3
504,AI_-sigma_29,2
505,AI_-sigma_29,0
502,AI_-sigma_29,2
503,AI_-sigma_29,2
500,AI_-sigma_29,2
501,AI_-sigma_29,0
630,AI_-sigma_29,2
631,AI_-sigma_29,2
632,AI_-sigma_29,0
633,AI_-sigma_29,3
469,AI_-sigma_29,1
468,AI_-sigma_29,0
636,AI_-sigma_29,3
637,AI_-sigma_29,2
465,AI_-sigma_29,2
464,AI_-sigma_29,1
467,AI_-sigma_29,2
466,AI_-sigma_29,3
461,AI_-sigma_29,3
460,AI_-sigma_29,3
463,AI_-sigma_29,1
462,AI_-sigma_29,3
168,AI_-sigma_29,2
169,AI_-sigma_29,2
164,AI_-sigma_29,2
165,AI_-sigma_29,2
166,AI_-sigma_29,2
167,AI_-sigma_29,2
160,AI_-sigma_29,1
161,AI_-sigma_29,2
162,AI_-sigma_29,1
163,AI_-sigma_29,3
600,AI_-sigma_29,1
9,AI_-sigma_29,3
647,AI_-sigma_29,2
646,AI_-sigma_29,3
649,AI_-sigma_29,1
648,AI_-sigma_29,2
357,AI_-sigma_29,3
356,AI_-sigma_29,2
355,AI_-sigma_29,2
354,AI_-sigma_29,1
353,AI_-sigma_29,2
352,AI_-sigma_29,1
351,AI_-sigma_29,2
350,AI_-sigma_29,0
803,AI_-sigma_29,2
802,AI_-sigma_29,1
801,AI_-sigma_29,3
800,AI_-sigma_29,1
807,AI_-sigma_29,1
806,AI_-sigma_29,3
359,AI_-sigma_29,1
358,AI_-sigma_29,3
216,AI_-sigma_29,2
217,AI_-sigma_29,0
214,AI_-sigma_29,3
215,AI_-sigma_29,2
212,AI_-sigma_29,1
213,AI_-sigma_29,1
210,AI_-sigma_29,2
211,AI_-sigma_29,1
762,AI_-sigma_29,3
763,AI_-sigma_29,1
760,AI_-sigma_29,1
761,AI_-sigma_29,2
766,AI_-sigma_29,2
767,AI_-sigma_29,1
218,AI_-sigma_29,0
219,AI_-sigma_29,1
289,AI_-sigma_29,2
288,AI_-sigma_29,2
4,AI_-sigma_29,2
281,AI_-sigma_29,1
280,AI_-sigma_29,3
283,AI_-sigma_29,2
282,AI_-sigma_29,1
285,AI_-sigma_29,1
284,AI_-sigma_29,1
287,AI_-sigma_29,2
286,AI_-sigma_29,2
678,AI_-sigma_29,2
679,AI_-sigma_29,2
674,AI_-sigma_29,1
675,AI_-sigma_29,3
676,AI_-sigma_29,2
677,AI_-sigma_29,1
670,AI_-sigma_29,3
671,AI_-sigma_29,2
672,AI_-sigma_29,1
673,AI_-sigma_29,1
263,AI_-sigma_29,2
262,AI_-sigma_29,1
261,AI_-sigma_29,1
260,AI_-sigma_29,2
267,AI_-sigma_29,0
266,AI_-sigma_29,0
265,AI_-sigma_29,3
264,AI_-sigma_29,1
269,AI_-sigma_29,2
268,AI_-sigma_29,3
701,AI_-sigma_29,3
59,AI_-sigma_29,2
58,AI_-sigma_29,3
