task,worker,label
344,AI_-sigma_10,0
345,AI_-sigma_10,0
346,AI_-sigma_10,2
347,AI_-sigma_10,1
340,AI_-sigma_10,1
341,AI_-sigma_10,0
342,AI_-sigma_10,3
343,AI_-sigma_10,1
348,AI_-sigma_10,2
349,AI_-sigma_10,3
595,AI_-sigma_10,3
719,AI_-sigma_10,1
718,AI_-sigma_10,2
717,AI_-sigma_10,2
716,AI_-sigma_10,1
715,AI_-sigma_10,1
714,AI_-sigma_10,2
713,AI_-sigma_10,3
712,AI_-sigma_10,3
711,AI_-sigma_10,1
710,AI_-sigma_10,3
606,AI_-sigma_10,1
594,AI_-sigma_10,3
736,AI_-sigma_10,2
619,AI_-sigma_10,1
298,AI_-sigma_10,3
299,AI_-sigma_10,2
296,AI_-sigma_10,3
297,AI_-sigma_10,0
294,AI_-sigma_10,2
295,AI_-sigma_10,3
292,AI_-sigma_10,2
293,AI_-sigma_10,3
290,AI_-sigma_10,0
291,AI_-sigma_10,1
591,AI_-sigma_10,1
590,AI_-sigma_10,3
593,AI_-sigma_10,1
592,AI_-sigma_10,0
199,AI_-sigma_10,3
198,AI_-sigma_10,1
597,AI_-sigma_10,2
596,AI_-sigma_10,0
195,AI_-sigma_10,3
194,AI_-sigma_10,3
197,AI_-sigma_10,3
196,AI_-sigma_10,3
191,AI_-sigma_10,1
190,AI_-sigma_10,0
193,AI_-sigma_10,3
192,AI_-sigma_10,3
270,AI_-sigma_10,2
271,AI_-sigma_10,1
272,AI_-sigma_10,3
273,AI_-sigma_10,3
274,AI_-sigma_10,2
275,AI_-sigma_10,1
276,AI_-sigma_10,2
277,AI_-sigma_10,2
278,AI_-sigma_10,0
279,AI_-sigma_10,1
738,AI_-sigma_10,2
524,AI_-sigma_10,1
525,AI_-sigma_10,1
526,AI_-sigma_10,0
527,AI_-sigma_10,3
520,AI_-sigma_10,3
521,AI_-sigma_10,1
522,AI_-sigma_10,0
523,AI_-sigma_10,3
599,AI_-sigma_10,3
528,AI_-sigma_10,3
529,AI_-sigma_10,2
449,AI_-sigma_10,1
448,AI_-sigma_10,0
443,AI_-sigma_10,3
442,AI_-sigma_10,3
441,AI_-sigma_10,3
440,AI_-sigma_10,0
447,AI_-sigma_10,2
446,AI_-sigma_10,0
445,AI_-sigma_10,3
444,AI_-sigma_10,1
108,AI_-sigma_10,3
109,AI_-sigma_10,1
102,AI_-sigma_10,0
103,AI_-sigma_10,3
100,AI_-sigma_10,3
101,AI_-sigma_10,2
106,AI_-sigma_10,3
107,AI_-sigma_10,3
104,AI_-sigma_10,0
105,AI_-sigma_10,1
39,AI_-sigma_10,1
38,AI_-sigma_10,2
33,AI_-sigma_10,3
32,AI_-sigma_10,3
31,AI_-sigma_10,2
30,AI_-sigma_10,1
37,AI_-sigma_10,3
36,AI_-sigma_10,3
35,AI_-sigma_10,3
34,AI_-sigma_10,3
641,AI_-sigma_10,1
640,AI_-sigma_10,3
643,AI_-sigma_10,1
642,AI_-sigma_10,3
645,AI_-sigma_10,2
644,AI_-sigma_10,1
438,AI_-sigma_10,3
439,AI_-sigma_10,0
436,AI_-sigma_10,3
437,AI_-sigma_10,3
434,AI_-sigma_10,2
435,AI_-sigma_10,3
432,AI_-sigma_10,2
433,AI_-sigma_10,3
430,AI_-sigma_10,3
431,AI_-sigma_10,3
339,AI_-sigma_10,1
338,AI_-sigma_10,3
335,AI_-sigma_10,3
334,AI_-sigma_10,0
337,AI_-sigma_10,3
336,AI_-sigma_10,2
331,AI_-sigma_10,1
330,AI_-sigma_10,3
333,AI_-sigma_10,3
332,AI_-sigma_10,2
744,AI_-sigma_10,2
745,AI_-sigma_10,3
748,AI_-sigma_10,0
6,AI_-sigma_10,0
99,AI_-sigma_10,0
98,AI_-sigma_10,2
91,AI_-sigma_10,1
90,AI_-sigma_10,1
93,AI_-sigma_10,2
92,AI_-sigma_10,3
95,AI_-sigma_10,1
94,AI_-sigma_10,2
97,AI_-sigma_10,1
96,AI_-sigma_10,2
740,AI_-sigma_10,1
741,AI_-sigma_10,3
742,AI_-sigma_10,2
743,AI_-sigma_10,0
559,AI_-sigma_10,1
558,AI_-sigma_10,2
746,AI_-sigma_10,3
747,AI_-sigma_10,1
555,AI_-sigma_10,3
554,AI_-sigma_10,2
557,AI_-sigma_10,3
556,AI_-sigma_10,0
551,AI_-sigma_10,3
550,AI_-sigma_10,2
553,AI_-sigma_10,0
552,AI_-sigma_10,3
238,AI_-sigma_10,0
239,AI_-sigma_10,1
234,AI_-sigma_10,0
235,AI_-sigma_10,2
236,AI_-sigma_10,3
237,AI_-sigma_10,1
230,AI_-sigma_10,1
231,AI_-sigma_10,1
232,AI_-sigma_10,3
233,AI_-sigma_10,1
1,AI_-sigma_10,3
614,AI_-sigma_10,2
146,AI_-sigma_10,1
147,AI_-sigma_10,3
144,AI_-sigma_10,1
145,AI_-sigma_10,3
142,AI_-sigma_10,2
143,AI_-sigma_10,3
140,AI_-sigma_10,2
141,AI_-sigma_10,1
612,AI_-sigma_10,3
613,AI_-sigma_10,3
610,AI_-sigma_10,3
611,AI_-sigma_10,0
616,AI_-sigma_10,1
617,AI_-sigma_10,2
148,AI_-sigma_10,3
149,AI_-sigma_10,2
768,AI_-sigma_10,2
689,AI_-sigma_10,3
688,AI_-sigma_10,3
685,AI_-sigma_10,2
684,AI_-sigma_10,3
687,AI_-sigma_10,1
686,AI_-sigma_10,0
681,AI_-sigma_10,3
680,AI_-sigma_10,3
683,AI_-sigma_10,2
682,AI_-sigma_10,1
623,AI_-sigma_10,1
622,AI_-sigma_10,2
133,AI_-sigma_10,1
132,AI_-sigma_10,2
131,AI_-sigma_10,3
130,AI_-sigma_10,0
137,AI_-sigma_10,3
136,AI_-sigma_10,1
135,AI_-sigma_10,2
134,AI_-sigma_10,1
494,AI_-sigma_10,3
495,AI_-sigma_10,2
139,AI_-sigma_10,3
138,AI_-sigma_10,2
490,AI_-sigma_10,2
491,AI_-sigma_10,3
492,AI_-sigma_10,2
493,AI_-sigma_10,1
24,AI_-sigma_10,1
25,AI_-sigma_10,2
26,AI_-sigma_10,0
27,AI_-sigma_10,1
20,AI_-sigma_10,0
21,AI_-sigma_10,3
22,AI_-sigma_10,3
23,AI_-sigma_10,2
28,AI_-sigma_10,2
29,AI_-sigma_10,3
407,AI_-sigma_10,1
406,AI_-sigma_10,2
405,AI_-sigma_10,1
404,AI_-sigma_10,2
403,AI_-sigma_10,1
402,AI_-sigma_10,1
401,AI_-sigma_10,2
400,AI_-sigma_10,2
629,AI_-sigma_10,2
409,AI_-sigma_10,1
408,AI_-sigma_10,1
628,AI_-sigma_10,0
758,AI_-sigma_10,1
379,AI_-sigma_10,2
378,AI_-sigma_10,3
371,AI_-sigma_10,3
370,AI_-sigma_10,3
373,AI_-sigma_10,0
372,AI_-sigma_10,3
375,AI_-sigma_10,2
374,AI_-sigma_10,1
377,AI_-sigma_10,3
376,AI_-sigma_10,0
708,AI_-sigma_10,2
709,AI_-sigma_10,1
704,AI_-sigma_10,1
705,AI_-sigma_10,3
706,AI_-sigma_10,3
707,AI_-sigma_10,2
700,AI_-sigma_10,3
618,AI_-sigma_10,1
702,AI_-sigma_10,2
703,AI_-sigma_10,3
393,AI_-sigma_10,2
392,AI_-sigma_10,0
88,AI_-sigma_10,1
89,AI_-sigma_10,3
397,AI_-sigma_10,2
396,AI_-sigma_10,3
395,AI_-sigma_10,1
394,AI_-sigma_10,3
82,AI_-sigma_10,2
83,AI_-sigma_10,3
80,AI_-sigma_10,1
81,AI_-sigma_10,1
86,AI_-sigma_10,1
87,AI_-sigma_10,1
84,AI_-sigma_10,2
85,AI_-sigma_10,1
797,AI_-sigma_10,3
796,AI_-sigma_10,1
795,AI_-sigma_10,1
794,AI_-sigma_10,3
793,AI_-sigma_10,2
792,AI_-sigma_10,3
791,AI_-sigma_10,3
790,AI_-sigma_10,3
799,AI_-sigma_10,2
798,AI_-sigma_10,1
7,AI_-sigma_10,3
601,AI_-sigma_10,1
607,AI_-sigma_10,3
586,AI_-sigma_10,3
587,AI_-sigma_10,0
584,AI_-sigma_10,3
585,AI_-sigma_10,1
582,AI_-sigma_10,1
583,AI_-sigma_10,1
580,AI_-sigma_10,3
581,AI_-sigma_10,1
588,AI_-sigma_10,2
589,AI_-sigma_10,1
245,AI_-sigma_10,0
244,AI_-sigma_10,1
247,AI_-sigma_10,2
246,AI_-sigma_10,3
241,AI_-sigma_10,0
240,AI_-sigma_10,2
243,AI_-sigma_10,3
242,AI_-sigma_10,2
615,AI_-sigma_10,0
249,AI_-sigma_10,3
248,AI_-sigma_10,2
519,AI_-sigma_10,2
518,AI_-sigma_10,2
511,AI_-sigma_10,3
510,AI_-sigma_10,1
513,AI_-sigma_10,3
512,AI_-sigma_10,0
515,AI_-sigma_10,1
514,AI_-sigma_10,1
517,AI_-sigma_10,0
516,AI_-sigma_10,3
458,AI_-sigma_10,0
459,AI_-sigma_10,2
621,AI_-sigma_10,3
620,AI_-sigma_10,3
627,AI_-sigma_10,2
626,AI_-sigma_10,3
625,AI_-sigma_10,0
624,AI_-sigma_10,1
450,AI_-sigma_10,3
451,AI_-sigma_10,2
452,AI_-sigma_10,2
453,AI_-sigma_10,1
454,AI_-sigma_10,2
455,AI_-sigma_10,3
456,AI_-sigma_10,3
457,AI_-sigma_10,3
179,AI_-sigma_10,2
178,AI_-sigma_10,3
177,AI_-sigma_10,1
176,AI_-sigma_10,2
175,AI_-sigma_10,1
174,AI_-sigma_10,3
173,AI_-sigma_10,1
172,AI_-sigma_10,2
171,AI_-sigma_10,2
170,AI_-sigma_10,1
656,AI_-sigma_10,2
657,AI_-sigma_10,1
654,AI_-sigma_10,1
253,AI_-sigma_10,0
182,AI_-sigma_10,3
183,AI_-sigma_10,3
180,AI_-sigma_10,3
181,AI_-sigma_10,2
186,AI_-sigma_10,2
187,AI_-sigma_10,3
184,AI_-sigma_10,1
185,AI_-sigma_10,0
652,AI_-sigma_10,2
188,AI_-sigma_10,3
189,AI_-sigma_10,0
658,AI_-sigma_10,3
653,AI_-sigma_10,2
650,AI_-sigma_10,2
651,AI_-sigma_10,1
764,AI_-sigma_10,2
11,AI_-sigma_10,3
10,AI_-sigma_10,3
13,AI_-sigma_10,1
12,AI_-sigma_10,1
15,AI_-sigma_10,2
14,AI_-sigma_10,1
17,AI_-sigma_10,3
16,AI_-sigma_10,3
19,AI_-sigma_10,0
18,AI_-sigma_10,1
659,AI_-sigma_10,3
753,AI_-sigma_10,3
752,AI_-sigma_10,3
62,AI_-sigma_10,3
756,AI_-sigma_10,3
322,AI_-sigma_10,3
323,AI_-sigma_10,2
320,AI_-sigma_10,3
321,AI_-sigma_10,3
326,AI_-sigma_10,2
327,AI_-sigma_10,3
324,AI_-sigma_10,3
325,AI_-sigma_10,2
328,AI_-sigma_10,3
329,AI_-sigma_10,3
759,AI_-sigma_10,1
201,AI_-sigma_10,1
200,AI_-sigma_10,3
203,AI_-sigma_10,2
202,AI_-sigma_10,1
205,AI_-sigma_10,3
204,AI_-sigma_10,1
207,AI_-sigma_10,2
206,AI_-sigma_10,3
209,AI_-sigma_10,2
208,AI_-sigma_10,3
779,AI_-sigma_10,0
778,AI_-sigma_10,1
77,AI_-sigma_10,3
76,AI_-sigma_10,1
75,AI_-sigma_10,3
74,AI_-sigma_10,1
73,AI_-sigma_10,0
72,AI_-sigma_10,3
71,AI_-sigma_10,2
70,AI_-sigma_10,2
655,AI_-sigma_10,3
79,AI_-sigma_10,2
78,AI_-sigma_10,3
2,AI_-sigma_10,0
805,AI_-sigma_10,2
804,AI_-sigma_10,2
669,AI_-sigma_10,3
668,AI_-sigma_10,2
667,AI_-sigma_10,3
666,AI_-sigma_10,3
665,AI_-sigma_10,1
664,AI_-sigma_10,1
663,AI_-sigma_10,1
662,AI_-sigma_10,2
661,AI_-sigma_10,1
660,AI_-sigma_10,2
769,AI_-sigma_10,1
692,AI_-sigma_10,3
693,AI_-sigma_10,3
690,AI_-sigma_10,2
691,AI_-sigma_10,2
696,AI_-sigma_10,3
697,AI_-sigma_10,2
694,AI_-sigma_10,0
695,AI_-sigma_10,3
698,AI_-sigma_10,3
699,AI_-sigma_10,0
542,AI_-sigma_10,2
543,AI_-sigma_10,2
540,AI_-sigma_10,3
541,AI_-sigma_10,1
546,AI_-sigma_10,2
547,AI_-sigma_10,3
544,AI_-sigma_10,3
545,AI_-sigma_10,2
8,AI_-sigma_10,3
548,AI_-sigma_10,2
549,AI_-sigma_10,2
68,AI_-sigma_10,1
598,AI_-sigma_10,2
120,AI_-sigma_10,0
121,AI_-sigma_10,3
122,AI_-sigma_10,0
123,AI_-sigma_10,2
124,AI_-sigma_10,1
125,AI_-sigma_10,2
126,AI_-sigma_10,0
127,AI_-sigma_10,3
128,AI_-sigma_10,1
129,AI_-sigma_10,2
765,AI_-sigma_10,1
414,AI_-sigma_10,0
415,AI_-sigma_10,1
416,AI_-sigma_10,2
417,AI_-sigma_10,2
410,AI_-sigma_10,3
411,AI_-sigma_10,0
412,AI_-sigma_10,0
413,AI_-sigma_10,3
498,AI_-sigma_10,2
418,AI_-sigma_10,3
419,AI_-sigma_10,2
776,AI_-sigma_10,1
499,AI_-sigma_10,1
319,AI_-sigma_10,1
318,AI_-sigma_10,1
313,AI_-sigma_10,0
312,AI_-sigma_10,3
311,AI_-sigma_10,3
310,AI_-sigma_10,1
