task,worker,label
1,AI_mean_3,2
2,AI_mean_3,3
3,AI_mean_3,3
4,AI_mean_3,0
5,AI_mean_3,1
6,AI_mean_3,3
7,AI_mean_3,3
8,AI_mean_3,2
9,AI_mean_3,1
10,AI_mean_3,0
11,AI_mean_3,3
12,AI_mean_3,2
13,AI_mean_3,3
14,AI_mean_3,1
15,AI_mean_3,3
16,AI_mean_3,2
17,AI_mean_3,0
18,AI_mean_3,1
19,AI_mean_3,3
20,AI_mean_3,2
21,AI_mean_3,2
22,AI_mean_3,2
23,AI_mean_3,3
24,AI_mean_3,2
25,AI_mean_3,1
26,AI_mean_3,1
27,AI_mean_3,2
28,AI_mean_3,3
29,AI_mean_3,2
30,AI_mean_3,1
31,AI_mean_3,3
32,AI_mean_3,3
33,AI_mean_3,3
34,AI_mean_3,1
35,AI_mean_3,3
36,AI_mean_3,3
37,AI_mean_3,2
38,AI_mean_3,1
39,AI_mean_3,3
40,AI_mean_3,0
41,AI_mean_3,2
42,AI_mean_3,1
43,AI_mean_3,3
44,AI_mean_3,3
45,AI_mean_3,3
46,AI_mean_3,2
47,AI_mean_3,3
48,AI_mean_3,1
49,AI_mean_3,0
50,AI_mean_3,2
51,AI_mean_3,1
52,AI_mean_3,3
53,AI_mean_3,3
54,AI_mean_3,3
55,AI_mean_3,1
56,AI_mean_3,2
57,AI_mean_3,1
58,AI_mean_3,2
59,AI_mean_3,3
60,AI_mean_3,3
61,AI_mean_3,2
62,AI_mean_3,1
63,AI_mean_3,0
64,AI_mean_3,2
65,AI_mean_3,2
66,AI_mean_3,1
67,AI_mean_3,1
68,AI_mean_3,0
69,AI_mean_3,0
70,AI_mean_3,3
71,AI_mean_3,1
72,AI_mean_3,3
73,AI_mean_3,3
74,AI_mean_3,3
75,AI_mean_3,2
76,AI_mean_3,1
77,AI_mean_3,2
78,AI_mean_3,2
79,AI_mean_3,3
80,AI_mean_3,1
81,AI_mean_3,2
82,AI_mean_3,3
83,AI_mean_3,2
84,AI_mean_3,3
85,AI_mean_3,1
86,AI_mean_3,3
87,AI_mean_3,3
88,AI_mean_3,2
89,AI_mean_3,3
90,AI_mean_3,2
91,AI_mean_3,2
92,AI_mean_3,1
93,AI_mean_3,0
94,AI_mean_3,3
95,AI_mean_3,1
96,AI_mean_3,0
97,AI_mean_3,3
98,AI_mean_3,0
99,AI_mean_3,2
100,AI_mean_3,3
101,AI_mean_3,2
102,AI_mean_3,3
103,AI_mean_3,3
104,AI_mean_3,3
105,AI_mean_3,3
106,AI_mean_3,1
107,AI_mean_3,3
108,AI_mean_3,2
109,AI_mean_3,2
110,AI_mean_3,1
111,AI_mean_3,3
112,AI_mean_3,3
113,AI_mean_3,2
114,AI_mean_3,3
115,AI_mean_3,3
116,AI_mean_3,2
117,AI_mean_3,2
118,AI_mean_3,3
119,AI_mean_3,1
120,AI_mean_3,3
121,AI_mean_3,2
122,AI_mean_3,2
123,AI_mean_3,2
124,AI_mean_3,3
125,AI_mean_3,1
126,AI_mean_3,3
127,AI_mean_3,1
128,AI_mean_3,3
129,AI_mean_3,2
130,AI_mean_3,3
131,AI_mean_3,3
132,AI_mean_3,3
133,AI_mean_3,3
134,AI_mean_3,3
135,AI_mean_3,2
136,AI_mean_3,1
137,AI_mean_3,3
138,AI_mean_3,3
139,AI_mean_3,2
140,AI_mean_3,1
141,AI_mean_3,1
142,AI_mean_3,0
143,AI_mean_3,2
144,AI_mean_3,3
145,AI_mean_3,3
146,AI_mean_3,3
147,AI_mean_3,1
148,AI_mean_3,2
149,AI_mean_3,2
150,AI_mean_3,3
151,AI_mean_3,1
152,AI_mean_3,3
153,AI_mean_3,3
154,AI_mean_3,2
155,AI_mean_3,1
156,AI_mean_3,3
157,AI_mean_3,1
158,AI_mean_3,3
159,AI_mean_3,2
160,AI_mean_3,1
161,AI_mean_3,1
162,AI_mean_3,3
163,AI_mean_3,1
164,AI_mean_3,3
165,AI_mean_3,3
166,AI_mean_3,1
167,AI_mean_3,0
168,AI_mean_3,2
169,AI_mean_3,1
170,AI_mean_3,0
171,AI_mean_3,3
172,AI_mean_3,2
173,AI_mean_3,3
174,AI_mean_3,1
175,AI_mean_3,3
176,AI_mean_3,2
177,AI_mean_3,3
178,AI_mean_3,2
179,AI_mean_3,2
180,AI_mean_3,3
181,AI_mean_3,2
182,AI_mean_3,3
183,AI_mean_3,1
184,AI_mean_3,2
185,AI_mean_3,3
186,AI_mean_3,3
187,AI_mean_3,2
188,AI_mean_3,0
189,AI_mean_3,3
190,AI_mean_3,3
191,AI_mean_3,2
192,AI_mean_3,1
193,AI_mean_3,3
194,AI_mean_3,2
195,AI_mean_3,3
196,AI_mean_3,1
197,AI_mean_3,0
198,AI_mean_3,3
199,AI_mean_3,2
200,AI_mean_3,1
201,AI_mean_3,2
202,AI_mean_3,3
203,AI_mean_3,2
204,AI_mean_3,3
205,AI_mean_3,3
206,AI_mean_3,1
207,AI_mean_3,3
208,AI_mean_3,2
209,AI_mean_3,2
210,AI_mean_3,3
211,AI_mean_3,3
212,AI_mean_3,1
213,AI_mean_3,1
214,AI_mean_3,2
215,AI_mean_3,3
216,AI_mean_3,2
217,AI_mean_3,2
218,AI_mean_3,3
219,AI_mean_3,3
220,AI_mean_3,1
221,AI_mean_3,3
222,AI_mean_3,3
223,AI_mean_3,2
224,AI_mean_3,3
225,AI_mean_3,2
