task,worker,label
344,AI_-sigma_14,1
345,AI_-sigma_14,1
346,AI_-sigma_14,2
347,AI_-sigma_14,0
340,AI_-sigma_14,1
341,AI_-sigma_14,3
342,AI_-sigma_14,0
343,AI_-sigma_14,0
348,AI_-sigma_14,2
349,AI_-sigma_14,1
595,AI_-sigma_14,3
719,AI_-sigma_14,0
718,AI_-sigma_14,1
717,AI_-sigma_14,3
716,AI_-sigma_14,0
715,AI_-sigma_14,3
714,AI_-sigma_14,1
713,AI_-sigma_14,3
712,AI_-sigma_14,3
711,AI_-sigma_14,1
710,AI_-sigma_14,2
606,AI_-sigma_14,2
594,AI_-sigma_14,1
736,AI_-sigma_14,2
619,AI_-sigma_14,1
298,AI_-sigma_14,1
299,AI_-sigma_14,1
296,AI_-sigma_14,1
297,AI_-sigma_14,2
294,AI_-sigma_14,2
295,AI_-sigma_14,1
292,AI_-sigma_14,2
293,AI_-sigma_14,3
290,AI_-sigma_14,0
291,AI_-sigma_14,3
591,AI_-sigma_14,1
590,AI_-sigma_14,1
593,AI_-sigma_14,1
592,AI_-sigma_14,2
199,AI_-sigma_14,2
198,AI_-sigma_14,2
597,AI_-sigma_14,2
596,AI_-sigma_14,1
195,AI_-sigma_14,3
194,AI_-sigma_14,3
197,AI_-sigma_14,3
196,AI_-sigma_14,2
191,AI_-sigma_14,1
190,AI_-sigma_14,3
193,AI_-sigma_14,3
192,AI_-sigma_14,3
270,AI_-sigma_14,3
271,AI_-sigma_14,3
272,AI_-sigma_14,3
273,AI_-sigma_14,3
274,AI_-sigma_14,1
275,AI_-sigma_14,0
276,AI_-sigma_14,2
277,AI_-sigma_14,2
278,AI_-sigma_14,0
279,AI_-sigma_14,1
738,AI_-sigma_14,3
524,AI_-sigma_14,3
525,AI_-sigma_14,1
526,AI_-sigma_14,0
527,AI_-sigma_14,3
520,AI_-sigma_14,1
521,AI_-sigma_14,1
522,AI_-sigma_14,1
523,AI_-sigma_14,1
599,AI_-sigma_14,2
528,AI_-sigma_14,3
529,AI_-sigma_14,2
449,AI_-sigma_14,3
448,AI_-sigma_14,2
443,AI_-sigma_14,1
442,AI_-sigma_14,1
441,AI_-sigma_14,2
440,AI_-sigma_14,2
447,AI_-sigma_14,1
446,AI_-sigma_14,3
445,AI_-sigma_14,1
444,AI_-sigma_14,3
108,AI_-sigma_14,1
109,AI_-sigma_14,0
102,AI_-sigma_14,1
103,AI_-sigma_14,1
100,AI_-sigma_14,2
101,AI_-sigma_14,3
106,AI_-sigma_14,3
107,AI_-sigma_14,3
104,AI_-sigma_14,2
105,AI_-sigma_14,1
39,AI_-sigma_14,3
38,AI_-sigma_14,2
33,AI_-sigma_14,1
32,AI_-sigma_14,0
31,AI_-sigma_14,1
30,AI_-sigma_14,1
37,AI_-sigma_14,3
36,AI_-sigma_14,0
35,AI_-sigma_14,3
34,AI_-sigma_14,3
641,AI_-sigma_14,1
640,AI_-sigma_14,2
643,AI_-sigma_14,1
642,AI_-sigma_14,2
645,AI_-sigma_14,2
644,AI_-sigma_14,0
438,AI_-sigma_14,0
439,AI_-sigma_14,0
436,AI_-sigma_14,2
437,AI_-sigma_14,3
434,AI_-sigma_14,1
435,AI_-sigma_14,3
432,AI_-sigma_14,1
433,AI_-sigma_14,3
430,AI_-sigma_14,0
431,AI_-sigma_14,1
339,AI_-sigma_14,2
338,AI_-sigma_14,2
335,AI_-sigma_14,1
334,AI_-sigma_14,3
337,AI_-sigma_14,3
336,AI_-sigma_14,2
331,AI_-sigma_14,1
330,AI_-sigma_14,1
333,AI_-sigma_14,2
332,AI_-sigma_14,2
744,AI_-sigma_14,3
745,AI_-sigma_14,0
748,AI_-sigma_14,1
6,AI_-sigma_14,2
99,AI_-sigma_14,3
98,AI_-sigma_14,2
91,AI_-sigma_14,1
90,AI_-sigma_14,1
93,AI_-sigma_14,2
92,AI_-sigma_14,1
95,AI_-sigma_14,0
94,AI_-sigma_14,2
97,AI_-sigma_14,1
