task,worker,label
344,AI_-sigma_10,1
345,AI_-sigma_10,1
346,AI_-sigma_10,2
347,AI_-sigma_10,2
340,AI_-sigma_10,1
341,AI_-sigma_10,3
342,AI_-sigma_10,3
343,AI_-sigma_10,2
348,AI_-sigma_10,3
349,AI_-sigma_10,1
595,AI_-sigma_10,0
719,AI_-sigma_10,1
718,AI_-sigma_10,2
717,AI_-sigma_10,3
716,AI_-sigma_10,1
715,AI_-sigma_10,3
714,AI_-sigma_10,2
713,AI_-sigma_10,3
712,AI_-sigma_10,3
711,AI_-sigma_10,1
710,AI_-sigma_10,3
606,AI_-sigma_10,1
594,AI_-sigma_10,1
736,AI_-sigma_10,2
619,AI_-sigma_10,0
298,AI_-sigma_10,1
299,AI_-sigma_10,0
296,AI_-sigma_10,1
297,AI_-sigma_10,2
294,AI_-sigma_10,2
295,AI_-sigma_10,1
292,AI_-sigma_10,0
293,AI_-sigma_10,3
290,AI_-sigma_10,1
291,AI_-sigma_10,2
591,AI_-sigma_10,2
590,AI_-sigma_10,1
593,AI_-sigma_10,1
592,AI_-sigma_10,0
199,AI_-sigma_10,3
198,AI_-sigma_10,0
597,AI_-sigma_10,2
596,AI_-sigma_10,1
195,AI_-sigma_10,3
194,AI_-sigma_10,1
197,AI_-sigma_10,3
196,AI_-sigma_10,0
191,AI_-sigma_10,1
190,AI_-sigma_10,0
193,AI_-sigma_10,3
192,AI_-sigma_10,0
270,AI_-sigma_10,2
271,AI_-sigma_10,3
272,AI_-sigma_10,0
273,AI_-sigma_10,3
274,AI_-sigma_10,2
275,AI_-sigma_10,1
276,AI_-sigma_10,0
277,AI_-sigma_10,0
278,AI_-sigma_10,2
279,AI_-sigma_10,1
738,AI_-sigma_10,1
524,AI_-sigma_10,3
525,AI_-sigma_10,1
526,AI_-sigma_10,1
527,AI_-sigma_10,3
520,AI_-sigma_10,1
521,AI_-sigma_10,1
522,AI_-sigma_10,3
523,AI_-sigma_10,2
599,AI_-sigma_10,1
528,AI_-sigma_10,2
529,AI_-sigma_10,2
449,AI_-sigma_10,3
448,AI_-sigma_10,2
443,AI_-sigma_10,1
442,AI_-sigma_10,3
441,AI_-sigma_10,3
440,AI_-sigma_10,1
447,AI_-sigma_10,3
446,AI_-sigma_10,3
445,AI_-sigma_10,1
444,AI_-sigma_10,1
108,AI_-sigma_10,2
109,AI_-sigma_10,3
102,AI_-sigma_10,1
103,AI_-sigma_10,1
100,AI_-sigma_10,1
101,AI_-sigma_10,2
106,AI_-sigma_10,0
107,AI_-sigma_10,2
104,AI_-sigma_10,0
105,AI_-sigma_10,1
39,AI_-sigma_10,3
38,AI_-sigma_10,2
33,AI_-sigma_10,1
32,AI_-sigma_10,1
31,AI_-sigma_10,2
30,AI_-sigma_10,1
37,AI_-sigma_10,3
36,AI_-sigma_10,3
35,AI_-sigma_10,3
34,AI_-sigma_10,0
641,AI_-sigma_10,2
640,AI_-sigma_10,1
643,AI_-sigma_10,2
642,AI_-sigma_10,1
645,AI_-sigma_10,2
644,AI_-sigma_10,1
438,AI_-sigma_10,3
439,AI_-sigma_10,1
436,AI_-sigma_10,3
437,AI_-sigma_10,0
434,AI_-sigma_10,3
435,AI_-sigma_10,1
432,AI_-sigma_10,2
433,AI_-sigma_10,1
430,AI_-sigma_10,2
431,AI_-sigma_10,1
339,AI_-sigma_10,2
338,AI_-sigma_10,1
335,AI_-sigma_10,1
334,AI_-sigma_10,3
337,AI_-sigma_10,3
336,AI_-sigma_10,2
331,AI_-sigma_10,3
330,AI_-sigma_10,1
333,AI_-sigma_10,1
332,AI_-sigma_10,0
744,AI_-sigma_10,2
745,AI_-sigma_10,1
748,AI_-sigma_10,1
6,AI_-sigma_10,2
99,AI_-sigma_10,0
98,AI_-sigma_10,2
91,AI_-sigma_10,2
90,AI_-sigma_10,0
93,AI_-sigma_10,2
92,AI_-sigma_10,1
95,AI_-sigma_10,1
94,AI_-sigma_10,2
97,AI_-sigma_10,3
96,AI_-sigma_10,2
740,AI_-sigma_10,3
741,AI_-sigma_10,3
742,AI_-sigma_10,2
743,AI_-sigma_10,3
559,AI_-sigma_10,1
558,AI_-sigma_10,3
746,AI_-sigma_10,3
747,AI_-sigma_10,3
555,AI_-sigma_10,2
554,AI_-sigma_10,2
557,AI_-sigma_10,3
556,AI_-sigma_10,2
551,AI_-sigma_10,2
550,AI_-sigma_10,2
553,AI_-sigma_10,2
552,AI_-sigma_10,1
238,AI_-sigma_10,3
239,AI_-sigma_10,1
234,AI_-sigma_10,1
235,AI_-sigma_10,3
236,AI_-sigma_10,0
237,AI_-sigma_10,1
230,AI_-sigma_10,1
231,AI_-sigma_10,1
232,AI_-sigma_10,3
233,AI_-sigma_10,1
1,AI_-sigma_10,3
614,AI_-sigma_10,0
146,AI_-sigma_10,1
147,AI_-sigma_10,3
144,AI_-sigma_10,0
145,AI_-sigma_10,1
142,AI_-sigma_10,2
143,AI_-sigma_10,1
140,AI_-sigma_10,1
141,AI_-sigma_10,0
612,AI_-sigma_10,1
613,AI_-sigma_10,1
610,AI_-sigma_10,1
611,AI_-sigma_10,3
616,AI_-sigma_10,0
617,AI_-sigma_10,2
148,AI_-sigma_10,2
149,AI_-sigma_10,3
768,AI_-sigma_10,2
689,AI_-sigma_10,1
688,AI_-sigma_10,3
685,AI_-sigma_10,0
684,AI_-sigma_10,1
687,AI_-sigma_10,3
686,AI_-sigma_10,1
681,AI_-sigma_10,1
680,AI_-sigma_10,3
683,AI_-sigma_10,2
682,AI_-sigma_10,1
623,AI_-sigma_10,1
622,AI_-sigma_10,0
133,AI_-sigma_10,1
132,AI_-sigma_10,2
131,AI_-sigma_10,1
130,AI_-sigma_10,1
137,AI_-sigma_10,1
136,AI_-sigma_10,1
135,AI_-sigma_10,2
134,AI_-sigma_10,0
494,AI_-sigma_10,0
495,AI_-sigma_10,2
139,AI_-sigma_10,3
138,AI_-sigma_10,2
490,AI_-sigma_10,0
491,AI_-sigma_10,3
492,AI_-sigma_10,2
493,AI_-sigma_10,1
24,AI_-sigma_10,0
25,AI_-sigma_10,2
26,AI_-sigma_10,2
27,AI_-sigma_10,0
20,AI_-sigma_10,1
21,AI_-sigma_10,3
22,AI_-sigma_10,3
23,AI_-sigma_10,1
28,AI_-sigma_10,0
29,AI_-sigma_10,3
407,AI_-sigma_10,1
406,AI_-sigma_10,1
405,AI_-sigma_10,2
404,AI_-sigma_10,2
403,AI_-sigma_10,1
402,AI_-sigma_10,1
401,AI_-sigma_10,3
400,AI_-sigma_10,1
629,AI_-sigma_10,2
409,AI_-sigma_10,1
408,AI_-sigma_10,1
628,AI_-sigma_10,0
758,AI_-sigma_10,3
379,AI_-sigma_10,2
378,AI_-sigma_10,0
371,AI_-sigma_10,1
370,AI_-sigma_10,1
373,AI_-sigma_10,2
372,AI_-sigma_10,3
375,AI_-sigma_10,2
374,AI_-sigma_10,1
377,AI_-sigma_10,1
376,AI_-sigma_10,1
708,AI_-sigma_10,0
709,AI_-sigma_10,1
704,AI_-sigma_10,3
705,AI_-sigma_10,0
706,AI_-sigma_10,0
707,AI_-sigma_10,2
700,AI_-sigma_10,0
618,AI_-sigma_10,1
702,AI_-sigma_10,3
703,AI_-sigma_10,1
393,AI_-sigma_10,1
392,AI_-sigma_10,2
88,AI_-sigma_10,0
89,AI_-sigma_10,2
397,AI_-sigma_10,2
396,AI_-sigma_10,2
395,AI_-sigma_10,1
394,AI_-sigma_10,0
82,AI_-sigma_10,2
83,AI_-sigma_10,1
80,AI_-sigma_10,1
81,AI_-sigma_10,1
86,AI_-sigma_10,3
87,AI_-sigma_10,2
84,AI_-sigma_10,1
85,AI_-sigma_10,1
797,AI_-sigma_10,3
796,AI_-sigma_10,3
795,AI_-sigma_10,1
794,AI_-sigma_10,0
793,AI_-sigma_10,1
792,AI_-sigma_10,3
791,AI_-sigma_10,3
790,AI_-sigma_10,2
799,AI_-sigma_10,2
798,AI_-sigma_10,1
7,AI_-sigma_10,2
601,AI_-sigma_10,1
607,AI_-sigma_10,2
586,AI_-sigma_10,1
587,AI_-sigma_10,1
584,AI_-sigma_10,3
585,AI_-sigma_10,1
582,AI_-sigma_10,1
583,AI_-sigma_10,0
580,AI_-sigma_10,3
581,AI_-sigma_10,2
588,AI_-sigma_10,1
589,AI_-sigma_10,1
245,AI_-sigma_10,3
244,AI_-sigma_10,2
247,AI_-sigma_10,2
246,AI_-sigma_10,3
241,AI_-sigma_10,2
240,AI_-sigma_10,2
243,AI_-sigma_10,1
242,AI_-sigma_10,2
615,AI_-sigma_10,1
249,AI_-sigma_10,2
248,AI_-sigma_10,1
519,AI_-sigma_10,2
518,AI_-sigma_10,1
511,AI_-sigma_10,1
510,AI_-sigma_10,0
513,AI_-sigma_10,1
512,AI_-sigma_10,1
515,AI_-sigma_10,1
514,AI_-sigma_10,2
517,AI_-sigma_10,2
516,AI_-sigma_10,0
458,AI_-sigma_10,0
459,AI_-sigma_10,2
621,AI_-sigma_10,1
620,AI_-sigma_10,1
627,AI_-sigma_10,3
626,AI_-sigma_10,3
625,AI_-sigma_10,2
624,AI_-sigma_10,1
450,AI_-sigma_10,2
451,AI_-sigma_10,3
452,AI_-sigma_10,0
453,AI_-sigma_10,1
454,AI_-sigma_10,2
455,AI_-sigma_10,1
456,AI_-sigma_10,2
457,AI_-sigma_10,3
179,AI_-sigma_10,1
178,AI_-sigma_10,2
177,AI_-sigma_10,1
176,AI_-sigma_10,1
175,AI_-sigma_10,1
174,AI_-sigma_10,3
173,AI_-sigma_10,1
172,AI_-sigma_10,2
171,AI_-sigma_10,2
170,AI_-sigma_10,1
656,AI_-sigma_10,3
657,AI_-sigma_10,2
654,AI_-sigma_10,1
253,AI_-sigma_10,2
182,AI_-sigma_10,3
183,AI_-sigma_10,3
180,AI_-sigma_10,3
181,AI_-sigma_10,3
186,AI_-sigma_10,2
187,AI_-sigma_10,3
184,AI_-sigma_10,3
185,AI_-sigma_10,2
652,AI_-sigma_10,3
188,AI_-sigma_10,1
189,AI_-sigma_10,3
658,AI_-sigma_10,0
653,AI_-sigma_10,3
650,AI_-sigma_10,2
651,AI_-sigma_10,3
764,AI_-sigma_10,3
11,AI_-sigma_10,2
10,AI_-sigma_10,3
13,AI_-sigma_10,3
12,AI_-sigma_10,1
15,AI_-sigma_10,1
14,AI_-sigma_10,1
17,AI_-sigma_10,1
16,AI_-sigma_10,1
19,AI_-sigma_10,3
18,AI_-sigma_10,0
659,AI_-sigma_10,2
753,AI_-sigma_10,1
752,AI_-sigma_10,2
62,AI_-sigma_10,1
756,AI_-sigma_10,2
322,AI_-sigma_10,0
323,AI_-sigma_10,2
320,AI_-sigma_10,0
321,AI_-sigma_10,1
326,AI_-sigma_10,2
327,AI_-sigma_10,1
324,AI_-sigma_10,3
325,AI_-sigma_10,2
328,AI_-sigma_10,0
329,AI_-sigma_10,1
759,AI_-sigma_10,1
201,AI_-sigma_10,2
200,AI_-sigma_10,3
203,AI_-sigma_10,2
202,AI_-sigma_10,2
205,AI_-sigma_10,3
204,AI_-sigma_10,2
207,AI_-sigma_10,3
206,AI_-sigma_10,1
209,AI_-sigma_10,1
208,AI_-sigma_10,2
779,AI_-sigma_10,1
778,AI_-sigma_10,3
77,AI_-sigma_10,3
76,AI_-sigma_10,2
75,AI_-sigma_10,3
74,AI_-sigma_10,1
73,AI_-sigma_10,1
72,AI_-sigma_10,0
71,AI_-sigma_10,1
70,AI_-sigma_10,2
655,AI_-sigma_10,1
79,AI_-sigma_10,2
78,AI_-sigma_10,2
2,AI_-sigma_10,2
805,AI_-sigma_10,2
804,AI_-sigma_10,2
669,AI_-sigma_10,2
668,AI_-sigma_10,3
667,AI_-sigma_10,1
666,AI_-sigma_10,1
665,AI_-sigma_10,0
664,AI_-sigma_10,2
663,AI_-sigma_10,0
662,AI_-sigma_10,2
661,AI_-sigma_10,1
660,AI_-sigma_10,2
769,AI_-sigma_10,3
692,AI_-sigma_10,1
693,AI_-sigma_10,3
690,AI_-sigma_10,3
691,AI_-sigma_10,1
696,AI_-sigma_10,1
697,AI_-sigma_10,1
694,AI_-sigma_10,3
695,AI_-sigma_10,1
698,AI_-sigma_10,1
699,AI_-sigma_10,2
542,AI_-sigma_10,1
543,AI_-sigma_10,1
540,AI_-sigma_10,3
541,AI_-sigma_10,2
546,AI_-sigma_10,1
547,AI_-sigma_10,3
544,AI_-sigma_10,1
545,AI_-sigma_10,1
8,AI_-sigma_10,1
548,AI_-sigma_10,0
549,AI_-sigma_10,2
68,AI_-sigma_10,1
598,AI_-sigma_10,2
120,AI_-sigma_10,1
121,AI_-sigma_10,2
122,AI_-sigma_10,2
123,AI_-sigma_10,2
124,AI_-sigma_10,3
125,AI_-sigma_10,1
126,AI_-sigma_10,0
127,AI_-sigma_10,3
128,AI_-sigma_10,3
129,AI_-sigma_10,1
765,AI_-sigma_10,2
414,AI_-sigma_10,3
415,AI_-sigma_10,2
416,AI_-sigma_10,3
417,AI_-sigma_10,0
410,AI_-sigma_10,1
411,AI_-sigma_10,3
412,AI_-sigma_10,1
413,AI_-sigma_10,3
498,AI_-sigma_10,2
418,AI_-sigma_10,0
419,AI_-sigma_10,3
776,AI_-sigma_10,1
499,AI_-sigma_10,3
319,AI_-sigma_10,0
318,AI_-sigma_10,0
313,AI_-sigma_10,1
312,AI_-sigma_10,3
311,AI_-sigma_10,3
310,AI_-sigma_10,0
317,AI_-sigma_10,1
316,AI_-sigma_10,1
