task,worker,label
1,AI_mean_5,2
2,AI_mean_5,3
3,AI_mean_5,3
4,AI_mean_5,3
5,AI_mean_5,1
6,AI_mean_5,3
7,AI_mean_5,3
8,AI_mean_5,2
9,AI_mean_5,1
10,AI_mean_5,3
11,AI_mean_5,3
12,AI_mean_5,1
13,AI_mean_5,3
14,AI_mean_5,1
15,AI_mean_5,2
16,AI_mean_5,0
17,AI_mean_5,3
18,AI_mean_5,3
19,AI_mean_5,3
20,AI_mean_5,2
21,AI_mean_5,3
22,AI_mean_5,3
23,AI_mean_5,1
24,AI_mean_5,2
25,AI_mean_5,2
26,AI_mean_5,3
27,AI_mean_5,2
28,AI_mean_5,3
29,AI_mean_5,2
30,AI_mean_5,3
31,AI_mean_5,3
32,AI_mean_5,3
33,AI_mean_5,3
34,AI_mean_5,0
35,AI_mean_5,1
36,AI_mean_5,3
37,AI_mean_5,2
38,AI_mean_5,0
39,AI_mean_5,3
40,AI_mean_5,2
41,AI_mean_5,2
42,AI_mean_5,1
43,AI_mean_5,3
44,AI_mean_5,1
45,AI_mean_5,3
46,AI_mean_5,1
47,AI_mean_5,1
48,AI_mean_5,1
49,AI_mean_5,1
50,AI_mean_5,3
51,AI_mean_5,2
52,AI_mean_5,0
53,AI_mean_5,3
54,AI_mean_5,3
55,AI_mean_5,1
56,AI_mean_5,2
57,AI_mean_5,1
58,AI_mean_5,2
59,AI_mean_5,2
60,AI_mean_5,1
61,AI_mean_5,2
62,AI_mean_5,1
63,AI_mean_5,0
64,AI_mean_5,3
65,AI_mean_5,2
66,AI_mean_5,0
67,AI_mean_5,3
68,AI_mean_5,3
69,AI_mean_5,0
70,AI_mean_5,3
71,AI_mean_5,1
72,AI_mean_5,3
73,AI_mean_5,3
74,AI_mean_5,3
75,AI_mean_5,2
76,AI_mean_5,1
77,AI_mean_5,3
78,AI_mean_5,0
79,AI_mean_5,3
80,AI_mean_5,1
81,AI_mean_5,3
82,AI_mean_5,3
83,AI_mean_5,1
84,AI_mean_5,3
85,AI_mean_5,1
86,AI_mean_5,3
87,AI_mean_5,2
88,AI_mean_5,2
89,AI_mean_5,3
90,AI_mean_5,0
91,AI_mean_5,3
92,AI_mean_5,3
93,AI_mean_5,2
94,AI_mean_5,2
95,AI_mean_5,1
96,AI_mean_5,2
97,AI_mean_5,3
98,AI_mean_5,2
99,AI_mean_5,2
100,AI_mean_5,2
101,AI_mean_5,2
102,AI_mean_5,0
103,AI_mean_5,3
104,AI_mean_5,3
105,AI_mean_5,3
106,AI_mean_5,1
107,AI_mean_5,3
108,AI_mean_5,2
109,AI_mean_5,2
110,AI_mean_5,1
111,AI_mean_5,3
112,AI_mean_5,3
113,AI_mean_5,2
114,AI_mean_5,1
115,AI_mean_5,3
116,AI_mean_5,1
117,AI_mean_5,3
118,AI_mean_5,3
119,AI_mean_5,1
120,AI_mean_5,3
121,AI_mean_5,3
122,AI_mean_5,1
123,AI_mean_5,2
124,AI_mean_5,3
125,AI_mean_5,0
126,AI_mean_5,3
127,AI_mean_5,2
128,AI_mean_5,1
129,AI_mean_5,2
130,AI_mean_5,1
131,AI_mean_5,1
132,AI_mean_5,1
133,AI_mean_5,3
134,AI_mean_5,3
135,AI_mean_5,2
136,AI_mean_5,3
137,AI_mean_5,3
138,AI_mean_5,3
139,AI_mean_5,1
140,AI_mean_5,1
141,AI_mean_5,1
142,AI_mean_5,0
143,AI_mean_5,2
144,AI_mean_5,3
145,AI_mean_5,3
146,AI_mean_5,0
