task,worker,label
344,AI_-sigma_15,1
345,AI_-sigma_15,1
346,AI_-sigma_15,2
347,AI_-sigma_15,0
340,AI_-sigma_15,1
341,AI_-sigma_15,0
342,AI_-sigma_15,2
343,AI_-sigma_15,3
348,AI_-sigma_15,0
349,AI_-sigma_15,0
595,AI_-sigma_15,3
719,AI_-sigma_15,2
718,AI_-sigma_15,2
717,AI_-sigma_15,3
716,AI_-sigma_15,1
715,AI_-sigma_15,3
714,AI_-sigma_15,2
713,AI_-sigma_15,3
712,AI_-sigma_15,3
711,AI_-sigma_15,1
710,AI_-sigma_15,3
606,AI_-sigma_15,1
594,AI_-sigma_15,0
736,AI_-sigma_15,2
619,AI_-sigma_15,1
298,AI_-sigma_15,2
299,AI_-sigma_15,2
296,AI_-sigma_15,2
297,AI_-sigma_15,0
294,AI_-sigma_15,2
295,AI_-sigma_15,1
292,AI_-sigma_15,2
293,AI_-sigma_15,3
290,AI_-sigma_15,1
291,AI_-sigma_15,3
591,AI_-sigma_15,3
590,AI_-sigma_15,3
593,AI_-sigma_15,2
592,AI_-sigma_15,1
199,AI_-sigma_15,3
198,AI_-sigma_15,2
597,AI_-sigma_15,2
596,AI_-sigma_15,1
195,AI_-sigma_15,3
194,AI_-sigma_15,2
197,AI_-sigma_15,3
196,AI_-sigma_15,3
191,AI_-sigma_15,0
190,AI_-sigma_15,2
193,AI_-sigma_15,3
192,AI_-sigma_15,3
270,AI_-sigma_15,3
271,AI_-sigma_15,1
272,AI_-sigma_15,3
273,AI_-sigma_15,3
274,AI_-sigma_15,2
275,AI_-sigma_15,1
276,AI_-sigma_15,0
277,AI_-sigma_15,1
278,AI_-sigma_15,2
279,AI_-sigma_15,1
738,AI_-sigma_15,3
524,AI_-sigma_15,2
525,AI_-sigma_15,1
526,AI_-sigma_15,2
527,AI_-sigma_15,3
520,AI_-sigma_15,1
521,AI_-sigma_15,2
522,AI_-sigma_15,2
523,AI_-sigma_15,2
599,AI_-sigma_15,2
528,AI_-sigma_15,0
529,AI_-sigma_15,2
449,AI_-sigma_15,3
448,AI_-sigma_15,3
443,AI_-sigma_15,2
442,AI_-sigma_15,3
441,AI_-sigma_15,3
440,AI_-sigma_15,2
447,AI_-sigma_15,2
446,AI_-sigma_15,2
445,AI_-sigma_15,2
444,AI_-sigma_15,1
108,AI_-sigma_15,2
109,AI_-sigma_15,1
102,AI_-sigma_15,1
103,AI_-sigma_15,2
100,AI_-sigma_15,2
101,AI_-sigma_15,1
106,AI_-sigma_15,2
107,AI_-sigma_15,3
104,AI_-sigma_15,2
105,AI_-sigma_15,2
39,AI_-sigma_15,3
38,AI_-sigma_15,3
33,AI_-sigma_15,2
32,AI_-sigma_15,2
31,AI_-sigma_15,2
30,AI_-sigma_15,0
37,AI_-sigma_15,3
36,AI_-sigma_15,3
35,AI_-sigma_15,0
34,AI_-sigma_15,2
641,AI_-sigma_15,2
640,AI_-sigma_15,1
643,AI_-sigma_15,1
642,AI_-sigma_15,2
645,AI_-sigma_15,2
644,AI_-sigma_15,1
438,AI_-sigma_15,3
439,AI_-sigma_15,0
436,AI_-sigma_15,3
437,AI_-sigma_15,3
434,AI_-sigma_15,1
435,AI_-sigma_15,2
432,AI_-sigma_15,2
433,AI_-sigma_15,2
430,AI_-sigma_15,2
431,AI_-sigma_15,3
339,AI_-sigma_15,2
338,AI_-sigma_15,1
335,AI_-sigma_15,2
334,AI_-sigma_15,3
337,AI_-sigma_15,0
336,AI_-sigma_15,2
331,AI_-sigma_15,2
330,AI_-sigma_15,2
333,AI_-sigma_15,2
332,AI_-sigma_15,1
744,AI_-sigma_15,2
745,AI_-sigma_15,3
748,AI_-sigma_15,1
6,AI_-sigma_15,3
99,AI_-sigma_15,0
98,AI_-sigma_15,2
91,AI_-sigma_15,1
90,AI_-sigma_15,0
93,AI_-sigma_15,2
92,AI_-sigma_15,2
95,AI_-sigma_15,3
94,AI_-sigma_15,3
97,AI_-sigma_15,1
96,AI_-sigma_15,2
740,AI_-sigma_15,2
741,AI_-sigma_15,2
742,AI_-sigma_15,2
743,AI_-sigma_15,3
559,AI_-sigma_15,1
558,AI_-sigma_15,3
746,AI_-sigma_15,3
747,AI_-sigma_15,1
