task,worker,label
344,AI_-sigma_29,2
345,AI_-sigma_29,1
346,AI_-sigma_29,1
347,AI_-sigma_29,2
340,AI_-sigma_29,0
341,AI_-sigma_29,3
342,AI_-sigma_29,3
343,AI_-sigma_29,1
348,AI_-sigma_29,2
349,AI_-sigma_29,2
595,AI_-sigma_29,0
719,AI_-sigma_29,0
718,AI_-sigma_29,2
717,AI_-sigma_29,3
716,AI_-sigma_29,1
715,AI_-sigma_29,2
714,AI_-sigma_29,1
713,AI_-sigma_29,3
712,AI_-sigma_29,3
711,AI_-sigma_29,1
710,AI_-sigma_29,3
606,AI_-sigma_29,1
594,AI_-sigma_29,3
736,AI_-sigma_29,0
619,AI_-sigma_29,1
298,AI_-sigma_29,3
299,AI_-sigma_29,3
296,AI_-sigma_29,2
297,AI_-sigma_29,2
294,AI_-sigma_29,1
295,AI_-sigma_29,3
292,AI_-sigma_29,2
293,AI_-sigma_29,3
290,AI_-sigma_29,1
291,AI_-sigma_29,3
591,AI_-sigma_29,1
590,AI_-sigma_29,3
593,AI_-sigma_29,1
592,AI_-sigma_29,2
199,AI_-sigma_29,3
198,AI_-sigma_29,2
597,AI_-sigma_29,1
596,AI_-sigma_29,1
195,AI_-sigma_29,3
194,AI_-sigma_29,0
197,AI_-sigma_29,3
196,AI_-sigma_29,3
191,AI_-sigma_29,1
190,AI_-sigma_29,3
193,AI_-sigma_29,2
192,AI_-sigma_29,1
270,AI_-sigma_29,2
271,AI_-sigma_29,0
272,AI_-sigma_29,3
273,AI_-sigma_29,2
274,AI_-sigma_29,2
275,AI_-sigma_29,1
276,AI_-sigma_29,0
277,AI_-sigma_29,2
278,AI_-sigma_29,2
279,AI_-sigma_29,1
738,AI_-sigma_29,3
524,AI_-sigma_29,3
525,AI_-sigma_29,1
526,AI_-sigma_29,3
527,AI_-sigma_29,3
520,AI_-sigma_29,3
521,AI_-sigma_29,3
522,AI_-sigma_29,3
523,AI_-sigma_29,0
599,AI_-sigma_29,3
528,AI_-sigma_29,3
529,AI_-sigma_29,3
449,AI_-sigma_29,3
448,AI_-sigma_29,3
443,AI_-sigma_29,3
442,AI_-sigma_29,3
441,AI_-sigma_29,2
440,AI_-sigma_29,3
447,AI_-sigma_29,2
446,AI_-sigma_29,3
445,AI_-sigma_29,3
444,AI_-sigma_29,1
108,AI_-sigma_29,1
109,AI_-sigma_29,1
102,AI_-sigma_29,1
103,AI_-sigma_29,1
100,AI_-sigma_29,3
101,AI_-sigma_29,3
106,AI_-sigma_29,3
107,AI_-sigma_29,0
104,AI_-sigma_29,2
105,AI_-sigma_29,0
39,AI_-sigma_29,3
38,AI_-sigma_29,2
33,AI_-sigma_29,3
32,AI_-sigma_29,1
31,AI_-sigma_29,2
30,AI_-sigma_29,0
37,AI_-sigma_29,3
36,AI_-sigma_29,0
35,AI_-sigma_29,0
34,AI_-sigma_29,3
641,AI_-sigma_29,2
640,AI_-sigma_29,3
643,AI_-sigma_29,0
642,AI_-sigma_29,3
645,AI_-sigma_29,2
644,AI_-sigma_29,1
438,AI_-sigma_29,2
439,AI_-sigma_29,1
436,AI_-sigma_29,1
437,AI_-sigma_29,3
434,AI_-sigma_29,1
435,AI_-sigma_29,3
432,AI_-sigma_29,2
433,AI_-sigma_29,1
430,AI_-sigma_29,2
431,AI_-sigma_29,2
339,AI_-sigma_29,1
338,AI_-sigma_29,1
335,AI_-sigma_29,1
334,AI_-sigma_29,3
337,AI_-sigma_29,3
336,AI_-sigma_29,3
331,AI_-sigma_29,3
330,AI_-sigma_29,3
333,AI_-sigma_29,1
332,AI_-sigma_29,2
744,AI_-sigma_29,3
745,AI_-sigma_29,3
748,AI_-sigma_29,3
6,AI_-sigma_29,3
99,AI_-sigma_29,3
98,AI_-sigma_29,2
91,AI_-sigma_29,1
90,AI_-sigma_29,0
93,AI_-sigma_29,2
92,AI_-sigma_29,3
95,AI_-sigma_29,1
94,AI_-sigma_29,3
97,AI_-sigma_29,1
96,AI_-sigma_29,0
740,AI_-sigma_29,2
741,AI_-sigma_29,3
742,AI_-sigma_29,0
743,AI_-sigma_29,3
559,AI_-sigma_29,1
558,AI_-sigma_29,3
746,AI_-sigma_29,0
747,AI_-sigma_29,1
555,AI_-sigma_29,0
554,AI_-sigma_29,2
557,AI_-sigma_29,3
556,AI_-sigma_29,2
551,AI_-sigma_29,3
550,AI_-sigma_29,3
553,AI_-sigma_29,2
552,AI_-sigma_29,3
238,AI_-sigma_29,2
239,AI_-sigma_29,1
234,AI_-sigma_29,0
235,AI_-sigma_29,3
236,AI_-sigma_29,2
237,AI_-sigma_29,1
230,AI_-sigma_29,3
231,AI_-sigma_29,1
232,AI_-sigma_29,3
233,AI_-sigma_29,2
1,AI_-sigma_29,3
614,AI_-sigma_29,2
146,AI_-sigma_29,1
147,AI_-sigma_29,3
144,AI_-sigma_29,0
145,AI_-sigma_29,3
142,AI_-sigma_29,2
143,AI_-sigma_29,2
140,AI_-sigma_29,2
141,AI_-sigma_29,3
612,AI_-sigma_29,3
613,AI_-sigma_29,3
610,AI_-sigma_29,0
611,AI_-sigma_29,3
616,AI_-sigma_29,3
617,AI_-sigma_29,2
148,AI_-sigma_29,1
149,AI_-sigma_29,1
768,AI_-sigma_29,2
689,AI_-sigma_29,1
688,AI_-sigma_29,1
685,AI_-sigma_29,2
684,AI_-sigma_29,0
687,AI_-sigma_29,0
686,AI_-sigma_29,0
681,AI_-sigma_29,1
680,AI_-sigma_29,2
683,AI_-sigma_29,2
682,AI_-sigma_29,1
623,AI_-sigma_29,3
622,AI_-sigma_29,2
133,AI_-sigma_29,1
132,AI_-sigma_29,0
131,AI_-sigma_29,1
130,AI_-sigma_29,1
137,AI_-sigma_29,3
136,AI_-sigma_29,1
135,AI_-sigma_29,0
134,AI_-sigma_29,3
494,AI_-sigma_29,2
495,AI_-sigma_29,2
139,AI_-sigma_29,3
138,AI_-sigma_29,1
490,AI_-sigma_29,2
491,AI_-sigma_29,3
492,AI_-sigma_29,0
493,AI_-sigma_29,2
24,AI_-sigma_29,2
25,AI_-sigma_29,3
26,AI_-sigma_29,3
27,AI_-sigma_29,3
20,AI_-sigma_29,1
21,AI_-sigma_29,2
22,AI_-sigma_29,2
23,AI_-sigma_29,3
28,AI_-sigma_29,0
29,AI_-sigma_29,1
407,AI_-sigma_29,1
406,AI_-sigma_29,1
405,AI_-sigma_29,2
404,AI_-sigma_29,3
403,AI_-sigma_29,1
402,AI_-sigma_29,2
401,AI_-sigma_29,3
400,AI_-sigma_29,2
629,AI_-sigma_29,2
409,AI_-sigma_29,1
408,AI_-sigma_29,1
628,AI_-sigma_29,0
758,AI_-sigma_29,2
379,AI_-sigma_29,2
378,AI_-sigma_29,2
371,AI_-sigma_29,3
370,AI_-sigma_29,3
373,AI_-sigma_29,2
372,AI_-sigma_29,3
375,AI_-sigma_29,1
374,AI_-sigma_29,1
377,AI_-sigma_29,1
376,AI_-sigma_29,1
708,AI_-sigma_29,2
709,AI_-sigma_29,1
704,AI_-sigma_29,2
705,AI_-sigma_29,2
706,AI_-sigma_29,3
707,AI_-sigma_29,1
700,AI_-sigma_29,0
618,AI_-sigma_29,0
702,AI_-sigma_29,3
703,AI_-sigma_29,3
393,AI_-sigma_29,3
392,AI_-sigma_29,1
88,AI_-sigma_29,1
89,AI_-sigma_29,3
397,AI_-sigma_29,2
396,AI_-sigma_29,0
395,AI_-sigma_29,1
394,AI_-sigma_29,3
82,AI_-sigma_29,2
83,AI_-sigma_29,3
80,AI_-sigma_29,1
81,AI_-sigma_29,1
86,AI_-sigma_29,0
87,AI_-sigma_29,0
84,AI_-sigma_29,3
85,AI_-sigma_29,3
797,AI_-sigma_29,3
796,AI_-sigma_29,3
795,AI_-sigma_29,1
794,AI_-sigma_29,3
793,AI_-sigma_29,2
792,AI_-sigma_29,2
791,AI_-sigma_29,3
790,AI_-sigma_29,2
799,AI_-sigma_29,0
798,AI_-sigma_29,3
7,AI_-sigma_29,3
601,AI_-sigma_29,1
607,AI_-sigma_29,2
586,AI_-sigma_29,3
587,AI_-sigma_29,1
584,AI_-sigma_29,3
585,AI_-sigma_29,2
582,AI_-sigma_29,3
583,AI_-sigma_29,3
580,AI_-sigma_29,2
581,AI_-sigma_29,1
588,AI_-sigma_29,1
589,AI_-sigma_29,1
245,AI_-sigma_29,2
244,AI_-sigma_29,1
247,AI_-sigma_29,2
246,AI_-sigma_29,2
241,AI_-sigma_29,1
240,AI_-sigma_29,2
243,AI_-sigma_29,1
242,AI_-sigma_29,2
615,AI_-sigma_29,3
249,AI_-sigma_29,1
248,AI_-sigma_29,3
519,AI_-sigma_29,2
518,AI_-sigma_29,2
511,AI_-sigma_29,3
510,AI_-sigma_29,1
513,AI_-sigma_29,3
512,AI_-sigma_29,3
515,AI_-sigma_29,1
514,AI_-sigma_29,2
517,AI_-sigma_29,3
516,AI_-sigma_29,3
458,AI_-sigma_29,0
459,AI_-sigma_29,1
621,AI_-sigma_29,3
620,AI_-sigma_29,3
627,AI_-sigma_29,2
626,AI_-sigma_29,3
625,AI_-sigma_29,2
624,AI_-sigma_29,2
450,AI_-sigma_29,3
451,AI_-sigma_29,3
452,AI_-sigma_29,3
453,AI_-sigma_29,3
454,AI_-sigma_29,0
455,AI_-sigma_29,3
456,AI_-sigma_29,2
457,AI_-sigma_29,3
179,AI_-sigma_29,2
178,AI_-sigma_29,3
177,AI_-sigma_29,1
176,AI_-sigma_29,0
175,AI_-sigma_29,0
174,AI_-sigma_29,3
173,AI_-sigma_29,0
172,AI_-sigma_29,2
171,AI_-sigma_29,2
170,AI_-sigma_29,3
656,AI_-sigma_29,3
657,AI_-sigma_29,3
654,AI_-sigma_29,1
253,AI_-sigma_29,2
182,AI_-sigma_29,3
183,AI_-sigma_29,3
180,AI_-sigma_29,3
181,AI_-sigma_29,3
186,AI_-sigma_29,2
187,AI_-sigma_29,3
184,AI_-sigma_29,0
185,AI_-sigma_29,1
652,AI_-sigma_29,3
188,AI_-sigma_29,1
189,AI_-sigma_29,3
658,AI_-sigma_29,3
653,AI_-sigma_29,3
650,AI_-sigma_29,2
651,AI_-sigma_29,3
764,AI_-sigma_29,3
11,AI_-sigma_29,3
10,AI_-sigma_29,1
13,AI_-sigma_29,3
12,AI_-sigma_29,1
15,AI_-sigma_29,3
14,AI_-sigma_29,1
17,AI_-sigma_29,1
16,AI_-sigma_29,3
19,AI_-sigma_29,1
18,AI_-sigma_29,1
659,AI_-sigma_29,3
753,AI_-sigma_29,3
752,AI_-sigma_29,3
62,AI_-sigma_29,0
756,AI_-sigma_29,3
322,AI_-sigma_29,3
323,AI_-sigma_29,2
320,AI_-sigma_29,3
321,AI_-sigma_29,1
326,AI_-sigma_29,1
327,AI_-sigma_29,1
324,AI_-sigma_29,2
325,AI_-sigma_29,2
328,AI_-sigma_29,3
329,AI_-sigma_29,3
759,AI_-sigma_29,1
201,AI_-sigma_29,2
200,AI_-sigma_29,3
203,AI_-sigma_29,2
202,AI_-sigma_29,2
205,AI_-sigma_29,3
204,AI_-sigma_29,1
207,AI_-sigma_29,1
206,AI_-sigma_29,3
209,AI_-sigma_29,3
208,AI_-sigma_29,1
779,AI_-sigma_29,2
778,AI_-sigma_29,1
77,AI_-sigma_29,0
76,AI_-sigma_29,3
75,AI_-sigma_29,3
74,AI_-sigma_29,0
73,AI_-sigma_29,1
72,AI_-sigma_29,3
71,AI_-sigma_29,2
70,AI_-sigma_29,2
655,AI_-sigma_29,3
79,AI_-sigma_29,2
78,AI_-sigma_29,2
2,AI_-sigma_29,2
805,AI_-sigma_29,2
804,AI_-sigma_29,2
669,AI_-sigma_29,1
668,AI_-sigma_29,1
667,AI_-sigma_29,1
666,AI_-sigma_29,3
665,AI_-sigma_29,1
664,AI_-sigma_29,3
663,AI_-sigma_29,1
662,AI_-sigma_29,0
661,AI_-sigma_29,1
660,AI_-sigma_29,2
769,AI_-sigma_29,3
692,AI_-sigma_29,3
693,AI_-sigma_29,3
690,AI_-sigma_29,3
691,AI_-sigma_29,3
696,AI_-sigma_29,3
697,AI_-sigma_29,2
694,AI_-sigma_29,0
695,AI_-sigma_29,2
698,AI_-sigma_29,3
699,AI_-sigma_29,1
542,AI_-sigma_29,3
543,AI_-sigma_29,3
540,AI_-sigma_29,3
541,AI_-sigma_29,2
546,AI_-sigma_29,1
547,AI_-sigma_29,1
544,AI_-sigma_29,3
545,AI_-sigma_29,1
8,AI_-sigma_29,3
548,AI_-sigma_29,2
549,AI_-sigma_29,0
68,AI_-sigma_29,3
598,AI_-sigma_29,2
120,AI_-sigma_29,2
121,AI_-sigma_29,3
122,AI_-sigma_29,0
123,AI_-sigma_29,2
124,AI_-sigma_29,2
125,AI_-sigma_29,3
126,AI_-sigma_29,0
127,AI_-sigma_29,3
128,AI_-sigma_29,3
129,AI_-sigma_29,3
765,AI_-sigma_29,0
414,AI_-sigma_29,3
415,AI_-sigma_29,1
416,AI_-sigma_29,3
417,AI_-sigma_29,3
410,AI_-sigma_29,3
411,AI_-sigma_29,3
412,AI_-sigma_29,3
413,AI_-sigma_29,3
498,AI_-sigma_29,2
418,AI_-sigma_29,3
419,AI_-sigma_29,0
776,AI_-sigma_29,0
499,AI_-sigma_29,1
319,AI_-sigma_29,2
318,AI_-sigma_29,1
313,AI_-sigma_29,0
312,AI_-sigma_29,1
311,AI_-sigma_29,3
310,AI_-sigma_29,1
317,AI_-sigma_29,3
316,AI_-sigma_29,1
315,AI_-sigma_29,2
314,AI_-sigma_29,3
496,AI_-sigma_29,3
497,AI_-sigma_29,2
3,AI_-sigma_29,1
725,AI_-sigma_29,0
368,AI_-sigma_29,3
369,AI_-sigma_29,2
366,AI_-sigma_29,0
367,AI_-sigma_29,1
364,AI_-sigma_29,3
365,AI_-sigma_29,3
362,AI_-sigma_29,1
363,AI_-sigma_29,3
360,AI_-sigma_29,3
361,AI_-sigma_29,1
380,AI_-sigma_29,3
381,AI_-sigma_29,2
382,AI_-sigma_29,0
383,AI_-sigma_29,1
384,AI_-sigma_29,3
385,AI_-sigma_29,2
386,AI_-sigma_29,2
387,AI_-sigma_29,1
388,AI_-sigma_29,0
389,AI_-sigma_29,2
784,AI_-sigma_29,3
785,AI_-sigma_29,0
786,AI_-sigma_29,0
787,AI_-sigma_29,1
780,AI_-sigma_29,2
781,AI_-sigma_29,2
782,AI_-sigma_29,2
783,AI_-sigma_29,1
788,AI_-sigma_29,3
789,AI_-sigma_29,3
605,AI_-sigma_29,2
579,AI_-sigma_29,2
578,AI_-sigma_29,2
604,AI_-sigma_29,3
573,AI_-sigma_29,3
572,AI_-sigma_29,1
571,AI_-sigma_29,2
570,AI_-sigma_29,2
577,AI_-sigma_29,2
576,AI_-sigma_29,0
575,AI_-sigma_29,1
574,AI_-sigma_29,3
60,AI_-sigma_29,2
61,AI_-sigma_29,3
258,AI_-sigma_29,0
259,AI_-sigma_29,2
64,AI_-sigma_29,2
65,AI_-sigma_29,3
66,AI_-sigma_29,2
67,AI_-sigma_29,2
252,AI_-sigma_29,2
69,AI_-sigma_29,2
250,AI_-sigma_29,3
251,AI_-sigma_29,1
256,AI_-sigma_29,0
257,AI_-sigma_29,3
254,AI_-sigma_29,3
255,AI_-sigma_29,2
603,AI_-sigma_29,1
602,AI_-sigma_29,2
731,AI_-sigma_29,3
730,AI_-sigma_29,0
733,AI_-sigma_29,3
732,AI_-sigma_29,2
735,AI_-sigma_29,2
734,AI_-sigma_29,2
508,AI_-sigma_29,0
509,AI_-sigma_29,2
506,AI_-sigma_29,0
507,AI_-sigma_29,1
504,AI_-sigma_29,0
505,AI_-sigma_29,1
502,AI_-sigma_29,2
503,AI_-sigma_29,3
500,AI_-sigma_29,2
501,AI_-sigma_29,3
630,AI_-sigma_29,0
631,AI_-sigma_29,2
632,AI_-sigma_29,2
633,AI_-sigma_29,3
469,AI_-sigma_29,1
468,AI_-sigma_29,2
636,AI_-sigma_29,3
637,AI_-sigma_29,1
465,AI_-sigma_29,2
464,AI_-sigma_29,2
467,AI_-sigma_29,3
466,AI_-sigma_29,3
461,AI_-sigma_29,0
460,AI_-sigma_29,1
463,AI_-sigma_29,1
462,AI_-sigma_29,3
168,AI_-sigma_29,3
169,AI_-sigma_29,3
164,AI_-sigma_29,3
165,AI_-sigma_29,2
166,AI_-sigma_29,2
167,AI_-sigma_29,3
160,AI_-sigma_29,1
161,AI_-sigma_29,2
162,AI_-sigma_29,1
163,AI_-sigma_29,1
600,AI_-sigma_29,3
9,AI_-sigma_29,3
647,AI_-sigma_29,3
646,AI_-sigma_29,1
649,AI_-sigma_29,3
648,AI_-sigma_29,2
357,AI_-sigma_29,3
356,AI_-sigma_29,3
355,AI_-sigma_29,3
354,AI_-sigma_29,3
353,AI_-sigma_29,2
352,AI_-sigma_29,1
351,AI_-sigma_29,3
350,AI_-sigma_29,0
803,AI_-sigma_29,2
802,AI_-sigma_29,1
801,AI_-sigma_29,2
800,AI_-sigma_29,3
807,AI_-sigma_29,1
806,AI_-sigma_29,3
359,AI_-sigma_29,2
358,AI_-sigma_29,3
216,AI_-sigma_29,3
217,AI_-sigma_29,1
214,AI_-sigma_29,1
215,AI_-sigma_29,0
212,AI_-sigma_29,1
213,AI_-sigma_29,1
210,AI_-sigma_29,3
211,AI_-sigma_29,3
762,AI_-sigma_29,3
763,AI_-sigma_29,1
760,AI_-sigma_29,1
761,AI_-sigma_29,2
766,AI_-sigma_29,3
767,AI_-sigma_29,0
218,AI_-sigma_29,0
219,AI_-sigma_29,1
289,AI_-sigma_29,2
288,AI_-sigma_29,3
4,AI_-sigma_29,3
281,AI_-sigma_29,1
280,AI_-sigma_29,1
283,AI_-sigma_29,0
282,AI_-sigma_29,1
285,AI_-sigma_29,3
284,AI_-sigma_29,1
287,AI_-sigma_29,3
286,AI_-sigma_29,1
678,AI_-sigma_29,3
679,AI_-sigma_29,3
674,AI_-sigma_29,3
675,AI_-sigma_29,0
676,AI_-sigma_29,2
677,AI_-sigma_29,1
670,AI_-sigma_29,2
671,AI_-sigma_29,2
672,AI_-sigma_29,1
673,AI_-sigma_29,3
263,AI_-sigma_29,3
262,AI_-sigma_29,2
261,AI_-sigma_29,1
260,AI_-sigma_29,0
267,AI_-sigma_29,2
266,AI_-sigma_29,1
265,AI_-sigma_29,0
264,AI_-sigma_29,0
269,AI_-sigma_29,3
268,AI_-sigma_29,3
701,AI_-sigma_29,2
59,AI_-sigma_29,2
58,AI_-sigma_29,0
