task,worker,label
344,AI_-sigma_24,1
345,AI_-sigma_24,3
346,AI_-sigma_24,2
347,AI_-sigma_24,1
340,AI_-sigma_24,1
341,AI_-sigma_24,0
342,AI_-sigma_24,3
343,AI_-sigma_24,1
348,AI_-sigma_24,2
349,AI_-sigma_24,1
595,AI_-sigma_24,3
719,AI_-sigma_24,2
718,AI_-sigma_24,2
717,AI_-sigma_24,3
716,AI_-sigma_24,1
715,AI_-sigma_24,3
714,AI_-sigma_24,2
713,AI_-sigma_24,0
712,AI_-sigma_24,3
711,AI_-sigma_24,0
710,AI_-sigma_24,1
606,AI_-sigma_24,1
594,AI_-sigma_24,0
736,AI_-sigma_24,0
619,AI_-sigma_24,3
298,AI_-sigma_24,1
299,AI_-sigma_24,3
296,AI_-sigma_24,1
297,AI_-sigma_24,0
294,AI_-sigma_24,3
295,AI_-sigma_24,1
292,AI_-sigma_24,2
293,AI_-sigma_24,3
290,AI_-sigma_24,1
291,AI_-sigma_24,3
591,AI_-sigma_24,1
590,AI_-sigma_24,1
593,AI_-sigma_24,1
592,AI_-sigma_24,1
199,AI_-sigma_24,3
198,AI_-sigma_24,2
597,AI_-sigma_24,1
596,AI_-sigma_24,1
195,AI_-sigma_24,3
194,AI_-sigma_24,1
197,AI_-sigma_24,3
196,AI_-sigma_24,0
191,AI_-sigma_24,2
190,AI_-sigma_24,2
193,AI_-sigma_24,3
192,AI_-sigma_24,1
270,AI_-sigma_24,2
271,AI_-sigma_24,3
272,AI_-sigma_24,3
273,AI_-sigma_24,0
274,AI_-sigma_24,2
275,AI_-sigma_24,1
276,AI_-sigma_24,3
277,AI_-sigma_24,2
278,AI_-sigma_24,3
279,AI_-sigma_24,1
738,AI_-sigma_24,2
524,AI_-sigma_24,0
525,AI_-sigma_24,1
526,AI_-sigma_24,3
527,AI_-sigma_24,3
520,AI_-sigma_24,3
521,AI_-sigma_24,1
522,AI_-sigma_24,2
523,AI_-sigma_24,2
599,AI_-sigma_24,1
528,AI_-sigma_24,3
529,AI_-sigma_24,0
449,AI_-sigma_24,3
448,AI_-sigma_24,2
443,AI_-sigma_24,0
442,AI_-sigma_24,3
441,AI_-sigma_24,3
440,AI_-sigma_24,1
447,AI_-sigma_24,1
446,AI_-sigma_24,0
445,AI_-sigma_24,1
444,AI_-sigma_24,1
108,AI_-sigma_24,1
109,AI_-sigma_24,2
102,AI_-sigma_24,1
103,AI_-sigma_24,1
100,AI_-sigma_24,1
101,AI_-sigma_24,2
106,AI_-sigma_24,2
107,AI_-sigma_24,3
104,AI_-sigma_24,2
105,AI_-sigma_24,0
39,AI_-sigma_24,3
38,AI_-sigma_24,2
33,AI_-sigma_24,3
32,AI_-sigma_24,1
31,AI_-sigma_24,1
30,AI_-sigma_24,1
37,AI_-sigma_24,3
36,AI_-sigma_24,3
35,AI_-sigma_24,3
34,AI_-sigma_24,1
641,AI_-sigma_24,2
640,AI_-sigma_24,1
643,AI_-sigma_24,1
642,AI_-sigma_24,1
645,AI_-sigma_24,2
644,AI_-sigma_24,0
438,AI_-sigma_24,0
439,AI_-sigma_24,1
436,AI_-sigma_24,3
437,AI_-sigma_24,3
434,AI_-sigma_24,3
435,AI_-sigma_24,1
432,AI_-sigma_24,1
433,AI_-sigma_24,1
430,AI_-sigma_24,2
431,AI_-sigma_24,3
339,AI_-sigma_24,2
338,AI_-sigma_24,3
335,AI_-sigma_24,1
334,AI_-sigma_24,3
337,AI_-sigma_24,3
336,AI_-sigma_24,2
331,AI_-sigma_24,0
330,AI_-sigma_24,1
333,AI_-sigma_24,2
332,AI_-sigma_24,2
744,AI_-sigma_24,0
745,AI_-sigma_24,2
748,AI_-sigma_24,1
6,AI_-sigma_24,0
99,AI_-sigma_24,3
98,AI_-sigma_24,3
91,AI_-sigma_24,0
90,AI_-sigma_24,1
93,AI_-sigma_24,1
92,AI_-sigma_24,1
95,AI_-sigma_24,1
94,AI_-sigma_24,0
97,AI_-sigma_24,1
96,AI_-sigma_24,2
740,AI_-sigma_24,1
741,AI_-sigma_24,3
742,AI_-sigma_24,2
743,AI_-sigma_24,3
559,AI_-sigma_24,1
558,AI_-sigma_24,1
746,AI_-sigma_24,3
747,AI_-sigma_24,1
555,AI_-sigma_24,2
554,AI_-sigma_24,1
557,AI_-sigma_24,3
556,AI_-sigma_24,3
551,AI_-sigma_24,0
550,AI_-sigma_24,1
553,AI_-sigma_24,1
552,AI_-sigma_24,1
238,AI_-sigma_24,2
239,AI_-sigma_24,1
234,AI_-sigma_24,2
235,AI_-sigma_24,3
236,AI_-sigma_24,1
237,AI_-sigma_24,1
230,AI_-sigma_24,1
231,AI_-sigma_24,2
232,AI_-sigma_24,3
233,AI_-sigma_24,1
1,AI_-sigma_24,3
614,AI_-sigma_24,2
146,AI_-sigma_24,0
147,AI_-sigma_24,3
144,AI_-sigma_24,1
145,AI_-sigma_24,1
142,AI_-sigma_24,2
143,AI_-sigma_24,1
140,AI_-sigma_24,2
141,AI_-sigma_24,1
612,AI_-sigma_24,1
613,AI_-sigma_24,1
610,AI_-sigma_24,0
611,AI_-sigma_24,3
616,AI_-sigma_24,3
617,AI_-sigma_24,2
148,AI_-sigma_24,3
149,AI_-sigma_24,3
768,AI_-sigma_24,1
689,AI_-sigma_24,1
688,AI_-sigma_24,3
685,AI_-sigma_24,1
684,AI_-sigma_24,0
687,AI_-sigma_24,3
686,AI_-sigma_24,1
681,AI_-sigma_24,2
680,AI_-sigma_24,3
683,AI_-sigma_24,0
682,AI_-sigma_24,1
623,AI_-sigma_24,0
622,AI_-sigma_24,2
133,AI_-sigma_24,0
132,AI_-sigma_24,1
131,AI_-sigma_24,1
130,AI_-sigma_24,1
137,AI_-sigma_24,3
136,AI_-sigma_24,1
135,AI_-sigma_24,2
134,AI_-sigma_24,3
494,AI_-sigma_24,3
495,AI_-sigma_24,2
139,AI_-sigma_24,3
138,AI_-sigma_24,2
490,AI_-sigma_24,2
491,AI_-sigma_24,1
492,AI_-sigma_24,1
493,AI_-sigma_24,1
24,AI_-sigma_24,1
25,AI_-sigma_24,2
26,AI_-sigma_24,3
27,AI_-sigma_24,3
20,AI_-sigma_24,1
21,AI_-sigma_24,1
22,AI_-sigma_24,3
23,AI_-sigma_24,1
28,AI_-sigma_24,3
29,AI_-sigma_24,3
407,AI_-sigma_24,1
406,AI_-sigma_24,1
405,AI_-sigma_24,2
