task,worker,label
1,AI_mean_19,3
2,AI_mean_19,0
3,AI_mean_19,2
4,AI_mean_19,1
5,AI_mean_19,2
6,AI_mean_19,3
7,AI_mean_19,3
8,AI_mean_19,2
9,AI_mean_19,1
10,AI_mean_19,2
11,AI_mean_19,0
12,AI_mean_19,2
13,AI_mean_19,3
14,AI_mean_19,1
15,AI_mean_19,2
16,AI_mean_19,3
17,AI_mean_19,3
18,AI_mean_19,1
19,AI_mean_19,3
20,AI_mean_19,3
21,AI_mean_19,0
22,AI_mean_19,1
23,AI_mean_19,3
24,AI_mean_19,2
25,AI_mean_19,1
26,AI_mean_19,0
27,AI_mean_19,2
28,AI_mean_19,0
29,AI_mean_19,2
30,AI_mean_19,1
31,AI_mean_19,2
32,AI_mean_19,0
33,AI_mean_19,3
34,AI_mean_19,0
35,AI_mean_19,2
36,AI_mean_19,2
37,AI_mean_19,1
38,AI_mean_19,0
39,AI_mean_19,3
40,AI_mean_19,0
41,AI_mean_19,2
42,AI_mean_19,0
43,AI_mean_19,3
44,AI_mean_19,0
45,AI_mean_19,2
46,AI_mean_19,2
47,AI_mean_19,3
48,AI_mean_19,1
49,AI_mean_19,1
50,AI_mean_19,2
51,AI_mean_19,2
52,AI_mean_19,3
53,AI_mean_19,2
54,AI_mean_19,2
55,AI_mean_19,1
56,AI_mean_19,2
57,AI_mean_19,0
58,AI_mean_19,2
59,AI_mean_19,3
60,AI_mean_19,2
61,AI_mean_19,2
62,AI_mean_19,3
63,AI_mean_19,3
64,AI_mean_19,0
65,AI_mean_19,2
66,AI_mean_19,3
67,AI_mean_19,3
68,AI_mean_19,2
69,AI_mean_19,2
70,AI_mean_19,2
71,AI_mean_19,1
72,AI_mean_19,3
73,AI_mean_19,3
74,AI_mean_19,2
75,AI_mean_19,1
76,AI_mean_19,1
77,AI_mean_19,2
78,AI_mean_19,3
79,AI_mean_19,2
80,AI_mean_19,1
81,AI_mean_19,1
82,AI_mean_19,3
83,AI_mean_19,2
84,AI_mean_19,2
85,AI_mean_19,1
86,AI_mean_19,3
87,AI_mean_19,2
88,AI_mean_19,2
89,AI_mean_19,2
90,AI_mean_19,1
91,AI_mean_19,3
92,AI_mean_19,1
93,AI_mean_19,1
94,AI_mean_19,3
95,AI_mean_19,2
96,AI_mean_19,2
97,AI_mean_19,2
98,AI_mean_19,1
99,AI_mean_19,2
100,AI_mean_19,2
101,AI_mean_19,2
102,AI_mean_19,3
103,AI_mean_19,0
104,AI_mean_19,1
105,AI_mean_19,3
106,AI_mean_19,1
107,AI_mean_19,1
108,AI_mean_19,2
109,AI_mean_19,2
110,AI_mean_19,1
111,AI_mean_19,2
112,AI_mean_19,2
113,AI_mean_19,3
114,AI_mean_19,3
115,AI_mean_19,1
116,AI_mean_19,1
117,AI_mean_19,2
118,AI_mean_19,1
119,AI_mean_19,1
120,AI_mean_19,2
121,AI_mean_19,2
122,AI_mean_19,0
123,AI_mean_19,3
124,AI_mean_19,1
125,AI_mean_19,1
126,AI_mean_19,3
127,AI_mean_19,3
128,AI_mean_19,0
129,AI_mean_19,1
130,AI_mean_19,0
131,AI_mean_19,2
132,AI_mean_19,1
133,AI_mean_19,1
134,AI_mean_19,2
135,AI_mean_19,2
136,AI_mean_19,1
137,AI_mean_19,2
138,AI_mean_19,3
139,AI_mean_19,2
140,AI_mean_19,2
141,AI_mean_19,1
142,AI_mean_19,2
143,AI_mean_19,2
144,AI_mean_19,2
145,AI_mean_19,2
146,AI_mean_19,1
147,AI_mean_19,1
148,AI_mean_19,0
149,AI_mean_19,0
150,AI_mean_19,1
151,AI_mean_19,1
152,AI_mean_19,2
153,AI_mean_19,3
154,AI_mean_19,3
155,AI_mean_19,2
156,AI_mean_19,1
157,AI_mean_19,0
158,AI_mean_19,3
159,AI_mean_19,1
160,AI_mean_19,2
161,AI_mean_19,1
162,AI_mean_19,2
163,AI_mean_19,2
164,AI_mean_19,3
165,AI_mean_19,3
166,AI_mean_19,1
167,AI_mean_19,2
168,AI_mean_19,2
169,AI_mean_19,1
170,AI_mean_19,3
171,AI_mean_19,2
172,AI_mean_19,2
173,AI_mean_19,3
174,AI_mean_19,0
175,AI_mean_19,1
176,AI_mean_19,2
177,AI_mean_19,3
178,AI_mean_19,3
179,AI_mean_19,3
180,AI_mean_19,2
181,AI_mean_19,3
182,AI_mean_19,2
183,AI_mean_19,1
184,AI_mean_19,2
185,AI_mean_19,2
186,AI_mean_19,3
187,AI_mean_19,2
188,AI_mean_19,1
189,AI_mean_19,1
190,AI_mean_19,3
191,AI_mean_19,3
192,AI_mean_19,1
193,AI_mean_19,2
194,AI_mean_19,2
195,AI_mean_19,3
196,AI_mean_19,1
197,AI_mean_19,3
198,AI_mean_19,1
199,AI_mean_19,2
200,AI_mean_19,1
201,AI_mean_19,3
202,AI_mean_19,3
203,AI_mean_19,0
204,AI_mean_19,0
205,AI_mean_19,2
206,AI_mean_19,0
207,AI_mean_19,3
208,AI_mean_19,2
209,AI_mean_19,3
210,AI_mean_19,2
211,AI_mean_19,3
212,AI_mean_19,1
213,AI_mean_19,1
214,AI_mean_19,2
215,AI_mean_19,3
216,AI_mean_19,3
217,AI_mean_19,2
218,AI_mean_19,1
219,AI_mean_19,2
220,AI_mean_19,1
221,AI_mean_19,1
222,AI_mean_19,1
223,AI_mean_19,2
224,AI_mean_19,3
225,AI_mean_19,2
226,AI_mean_19,1
227,AI_mean_19,0
228,AI_mean_19,0
229,AI_mean_19,2
230,AI_mean_19,0
231,AI_mean_19,3
232,AI_mean_19,1
233,AI_mean_19,2
234,AI_mean_19,2
235,AI_mean_19,1
236,AI_mean_19,3
237,AI_mean_19,1
238,AI_mean_19,2
239,AI_mean_19,2
240,AI_mean_19,2
241,AI_mean_19,1
242,AI_mean_19,3
243,AI_mean_19,1
244,AI_mean_19,2
245,AI_mean_19,3
246,AI_mean_19,2
247,AI_mean_19,2
248,AI_mean_19,1
249,AI_mean_19,2
250,AI_mean_19,2
251,AI_mean_19,3
252,AI_mean_19,1
253,AI_mean_19,3
254,AI_mean_19,1
255,AI_mean_19,2
256,AI_mean_19,0
257,AI_mean_19,3
258,AI_mean_19,2
259,AI_mean_19,1
260,AI_mean_19,2
261,AI_mean_19,2
262,AI_mean_19,3
263,AI_mean_19,2
264,AI_mean_19,1
265,AI_mean_19,1
266,AI_mean_19,2
267,AI_mean_19,2
268,AI_mean_19,2
269,AI_mean_19,3
270,AI_mean_19,1
271,AI_mean_19,2
272,AI_mean_19,2
273,AI_mean_19,2
274,AI_mean_19,3
275,AI_mean_19,2
276,AI_mean_19,2
277,AI_mean_19,2
278,AI_mean_19,2
279,AI_mean_19,3
280,AI_mean_19,1
281,AI_mean_19,3
282,AI_mean_19,2
283,AI_mean_19,1
284,AI_mean_19,2
285,AI_mean_19,2
286,AI_mean_19,2
287,AI_mean_19,1
288,AI_mean_19,3
289,AI_mean_19,1
290,AI_mean_19,2
291,AI_mean_19,0
292,AI_mean_19,3
293,AI_mean_19,2
294,AI_mean_19,0
295,AI_mean_19,2
296,AI_mean_19,1
297,AI_mean_19,2
298,AI_mean_19,3
299,AI_mean_19,2
300,AI_mean_19,3
301,AI_mean_19,1
302,AI_mean_19,2
303,AI_mean_19,1
304,AI_mean_19,3
305,AI_mean_19,1
306,AI_mean_19,2
307,AI_mean_19,1
308,AI_mean_19,2
309,AI_mean_19,2
310,AI_mean_19,2
311,AI_mean_19,0
312,AI_mean_19,3
313,AI_mean_19,0
314,AI_mean_19,2
315,AI_mean_19,2
316,AI_mean_19,3
317,AI_mean_19,2
318,AI_mean_19,3
319,AI_mean_19,3
320,AI_mean_19,1
321,AI_mean_19,1
322,AI_mean_19,1
323,AI_mean_19,2
324,AI_mean_19,2
325,AI_mean_19,0
326,AI_mean_19,1
327,AI_mean_19,2
328,AI_mean_19,3
329,AI_mean_19,2
330,AI_mean_19,1
331,AI_mean_19,2
332,AI_mean_19,1
333,AI_mean_19,3
334,AI_mean_19,2
335,AI_mean_19,2
336,AI_mean_19,2
337,AI_mean_19,1
338,AI_mean_19,0
339,AI_mean_19,2
340,AI_mean_19,1
341,AI_mean_19,2
342,AI_mean_19,1
343,AI_mean_19,3
344,AI_mean_19,2
345,AI_mean_19,2
346,AI_mean_19,3
347,AI_mean_19,2
348,AI_mean_19,1
349,AI_mean_19,1
350,AI_mean_19,0
351,AI_mean_19,2
352,AI_mean_19,2
353,AI_mean_19,1
354,AI_mean_19,2
355,AI_mean_19,3
356,AI_mean_19,2
357,AI_mean_19,2
358,AI_mean_19,2
359,AI_mean_19,2
360,AI_mean_19,0
361,AI_mean_19,2
362,AI_mean_19,3
363,AI_mean_19,2
364,AI_mean_19,1
365,AI_mean_19,1
366,AI_mean_19,3
367,AI_mean_19,2
368,AI_mean_19,2
369,AI_mean_19,3
370,AI_mean_19,2
371,AI_mean_19,3
372,AI_mean_19,1
373,AI_mean_19,0
374,AI_mean_19,2
375,AI_mean_19,3
376,AI_mean_19,0
377,AI_mean_19,1
378,AI_mean_19,1
379,AI_mean_19,2
380,AI_mean_19,0
381,AI_mean_19,2
382,AI_mean_19,3
383,AI_mean_19,2
384,AI_mean_19,1
385,AI_mean_19,3
386,AI_mean_19,3
387,AI_mean_19,2
388,AI_mean_19,1
389,AI_mean_19,2
390,AI_mean_19,2
391,AI_mean_19,0
392,AI_mean_19,1
393,AI_mean_19,1
394,AI_mean_19,0
395,AI_mean_19,2
396,AI_mean_19,3
397,AI_mean_19,2
398,AI_mean_19,2
399,AI_mean_19,2
400,AI_mean_19,3
401,AI_mean_19,1
402,AI_mean_19,2
403,AI_mean_19,1
404,AI_mean_19,2
405,AI_mean_19,2
406,AI_mean_19,3
407,AI_mean_19,1
408,AI_mean_19,1
409,AI_mean_19,2
410,AI_mean_19,3
411,AI_mean_19,2
412,AI_mean_19,3
413,AI_mean_19,2
414,AI_mean_19,2
415,AI_mean_19,1
416,AI_mean_19,3
417,AI_mean_19,3
418,AI_mean_19,3
419,AI_mean_19,2
420,AI_mean_19,1
421,AI_mean_19,2
422,AI_mean_19,0
423,AI_mean_19,1
424,AI_mean_19,2
425,AI_mean_19,3
426,AI_mean_19,1
427,AI_mean_19,3
428,AI_mean_19,3
429,AI_mean_19,2
430,AI_mean_19,3
431,AI_mean_19,3
432,AI_mean_19,3
433,AI_mean_19,2
434,AI_mean_19,2
435,AI_mean_19,3
436,AI_mean_19,1
437,AI_mean_19,1
438,AI_mean_19,3
439,AI_mean_19,2
440,AI_mean_19,2
441,AI_mean_19,3
442,AI_mean_19,2
443,AI_mean_19,1
444,AI_mean_19,2
445,AI_mean_19,3
446,AI_mean_19,3
447,AI_mean_19,2
448,AI_mean_19,2
449,AI_mean_19,3
450,AI_mean_19,2
451,AI_mean_19,1
452,AI_mean_19,2
453,AI_mean_19,1
454,AI_mean_19,2
455,AI_mean_19,2
456,AI_mean_19,3
457,AI_mean_19,3
458,AI_mean_19,3
459,AI_mean_19,2
460,AI_mean_19,0
461,AI_mean_19,2
462,AI_mean_19,3
463,AI_mean_19,0
464,AI_mean_19,2
465,AI_mean_19,3
466,AI_mean_19,0
467,AI_mean_19,1
468,AI_mean_19,2
469,AI_mean_19,2
470,AI_mean_19,1
471,AI_mean_19,2
472,AI_mean_19,2
473,AI_mean_19,3
474,AI_mean_19,2
475,AI_mean_19,2
476,AI_mean_19,0
477,AI_mean_19,2
478,AI_mean_19,2
479,AI_mean_19,3
480,AI_mean_19,1
481,AI_mean_19,1
482,AI_mean_19,0
483,AI_mean_19,0
484,AI_mean_19,2
485,AI_mean_19,1
486,AI_mean_19,3
487,AI_mean_19,2
488,AI_mean_19,1
489,AI_mean_19,2
490,AI_mean_19,2
491,AI_mean_19,3
492,AI_mean_19,1
493,AI_mean_19,2
494,AI_mean_19,3
495,AI_mean_19,1
496,AI_mean_19,2
497,AI_mean_19,2
498,AI_mean_19,2
499,AI_mean_19,1
500,AI_mean_19,2
501,AI_mean_19,2
502,AI_mean_19,1
503,AI_mean_19,3
504,AI_mean_19,2
505,AI_mean_19,1
506,AI_mean_19,3
507,AI_mean_19,2
508,AI_mean_19,2
509,AI_mean_19,3
510,AI_mean_19,2
511,AI_mean_19,2
512,AI_mean_19,2
513,AI_mean_19,3
514,AI_mean_19,2
515,AI_mean_19,2
516,AI_mean_19,2
517,AI_mean_19,1
518,AI_mean_19,1
519,AI_mean_19,2
520,AI_mean_19,3
521,AI_mean_19,0
522,AI_mean_19,1
523,AI_mean_19,1
524,AI_mean_19,2
525,AI_mean_19,3
526,AI_mean_19,3
527,AI_mean_19,1
528,AI_mean_19,3
529,AI_mean_19,2
530,AI_mean_19,3
531,AI_mean_19,1
532,AI_mean_19,2
533,AI_mean_19,1
534,AI_mean_19,2
535,AI_mean_19,1
536,AI_mean_19,3
537,AI_mean_19,1
538,AI_mean_19,3
539,AI_mean_19,3
540,AI_mean_19,2
541,AI_mean_19,2
542,AI_mean_19,1
543,AI_mean_19,2
544,AI_mean_19,3
545,AI_mean_19,2
546,AI_mean_19,3
547,AI_mean_19,1
548,AI_mean_19,2
549,AI_mean_19,3
550,AI_mean_19,2
551,AI_mean_19,1
552,AI_mean_19,2
553,AI_mean_19,3
554,AI_mean_19,3
555,AI_mean_19,2
556,AI_mean_19,2
557,AI_mean_19,2
558,AI_mean_19,3
559,AI_mean_19,2
560,AI_mean_19,3
561,AI_mean_19,3
562,AI_mean_19,2
563,AI_mean_19,3
564,AI_mean_19,2
565,AI_mean_19,2
566,AI_mean_19,2
567,AI_mean_19,3
568,AI_mean_19,1
569,AI_mean_19,3
570,AI_mean_19,1
571,AI_mean_19,2
572,AI_mean_19,2
573,AI_mean_19,1
574,AI_mean_19,0
575,AI_mean_19,2
576,AI_mean_19,1
577,AI_mean_19,0
578,AI_mean_19,1
579,AI_mean_19,3
580,AI_mean_19,0
581,AI_mean_19,0
582,AI_mean_19,2
583,AI_mean_19,2
584,AI_mean_19,3
