task,worker,label
344,AI_-sigma_10,2
345,AI_-sigma_10,2
346,AI_-sigma_10,1
347,AI_-sigma_10,0
340,AI_-sigma_10,1
341,AI_-sigma_10,3
342,AI_-sigma_10,2
343,AI_-sigma_10,1
348,AI_-sigma_10,0
349,AI_-sigma_10,3
595,AI_-sigma_10,3
719,AI_-sigma_10,1
718,AI_-sigma_10,0
717,AI_-sigma_10,3
716,AI_-sigma_10,1
715,AI_-sigma_10,3
714,AI_-sigma_10,1
713,AI_-sigma_10,3
712,AI_-sigma_10,3
711,AI_-sigma_10,2
710,AI_-sigma_10,3
606,AI_-sigma_10,0
594,AI_-sigma_10,1
736,AI_-sigma_10,2
619,AI_-sigma_10,1
298,AI_-sigma_10,1
299,AI_-sigma_10,0
296,AI_-sigma_10,2
297,AI_-sigma_10,2
294,AI_-sigma_10,3
295,AI_-sigma_10,1
292,AI_-sigma_10,0
293,AI_-sigma_10,3
290,AI_-sigma_10,1
291,AI_-sigma_10,3
591,AI_-sigma_10,2
590,AI_-sigma_10,0
593,AI_-sigma_10,1
592,AI_-sigma_10,2
199,AI_-sigma_10,3
198,AI_-sigma_10,1
597,AI_-sigma_10,2
596,AI_-sigma_10,0
195,AI_-sigma_10,1
194,AI_-sigma_10,0
197,AI_-sigma_10,3
196,AI_-sigma_10,1
191,AI_-sigma_10,0
190,AI_-sigma_10,3
193,AI_-sigma_10,3
192,AI_-sigma_10,3
270,AI_-sigma_10,3
271,AI_-sigma_10,1
272,AI_-sigma_10,2
273,AI_-sigma_10,3
274,AI_-sigma_10,1
275,AI_-sigma_10,1
276,AI_-sigma_10,1
277,AI_-sigma_10,2
278,AI_-sigma_10,2
279,AI_-sigma_10,1
738,AI_-sigma_10,3
524,AI_-sigma_10,3
525,AI_-sigma_10,1
526,AI_-sigma_10,2
527,AI_-sigma_10,3
520,AI_-sigma_10,1
521,AI_-sigma_10,1
522,AI_-sigma_10,3
523,AI_-sigma_10,3
599,AI_-sigma_10,0
528,AI_-sigma_10,3
529,AI_-sigma_10,2
449,AI_-sigma_10,3
448,AI_-sigma_10,2
443,AI_-sigma_10,1
442,AI_-sigma_10,3
441,AI_-sigma_10,2
440,AI_-sigma_10,1
447,AI_-sigma_10,1
446,AI_-sigma_10,1
445,AI_-sigma_10,2
444,AI_-sigma_10,1
108,AI_-sigma_10,2
109,AI_-sigma_10,3
102,AI_-sigma_10,1
103,AI_-sigma_10,1
100,AI_-sigma_10,1
101,AI_-sigma_10,2
106,AI_-sigma_10,3
107,AI_-sigma_10,3
104,AI_-sigma_10,1
105,AI_-sigma_10,1
39,AI_-sigma_10,3
38,AI_-sigma_10,2
33,AI_-sigma_10,1
32,AI_-sigma_10,1
31,AI_-sigma_10,0
30,AI_-sigma_10,1
37,AI_-sigma_10,3
36,AI_-sigma_10,3
35,AI_-sigma_10,3
34,AI_-sigma_10,1
641,AI_-sigma_10,2
640,AI_-sigma_10,1
643,AI_-sigma_10,3
642,AI_-sigma_10,1
645,AI_-sigma_10,0
644,AI_-sigma_10,2
438,AI_-sigma_10,3
439,AI_-sigma_10,1
436,AI_-sigma_10,3
437,AI_-sigma_10,3
434,AI_-sigma_10,3
435,AI_-sigma_10,1
432,AI_-sigma_10,0
433,AI_-sigma_10,2
430,AI_-sigma_10,2
431,AI_-sigma_10,0
339,AI_-sigma_10,2
338,AI_-sigma_10,0
335,AI_-sigma_10,0
334,AI_-sigma_10,3
337,AI_-sigma_10,3
336,AI_-sigma_10,0
331,AI_-sigma_10,1
330,AI_-sigma_10,1
333,AI_-sigma_10,3
332,AI_-sigma_10,1
744,AI_-sigma_10,2
745,AI_-sigma_10,3
748,AI_-sigma_10,1
6,AI_-sigma_10,1
99,AI_-sigma_10,2
98,AI_-sigma_10,2
91,AI_-sigma_10,3
90,AI_-sigma_10,1
93,AI_-sigma_10,0
92,AI_-sigma_10,1
95,AI_-sigma_10,1
94,AI_-sigma_10,3
97,AI_-sigma_10,1
96,AI_-sigma_10,2
740,AI_-sigma_10,1
741,AI_-sigma_10,0
742,AI_-sigma_10,2
743,AI_-sigma_10,3
559,AI_-sigma_10,1
558,AI_-sigma_10,1
746,AI_-sigma_10,3
747,AI_-sigma_10,1
555,AI_-sigma_10,1
554,AI_-sigma_10,0
557,AI_-sigma_10,3
556,AI_-sigma_10,0
551,AI_-sigma_10,2
550,AI_-sigma_10,2
553,AI_-sigma_10,2
552,AI_-sigma_10,1
238,AI_-sigma_10,2
239,AI_-sigma_10,3
234,AI_-sigma_10,0
235,AI_-sigma_10,2
236,AI_-sigma_10,1
237,AI_-sigma_10,0
230,AI_-sigma_10,1
231,AI_-sigma_10,2
232,AI_-sigma_10,2
233,AI_-sigma_10,1
1,AI_-sigma_10,3
614,AI_-sigma_10,2
146,AI_-sigma_10,1
147,AI_-sigma_10,3
144,AI_-sigma_10,3
145,AI_-sigma_10,1
142,AI_-sigma_10,1
143,AI_-sigma_10,2
140,AI_-sigma_10,3
141,AI_-sigma_10,3
612,AI_-sigma_10,1
613,AI_-sigma_10,1
610,AI_-sigma_10,2
611,AI_-sigma_10,3
616,AI_-sigma_10,1
617,AI_-sigma_10,2
148,AI_-sigma_10,2
149,AI_-sigma_10,3
768,AI_-sigma_10,3
689,AI_-sigma_10,2
688,AI_-sigma_10,3
685,AI_-sigma_10,1
684,AI_-sigma_10,3
687,AI_-sigma_10,3
686,AI_-sigma_10,1
681,AI_-sigma_10,1
680,AI_-sigma_10,3
683,AI_-sigma_10,2
682,AI_-sigma_10,2
623,AI_-sigma_10,1
622,AI_-sigma_10,2
133,AI_-sigma_10,1
132,AI_-sigma_10,3
131,AI_-sigma_10,1
130,AI_-sigma_10,2
137,AI_-sigma_10,3
136,AI_-sigma_10,1
135,AI_-sigma_10,2
134,AI_-sigma_10,1
494,AI_-sigma_10,0
495,AI_-sigma_10,2
139,AI_-sigma_10,0
138,AI_-sigma_10,2
490,AI_-sigma_10,3
491,AI_-sigma_10,3
492,AI_-sigma_10,2
493,AI_-sigma_10,1
24,AI_-sigma_10,1
25,AI_-sigma_10,2
26,AI_-sigma_10,3
27,AI_-sigma_10,1
20,AI_-sigma_10,2
21,AI_-sigma_10,2
22,AI_-sigma_10,3
23,AI_-sigma_10,2
28,AI_-sigma_10,1
29,AI_-sigma_10,3
407,AI_-sigma_10,1
406,AI_-sigma_10,1
405,AI_-sigma_10,3
404,AI_-sigma_10,3
403,AI_-sigma_10,1
402,AI_-sigma_10,1
401,AI_-sigma_10,1
400,AI_-sigma_10,1
629,AI_-sigma_10,2
409,AI_-sigma_10,1
408,AI_-sigma_10,1
628,AI_-sigma_10,1
758,AI_-sigma_10,3
379,AI_-sigma_10,2
378,AI_-sigma_10,2
371,AI_-sigma_10,1
370,AI_-sigma_10,0
373,AI_-sigma_10,0
372,AI_-sigma_10,2
375,AI_-sigma_10,2
374,AI_-sigma_10,1
377,AI_-sigma_10,2
376,AI_-sigma_10,1
708,AI_-sigma_10,3
709,AI_-sigma_10,1
704,AI_-sigma_10,3
705,AI_-sigma_10,2
706,AI_-sigma_10,3
707,AI_-sigma_10,2
700,AI_-sigma_10,1
618,AI_-sigma_10,1
702,AI_-sigma_10,3
703,AI_-sigma_10,0
393,AI_-sigma_10,1
392,AI_-sigma_10,1
88,AI_-sigma_10,1
89,AI_-sigma_10,1
397,AI_-sigma_10,1
396,AI_-sigma_10,1
395,AI_-sigma_10,1
394,AI_-sigma_10,3
82,AI_-sigma_10,2
83,AI_-sigma_10,1
80,AI_-sigma_10,1
81,AI_-sigma_10,1
86,AI_-sigma_10,1
87,AI_-sigma_10,3
84,AI_-sigma_10,2
85,AI_-sigma_10,1
797,AI_-sigma_10,3
796,AI_-sigma_10,3
795,AI_-sigma_10,1
794,AI_-sigma_10,3
793,AI_-sigma_10,2
792,AI_-sigma_10,3
791,AI_-sigma_10,0
790,AI_-sigma_10,3
799,AI_-sigma_10,2
798,AI_-sigma_10,1
7,AI_-sigma_10,1
601,AI_-sigma_10,1
607,AI_-sigma_10,3
586,AI_-sigma_10,2
587,AI_-sigma_10,3
584,AI_-sigma_10,3
585,AI_-sigma_10,2
582,AI_-sigma_10,1
583,AI_-sigma_10,3
580,AI_-sigma_10,0
581,AI_-sigma_10,0
588,AI_-sigma_10,0
589,AI_-sigma_10,1
245,AI_-sigma_10,3
244,AI_-sigma_10,1
247,AI_-sigma_10,0
246,AI_-sigma_10,3
241,AI_-sigma_10,1
240,AI_-sigma_10,2
243,AI_-sigma_10,1
242,AI_-sigma_10,2
615,AI_-sigma_10,1
249,AI_-sigma_10,2
248,AI_-sigma_10,0
519,AI_-sigma_10,2
518,AI_-sigma_10,3
511,AI_-sigma_10,1
510,AI_-sigma_10,1
513,AI_-sigma_10,1
512,AI_-sigma_10,0
515,AI_-sigma_10,1
514,AI_-sigma_10,3
517,AI_-sigma_10,3
516,AI_-sigma_10,3
458,AI_-sigma_10,1
459,AI_-sigma_10,2
621,AI_-sigma_10,1
620,AI_-sigma_10,1
627,AI_-sigma_10,2
626,AI_-sigma_10,0
625,AI_-sigma_10,2
624,AI_-sigma_10,0
450,AI_-sigma_10,2
451,AI_-sigma_10,3
452,AI_-sigma_10,2
453,AI_-sigma_10,3
454,AI_-sigma_10,2
455,AI_-sigma_10,0
456,AI_-sigma_10,2
457,AI_-sigma_10,3
179,AI_-sigma_10,0
178,AI_-sigma_10,3
177,AI_-sigma_10,1
176,AI_-sigma_10,1
175,AI_-sigma_10,1
174,AI_-sigma_10,3
173,AI_-sigma_10,1
172,AI_-sigma_10,1
171,AI_-sigma_10,2
170,AI_-sigma_10,1
656,AI_-sigma_10,3
657,AI_-sigma_10,1
654,AI_-sigma_10,1
253,AI_-sigma_10,2
182,AI_-sigma_10,3
183,AI_-sigma_10,2
180,AI_-sigma_10,1
181,AI_-sigma_10,3
186,AI_-sigma_10,2
187,AI_-sigma_10,3
184,AI_-sigma_10,0
185,AI_-sigma_10,2
652,AI_-sigma_10,1
188,AI_-sigma_10,2
189,AI_-sigma_10,1
658,AI_-sigma_10,3
653,AI_-sigma_10,3
650,AI_-sigma_10,2
651,AI_-sigma_10,2
764,AI_-sigma_10,0
11,AI_-sigma_10,0
10,AI_-sigma_10,0
13,AI_-sigma_10,3
12,AI_-sigma_10,1
15,AI_-sigma_10,3
14,AI_-sigma_10,1
17,AI_-sigma_10,3
16,AI_-sigma_10,1
19,AI_-sigma_10,0
18,AI_-sigma_10,3
659,AI_-sigma_10,3
753,AI_-sigma_10,2
752,AI_-sigma_10,3
62,AI_-sigma_10,1
756,AI_-sigma_10,3
322,AI_-sigma_10,3
323,AI_-sigma_10,3
320,AI_-sigma_10,2
321,AI_-sigma_10,1
326,AI_-sigma_10,1
327,AI_-sigma_10,2
324,AI_-sigma_10,0
325,AI_-sigma_10,1
328,AI_-sigma_10,1
329,AI_-sigma_10,0
759,AI_-sigma_10,2
201,AI_-sigma_10,2
200,AI_-sigma_10,1
203,AI_-sigma_10,0
202,AI_-sigma_10,0
205,AI_-sigma_10,1
204,AI_-sigma_10,1
207,AI_-sigma_10,0
206,AI_-sigma_10,3
209,AI_-sigma_10,1
208,AI_-sigma_10,1
779,AI_-sigma_10,1
778,AI_-sigma_10,3
77,AI_-sigma_10,1
76,AI_-sigma_10,3
75,AI_-sigma_10,1
74,AI_-sigma_10,1
73,AI_-sigma_10,2
72,AI_-sigma_10,2
71,AI_-sigma_10,2
70,AI_-sigma_10,2
655,AI_-sigma_10,0
79,AI_-sigma_10,1
78,AI_-sigma_10,3
2,AI_-sigma_10,2
805,AI_-sigma_10,2
804,AI_-sigma_10,2
669,AI_-sigma_10,2
668,AI_-sigma_10,2
667,AI_-sigma_10,3
666,AI_-sigma_10,1
665,AI_-sigma_10,2
664,AI_-sigma_10,2
663,AI_-sigma_10,2
662,AI_-sigma_10,2
661,AI_-sigma_10,1
660,AI_-sigma_10,2
769,AI_-sigma_10,0
692,AI_-sigma_10,1
693,AI_-sigma_10,1
690,AI_-sigma_10,3
691,AI_-sigma_10,2
696,AI_-sigma_10,1
697,AI_-sigma_10,0
694,AI_-sigma_10,3
695,AI_-sigma_10,3
698,AI_-sigma_10,1
699,AI_-sigma_10,1
542,AI_-sigma_10,2
543,AI_-sigma_10,1
540,AI_-sigma_10,3
541,AI_-sigma_10,2
546,AI_-sigma_10,2
547,AI_-sigma_10,3
544,AI_-sigma_10,1
545,AI_-sigma_10,1
8,AI_-sigma_10,1
548,AI_-sigma_10,3
549,AI_-sigma_10,2
68,AI_-sigma_10,1
598,AI_-sigma_10,1
120,AI_-sigma_10,0
121,AI_-sigma_10,1
122,AI_-sigma_10,2
123,AI_-sigma_10,0
124,AI_-sigma_10,2
125,AI_-sigma_10,1
126,AI_-sigma_10,2
127,AI_-sigma_10,3
128,AI_-sigma_10,3
129,AI_-sigma_10,2
765,AI_-sigma_10,3
414,AI_-sigma_10,1
415,AI_-sigma_10,1
416,AI_-sigma_10,0
417,AI_-sigma_10,1
410,AI_-sigma_10,1
411,AI_-sigma_10,1
412,AI_-sigma_10,1
413,AI_-sigma_10,3
498,AI_-sigma_10,2
418,AI_-sigma_10,3
419,AI_-sigma_10,3
776,AI_-sigma_10,3
499,AI_-sigma_10,3
319,AI_-sigma_10,1
318,AI_-sigma_10,3
313,AI_-sigma_10,0
312,AI_-sigma_10,3
311,AI_-sigma_10,3
310,AI_-sigma_10,1
317,AI_-sigma_10,3
316,AI_-sigma_10,1
315,AI_-sigma_10,0
314,AI_-sigma_10,3
496,AI_-sigma_10,1
497,AI_-sigma_10,1
3,AI_-sigma_10,1
725,AI_-sigma_10,2
368,AI_-sigma_10,1
369,AI_-sigma_10,2
366,AI_-sigma_10,2
367,AI_-sigma_10,1
364,AI_-sigma_10,3
365,AI_-sigma_10,3
362,AI_-sigma_10,1
363,AI_-sigma_10,3
360,AI_-sigma_10,1
361,AI_-sigma_10,2
380,AI_-sigma_10,2
381,AI_-sigma_10,3
382,AI_-sigma_10,3
383,AI_-sigma_10,0
384,AI_-sigma_10,3
385,AI_-sigma_10,0
386,AI_-sigma_10,2
387,AI_-sigma_10,3
388,AI_-sigma_10,3
389,AI_-sigma_10,0
784,AI_-sigma_10,3
785,AI_-sigma_10,2
786,AI_-sigma_10,1
787,AI_-sigma_10,1
780,AI_-sigma_10,3
781,AI_-sigma_10,1
782,AI_-sigma_10,2
783,AI_-sigma_10,3
788,AI_-sigma_10,1
789,AI_-sigma_10,3
605,AI_-sigma_10,2
579,AI_-sigma_10,0
578,AI_-sigma_10,3
604,AI_-sigma_10,3
573,AI_-sigma_10,3
572,AI_-sigma_10,1
571,AI_-sigma_10,2
570,AI_-sigma_10,2
577,AI_-sigma_10,2
576,AI_-sigma_10,1
575,AI_-sigma_10,0
574,AI_-sigma_10,3
60,AI_-sigma_10,2
61,AI_-sigma_10,2
258,AI_-sigma_10,3
259,AI_-sigma_10,0
64,AI_-sigma_10,2
65,AI_-sigma_10,1
66,AI_-sigma_10,3
67,AI_-sigma_10,1
252,AI_-sigma_10,3
69,AI_-sigma_10,2
250,AI_-sigma_10,3
251,AI_-sigma_10,0
256,AI_-sigma_10,0
257,AI_-sigma_10,1
254,AI_-sigma_10,3
255,AI_-sigma_10,2
603,AI_-sigma_10,3
602,AI_-sigma_10,0
731,AI_-sigma_10,3
730,AI_-sigma_10,2
733,AI_-sigma_10,1
732,AI_-sigma_10,0
735,AI_-sigma_10,2
734,AI_-sigma_10,3
508,AI_-sigma_10,2
509,AI_-sigma_10,2
506,AI_-sigma_10,2
507,AI_-sigma_10,2
504,AI_-sigma_10,1
505,AI_-sigma_10,1
502,AI_-sigma_10,2
503,AI_-sigma_10,3
500,AI_-sigma_10,1
501,AI_-sigma_10,1
630,AI_-sigma_10,3
631,AI_-sigma_10,2
632,AI_-sigma_10,3
633,AI_-sigma_10,3
469,AI_-sigma_10,0
468,AI_-sigma_10,0
636,AI_-sigma_10,0
637,AI_-sigma_10,2
465,AI_-sigma_10,2
464,AI_-sigma_10,2
467,AI_-sigma_10,2
466,AI_-sigma_10,2
461,AI_-sigma_10,3
460,AI_-sigma_10,2
463,AI_-sigma_10,1
462,AI_-sigma_10,2
168,AI_-sigma_10,1
169,AI_-sigma_10,3
164,AI_-sigma_10,3
165,AI_-sigma_10,3
166,AI_-sigma_10,2
167,AI_-sigma_10,3
160,AI_-sigma_10,1
161,AI_-sigma_10,2
162,AI_-sigma_10,3
163,AI_-sigma_10,3
600,AI_-sigma_10,1
9,AI_-sigma_10,1
647,AI_-sigma_10,1
646,AI_-sigma_10,1
649,AI_-sigma_10,3
648,AI_-sigma_10,2
357,AI_-sigma_10,1
356,AI_-sigma_10,1
355,AI_-sigma_10,3
354,AI_-sigma_10,1
353,AI_-sigma_10,2
352,AI_-sigma_10,3
351,AI_-sigma_10,3
350,AI_-sigma_10,0
803,AI_-sigma_10,0
802,AI_-sigma_10,1
801,AI_-sigma_10,2
800,AI_-sigma_10,1
807,AI_-sigma_10,3
806,AI_-sigma_10,3
359,AI_-sigma_10,2
358,AI_-sigma_10,3
216,AI_-sigma_10,3
217,AI_-sigma_10,1
214,AI_-sigma_10,1
215,AI_-sigma_10,1
212,AI_-sigma_10,2
213,AI_-sigma_10,1
210,AI_-sigma_10,1
211,AI_-sigma_10,1
762,AI_-sigma_10,0
763,AI_-sigma_10,1
760,AI_-sigma_10,1
761,AI_-sigma_10,2
766,AI_-sigma_10,0
767,AI_-sigma_10,3
218,AI_-sigma_10,0
219,AI_-sigma_10,1
289,AI_-sigma_10,3
288,AI_-sigma_10,1
4,AI_-sigma_10,2
281,AI_-sigma_10,1
280,AI_-sigma_10,3
283,AI_-sigma_10,1
282,AI_-sigma_10,3
285,AI_-sigma_10,1
284,AI_-sigma_10,0
287,AI_-sigma_10,1
286,AI_-sigma_10,2
678,AI_-sigma_10,3
679,AI_-sigma_10,1
674,AI_-sigma_10,1
675,AI_-sigma_10,0
676,AI_-sigma_10,3
677,AI_-sigma_10,1
670,AI_-sigma_10,2
671,AI_-sigma_10,2
672,AI_-sigma_10,1
673,AI_-sigma_10,2
263,AI_-sigma_10,2
262,AI_-sigma_10,2
261,AI_-sigma_10,0
260,AI_-sigma_10,1
267,AI_-sigma_10,2
266,AI_-sigma_10,0
265,AI_-sigma_10,3
264,AI_-sigma_10,1
269,AI_-sigma_10,0
268,AI_-sigma_10,2
701,AI_-sigma_10,0
59,AI_-sigma_10,1
58,AI_-sigma_10,2
55,AI_-sigma_10,2
54,AI_-sigma_10,1
57,AI_-sigma_10,2
56,AI_-sigma_10,3
51,AI_-sigma_10,2
50,AI_-sigma_10,1
53,AI_-sigma_10,0
52,AI_-sigma_10,1
537,AI_-sigma_10,3
536,AI_-sigma_10,3
535,AI_-sigma_10,3
63,AI_-sigma_10,1
533,AI_-sigma_10,1
532,AI_-sigma_10,3
531,AI_-sigma_10,0
530,AI_-sigma_10,3
539,AI_-sigma_10,2
538,AI_-sigma_10,0
775,AI_-sigma_10,1
774,AI_-sigma_10,1
777,AI_-sigma_10,1
115,AI_-sigma_10,2
114,AI_-sigma_10,0
