task,worker,label
344,AI_-sigma_19,2
345,AI_-sigma_19,1
346,AI_-sigma_19,2
347,AI_-sigma_19,1
340,AI_-sigma_19,0
341,AI_-sigma_19,1
342,AI_-sigma_19,3
343,AI_-sigma_19,1
348,AI_-sigma_19,1
349,AI_-sigma_19,1
595,AI_-sigma_19,0
719,AI_-sigma_19,2
718,AI_-sigma_19,2
717,AI_-sigma_19,3
716,AI_-sigma_19,1
715,AI_-sigma_19,3
714,AI_-sigma_19,1
713,AI_-sigma_19,3
712,AI_-sigma_19,2
711,AI_-sigma_19,1
710,AI_-sigma_19,1
606,AI_-sigma_19,1
594,AI_-sigma_19,3
736,AI_-sigma_19,0
619,AI_-sigma_19,3
298,AI_-sigma_19,2
299,AI_-sigma_19,3
296,AI_-sigma_19,3
297,AI_-sigma_19,2
294,AI_-sigma_19,2
295,AI_-sigma_19,3
292,AI_-sigma_19,2
293,AI_-sigma_19,2
290,AI_-sigma_19,1
291,AI_-sigma_19,3
591,AI_-sigma_19,3
590,AI_-sigma_19,3
593,AI_-sigma_19,0
592,AI_-sigma_19,2
199,AI_-sigma_19,1
198,AI_-sigma_19,2
597,AI_-sigma_19,3
596,AI_-sigma_19,1
195,AI_-sigma_19,3
194,AI_-sigma_19,3
197,AI_-sigma_19,3
196,AI_-sigma_19,1
191,AI_-sigma_19,1
190,AI_-sigma_19,2
193,AI_-sigma_19,3
192,AI_-sigma_19,3
270,AI_-sigma_19,2
271,AI_-sigma_19,3
272,AI_-sigma_19,3
273,AI_-sigma_19,3
274,AI_-sigma_19,2
275,AI_-sigma_19,1
276,AI_-sigma_19,2
277,AI_-sigma_19,3
278,AI_-sigma_19,2
279,AI_-sigma_19,2
738,AI_-sigma_19,3
524,AI_-sigma_19,3
525,AI_-sigma_19,1
526,AI_-sigma_19,2
527,AI_-sigma_19,3
520,AI_-sigma_19,3
521,AI_-sigma_19,3
522,AI_-sigma_19,2
523,AI_-sigma_19,0
599,AI_-sigma_19,3
528,AI_-sigma_19,3
529,AI_-sigma_19,2
449,AI_-sigma_19,1
448,AI_-sigma_19,2
443,AI_-sigma_19,3
442,AI_-sigma_19,3
441,AI_-sigma_19,3
440,AI_-sigma_19,1
447,AI_-sigma_19,3
446,AI_-sigma_19,1
445,AI_-sigma_19,3
444,AI_-sigma_19,1
108,AI_-sigma_19,0
109,AI_-sigma_19,1
102,AI_-sigma_19,1
103,AI_-sigma_19,3
100,AI_-sigma_19,2
101,AI_-sigma_19,2
106,AI_-sigma_19,3
107,AI_-sigma_19,2
104,AI_-sigma_19,2
105,AI_-sigma_19,3
39,AI_-sigma_19,3
38,AI_-sigma_19,2
33,AI_-sigma_19,3
32,AI_-sigma_19,1
31,AI_-sigma_19,2
30,AI_-sigma_19,1
37,AI_-sigma_19,3
36,AI_-sigma_19,3
35,AI_-sigma_19,0
34,AI_-sigma_19,3
641,AI_-sigma_19,2
640,AI_-sigma_19,3
643,AI_-sigma_19,1
642,AI_-sigma_19,3
645,AI_-sigma_19,2
644,AI_-sigma_19,1
438,AI_-sigma_19,2
439,AI_-sigma_19,0
436,AI_-sigma_19,2
437,AI_-sigma_19,2
434,AI_-sigma_19,1
435,AI_-sigma_19,3
432,AI_-sigma_19,2
433,AI_-sigma_19,1
430,AI_-sigma_19,2
431,AI_-sigma_19,3
339,AI_-sigma_19,2
338,AI_-sigma_19,3
335,AI_-sigma_19,3
334,AI_-sigma_19,3
337,AI_-sigma_19,1
336,AI_-sigma_19,1
331,AI_-sigma_19,1
330,AI_-sigma_19,3
