task,worker,label
344,AI_-sigma_15,2
345,AI_-sigma_15,1
346,AI_-sigma_15,1
347,AI_-sigma_15,1
340,AI_-sigma_15,0
341,AI_-sigma_15,3
342,AI_-sigma_15,2
343,AI_-sigma_15,2
348,AI_-sigma_15,2
349,AI_-sigma_15,1
595,AI_-sigma_15,3
719,AI_-sigma_15,0
718,AI_-sigma_15,2
717,AI_-sigma_15,3
716,AI_-sigma_15,0
715,AI_-sigma_15,3
714,AI_-sigma_15,2
713,AI_-sigma_15,3
712,AI_-sigma_15,1
711,AI_-sigma_15,1
710,AI_-sigma_15,3
606,AI_-sigma_15,1
594,AI_-sigma_15,2
736,AI_-sigma_15,3
619,AI_-sigma_15,1
298,AI_-sigma_15,1
299,AI_-sigma_15,2
296,AI_-sigma_15,2
297,AI_-sigma_15,2
294,AI_-sigma_15,2
295,AI_-sigma_15,2
292,AI_-sigma_15,2
293,AI_-sigma_15,3
290,AI_-sigma_15,2
291,AI_-sigma_15,3
591,AI_-sigma_15,0
590,AI_-sigma_15,2
593,AI_-sigma_15,0
592,AI_-sigma_15,3
199,AI_-sigma_15,3
198,AI_-sigma_15,1
597,AI_-sigma_15,0
596,AI_-sigma_15,2
195,AI_-sigma_15,3
194,AI_-sigma_15,2
197,AI_-sigma_15,3
196,AI_-sigma_15,2
191,AI_-sigma_15,1
190,AI_-sigma_15,3
193,AI_-sigma_15,3
192,AI_-sigma_15,3
270,AI_-sigma_15,3
271,AI_-sigma_15,0
272,AI_-sigma_15,1
273,AI_-sigma_15,3
274,AI_-sigma_15,2
275,AI_-sigma_15,1
276,AI_-sigma_15,3
277,AI_-sigma_15,0
278,AI_-sigma_15,2
279,AI_-sigma_15,1
738,AI_-sigma_15,3
524,AI_-sigma_15,1
525,AI_-sigma_15,3
526,AI_-sigma_15,2
527,AI_-sigma_15,1
520,AI_-sigma_15,2
521,AI_-sigma_15,0
522,AI_-sigma_15,2
523,AI_-sigma_15,2
599,AI_-sigma_15,0
528,AI_-sigma_15,0
529,AI_-sigma_15,2
449,AI_-sigma_15,3
448,AI_-sigma_15,0
443,AI_-sigma_15,2
442,AI_-sigma_15,0
441,AI_-sigma_15,0
440,AI_-sigma_15,2
447,AI_-sigma_15,2
446,AI_-sigma_15,3
445,AI_-sigma_15,2
444,AI_-sigma_15,1
108,AI_-sigma_15,2
109,AI_-sigma_15,1
102,AI_-sigma_15,0
103,AI_-sigma_15,1
100,AI_-sigma_15,2
