task,worker,label
1,AI_mean_6,2
2,AI_mean_6,3
3,AI_mean_6,2
4,AI_mean_6,3
5,AI_mean_6,1
6,AI_mean_6,3
7,AI_mean_6,2
8,AI_mean_6,2
9,AI_mean_6,0
10,AI_mean_6,2
11,AI_mean_6,3
12,AI_mean_6,2
13,AI_mean_6,2
14,AI_mean_6,0
15,AI_mean_6,1
16,AI_mean_6,0
17,AI_mean_6,2
18,AI_mean_6,1
19,AI_mean_6,2
20,AI_mean_6,2
21,AI_mean_6,3
22,AI_mean_6,1
23,AI_mean_6,1
24,AI_mean_6,2
25,AI_mean_6,3
26,AI_mean_6,2
27,AI_mean_6,3
28,AI_mean_6,3
29,AI_mean_6,3
30,AI_mean_6,1
31,AI_mean_6,2
32,AI_mean_6,3
33,AI_mean_6,3
34,AI_mean_6,1
35,AI_mean_6,2
36,AI_mean_6,2
37,AI_mean_6,3
38,AI_mean_6,1
39,AI_mean_6,3
40,AI_mean_6,2
41,AI_mean_6,2
42,AI_mean_6,1
43,AI_mean_6,3
44,AI_mean_6,2
45,AI_mean_6,0
46,AI_mean_6,2
47,AI_mean_6,3
48,AI_mean_6,1
49,AI_mean_6,1
50,AI_mean_6,2
51,AI_mean_6,0
52,AI_mean_6,3
53,AI_mean_6,1
54,AI_mean_6,3
55,AI_mean_6,1
56,AI_mean_6,2
57,AI_mean_6,0
58,AI_mean_6,0
59,AI_mean_6,3
60,AI_mean_6,2
61,AI_mean_6,2
62,AI_mean_6,1
63,AI_mean_6,2
64,AI_mean_6,2
65,AI_mean_6,1
66,AI_mean_6,1
67,AI_mean_6,2
68,AI_mean_6,2
69,AI_mean_6,2
70,AI_mean_6,0
71,AI_mean_6,1
72,AI_mean_6,3
73,AI_mean_6,3
74,AI_mean_6,2
75,AI_mean_6,1
76,AI_mean_6,1
77,AI_mean_6,2
78,AI_mean_6,3
79,AI_mean_6,2
80,AI_mean_6,1
81,AI_mean_6,2
82,AI_mean_6,0
83,AI_mean_6,2
84,AI_mean_6,1
85,AI_mean_6,1
86,AI_mean_6,3
87,AI_mean_6,2
88,AI_mean_6,2
89,AI_mean_6,2
90,AI_mean_6,2
91,AI_mean_6,3
92,AI_mean_6,1
93,AI_mean_6,1
94,AI_mean_6,2
95,AI_mean_6,2
96,AI_mean_6,1
97,AI_mean_6,1
98,AI_mean_6,1
99,AI_mean_6,2
100,AI_mean_6,2
101,AI_mean_6,2
102,AI_mean_6,3
103,AI_mean_6,2
104,AI_mean_6,1
105,AI_mean_6,3
106,AI_mean_6,1
107,AI_mean_6,2
108,AI_mean_6,2
109,AI_mean_6,2
110,AI_mean_6,1
111,AI_mean_6,2
112,AI_mean_6,0
113,AI_mean_6,3
114,AI_mean_6,3
115,AI_mean_6,3
116,AI_mean_6,1
117,AI_mean_6,2
118,AI_mean_6,0
119,AI_mean_6,2
120,AI_mean_6,2
121,AI_mean_6,2
122,AI_mean_6,1
123,AI_mean_6,1
124,AI_mean_6,3
125,AI_mean_6,1
126,AI_mean_6,0
127,AI_mean_6,2
128,AI_mean_6,2
