task,worker,label
344,AI_-sigma_9,2
345,AI_-sigma_9,3
346,AI_-sigma_9,2
347,AI_-sigma_9,0
340,AI_-sigma_9,1
341,AI_-sigma_9,3
342,AI_-sigma_9,2
343,AI_-sigma_9,2
348,AI_-sigma_9,2
349,AI_-sigma_9,3
595,AI_-sigma_9,3
719,AI_-sigma_9,2
718,AI_-sigma_9,3
717,AI_-sigma_9,3
716,AI_-sigma_9,1
715,AI_-sigma_9,3
714,AI_-sigma_9,0
713,AI_-sigma_9,3
712,AI_-sigma_9,1
711,AI_-sigma_9,1
710,AI_-sigma_9,3
606,AI_-sigma_9,1
594,AI_-sigma_9,0
736,AI_-sigma_9,2
619,AI_-sigma_9,1
298,AI_-sigma_9,1
299,AI_-sigma_9,1
296,AI_-sigma_9,3
297,AI_-sigma_9,2
294,AI_-sigma_9,2
295,AI_-sigma_9,1
292,AI_-sigma_9,0
293,AI_-sigma_9,2
290,AI_-sigma_9,1
291,AI_-sigma_9,3
591,AI_-sigma_9,0
590,AI_-sigma_9,2
593,AI_-sigma_9,1
592,AI_-sigma_9,2
199,AI_-sigma_9,2
198,AI_-sigma_9,2
597,AI_-sigma_9,1
596,AI_-sigma_9,1
195,AI_-sigma_9,3
194,AI_-sigma_9,1
197,AI_-sigma_9,3
196,AI_-sigma_9,3
191,AI_-sigma_9,3
190,AI_-sigma_9,3
193,AI_-sigma_9,1
192,AI_-sigma_9,0
270,AI_-sigma_9,3
271,AI_-sigma_9,3
272,AI_-sigma_9,1
273,AI_-sigma_9,3
274,AI_-sigma_9,2
275,AI_-sigma_9,1
276,AI_-sigma_9,2
277,AI_-sigma_9,2
278,AI_-sigma_9,0
279,AI_-sigma_9,2
738,AI_-sigma_9,2
524,AI_-sigma_9,3
525,AI_-sigma_9,0
526,AI_-sigma_9,2
527,AI_-sigma_9,0
520,AI_-sigma_9,1
521,AI_-sigma_9,1
522,AI_-sigma_9,2
523,AI_-sigma_9,1
599,AI_-sigma_9,1
528,AI_-sigma_9,3
529,AI_-sigma_9,2
449,AI_-sigma_9,3
448,AI_-sigma_9,2
443,AI_-sigma_9,0
442,AI_-sigma_9,0
441,AI_-sigma_9,2
440,AI_-sigma_9,1
447,AI_-sigma_9,1
446,AI_-sigma_9,3
445,AI_-sigma_9,1
444,AI_-sigma_9,1
108,AI_-sigma_9,1
109,AI_-sigma_9,2
102,AI_-sigma_9,1
103,AI_-sigma_9,1
100,AI_-sigma_9,2
101,AI_-sigma_9,2
106,AI_-sigma_9,3
107,AI_-sigma_9,3
104,AI_-sigma_9,2
105,AI_-sigma_9,1
39,AI_-sigma_9,1
38,AI_-sigma_9,3
33,AI_-sigma_9,1
32,AI_-sigma_9,1
31,AI_-sigma_9,2
30,AI_-sigma_9,1
37,AI_-sigma_9,3
36,AI_-sigma_9,3
35,AI_-sigma_9,3
34,AI_-sigma_9,0
641,AI_-sigma_9,2
640,AI_-sigma_9,1
643,AI_-sigma_9,1
642,AI_-sigma_9,3
645,AI_-sigma_9,2
644,AI_-sigma_9,3
438,AI_-sigma_9,0
439,AI_-sigma_9,1
436,AI_-sigma_9,3
437,AI_-sigma_9,3
434,AI_-sigma_9,0
435,AI_-sigma_9,1
432,AI_-sigma_9,2
433,AI_-sigma_9,1
430,AI_-sigma_9,2
431,AI_-sigma_9,0
339,AI_-sigma_9,2
338,AI_-sigma_9,1
335,AI_-sigma_9,1
334,AI_-sigma_9,0
337,AI_-sigma_9,3
336,AI_-sigma_9,2
331,AI_-sigma_9,3
330,AI_-sigma_9,3
333,AI_-sigma_9,1
332,AI_-sigma_9,3
744,AI_-sigma_9,3
745,AI_-sigma_9,2
748,AI_-sigma_9,1
6,AI_-sigma_9,2
99,AI_-sigma_9,2
98,AI_-sigma_9,3
91,AI_-sigma_9,1
90,AI_-sigma_9,1
93,AI_-sigma_9,2
92,AI_-sigma_9,1
95,AI_-sigma_9,3
94,AI_-sigma_9,3
97,AI_-sigma_9,3
96,AI_-sigma_9,2
740,AI_-sigma_9,1
741,AI_-sigma_9,1
742,AI_-sigma_9,3
743,AI_-sigma_9,3
559,AI_-sigma_9,0
558,AI_-sigma_9,3
746,AI_-sigma_9,3
747,AI_-sigma_9,1
555,AI_-sigma_9,2
554,AI_-sigma_9,2
557,AI_-sigma_9,3
556,AI_-sigma_9,2
551,AI_-sigma_9,1
550,AI_-sigma_9,3
553,AI_-sigma_9,0
552,AI_-sigma_9,1
238,AI_-sigma_9,2
239,AI_-sigma_9,1
234,AI_-sigma_9,0
235,AI_-sigma_9,0
236,AI_-sigma_9,3
237,AI_-sigma_9,1
230,AI_-sigma_9,1
231,AI_-sigma_9,2
232,AI_-sigma_9,2
233,AI_-sigma_9,3
1,AI_-sigma_9,3
614,AI_-sigma_9,1
146,AI_-sigma_9,1
147,AI_-sigma_9,3
144,AI_-sigma_9,2
145,AI_-sigma_9,1
142,AI_-sigma_9,2
143,AI_-sigma_9,1
140,AI_-sigma_9,2
141,AI_-sigma_9,1
612,AI_-sigma_9,3
613,AI_-sigma_9,3
610,AI_-sigma_9,1
611,AI_-sigma_9,3
616,AI_-sigma_9,0
617,AI_-sigma_9,2
148,AI_-sigma_9,2
149,AI_-sigma_9,3
768,AI_-sigma_9,2
689,AI_-sigma_9,3
688,AI_-sigma_9,3
685,AI_-sigma_9,1
684,AI_-sigma_9,2
687,AI_-sigma_9,2
686,AI_-sigma_9,1
681,AI_-sigma_9,0
680,AI_-sigma_9,3
683,AI_-sigma_9,2
682,AI_-sigma_9,0
623,AI_-sigma_9,3
622,AI_-sigma_9,2
133,AI_-sigma_9,1
132,AI_-sigma_9,3
131,AI_-sigma_9,1
130,AI_-sigma_9,0
137,AI_-sigma_9,0
136,AI_-sigma_9,0
135,AI_-sigma_9,1
134,AI_-sigma_9,3
494,AI_-sigma_9,3
495,AI_-sigma_9,2
139,AI_-sigma_9,3
138,AI_-sigma_9,2
490,AI_-sigma_9,2
491,AI_-sigma_9,3
492,AI_-sigma_9,2
493,AI_-sigma_9,2
24,AI_-sigma_9,2
25,AI_-sigma_9,2
26,AI_-sigma_9,3
27,AI_-sigma_9,3
20,AI_-sigma_9,1
21,AI_-sigma_9,2
22,AI_-sigma_9,2
23,AI_-sigma_9,2
28,AI_-sigma_9,2
29,AI_-sigma_9,3
407,AI_-sigma_9,0
406,AI_-sigma_9,3
405,AI_-sigma_9,0
404,AI_-sigma_9,3
403,AI_-sigma_9,0
402,AI_-sigma_9,1
401,AI_-sigma_9,3
400,AI_-sigma_9,2
629,AI_-sigma_9,1
409,AI_-sigma_9,2
408,AI_-sigma_9,2
628,AI_-sigma_9,1
758,AI_-sigma_9,3
379,AI_-sigma_9,2
378,AI_-sigma_9,0
371,AI_-sigma_9,1
370,AI_-sigma_9,3
373,AI_-sigma_9,2
372,AI_-sigma_9,3
375,AI_-sigma_9,3
