task,worker,label
344,AI_-sigma_10,2
345,AI_-sigma_10,0
346,AI_-sigma_10,3
347,AI_-sigma_10,1
340,AI_-sigma_10,2
341,AI_-sigma_10,0
342,AI_-sigma_10,3
343,AI_-sigma_10,1
348,AI_-sigma_10,0
349,AI_-sigma_10,1
595,AI_-sigma_10,3
719,AI_-sigma_10,3
718,AI_-sigma_10,3
717,AI_-sigma_10,3
716,AI_-sigma_10,1
715,AI_-sigma_10,2
714,AI_-sigma_10,1
713,AI_-sigma_10,0
712,AI_-sigma_10,0
711,AI_-sigma_10,1
710,AI_-sigma_10,3
606,AI_-sigma_10,2
594,AI_-sigma_10,2
736,AI_-sigma_10,2
619,AI_-sigma_10,2
298,AI_-sigma_10,3
299,AI_-sigma_10,3
296,AI_-sigma_10,2
297,AI_-sigma_10,2
294,AI_-sigma_10,2
295,AI_-sigma_10,3
292,AI_-sigma_10,2
293,AI_-sigma_10,0
290,AI_-sigma_10,1
291,AI_-sigma_10,3
591,AI_-sigma_10,2
590,AI_-sigma_10,3
593,AI_-sigma_10,0
592,AI_-sigma_10,3
199,AI_-sigma_10,1
198,AI_-sigma_10,1
597,AI_-sigma_10,2
596,AI_-sigma_10,1
195,AI_-sigma_10,3
194,AI_-sigma_10,3
197,AI_-sigma_10,2
196,AI_-sigma_10,0
191,AI_-sigma_10,1
190,AI_-sigma_10,2
193,AI_-sigma_10,3
192,AI_-sigma_10,2
270,AI_-sigma_10,2
271,AI_-sigma_10,2
272,AI_-sigma_10,3
273,AI_-sigma_10,3
274,AI_-sigma_10,0
275,AI_-sigma_10,1
276,AI_-sigma_10,2
277,AI_-sigma_10,2
278,AI_-sigma_10,2
279,AI_-sigma_10,1
738,AI_-sigma_10,3
524,AI_-sigma_10,3
525,AI_-sigma_10,1
526,AI_-sigma_10,3
527,AI_-sigma_10,3
520,AI_-sigma_10,3
521,AI_-sigma_10,3
522,AI_-sigma_10,2
523,AI_-sigma_10,3
599,AI_-sigma_10,3
528,AI_-sigma_10,3
529,AI_-sigma_10,2
449,AI_-sigma_10,0
448,AI_-sigma_10,0
443,AI_-sigma_10,2
442,AI_-sigma_10,3
441,AI_-sigma_10,3
440,AI_-sigma_10,3
447,AI_-sigma_10,3
446,AI_-sigma_10,2
445,AI_-sigma_10,3
444,AI_-sigma_10,3
108,AI_-sigma_10,3
109,AI_-sigma_10,2
102,AI_-sigma_10,1
103,AI_-sigma_10,1
100,AI_-sigma_10,2
101,AI_-sigma_10,1
106,AI_-sigma_10,3
107,AI_-sigma_10,0
104,AI_-sigma_10,2
105,AI_-sigma_10,1
39,AI_-sigma_10,3
38,AI_-sigma_10,2
33,AI_-sigma_10,3
32,AI_-sigma_10,1
31,AI_-sigma_10,0
30,AI_-sigma_10,1
37,AI_-sigma_10,3
36,AI_-sigma_10,2
35,AI_-sigma_10,2
34,AI_-sigma_10,3
641,AI_-sigma_10,1
640,AI_-sigma_10,3
643,AI_-sigma_10,1
642,AI_-sigma_10,0
645,AI_-sigma_10,2
644,AI_-sigma_10,2
438,AI_-sigma_10,3
439,AI_-sigma_10,1
436,AI_-sigma_10,3
437,AI_-sigma_10,3
434,AI_-sigma_10,3
435,AI_-sigma_10,3
432,AI_-sigma_10,2
433,AI_-sigma_10,0
430,AI_-sigma_10,2
431,AI_-sigma_10,3
339,AI_-sigma_10,2
338,AI_-sigma_10,3
335,AI_-sigma_10,1
334,AI_-sigma_10,3
337,AI_-sigma_10,2
336,AI_-sigma_10,2
331,AI_-sigma_10,2
330,AI_-sigma_10,2
333,AI_-sigma_10,3
332,AI_-sigma_10,2
744,AI_-sigma_10,2
745,AI_-sigma_10,1
748,AI_-sigma_10,1
6,AI_-sigma_10,1
99,AI_-sigma_10,3
98,AI_-sigma_10,3
91,AI_-sigma_10,2
90,AI_-sigma_10,1
93,AI_-sigma_10,0
92,AI_-sigma_10,3
95,AI_-sigma_10,1
94,AI_-sigma_10,0
97,AI_-sigma_10,1
96,AI_-sigma_10,3
740,AI_-sigma_10,1
741,AI_-sigma_10,1
742,AI_-sigma_10,0
743,AI_-sigma_10,3
559,AI_-sigma_10,2
558,AI_-sigma_10,2
746,AI_-sigma_10,3
747,AI_-sigma_10,1
