task,worker,label
1,AI_mean_3,2
2,AI_mean_3,1
3,AI_mean_3,1
4,AI_mean_3,1
5,AI_mean_3,1
6,AI_mean_3,3
7,AI_mean_3,1
8,AI_mean_3,0
9,AI_mean_3,1
10,AI_mean_3,1
11,AI_mean_3,3
12,AI_mean_3,2
13,AI_mean_3,3
14,AI_mean_3,1
15,AI_mean_3,3
16,AI_mean_3,3
17,AI_mean_3,3
18,AI_mean_3,1
19,AI_mean_3,1
20,AI_mean_3,3
21,AI_mean_3,3
22,AI_mean_3,0
23,AI_mean_3,1
24,AI_mean_3,2
25,AI_mean_3,2
26,AI_mean_3,1
27,AI_mean_3,2
28,AI_mean_3,2
29,AI_mean_3,2
30,AI_mean_3,1
31,AI_mean_3,1
32,AI_mean_3,3
33,AI_mean_3,3
34,AI_mean_3,1
35,AI_mean_3,2
36,AI_mean_3,1
37,AI_mean_3,2
38,AI_mean_3,1
39,AI_mean_3,3
40,AI_mean_3,0
41,AI_mean_3,2
42,AI_mean_3,1
43,AI_mean_3,1
44,AI_mean_3,1
45,AI_mean_3,1
46,AI_mean_3,2
47,AI_mean_3,0
48,AI_mean_3,1
49,AI_mean_3,1
50,AI_mean_3,1
51,AI_mean_3,3
52,AI_mean_3,3
53,AI_mean_3,1
54,AI_mean_3,0
55,AI_mean_3,1
56,AI_mean_3,2
57,AI_mean_3,1
58,AI_mean_3,2
59,AI_mean_3,3
60,AI_mean_3,1
61,AI_mean_3,2
62,AI_mean_3,1
63,AI_mean_3,3
64,AI_mean_3,1
65,AI_mean_3,1
66,AI_mean_3,1
67,AI_mean_3,3
68,AI_mean_3,1
69,AI_mean_3,1
70,AI_mean_3,1
71,AI_mean_3,1
72,AI_mean_3,3
73,AI_mean_3,3
74,AI_mean_3,1
75,AI_mean_3,2
76,AI_mean_3,1
77,AI_mean_3,2
78,AI_mean_3,3
79,AI_mean_3,1
80,AI_mean_3,1
81,AI_mean_3,3
82,AI_mean_3,3
83,AI_mean_3,3
84,AI_mean_3,1
85,AI_mean_3,2
86,AI_mean_3,3
87,AI_mean_3,1
88,AI_mean_3,2
89,AI_mean_3,1
90,AI_mean_3,2
91,AI_mean_3,3
92,AI_mean_3,1
93,AI_mean_3,1
94,AI_mean_3,3
95,AI_mean_3,1
96,AI_mean_3,2
97,AI_mean_3,2
98,AI_mean_3,2
99,AI_mean_3,3
100,AI_mean_3,3
101,AI_mean_3,2
102,AI_mean_3,3
103,AI_mean_3,0
104,AI_mean_3,1
105,AI_mean_3,3
106,AI_mean_3,1
107,AI_mean_3,1
108,AI_mean_3,2
109,AI_mean_3,2
110,AI_mean_3,0
111,AI_mean_3,1
112,AI_mean_3,2
113,AI_mean_3,2
114,AI_mean_3,1
115,AI_mean_3,1
116,AI_mean_3,1
117,AI_mean_3,2
118,AI_mean_3,0
119,AI_mean_3,3
120,AI_mean_3,1
121,AI_mean_3,1
122,AI_mean_3,3
123,AI_mean_3,2
124,AI_mean_3,3
125,AI_mean_3,1
126,AI_mean_3,3
127,AI_mean_3,2
128,AI_mean_3,1
129,AI_mean_3,2
130,AI_mean_3,1
131,AI_mean_3,0
132,AI_mean_3,1
133,AI_mean_3,3
134,AI_mean_3,1
135,AI_mean_3,2
136,AI_mean_3,1
137,AI_mean_3,3
138,AI_mean_3,3
139,AI_mean_3,3
140,AI_mean_3,3
141,AI_mean_3,1
142,AI_mean_3,3
143,AI_mean_3,2
144,AI_mean_3,1
145,AI_mean_3,1
146,AI_mean_3,1
147,AI_mean_3,3
148,AI_mean_3,2
149,AI_mean_3,2
150,AI_mean_3,3
151,AI_mean_3,3
152,AI_mean_3,1
153,AI_mean_3,0
154,AI_mean_3,2
155,AI_mean_3,0
156,AI_mean_3,1
157,AI_mean_3,1
158,AI_mean_3,3
159,AI_mean_3,2
160,AI_mean_3,1
161,AI_mean_3,1
162,AI_mean_3,0
163,AI_mean_3,2
164,AI_mean_3,2
165,AI_mean_3,2
166,AI_mean_3,0
167,AI_mean_3,1
168,AI_mean_3,0
169,AI_mean_3,1
170,AI_mean_3,3
171,AI_mean_3,2
172,AI_mean_3,0
173,AI_mean_3,2
174,AI_mean_3,3
175,AI_mean_3,0
176,AI_mean_3,2
177,AI_mean_3,1
178,AI_mean_3,3
179,AI_mean_3,2
180,AI_mean_3,3
181,AI_mean_3,3
182,AI_mean_3,3
183,AI_mean_3,0
184,AI_mean_3,0
185,AI_mean_3,1
186,AI_mean_3,3
187,AI_mean_3,2
188,AI_mean_3,1
189,AI_mean_3,3
190,AI_mean_3,3
191,AI_mean_3,3
192,AI_mean_3,1
193,AI_mean_3,2
194,AI_mean_3,2
195,AI_mean_3,3
196,AI_mean_3,1
197,AI_mean_3,3
198,AI_mean_3,1
199,AI_mean_3,2
200,AI_mean_3,1
201,AI_mean_3,1
202,AI_mean_3,3
203,AI_mean_3,2
204,AI_mean_3,2
205,AI_mean_3,1
206,AI_mean_3,1
207,AI_mean_3,3
208,AI_mean_3,3
209,AI_mean_3,1
210,AI_mean_3,1
211,AI_mean_3,3
212,AI_mean_3,1
213,AI_mean_3,1
214,AI_mean_3,3
215,AI_mean_3,3
216,AI_mean_3,1
217,AI_mean_3,2
218,AI_mean_3,3
219,AI_mean_3,1
220,AI_mean_3,1
221,AI_mean_3,1
222,AI_mean_3,1
223,AI_mean_3,2
224,AI_mean_3,3
225,AI_mean_3,2
226,AI_mean_3,1
227,AI_mean_3,3
228,AI_mean_3,3
229,AI_mean_3,2
230,AI_mean_3,2
231,AI_mean_3,3
232,AI_mean_3,1
233,AI_mean_3,1
234,AI_mean_3,2
235,AI_mean_3,1
236,AI_mean_3,3
237,AI_mean_3,1
238,AI_mean_3,3
239,AI_mean_3,1
240,AI_mean_3,2
241,AI_mean_3,3
242,AI_mean_3,0
243,AI_mean_3,2
244,AI_mean_3,1
245,AI_mean_3,3
246,AI_mean_3,2
247,AI_mean_3,1
248,AI_mean_3,1
249,AI_mean_3,2
250,AI_mean_3,1
251,AI_mean_3,2
252,AI_mean_3,1
253,AI_mean_3,3
254,AI_mean_3,0
255,AI_mean_3,2
256,AI_mean_3,2
257,AI_mean_3,3
258,AI_mean_3,1
259,AI_mean_3,3
260,AI_mean_3,2
261,AI_mean_3,2
262,AI_mean_3,2
263,AI_mean_3,2
264,AI_mean_3,0
265,AI_mean_3,1
266,AI_mean_3,1
267,AI_mean_3,1
268,AI_mean_3,2
269,AI_mean_3,3
270,AI_mean_3,1
271,AI_mean_3,2
272,AI_mean_3,1
273,AI_mean_3,1
274,AI_mean_3,3
275,AI_mean_3,1
276,AI_mean_3,1
277,AI_mean_3,2
278,AI_mean_3,1
279,AI_mean_3,3
280,AI_mean_3,1
281,AI_mean_3,3
282,AI_mean_3,2
283,AI_mean_3,1
284,AI_mean_3,1
285,AI_mean_3,2
286,AI_mean_3,1
287,AI_mean_3,1
288,AI_mean_3,3
289,AI_mean_3,1
290,AI_mean_3,1
291,AI_mean_3,2
292,AI_mean_3,3
293,AI_mean_3,2
294,AI_mean_3,1
295,AI_mean_3,1
296,AI_mean_3,0
297,AI_mean_3,1
298,AI_mean_3,1
299,AI_mean_3,1
300,AI_mean_3,3
301,AI_mean_3,1
302,AI_mean_3,3
303,AI_mean_3,1
304,AI_mean_3,3
305,AI_mean_3,2
306,AI_mean_3,0
307,AI_mean_3,3
308,AI_mean_3,1
309,AI_mean_3,1
310,AI_mean_3,2
311,AI_mean_3,1
312,AI_mean_3,3
313,AI_mean_3,1
314,AI_mean_3,1
315,AI_mean_3,2
316,AI_mean_3,3
317,AI_mean_3,1
318,AI_mean_3,1
319,AI_mean_3,3
320,AI_mean_3,1
321,AI_mean_3,1
322,AI_mean_3,3
323,AI_mean_3,1
324,AI_mean_3,2
325,AI_mean_3,1
326,AI_mean_3,1
327,AI_mean_3,2
328,AI_mean_3,3
329,AI_mean_3,0
330,AI_mean_3,1
331,AI_mean_3,2
332,AI_mean_3,2
333,AI_mean_3,1
334,AI_mean_3,1
335,AI_mean_3,2
336,AI_mean_3,1
337,AI_mean_3,1
338,AI_mean_3,1
339,AI_mean_3,2
340,AI_mean_3,3
341,AI_mean_3,0
342,AI_mean_3,1
343,AI_mean_3,3
344,AI_mean_3,1
345,AI_mean_3,1
346,AI_mean_3,3
347,AI_mean_3,2
348,AI_mean_3,1
349,AI_mean_3,2
350,AI_mean_3,3
351,AI_mean_3,1
352,AI_mean_3,2
353,AI_mean_3,1
354,AI_mean_3,2
355,AI_mean_3,1
356,AI_mean_3,1
357,AI_mean_3,2
358,AI_mean_3,1
359,AI_mean_3,3
360,AI_mean_3,1
361,AI_mean_3,2
362,AI_mean_3,3
363,AI_mean_3,1
364,AI_mean_3,1
365,AI_mean_3,2
366,AI_mean_3,3
367,AI_mean_3,1
368,AI_mean_3,2
369,AI_mean_3,1
370,AI_mean_3,1
371,AI_mean_3,3
372,AI_mean_3,1
373,AI_mean_3,1
374,AI_mean_3,1
375,AI_mean_3,2
376,AI_mean_3,3
377,AI_mean_3,3
378,AI_mean_3,1
379,AI_mean_3,1
380,AI_mean_3,2
381,AI_mean_3,1
382,AI_mean_3,3
383,AI_mean_3,3
384,AI_mean_3,1
385,AI_mean_3,3
386,AI_mean_3,0
387,AI_mean_3,2
388,AI_mean_3,1
389,AI_mean_3,2
390,AI_mean_3,0
391,AI_mean_3,3
392,AI_mean_3,1
393,AI_mean_3,1
394,AI_mean_3,2
395,AI_mean_3,1
396,AI_mean_3,2
397,AI_mean_3,0
398,AI_mean_3,1
399,AI_mean_3,1
400,AI_mean_3,3
401,AI_mean_3,2
402,AI_mean_3,3
403,AI_mean_3,3
404,AI_mean_3,1
405,AI_mean_3,1
406,AI_mean_3,3
407,AI_mean_3,2
408,AI_mean_3,1
409,AI_mean_3,2
410,AI_mean_3,1
411,AI_mean_3,3
412,AI_mean_3,0
413,AI_mean_3,1
414,AI_mean_3,2
415,AI_mean_3,2
416,AI_mean_3,3
417,AI_mean_3,2
418,AI_mean_3,3
419,AI_mean_3,2
420,AI_mean_3,1
421,AI_mean_3,1
422,AI_mean_3,3
423,AI_mean_3,0
424,AI_mean_3,2
425,AI_mean_3,3
426,AI_mean_3,1
427,AI_mean_3,2
428,AI_mean_3,3
429,AI_mean_3,2
430,AI_mean_3,2
431,AI_mean_3,1
432,AI_mean_3,3
433,AI_mean_3,2
434,AI_mean_3,1
435,AI_mean_3,3
436,AI_mean_3,1
437,AI_mean_3,2
438,AI_mean_3,1
439,AI_mean_3,0
440,AI_mean_3,1
441,AI_mean_3,3
442,AI_mean_3,2
443,AI_mean_3,1
444,AI_mean_3,1
445,AI_mean_3,1
446,AI_mean_3,3
447,AI_mean_3,3
448,AI_mean_3,1
449,AI_mean_3,3
450,AI_mean_3,2
451,AI_mean_3,1
452,AI_mean_3,1
453,AI_mean_3,1
454,AI_mean_3,2
455,AI_mean_3,1
456,AI_mean_3,0
457,AI_mean_3,1
458,AI_mean_3,3
459,AI_mean_3,3
460,AI_mean_3,0
461,AI_mean_3,1
462,AI_mean_3,3
463,AI_mean_3,1
464,AI_mean_3,2
465,AI_mean_3,3
466,AI_mean_3,1
467,AI_mean_3,1
468,AI_mean_3,1
469,AI_mean_3,3
470,AI_mean_3,2
471,AI_mean_3,1
472,AI_mean_3,2
473,AI_mean_3,1
474,AI_mean_3,2
475,AI_mean_3,1
476,AI_mean_3,3
477,AI_mean_3,1
478,AI_mean_3,2
479,AI_mean_3,3
480,AI_mean_3,1
481,AI_mean_3,1
482,AI_mean_3,1
483,AI_mean_3,3
484,AI_mean_3,2
485,AI_mean_3,1
486,AI_mean_3,3
487,AI_mean_3,1
488,AI_mean_3,1
489,AI_mean_3,1
490,AI_mean_3,3
491,AI_mean_3,3
492,AI_mean_3,3
493,AI_mean_3,1
494,AI_mean_3,3
495,AI_mean_3,1
496,AI_mean_3,2
497,AI_mean_3,2
498,AI_mean_3,1
499,AI_mean_3,1
500,AI_mean_3,1
501,AI_mean_3,2
502,AI_mean_3,1
503,AI_mean_3,0
504,AI_mean_3,1
505,AI_mean_3,1
506,AI_mean_3,3
507,AI_mean_3,0
508,AI_mean_3,3
509,AI_mean_3,3
510,AI_mean_3,1
511,AI_mean_3,1
512,AI_mean_3,1
513,AI_mean_3,2
514,AI_mean_3,1
515,AI_mean_3,2
516,AI_mean_3,1
517,AI_mean_3,3
518,AI_mean_3,1
519,AI_mean_3,1
520,AI_mean_3,2
521,AI_mean_3,1
522,AI_mean_3,1
523,AI_mean_3,3
524,AI_mean_3,1
525,AI_mean_3,1
526,AI_mean_3,1
527,AI_mean_3,1
528,AI_mean_3,2
529,AI_mean_3,1
530,AI_mean_3,2
531,AI_mean_3,3
532,AI_mean_3,1
533,AI_mean_3,3
534,AI_mean_3,0
535,AI_mean_3,0
536,AI_mean_3,1
537,AI_mean_3,2
538,AI_mean_3,1
539,AI_mean_3,3
540,AI_mean_3,1
541,AI_mean_3,1
542,AI_mean_3,1
543,AI_mean_3,2
544,AI_mean_3,3
545,AI_mean_3,2
546,AI_mean_3,3
547,AI_mean_3,1
548,AI_mean_3,1
549,AI_mean_3,1
550,AI_mean_3,1
551,AI_mean_3,1
552,AI_mean_3,1
553,AI_mean_3,3
554,AI_mean_3,1
555,AI_mean_3,3
556,AI_mean_3,3
557,AI_mean_3,1
558,AI_mean_3,1
559,AI_mean_3,1
560,AI_mean_3,3
561,AI_mean_3,0
562,AI_mean_3,1
563,AI_mean_3,3
564,AI_mean_3,1
565,AI_mean_3,1
566,AI_mean_3,3
567,AI_mean_3,3
568,AI_mean_3,1
569,AI_mean_3,3
570,AI_mean_3,1
571,AI_mean_3,1
572,AI_mean_3,2
573,AI_mean_3,1
574,AI_mean_3,3
575,AI_mean_3,2
576,AI_mean_3,2
577,AI_mean_3,1
578,AI_mean_3,1
579,AI_mean_3,2
580,AI_mean_3,2
581,AI_mean_3,0
582,AI_mean_3,3
583,AI_mean_3,2
584,AI_mean_3,1
