task,worker,label
344,AI_-sigma_11,0
345,AI_-sigma_11,2
346,AI_-sigma_11,0
347,AI_-sigma_11,3
340,AI_-sigma_11,1
341,AI_-sigma_11,3
342,AI_-sigma_11,2
343,AI_-sigma_11,1
348,AI_-sigma_11,2
349,AI_-sigma_11,1
595,AI_-sigma_11,2
719,AI_-sigma_11,3
718,AI_-sigma_11,2
717,AI_-sigma_11,3
716,AI_-sigma_11,1
715,AI_-sigma_11,1
714,AI_-sigma_11,0
713,AI_-sigma_11,2
712,AI_-sigma_11,0
711,AI_-sigma_11,0
710,AI_-sigma_11,3
606,AI_-sigma_11,1
594,AI_-sigma_11,3
736,AI_-sigma_11,2
619,AI_-sigma_11,2
298,AI_-sigma_11,3
299,AI_-sigma_11,3
296,AI_-sigma_11,0
297,AI_-sigma_11,2
294,AI_-sigma_11,2
295,AI_-sigma_11,3
292,AI_-sigma_11,1
293,AI_-sigma_11,0
290,AI_-sigma_11,2
291,AI_-sigma_11,3
591,AI_-sigma_11,1
590,AI_-sigma_11,3
593,AI_-sigma_11,3
592,AI_-sigma_11,2
199,AI_-sigma_11,2
198,AI_-sigma_11,0
597,AI_-sigma_11,2
596,AI_-sigma_11,1
195,AI_-sigma_11,3
194,AI_-sigma_11,2
197,AI_-sigma_11,3
196,AI_-sigma_11,3
191,AI_-sigma_11,1
190,AI_-sigma_11,3
193,AI_-sigma_11,1
192,AI_-sigma_11,2
270,AI_-sigma_11,3
271,AI_-sigma_11,3
272,AI_-sigma_11,3
273,AI_-sigma_11,3
274,AI_-sigma_11,2
275,AI_-sigma_11,1
276,AI_-sigma_11,1
277,AI_-sigma_11,2
278,AI_-sigma_11,2
279,AI_-sigma_11,1
738,AI_-sigma_11,1
524,AI_-sigma_11,3
525,AI_-sigma_11,3
526,AI_-sigma_11,3
527,AI_-sigma_11,3
520,AI_-sigma_11,3
521,AI_-sigma_11,3
522,AI_-sigma_11,2
523,AI_-sigma_11,2
599,AI_-sigma_11,3
528,AI_-sigma_11,3
529,AI_-sigma_11,2
449,AI_-sigma_11,3
448,AI_-sigma_11,2
443,AI_-sigma_11,1
442,AI_-sigma_11,3
441,AI_-sigma_11,3
440,AI_-sigma_11,3
447,AI_-sigma_11,3
446,AI_-sigma_11,0
445,AI_-sigma_11,3
444,AI_-sigma_11,3
108,AI_-sigma_11,1
109,AI_-sigma_11,2
102,AI_-sigma_11,1
103,AI_-sigma_11,1
100,AI_-sigma_11,1
101,AI_-sigma_11,2
106,AI_-sigma_11,3
107,AI_-sigma_11,1
104,AI_-sigma_11,0
105,AI_-sigma_11,1
39,AI_-sigma_11,3
38,AI_-sigma_11,1
33,AI_-sigma_11,0
32,AI_-sigma_11,1
31,AI_-sigma_11,2
30,AI_-sigma_11,3
37,AI_-sigma_11,0
36,AI_-sigma_11,3
35,AI_-sigma_11,3
34,AI_-sigma_11,3
641,AI_-sigma_11,3
640,AI_-sigma_11,3
643,AI_-sigma_11,1
642,AI_-sigma_11,3
645,AI_-sigma_11,3
644,AI_-sigma_11,0
438,AI_-sigma_11,3
439,AI_-sigma_11,1
436,AI_-sigma_11,3
437,AI_-sigma_11,3
434,AI_-sigma_11,2
435,AI_-sigma_11,0
432,AI_-sigma_11,3
433,AI_-sigma_11,0
430,AI_-sigma_11,2
431,AI_-sigma_11,1
339,AI_-sigma_11,2
338,AI_-sigma_11,3
335,AI_-sigma_11,3
334,AI_-sigma_11,3
337,AI_-sigma_11,3
336,AI_-sigma_11,2
331,AI_-sigma_11,3
330,AI_-sigma_11,0
333,AI_-sigma_11,3
332,AI_-sigma_11,2
744,AI_-sigma_11,1
745,AI_-sigma_11,3
748,AI_-sigma_11,3
6,AI_-sigma_11,3
99,AI_-sigma_11,3
98,AI_-sigma_11,0
91,AI_-sigma_11,1
90,AI_-sigma_11,0
93,AI_-sigma_11,3
92,AI_-sigma_11,3
95,AI_-sigma_11,1
94,AI_-sigma_11,1
97,AI_-sigma_11,2
96,AI_-sigma_11,2
740,AI_-sigma_11,1
741,AI_-sigma_11,3
742,AI_-sigma_11,2
743,AI_-sigma_11,2
559,AI_-sigma_11,2
558,AI_-sigma_11,3
746,AI_-sigma_11,3
747,AI_-sigma_11,2
555,AI_-sigma_11,3
554,AI_-sigma_11,2
557,AI_-sigma_11,0
556,AI_-sigma_11,2
551,AI_-sigma_11,0
550,AI_-sigma_11,2
553,AI_-sigma_11,2
552,AI_-sigma_11,3
238,AI_-sigma_11,2
239,AI_-sigma_11,3
234,AI_-sigma_11,1
235,AI_-sigma_11,2
236,AI_-sigma_11,3
237,AI_-sigma_11,3
230,AI_-sigma_11,1
231,AI_-sigma_11,0
232,AI_-sigma_11,1
233,AI_-sigma_11,1
1,AI_-sigma_11,2
614,AI_-sigma_11,2
146,AI_-sigma_11,1
147,AI_-sigma_11,3
144,AI_-sigma_11,1
145,AI_-sigma_11,2
142,AI_-sigma_11,2
143,AI_-sigma_11,3
140,AI_-sigma_11,3
141,AI_-sigma_11,3
612,AI_-sigma_11,3
613,AI_-sigma_11,3
610,AI_-sigma_11,2
611,AI_-sigma_11,3
616,AI_-sigma_11,3
617,AI_-sigma_11,2
148,AI_-sigma_11,1
149,AI_-sigma_11,3
768,AI_-sigma_11,2
689,AI_-sigma_11,0
688,AI_-sigma_11,3
685,AI_-sigma_11,1
684,AI_-sigma_11,1
687,AI_-sigma_11,0
686,AI_-sigma_11,3
681,AI_-sigma_11,1
680,AI_-sigma_11,3
683,AI_-sigma_11,2
682,AI_-sigma_11,1
623,AI_-sigma_11,3
622,AI_-sigma_11,2
133,AI_-sigma_11,1
132,AI_-sigma_11,1
131,AI_-sigma_11,3
130,AI_-sigma_11,1
137,AI_-sigma_11,3
136,AI_-sigma_11,1
135,AI_-sigma_11,2
134,AI_-sigma_11,1
494,AI_-sigma_11,3
495,AI_-sigma_11,2
139,AI_-sigma_11,3
138,AI_-sigma_11,0
490,AI_-sigma_11,2
491,AI_-sigma_11,3
492,AI_-sigma_11,2
493,AI_-sigma_11,2
24,AI_-sigma_11,3
25,AI_-sigma_11,2
26,AI_-sigma_11,3
27,AI_-sigma_11,3
20,AI_-sigma_11,1
21,AI_-sigma_11,1
22,AI_-sigma_11,3
23,AI_-sigma_11,1
28,AI_-sigma_11,2
29,AI_-sigma_11,2
407,AI_-sigma_11,1
406,AI_-sigma_11,1
405,AI_-sigma_11,2
404,AI_-sigma_11,1
403,AI_-sigma_11,1
402,AI_-sigma_11,1
401,AI_-sigma_11,0
400,AI_-sigma_11,1
629,AI_-sigma_11,2
409,AI_-sigma_11,1
408,AI_-sigma_11,2
628,AI_-sigma_11,1
758,AI_-sigma_11,3
379,AI_-sigma_11,2
378,AI_-sigma_11,2
371,AI_-sigma_11,0
370,AI_-sigma_11,3
373,AI_-sigma_11,3
372,AI_-sigma_11,3
375,AI_-sigma_11,2
374,AI_-sigma_11,1
377,AI_-sigma_11,2
376,AI_-sigma_11,3
708,AI_-sigma_11,3
709,AI_-sigma_11,2
704,AI_-sigma_11,3
705,AI_-sigma_11,2
706,AI_-sigma_11,0
707,AI_-sigma_11,0
700,AI_-sigma_11,2
618,AI_-sigma_11,1
702,AI_-sigma_11,3
703,AI_-sigma_11,3
393,AI_-sigma_11,1
392,AI_-sigma_11,3
88,AI_-sigma_11,1
89,AI_-sigma_11,3
397,AI_-sigma_11,2
396,AI_-sigma_11,3
395,AI_-sigma_11,0
394,AI_-sigma_11,2
82,AI_-sigma_11,3
83,AI_-sigma_11,3
80,AI_-sigma_11,3
81,AI_-sigma_11,1
86,AI_-sigma_11,3
87,AI_-sigma_11,2
84,AI_-sigma_11,3
85,AI_-sigma_11,1
797,AI_-sigma_11,1
796,AI_-sigma_11,3
795,AI_-sigma_11,1
794,AI_-sigma_11,0
793,AI_-sigma_11,1
792,AI_-sigma_11,0
791,AI_-sigma_11,1
790,AI_-sigma_11,3
799,AI_-sigma_11,1
798,AI_-sigma_11,3
7,AI_-sigma_11,3
601,AI_-sigma_11,0
607,AI_-sigma_11,2
586,AI_-sigma_11,3
587,AI_-sigma_11,2
584,AI_-sigma_11,1
585,AI_-sigma_11,2
582,AI_-sigma_11,3
583,AI_-sigma_11,3
580,AI_-sigma_11,3
581,AI_-sigma_11,1
588,AI_-sigma_11,1
589,AI_-sigma_11,1
245,AI_-sigma_11,3
244,AI_-sigma_11,1
247,AI_-sigma_11,1
246,AI_-sigma_11,3
241,AI_-sigma_11,0
240,AI_-sigma_11,2
243,AI_-sigma_11,1
242,AI_-sigma_11,2
615,AI_-sigma_11,2
249,AI_-sigma_11,1
248,AI_-sigma_11,1
519,AI_-sigma_11,2
518,AI_-sigma_11,2
511,AI_-sigma_11,3
510,AI_-sigma_11,3
513,AI_-sigma_11,1
512,AI_-sigma_11,3
515,AI_-sigma_11,2
514,AI_-sigma_11,1
517,AI_-sigma_11,3
516,AI_-sigma_11,3
458,AI_-sigma_11,3
459,AI_-sigma_11,2
621,AI_-sigma_11,2
620,AI_-sigma_11,0
627,AI_-sigma_11,0
