task,worker,label
1,AI_mean_5,2
2,AI_mean_5,3
3,AI_mean_5,3
4,AI_mean_5,1
5,AI_mean_5,1
6,AI_mean_5,3
7,AI_mean_5,3
8,AI_mean_5,2
9,AI_mean_5,2
10,AI_mean_5,3
11,AI_mean_5,3
12,AI_mean_5,2
13,AI_mean_5,3
14,AI_mean_5,2
15,AI_mean_5,0
16,AI_mean_5,2
17,AI_mean_5,3
18,AI_mean_5,1
19,AI_mean_5,3
20,AI_mean_5,2
21,AI_mean_5,0
22,AI_mean_5,3
23,AI_mean_5,1
24,AI_mean_5,2
25,AI_mean_5,1
26,AI_mean_5,3
27,AI_mean_5,2
28,AI_mean_5,3
29,AI_mean_5,2
30,AI_mean_5,3
31,AI_mean_5,2
32,AI_mean_5,3
33,AI_mean_5,3
34,AI_mean_5,1
35,AI_mean_5,2
36,AI_mean_5,3
37,AI_mean_5,2
38,AI_mean_5,1
39,AI_mean_5,3
40,AI_mean_5,3
41,AI_mean_5,2
42,AI_mean_5,1
43,AI_mean_5,3
44,AI_mean_5,3
45,AI_mean_5,2
46,AI_mean_5,2
47,AI_mean_5,3
48,AI_mean_5,3
49,AI_mean_5,1
50,AI_mean_5,3
51,AI_mean_5,2
52,AI_mean_5,2
53,AI_mean_5,3
54,AI_mean_5,2
55,AI_mean_5,0
56,AI_mean_5,2
57,AI_mean_5,1
58,AI_mean_5,3
59,AI_mean_5,3
60,AI_mean_5,1
61,AI_mean_5,0
62,AI_mean_5,3
63,AI_mean_5,1
64,AI_mean_5,0
65,AI_mean_5,2
66,AI_mean_5,1
67,AI_mean_5,3
68,AI_mean_5,3
69,AI_mean_5,2
70,AI_mean_5,3
71,AI_mean_5,1
72,AI_mean_5,1
73,AI_mean_5,3
74,AI_mean_5,3
75,AI_mean_5,2
76,AI_mean_5,1
77,AI_mean_5,2
78,AI_mean_5,3
79,AI_mean_5,2
80,AI_mean_5,3
81,AI_mean_5,3
82,AI_mean_5,3
83,AI_mean_5,0
84,AI_mean_5,3
85,AI_mean_5,3
86,AI_mean_5,3
87,AI_mean_5,2
88,AI_mean_5,1
89,AI_mean_5,3
90,AI_mean_5,2
91,AI_mean_5,3
92,AI_mean_5,3
93,AI_mean_5,1
94,AI_mean_5,3
95,AI_mean_5,3
96,AI_mean_5,2
97,AI_mean_5,3
98,AI_mean_5,1
99,AI_mean_5,2
100,AI_mean_5,0
101,AI_mean_5,2
102,AI_mean_5,3
103,AI_mean_5,3
104,AI_mean_5,1
105,AI_mean_5,0
106,AI_mean_5,1
107,AI_mean_5,3
108,AI_mean_5,2
109,AI_mean_5,2
110,AI_mean_5,0
111,AI_mean_5,3
112,AI_mean_5,3
113,AI_mean_5,3
114,AI_mean_5,3
115,AI_mean_5,3
116,AI_mean_5,1
117,AI_mean_5,0
118,AI_mean_5,0
119,AI_mean_5,1
120,AI_mean_5,3
121,AI_mean_5,3
122,AI_mean_5,2
123,AI_mean_5,2
124,AI_mean_5,3
125,AI_mean_5,1
126,AI_mean_5,3
127,AI_mean_5,2
128,AI_mean_5,3
129,AI_mean_5,2
130,AI_mean_5,3
131,AI_mean_5,3
132,AI_mean_5,1
133,AI_mean_5,3
134,AI_mean_5,3
135,AI_mean_5,3
136,AI_mean_5,1
137,AI_mean_5,1
138,AI_mean_5,0
139,AI_mean_5,2
140,AI_mean_5,1
141,AI_mean_5,3
142,AI_mean_5,3
143,AI_mean_5,2
144,AI_mean_5,3
145,AI_mean_5,3
146,AI_mean_5,1
