task,worker,label
1,AI_mean_27,2
2,AI_mean_27,3
3,AI_mean_27,1
4,AI_mean_27,1
5,AI_mean_27,1
6,AI_mean_27,3
7,AI_mean_27,1
8,AI_mean_27,3
9,AI_mean_27,1
10,AI_mean_27,1
11,AI_mean_27,1
12,AI_mean_27,0
13,AI_mean_27,3
14,AI_mean_27,1
15,AI_mean_27,1
16,AI_mean_27,3
17,AI_mean_27,3
18,AI_mean_27,1
19,AI_mean_27,1
20,AI_mean_27,2
21,AI_mean_27,0
22,AI_mean_27,1
23,AI_mean_27,1
24,AI_mean_27,2
25,AI_mean_27,1
26,AI_mean_27,1
27,AI_mean_27,2
28,AI_mean_27,3
29,AI_mean_27,2
30,AI_mean_27,1
31,AI_mean_27,1
32,AI_mean_27,3
33,AI_mean_27,3
34,AI_mean_27,1
35,AI_mean_27,3
36,AI_mean_27,1
37,AI_mean_27,2
38,AI_mean_27,1
39,AI_mean_27,3
40,AI_mean_27,1
41,AI_mean_27,2
42,AI_mean_27,0
43,AI_mean_27,3
44,AI_mean_27,1
45,AI_mean_27,1
46,AI_mean_27,2
47,AI_mean_27,2
48,AI_mean_27,1
49,AI_mean_27,1
50,AI_mean_27,1
51,AI_mean_27,2
52,AI_mean_27,3
53,AI_mean_27,1
54,AI_mean_27,3
55,AI_mean_27,1
56,AI_mean_27,3
57,AI_mean_27,1
58,AI_mean_27,2
59,AI_mean_27,2
60,AI_mean_27,1
61,AI_mean_27,0
62,AI_mean_27,1
63,AI_mean_27,3
64,AI_mean_27,1
65,AI_mean_27,0
66,AI_mean_27,1
67,AI_mean_27,3
68,AI_mean_27,0
69,AI_mean_27,3
70,AI_mean_27,1
71,AI_mean_27,1
72,AI_mean_27,3
73,AI_mean_27,3
74,AI_mean_27,1
75,AI_mean_27,2
76,AI_mean_27,1
77,AI_mean_27,2
78,AI_mean_27,3
79,AI_mean_27,3
80,AI_mean_27,1
81,AI_mean_27,1
82,AI_mean_27,1
83,AI_mean_27,0
84,AI_mean_27,1
85,AI_mean_27,1
86,AI_mean_27,3
87,AI_mean_27,1
88,AI_mean_27,0
89,AI_mean_27,1
90,AI_mean_27,2
91,AI_mean_27,3
92,AI_mean_27,0
93,AI_mean_27,1
94,AI_mean_27,1
95,AI_mean_27,2
96,AI_mean_27,2
97,AI_mean_27,3
98,AI_mean_27,1
99,AI_mean_27,0
100,AI_mean_27,1
101,AI_mean_27,2
102,AI_mean_27,3
103,AI_mean_27,0
104,AI_mean_27,0
105,AI_mean_27,3
106,AI_mean_27,3
107,AI_mean_27,1
108,AI_mean_27,2
109,AI_mean_27,2
110,AI_mean_27,1
111,AI_mean_27,1
112,AI_mean_27,3
113,AI_mean_27,2
114,AI_mean_27,3
115,AI_mean_27,1
116,AI_mean_27,1
117,AI_mean_27,2
118,AI_mean_27,3
119,AI_mean_27,1
120,AI_mean_27,3
121,AI_mean_27,0
122,AI_mean_27,1
123,AI_mean_27,1
124,AI_mean_27,3
125,AI_mean_27,1
126,AI_mean_27,3
127,AI_mean_27,2
128,AI_mean_27,1
129,AI_mean_27,1
130,AI_mean_27,1
131,AI_mean_27,1
132,AI_mean_27,1
133,AI_mean_27,3
134,AI_mean_27,1
135,AI_mean_27,2
136,AI_mean_27,1
137,AI_mean_27,1
138,AI_mean_27,3
139,AI_mean_27,2
140,AI_mean_27,1
141,AI_mean_27,1
142,AI_mean_27,3
143,AI_mean_27,2
144,AI_mean_27,1
145,AI_mean_27,1
146,AI_mean_27,1
147,AI_mean_27,1
148,AI_mean_27,2
149,AI_mean_27,1
150,AI_mean_27,1
151,AI_mean_27,1
152,AI_mean_27,1
153,AI_mean_27,3
154,AI_mean_27,2
155,AI_mean_27,1
156,AI_mean_27,3
157,AI_mean_27,1
158,AI_mean_27,3
159,AI_mean_27,1
160,AI_mean_27,3
161,AI_mean_27,3
162,AI_mean_27,1
163,AI_mean_27,2
164,AI_mean_27,3
165,AI_mean_27,3
166,AI_mean_27,1
167,AI_mean_27,1
168,AI_mean_27,2
169,AI_mean_27,0
170,AI_mean_27,3
171,AI_mean_27,2
172,AI_mean_27,1
173,AI_mean_27,3
174,AI_mean_27,1
175,AI_mean_27,1
176,AI_mean_27,1
177,AI_mean_27,3
178,AI_mean_27,3
179,AI_mean_27,0
180,AI_mean_27,3
181,AI_mean_27,3
182,AI_mean_27,1
183,AI_mean_27,1
184,AI_mean_27,2
185,AI_mean_27,0
186,AI_mean_27,3
187,AI_mean_27,2
188,AI_mean_27,1
189,AI_mean_27,3
190,AI_mean_27,1
191,AI_mean_27,2
192,AI_mean_27,3
193,AI_mean_27,1
194,AI_mean_27,2
195,AI_mean_27,3
196,AI_mean_27,1
197,AI_mean_27,3
198,AI_mean_27,1
199,AI_mean_27,2
200,AI_mean_27,1
201,AI_mean_27,1
