task,worker,label
1,AI_mean_7,2
2,AI_mean_7,1
3,AI_mean_7,2
4,AI_mean_7,3
5,AI_mean_7,2
6,AI_mean_7,1
7,AI_mean_7,2
8,AI_mean_7,1
9,AI_mean_7,1
10,AI_mean_7,2
11,AI_mean_7,3
12,AI_mean_7,3
13,AI_mean_7,1
14,AI_mean_7,1
15,AI_mean_7,2
16,AI_mean_7,2
17,AI_mean_7,3
18,AI_mean_7,1
19,AI_mean_7,2
20,AI_mean_7,1
21,AI_mean_7,1
22,AI_mean_7,0
23,AI_mean_7,1
24,AI_mean_7,2
25,AI_mean_7,0
26,AI_mean_7,2
27,AI_mean_7,2
28,AI_mean_7,3
29,AI_mean_7,2
30,AI_mean_7,1
31,AI_mean_7,0
32,AI_mean_7,3
33,AI_mean_7,0
34,AI_mean_7,3
35,AI_mean_7,3
36,AI_mean_7,1
37,AI_mean_7,2
38,AI_mean_7,1
39,AI_mean_7,3
40,AI_mean_7,2
41,AI_mean_7,2
42,AI_mean_7,1
43,AI_mean_7,3
44,AI_mean_7,2
45,AI_mean_7,3
46,AI_mean_7,2
47,AI_mean_7,3
48,AI_mean_7,3
49,AI_mean_7,1
50,AI_mean_7,0
51,AI_mean_7,0
52,AI_mean_7,3
53,AI_mean_7,2
54,AI_mean_7,1
55,AI_mean_7,1
56,AI_mean_7,2
57,AI_mean_7,1
58,AI_mean_7,2
59,AI_mean_7,3
60,AI_mean_7,2
61,AI_mean_7,2
62,AI_mean_7,1
63,AI_mean_7,0
64,AI_mean_7,3
65,AI_mean_7,3
66,AI_mean_7,1
67,AI_mean_7,3
68,AI_mean_7,0
69,AI_mean_7,3
70,AI_mean_7,1
71,AI_mean_7,1
72,AI_mean_7,3
73,AI_mean_7,1
74,AI_mean_7,2
75,AI_mean_7,2
76,AI_mean_7,1
77,AI_mean_7,2
78,AI_mean_7,2
79,AI_mean_7,1
80,AI_mean_7,1
81,AI_mean_7,1
82,AI_mean_7,2
83,AI_mean_7,2
84,AI_mean_7,0
85,AI_mean_7,1
86,AI_mean_7,3
87,AI_mean_7,2
88,AI_mean_7,2
89,AI_mean_7,2
90,AI_mean_7,2
91,AI_mean_7,3
92,AI_mean_7,1
93,AI_mean_7,1
94,AI_mean_7,3
95,AI_mean_7,2
96,AI_mean_7,2
97,AI_mean_7,3
98,AI_mean_7,1
99,AI_mean_7,3
100,AI_mean_7,1
101,AI_mean_7,2
102,AI_mean_7,2
103,AI_mean_7,2
104,AI_mean_7,1
105,AI_mean_7,3
106,AI_mean_7,1
107,AI_mean_7,2
108,AI_mean_7,1
109,AI_mean_7,2
110,AI_mean_7,1
111,AI_mean_7,2
112,AI_mean_7,3
113,AI_mean_7,0
114,AI_mean_7,3
115,AI_mean_7,2
116,AI_mean_7,1
117,AI_mean_7,0
118,AI_mean_7,3
119,AI_mean_7,1
120,AI_mean_7,0
121,AI_mean_7,2
122,AI_mean_7,1
123,AI_mean_7,2
124,AI_mean_7,2
125,AI_mean_7,0
126,AI_mean_7,3
127,AI_mean_7,3
128,AI_mean_7,1
129,AI_mean_7,1
130,AI_mean_7,2
131,AI_mean_7,2
132,AI_mean_7,1
133,AI_mean_7,2
134,AI_mean_7,2
135,AI_mean_7,1
136,AI_mean_7,1
137,AI_mean_7,2
138,AI_mean_7,3
139,AI_mean_7,2
140,AI_mean_7,1
141,AI_mean_7,2
142,AI_mean_7,3
143,AI_mean_7,3
144,AI_mean_7,2
145,AI_mean_7,2
146,AI_mean_7,0
147,AI_mean_7,0
148,AI_mean_7,2
149,AI_mean_7,2
150,AI_mean_7,2
151,AI_mean_7,3
152,AI_mean_7,2
153,AI_mean_7,3
154,AI_mean_7,0
155,AI_mean_7,2
156,AI_mean_7,0
157,AI_mean_7,1
158,AI_mean_7,3
159,AI_mean_7,3
160,AI_mean_7,3
161,AI_mean_7,1
162,AI_mean_7,0
163,AI_mean_7,2
