task,worker,label
344,AI_-sigma_5,1
345,AI_-sigma_5,1
346,AI_-sigma_5,2
347,AI_-sigma_5,1
340,AI_-sigma_5,1
341,AI_-sigma_5,3
342,AI_-sigma_5,0
343,AI_-sigma_5,3
348,AI_-sigma_5,2
349,AI_-sigma_5,1
595,AI_-sigma_5,2
719,AI_-sigma_5,1
718,AI_-sigma_5,0
717,AI_-sigma_5,3
716,AI_-sigma_5,1
715,AI_-sigma_5,3
714,AI_-sigma_5,2
713,AI_-sigma_5,2
712,AI_-sigma_5,3
711,AI_-sigma_5,3
710,AI_-sigma_5,0
606,AI_-sigma_5,1
594,AI_-sigma_5,1
736,AI_-sigma_5,2
619,AI_-sigma_5,1
298,AI_-sigma_5,3
299,AI_-sigma_5,2
296,AI_-sigma_5,1
297,AI_-sigma_5,2
294,AI_-sigma_5,3
295,AI_-sigma_5,0
292,AI_-sigma_5,1
293,AI_-sigma_5,3
290,AI_-sigma_5,1
291,AI_-sigma_5,0
591,AI_-sigma_5,3
590,AI_-sigma_5,0
593,AI_-sigma_5,1
592,AI_-sigma_5,0
199,AI_-sigma_5,3
198,AI_-sigma_5,1
597,AI_-sigma_5,2
596,AI_-sigma_5,1
195,AI_-sigma_5,3
194,AI_-sigma_5,2
197,AI_-sigma_5,3
196,AI_-sigma_5,3
191,AI_-sigma_5,2
190,AI_-sigma_5,1
193,AI_-sigma_5,3
192,AI_-sigma_5,3
270,AI_-sigma_5,1
271,AI_-sigma_5,3
272,AI_-sigma_5,0
273,AI_-sigma_5,3
274,AI_-sigma_5,0
275,AI_-sigma_5,1
276,AI_-sigma_5,2
277,AI_-sigma_5,3
278,AI_-sigma_5,2
279,AI_-sigma_5,3
738,AI_-sigma_5,2
524,AI_-sigma_5,3
525,AI_-sigma_5,1
526,AI_-sigma_5,3
527,AI_-sigma_5,2
520,AI_-sigma_5,2
521,AI_-sigma_5,1
522,AI_-sigma_5,2
523,AI_-sigma_5,1
599,AI_-sigma_5,1
528,AI_-sigma_5,0
529,AI_-sigma_5,3
449,AI_-sigma_5,3
448,AI_-sigma_5,1
443,AI_-sigma_5,0
442,AI_-sigma_5,3
441,AI_-sigma_5,3
440,AI_-sigma_5,1
447,AI_-sigma_5,1
446,AI_-sigma_5,1
445,AI_-sigma_5,2
444,AI_-sigma_5,1
108,AI_-sigma_5,1
109,AI_-sigma_5,1
102,AI_-sigma_5,1
103,AI_-sigma_5,2
100,AI_-sigma_5,3
101,AI_-sigma_5,2
106,AI_-sigma_5,3
107,AI_-sigma_5,3
104,AI_-sigma_5,2
105,AI_-sigma_5,1
39,AI_-sigma_5,3
38,AI_-sigma_5,2
33,AI_-sigma_5,2
32,AI_-sigma_5,2
31,AI_-sigma_5,2
30,AI_-sigma_5,1
