task,worker,label
344,AI_-sigma_5,2
345,AI_-sigma_5,1
346,AI_-sigma_5,3
347,AI_-sigma_5,1
340,AI_-sigma_5,1
341,AI_-sigma_5,2
342,AI_-sigma_5,1
343,AI_-sigma_5,1
348,AI_-sigma_5,2
349,AI_-sigma_5,1
595,AI_-sigma_5,3
719,AI_-sigma_5,3
718,AI_-sigma_5,2
717,AI_-sigma_5,0
716,AI_-sigma_5,3
715,AI_-sigma_5,3
714,AI_-sigma_5,1
713,AI_-sigma_5,3
712,AI_-sigma_5,3
711,AI_-sigma_5,0
710,AI_-sigma_5,3
606,AI_-sigma_5,1
594,AI_-sigma_5,3
736,AI_-sigma_5,1
619,AI_-sigma_5,1
298,AI_-sigma_5,3
299,AI_-sigma_5,3
296,AI_-sigma_5,1
297,AI_-sigma_5,3
294,AI_-sigma_5,2
295,AI_-sigma_5,3
292,AI_-sigma_5,2
293,AI_-sigma_5,3
290,AI_-sigma_5,1
291,AI_-sigma_5,3
591,AI_-sigma_5,1
590,AI_-sigma_5,3
593,AI_-sigma_5,1
592,AI_-sigma_5,3
199,AI_-sigma_5,3
198,AI_-sigma_5,1
597,AI_-sigma_5,2
596,AI_-sigma_5,0
195,AI_-sigma_5,1
194,AI_-sigma_5,3
197,AI_-sigma_5,1
196,AI_-sigma_5,3
191,AI_-sigma_5,0
190,AI_-sigma_5,3
193,AI_-sigma_5,3
192,AI_-sigma_5,3
270,AI_-sigma_5,3
271,AI_-sigma_5,3
272,AI_-sigma_5,3
273,AI_-sigma_5,1
274,AI_-sigma_5,1
275,AI_-sigma_5,1
276,AI_-sigma_5,2
277,AI_-sigma_5,0
278,AI_-sigma_5,2
279,AI_-sigma_5,1
738,AI_-sigma_5,3
524,AI_-sigma_5,3
525,AI_-sigma_5,1
526,AI_-sigma_5,3
527,AI_-sigma_5,3
520,AI_-sigma_5,0
521,AI_-sigma_5,3
522,AI_-sigma_5,3
523,AI_-sigma_5,3
599,AI_-sigma_5,3
528,AI_-sigma_5,2
529,AI_-sigma_5,2
449,AI_-sigma_5,3
448,AI_-sigma_5,2
443,AI_-sigma_5,3
442,AI_-sigma_5,3
441,AI_-sigma_5,3
440,AI_-sigma_5,2
447,AI_-sigma_5,0
446,AI_-sigma_5,1
445,AI_-sigma_5,0
444,AI_-sigma_5,1
108,AI_-sigma_5,3
109,AI_-sigma_5,1
102,AI_-sigma_5,1
103,AI_-sigma_5,0
100,AI_-sigma_5,3
101,AI_-sigma_5,0
106,AI_-sigma_5,3
107,AI_-sigma_5,3
104,AI_-sigma_5,1
105,AI_-sigma_5,1
39,AI_-sigma_5,3
38,AI_-sigma_5,3
33,AI_-sigma_5,3
32,AI_-sigma_5,1
31,AI_-sigma_5,2
30,AI_-sigma_5,1
37,AI_-sigma_5,3
36,AI_-sigma_5,0
35,AI_-sigma_5,3
34,AI_-sigma_5,0
641,AI_-sigma_5,2
640,AI_-sigma_5,1
643,AI_-sigma_5,1
642,AI_-sigma_5,3
645,AI_-sigma_5,2
644,AI_-sigma_5,3
438,AI_-sigma_5,3
439,AI_-sigma_5,1
436,AI_-sigma_5,3
437,AI_-sigma_5,3
434,AI_-sigma_5,1
435,AI_-sigma_5,0
432,AI_-sigma_5,2
433,AI_-sigma_5,3
430,AI_-sigma_5,2
431,AI_-sigma_5,2
339,AI_-sigma_5,3
338,AI_-sigma_5,3
335,AI_-sigma_5,3
334,AI_-sigma_5,3
337,AI_-sigma_5,3
336,AI_-sigma_5,1
331,AI_-sigma_5,2
330,AI_-sigma_5,2
333,AI_-sigma_5,3
332,AI_-sigma_5,2
744,AI_-sigma_5,2
745,AI_-sigma_5,0
748,AI_-sigma_5,1
6,AI_-sigma_5,2
99,AI_-sigma_5,3
98,AI_-sigma_5,2
91,AI_-sigma_5,2
90,AI_-sigma_5,2
93,AI_-sigma_5,1
92,AI_-sigma_5,3
95,AI_-sigma_5,1
94,AI_-sigma_5,3
97,AI_-sigma_5,0
96,AI_-sigma_5,2
740,AI_-sigma_5,1
741,AI_-sigma_5,3
742,AI_-sigma_5,2
743,AI_-sigma_5,0
559,AI_-sigma_5,1
558,AI_-sigma_5,3
746,AI_-sigma_5,3
747,AI_-sigma_5,2
555,AI_-sigma_5,2
554,AI_-sigma_5,0
557,AI_-sigma_5,3
556,AI_-sigma_5,3
551,AI_-sigma_5,0
550,AI_-sigma_5,2
553,AI_-sigma_5,1
552,AI_-sigma_5,3
238,AI_-sigma_5,2
239,AI_-sigma_5,1
234,AI_-sigma_5,1
235,AI_-sigma_5,2
236,AI_-sigma_5,1
237,AI_-sigma_5,1
230,AI_-sigma_5,1
231,AI_-sigma_5,0
232,AI_-sigma_5,3
233,AI_-sigma_5,1
1,AI_-sigma_5,2
614,AI_-sigma_5,3
146,AI_-sigma_5,1
147,AI_-sigma_5,3
144,AI_-sigma_5,1
145,AI_-sigma_5,3
142,AI_-sigma_5,3
143,AI_-sigma_5,3
140,AI_-sigma_5,3
141,AI_-sigma_5,3
612,AI_-sigma_5,3
613,AI_-sigma_5,3
610,AI_-sigma_5,1
611,AI_-sigma_5,3
616,AI_-sigma_5,2
617,AI_-sigma_5,2
148,AI_-sigma_5,2
149,AI_-sigma_5,3
