task,worker,label
1,AI_-sigma_15,0
2,AI_-sigma_15,1
3,AI_-sigma_15,0
4,AI_-sigma_15,1
5,AI_-sigma_15,1
6,AI_-sigma_15,1
7,AI_-sigma_15,2
8,AI_-sigma_15,2
9,AI_-sigma_15,1
10,AI_-sigma_15,3
11,AI_-sigma_15,2
12,AI_-sigma_15,2
13,AI_-sigma_15,3
14,AI_-sigma_15,0
15,AI_-sigma_15,3
16,AI_-sigma_15,2
17,AI_-sigma_15,3
18,AI_-sigma_15,1
19,AI_-sigma_15,3
20,AI_-sigma_15,2
21,AI_-sigma_15,3
22,AI_-sigma_15,3
23,AI_-sigma_15,3
24,AI_-sigma_15,2
25,AI_-sigma_15,1
26,AI_-sigma_15,2
27,AI_-sigma_15,3
28,AI_-sigma_15,3
29,AI_-sigma_15,2
30,AI_-sigma_15,2
31,AI_-sigma_15,0
32,AI_-sigma_15,3
33,AI_-sigma_15,3
34,AI_-sigma_15,3
35,AI_-sigma_15,2
36,AI_-sigma_15,3
37,AI_-sigma_15,1
38,AI_-sigma_15,1
39,AI_-sigma_15,1
40,AI_-sigma_15,2
41,AI_-sigma_15,2
42,AI_-sigma_15,1
43,AI_-sigma_15,3
44,AI_-sigma_15,3
45,AI_-sigma_15,3
46,AI_-sigma_15,2
47,AI_-sigma_15,1
48,AI_-sigma_15,1
49,AI_-sigma_15,1
50,AI_-sigma_15,3
51,AI_-sigma_15,2
52,AI_-sigma_15,3
53,AI_-sigma_15,1
54,AI_-sigma_15,3
55,AI_-sigma_15,1
56,AI_-sigma_15,2
57,AI_-sigma_15,1
58,AI_-sigma_15,0
59,AI_-sigma_15,0
60,AI_-sigma_15,3
61,AI_-sigma_15,1
62,AI_-sigma_15,3
63,AI_-sigma_15,0
64,AI_-sigma_15,3
65,AI_-sigma_15,1
66,AI_-sigma_15,0
67,AI_-sigma_15,3
68,AI_-sigma_15,3
69,AI_-sigma_15,2
70,AI_-sigma_15,2
71,AI_-sigma_15,1
72,AI_-sigma_15,0
73,AI_-sigma_15,3
74,AI_-sigma_15,2
75,AI_-sigma_15,3
76,AI_-sigma_15,1
77,AI_-sigma_15,0
78,AI_-sigma_15,3
79,AI_-sigma_15,3
80,AI_-sigma_15,0
81,AI_-sigma_15,0
82,AI_-sigma_15,2
83,AI_-sigma_15,2
84,AI_-sigma_15,3
85,AI_-sigma_15,3
86,AI_-sigma_15,3
87,AI_-sigma_15,3
88,AI_-sigma_15,2
89,AI_-sigma_15,3
90,AI_-sigma_15,2
91,AI_-sigma_15,3
92,AI_-sigma_15,0
93,AI_-sigma_15,1
94,AI_-sigma_15,1
95,AI_-sigma_15,1
96,AI_-sigma_15,2
97,AI_-sigma_15,3
98,AI_-sigma_15,3
99,AI_-sigma_15,2
100,AI_-sigma_15,3
101,AI_-sigma_15,3
102,AI_-sigma_15,2
103,AI_-sigma_15,0
104,AI_-sigma_15,0
105,AI_-sigma_15,0
106,AI_-sigma_15,0
107,AI_-sigma_15,3
108,AI_-sigma_15,3
109,AI_-sigma_15,2
110,AI_-sigma_15,1
111,AI_-sigma_15,2
112,AI_-sigma_15,3
113,AI_-sigma_15,2
114,AI_-sigma_15,3
115,AI_-sigma_15,3
116,AI_-sigma_15,2
117,AI_-sigma_15,2
118,AI_-sigma_15,1
119,AI_-sigma_15,1
120,AI_-sigma_15,3
121,AI_-sigma_15,3
122,AI_-sigma_15,1
123,AI_-sigma_15,2
124,AI_-sigma_15,3
125,AI_-sigma_15,1
126,AI_-sigma_15,3
127,AI_-sigma_15,2
128,AI_-sigma_15,2
129,AI_-sigma_15,2
130,AI_-sigma_15,3
131,AI_-sigma_15,3
132,AI_-sigma_15,1
133,AI_-sigma_15,3
134,AI_-sigma_15,3
135,AI_-sigma_15,3
136,AI_-sigma_15,2
137,AI_-sigma_15,3
138,AI_-sigma_15,1
139,AI_-sigma_15,0
140,AI_-sigma_15,3
141,AI_-sigma_15,3
142,AI_-sigma_15,1
143,AI_-sigma_15,2
144,AI_-sigma_15,3
145,AI_-sigma_15,1
146,AI_-sigma_15,1
147,AI_-sigma_15,2
148,AI_-sigma_15,2
149,AI_-sigma_15,2
150,AI_-sigma_15,0
151,AI_-sigma_15,2
152,AI_-sigma_15,3
153,AI_-sigma_15,3
154,AI_-sigma_15,3
155,AI_-sigma_15,2
156,AI_-sigma_15,1
157,AI_-sigma_15,0
158,AI_-sigma_15,3
159,AI_-sigma_15,2
160,AI_-sigma_15,3
161,AI_-sigma_15,2
162,AI_-sigma_15,3
163,AI_-sigma_15,2
164,AI_-sigma_15,3
165,AI_-sigma_15,3
166,AI_-sigma_15,3
167,AI_-sigma_15,2
168,AI_-sigma_15,2
169,AI_-sigma_15,0
170,AI_-sigma_15,0
171,AI_-sigma_15,3
172,AI_-sigma_15,2
173,AI_-sigma_15,2
174,AI_-sigma_15,3
175,AI_-sigma_15,0
176,AI_-sigma_15,1
177,AI_-sigma_15,3
178,AI_-sigma_15,3
179,AI_-sigma_15,2
180,AI_-sigma_15,3
181,AI_-sigma_15,3
182,AI_-sigma_15,3
183,AI_-sigma_15,0
184,AI_-sigma_15,3
185,AI_-sigma_15,3
186,AI_-sigma_15,3
187,AI_-sigma_15,2
188,AI_-sigma_15,1
189,AI_-sigma_15,3
190,AI_-sigma_15,0
191,AI_-sigma_15,2
192,AI_-sigma_15,1
193,AI_-sigma_15,0
194,AI_-sigma_15,2
195,AI_-sigma_15,1
196,AI_-sigma_15,1
197,AI_-sigma_15,3
198,AI_-sigma_15,1
199,AI_-sigma_15,1
200,AI_-sigma_15,1
201,AI_-sigma_15,1
202,AI_-sigma_15,3
203,AI_-sigma_15,2
204,AI_-sigma_15,3
205,AI_-sigma_15,0
206,AI_-sigma_15,1
207,AI_-sigma_15,3
208,AI_-sigma_15,2
209,AI_-sigma_15,2
210,AI_-sigma_15,0
211,AI_-sigma_15,3
212,AI_-sigma_15,2
213,AI_-sigma_15,1
214,AI_-sigma_15,3
215,AI_-sigma_15,1
216,AI_-sigma_15,2
217,AI_-sigma_15,2
218,AI_-sigma_15,1
219,AI_-sigma_15,2
220,AI_-sigma_15,2
221,AI_-sigma_15,0
222,AI_-sigma_15,3
223,AI_-sigma_15,2
224,AI_-sigma_15,0
225,AI_-sigma_15,2
226,AI_-sigma_15,1
227,AI_-sigma_15,3
228,AI_-sigma_15,2
229,AI_-sigma_15,2
230,AI_-sigma_15,3
231,AI_-sigma_15,3
232,AI_-sigma_15,3
233,AI_-sigma_15,1
234,AI_-sigma_15,2
235,AI_-sigma_15,0
236,AI_-sigma_15,3
237,AI_-sigma_15,0
238,AI_-sigma_15,3
239,AI_-sigma_15,1
240,AI_-sigma_15,0
241,AI_-sigma_15,2
242,AI_-sigma_15,1
243,AI_-sigma_15,0
244,AI_-sigma_15,0
245,AI_-sigma_15,2
246,AI_-sigma_15,1
247,AI_-sigma_15,3
248,AI_-sigma_15,3
249,AI_-sigma_15,2
250,AI_-sigma_15,3
251,AI_-sigma_15,3
252,AI_-sigma_15,3
253,AI_-sigma_15,2
254,AI_-sigma_15,1
255,AI_-sigma_15,0
256,AI_-sigma_15,1
257,AI_-sigma_15,3
258,AI_-sigma_15,0
259,AI_-sigma_15,3
260,AI_-sigma_15,2
261,AI_-sigma_15,0
262,AI_-sigma_15,3
263,AI_-sigma_15,1
264,AI_-sigma_15,0
265,AI_-sigma_15,1
266,AI_-sigma_15,3
267,AI_-sigma_15,1
268,AI_-sigma_15,0
269,AI_-sigma_15,3
270,AI_-sigma_15,2
271,AI_-sigma_15,0
272,AI_-sigma_15,3
273,AI_-sigma_15,3
274,AI_-sigma_15,3
275,AI_-sigma_15,2
276,AI_-sigma_15,1
277,AI_-sigma_15,3
278,AI_-sigma_15,3
279,AI_-sigma_15,0
280,AI_-sigma_15,1
281,AI_-sigma_15,3
282,AI_-sigma_15,2
283,AI_-sigma_15,1
284,AI_-sigma_15,2
285,AI_-sigma_15,2
286,AI_-sigma_15,3
287,AI_-sigma_15,3
288,AI_-sigma_15,3
289,AI_-sigma_15,2
290,AI_-sigma_15,3
291,AI_-sigma_15,2
292,AI_-sigma_15,3
293,AI_-sigma_15,3
294,AI_-sigma_15,3
295,AI_-sigma_15,1
296,AI_-sigma_15,3
297,AI_-sigma_15,2
298,AI_-sigma_15,2
299,AI_-sigma_15,2
300,AI_-sigma_15,0
301,AI_-sigma_15,1
302,AI_-sigma_15,2
303,AI_-sigma_15,3
304,AI_-sigma_15,2
305,AI_-sigma_15,0
306,AI_-sigma_15,2
307,AI_-sigma_15,1
308,AI_-sigma_15,3
309,AI_-sigma_15,2
310,AI_-sigma_15,3
311,AI_-sigma_15,3
312,AI_-sigma_15,0
313,AI_-sigma_15,0
314,AI_-sigma_15,3
315,AI_-sigma_15,0
316,AI_-sigma_15,3
317,AI_-sigma_15,2
318,AI_-sigma_15,3
319,AI_-sigma_15,2
320,AI_-sigma_15,1
321,AI_-sigma_15,1
322,AI_-sigma_15,3
323,AI_-sigma_15,3
324,AI_-sigma_15,2
325,AI_-sigma_15,3
326,AI_-sigma_15,3
327,AI_-sigma_15,2
328,AI_-sigma_15,3
329,AI_-sigma_15,3
330,AI_-sigma_15,2
331,AI_-sigma_15,3
332,AI_-sigma_15,3
333,AI_-sigma_15,1
334,AI_-sigma_15,3
335,AI_-sigma_15,2
336,AI_-sigma_15,3
337,AI_-sigma_15,1
338,AI_-sigma_15,3
339,AI_-sigma_15,2
340,AI_-sigma_15,3
341,AI_-sigma_15,2
342,AI_-sigma_15,1
343,AI_-sigma_15,0
