task,worker,label
1,AI_-sigma_17,1
2,AI_-sigma_17,3
3,AI_-sigma_17,3
4,AI_-sigma_17,1
5,AI_-sigma_17,0
6,AI_-sigma_17,0
7,AI_-sigma_17,3
8,AI_-sigma_17,1
9,AI_-sigma_17,3
10,AI_-sigma_17,1
11,AI_-sigma_17,3
12,AI_-sigma_17,2
13,AI_-sigma_17,1
14,AI_-sigma_17,3
15,AI_-sigma_17,3
16,AI_-sigma_17,2
17,AI_-sigma_17,3
18,AI_-sigma_17,1
19,AI_-sigma_17,3
20,AI_-sigma_17,2
21,AI_-sigma_17,3
22,AI_-sigma_17,2
23,AI_-sigma_17,1
24,AI_-sigma_17,2
25,AI_-sigma_17,3
26,AI_-sigma_17,3
27,AI_-sigma_17,2
28,AI_-sigma_17,3
29,AI_-sigma_17,2
30,AI_-sigma_17,1
31,AI_-sigma_17,3
32,AI_-sigma_17,0
33,AI_-sigma_17,2
34,AI_-sigma_17,1
35,AI_-sigma_17,2
36,AI_-sigma_17,2
37,AI_-sigma_17,2
38,AI_-sigma_17,1
39,AI_-sigma_17,3
40,AI_-sigma_17,3
41,AI_-sigma_17,2
42,AI_-sigma_17,2
43,AI_-sigma_17,3
44,AI_-sigma_17,3
45,AI_-sigma_17,3
46,AI_-sigma_17,3
47,AI_-sigma_17,3
48,AI_-sigma_17,3
49,AI_-sigma_17,1
50,AI_-sigma_17,3
51,AI_-sigma_17,2
52,AI_-sigma_17,2
53,AI_-sigma_17,3
54,AI_-sigma_17,3
55,AI_-sigma_17,2
56,AI_-sigma_17,2
57,AI_-sigma_17,1
58,AI_-sigma_17,0
59,AI_-sigma_17,2
60,AI_-sigma_17,3
61,AI_-sigma_17,2
62,AI_-sigma_17,1
63,AI_-sigma_17,3
64,AI_-sigma_17,0
65,AI_-sigma_17,2
66,AI_-sigma_17,1
67,AI_-sigma_17,3
68,AI_-sigma_17,2
69,AI_-sigma_17,2
70,AI_-sigma_17,1
71,AI_-sigma_17,1
72,AI_-sigma_17,3
73,AI_-sigma_17,3
74,AI_-sigma_17,3
75,AI_-sigma_17,2
76,AI_-sigma_17,0
77,AI_-sigma_17,2
78,AI_-sigma_17,3
79,AI_-sigma_17,3
80,AI_-sigma_17,1
81,AI_-sigma_17,1
82,AI_-sigma_17,1
83,AI_-sigma_17,2
84,AI_-sigma_17,3
85,AI_-sigma_17,1
86,AI_-sigma_17,3
87,AI_-sigma_17,1
88,AI_-sigma_17,2
89,AI_-sigma_17,3
90,AI_-sigma_17,2
91,AI_-sigma_17,2
92,AI_-sigma_17,1
93,AI_-sigma_17,1
94,AI_-sigma_17,0
95,AI_-sigma_17,3
96,AI_-sigma_17,2
97,AI_-sigma_17,3
98,AI_-sigma_17,1
99,AI_-sigma_17,0
100,AI_-sigma_17,1
101,AI_-sigma_17,2
102,AI_-sigma_17,0
103,AI_-sigma_17,3
