task,worker,label
1,AI_-sigma_8,3
2,AI_-sigma_8,2
3,AI_-sigma_8,3
4,AI_-sigma_8,1
5,AI_-sigma_8,0
6,AI_-sigma_8,0
7,AI_-sigma_8,3
8,AI_-sigma_8,0
9,AI_-sigma_8,1
10,AI_-sigma_8,3
11,AI_-sigma_8,3
12,AI_-sigma_8,1
13,AI_-sigma_8,3
14,AI_-sigma_8,1
15,AI_-sigma_8,3
16,AI_-sigma_8,0
17,AI_-sigma_8,3
18,AI_-sigma_8,1
19,AI_-sigma_8,0
20,AI_-sigma_8,2
21,AI_-sigma_8,3
22,AI_-sigma_8,3
23,AI_-sigma_8,3
24,AI_-sigma_8,1
25,AI_-sigma_8,1
26,AI_-sigma_8,3
27,AI_-sigma_8,3
28,AI_-sigma_8,3
29,AI_-sigma_8,2
30,AI_-sigma_8,1
31,AI_-sigma_8,2
32,AI_-sigma_8,2
33,AI_-sigma_8,1
34,AI_-sigma_8,1
35,AI_-sigma_8,0
36,AI_-sigma_8,3
37,AI_-sigma_8,2
38,AI_-sigma_8,1
39,AI_-sigma_8,3
40,AI_-sigma_8,3
41,AI_-sigma_8,2
42,AI_-sigma_8,1
43,AI_-sigma_8,3
44,AI_-sigma_8,0
45,AI_-sigma_8,0
46,AI_-sigma_8,3
47,AI_-sigma_8,0
48,AI_-sigma_8,0
49,AI_-sigma_8,0
50,AI_-sigma_8,3
51,AI_-sigma_8,2
52,AI_-sigma_8,3
53,AI_-sigma_8,0
54,AI_-sigma_8,3
55,AI_-sigma_8,1
56,AI_-sigma_8,2
57,AI_-sigma_8,3
58,AI_-sigma_8,2
59,AI_-sigma_8,3
60,AI_-sigma_8,3
61,AI_-sigma_8,2
62,AI_-sigma_8,1
63,AI_-sigma_8,3
64,AI_-sigma_8,3
65,AI_-sigma_8,2
66,AI_-sigma_8,3
67,AI_-sigma_8,0
68,AI_-sigma_8,3
69,AI_-sigma_8,2
70,AI_-sigma_8,3
71,AI_-sigma_8,3
72,AI_-sigma_8,3
73,AI_-sigma_8,3
74,AI_-sigma_8,3
75,AI_-sigma_8,2
76,AI_-sigma_8,1
77,AI_-sigma_8,1
78,AI_-sigma_8,3
79,AI_-sigma_8,1
80,AI_-sigma_8,3
81,AI_-sigma_8,2
82,AI_-sigma_8,3
83,AI_-sigma_8,2
84,AI_-sigma_8,3
