task,worker,label
344,AI_-sigma_3,2
345,AI_-sigma_3,1
346,AI_-sigma_3,2
347,AI_-sigma_3,0
340,AI_-sigma_3,1
341,AI_-sigma_3,3
342,AI_-sigma_3,3
343,AI_-sigma_3,1
348,AI_-sigma_3,2
349,AI_-sigma_3,1
595,AI_-sigma_3,3
719,AI_-sigma_3,2
718,AI_-sigma_3,2
717,AI_-sigma_3,1
716,AI_-sigma_3,1
715,AI_-sigma_3,1
714,AI_-sigma_3,1
713,AI_-sigma_3,3
712,AI_-sigma_3,3
711,AI_-sigma_3,3
710,AI_-sigma_3,3
606,AI_-sigma_3,1
594,AI_-sigma_3,2
736,AI_-sigma_3,0
619,AI_-sigma_3,0
298,AI_-sigma_3,2
299,AI_-sigma_3,2
296,AI_-sigma_3,0
297,AI_-sigma_3,1
294,AI_-sigma_3,3
295,AI_-sigma_3,2
292,AI_-sigma_3,2
293,AI_-sigma_3,3
290,AI_-sigma_3,1
291,AI_-sigma_3,3
591,AI_-sigma_3,1
590,AI_-sigma_3,0
593,AI_-sigma_3,3
592,AI_-sigma_3,0
199,AI_-sigma_3,3
198,AI_-sigma_3,2
597,AI_-sigma_3,1
596,AI_-sigma_3,0
195,AI_-sigma_3,2
194,AI_-sigma_3,2
197,AI_-sigma_3,3
196,AI_-sigma_3,3
191,AI_-sigma_3,0
190,AI_-sigma_3,3
193,AI_-sigma_3,0
192,AI_-sigma_3,3
270,AI_-sigma_3,3
271,AI_-sigma_3,0
272,AI_-sigma_3,3
273,AI_-sigma_3,3
274,AI_-sigma_3,1
275,AI_-sigma_3,1
276,AI_-sigma_3,2
277,AI_-sigma_3,2
278,AI_-sigma_3,2
279,AI_-sigma_3,1
738,AI_-sigma_3,2
524,AI_-sigma_3,0
525,AI_-sigma_3,0
526,AI_-sigma_3,3
527,AI_-sigma_3,2
520,AI_-sigma_3,2
521,AI_-sigma_3,3
522,AI_-sigma_3,2
523,AI_-sigma_3,2
599,AI_-sigma_3,3
528,AI_-sigma_3,3
529,AI_-sigma_3,2
449,AI_-sigma_3,1
448,AI_-sigma_3,0
443,AI_-sigma_3,0
442,AI_-sigma_3,3
441,AI_-sigma_3,0
440,AI_-sigma_3,2
447,AI_-sigma_3,2
446,AI_-sigma_3,3
445,AI_-sigma_3,2
444,AI_-sigma_3,3
108,AI_-sigma_3,2
109,AI_-sigma_3,1
102,AI_-sigma_3,2
