task,worker,label
1,AI_mean_19,2
2,AI_mean_19,3
3,AI_mean_19,2
4,AI_mean_19,1
5,AI_mean_19,3
6,AI_mean_19,3
7,AI_mean_19,2
8,AI_mean_19,1
9,AI_mean_19,1
10,AI_mean_19,2
11,AI_mean_19,3
12,AI_mean_19,2
13,AI_mean_19,2
14,AI_mean_19,1
15,AI_mean_19,3
16,AI_mean_19,1
17,AI_mean_19,3
18,AI_mean_19,2
19,AI_mean_19,3
20,AI_mean_19,2
21,AI_mean_19,1
22,AI_mean_19,3
23,AI_mean_19,1
24,AI_mean_19,2
25,AI_mean_19,1
26,AI_mean_19,2
27,AI_mean_19,2
28,AI_mean_19,3
29,AI_mean_19,2
30,AI_mean_19,1
31,AI_mean_19,2
32,AI_mean_19,3
33,AI_mean_19,3
34,AI_mean_19,1
35,AI_mean_19,2
36,AI_mean_19,0
37,AI_mean_19,2
38,AI_mean_19,1
39,AI_mean_19,3
40,AI_mean_19,2
41,AI_mean_19,2
42,AI_mean_19,1
43,AI_mean_19,3
44,AI_mean_19,2
45,AI_mean_19,2
46,AI_mean_19,2
47,AI_mean_19,2
48,AI_mean_19,1
49,AI_mean_19,1
50,AI_mean_19,2
51,AI_mean_19,1
52,AI_mean_19,3
53,AI_mean_19,2
54,AI_mean_19,3
55,AI_mean_19,1
56,AI_mean_19,2
57,AI_mean_19,3
58,AI_mean_19,2
59,AI_mean_19,3
60,AI_mean_19,1
61,AI_mean_19,2
62,AI_mean_19,1
63,AI_mean_19,3
64,AI_mean_19,2
65,AI_mean_19,2
66,AI_mean_19,1
67,AI_mean_19,3
68,AI_mean_19,0
69,AI_mean_19,0
70,AI_mean_19,2
71,AI_mean_19,1
72,AI_mean_19,1
73,AI_mean_19,3
74,AI_mean_19,0
75,AI_mean_19,0
76,AI_mean_19,1
77,AI_mean_19,2
78,AI_mean_19,3
79,AI_mean_19,2
80,AI_mean_19,1
81,AI_mean_19,1
82,AI_mean_19,0
83,AI_mean_19,2
84,AI_mean_19,2
85,AI_mean_19,1
86,AI_mean_19,3
87,AI_mean_19,2
88,AI_mean_19,1
89,AI_mean_19,2
90,AI_mean_19,1
91,AI_mean_19,3
92,AI_mean_19,1
93,AI_mean_19,1
94,AI_mean_19,3
95,AI_mean_19,2
96,AI_mean_19,2
97,AI_mean_19,3
98,AI_mean_19,1
99,AI_mean_19,2
100,AI_mean_19,2
101,AI_mean_19,2
102,AI_mean_19,2
103,AI_mean_19,2
104,AI_mean_19,1
105,AI_mean_19,3
106,AI_mean_19,1
107,AI_mean_19,0
108,AI_mean_19,2
109,AI_mean_19,3
110,AI_mean_19,1
111,AI_mean_19,3
112,AI_mean_19,1
113,AI_mean_19,2
114,AI_mean_19,3
115,AI_mean_19,2
116,AI_mean_19,2
117,AI_mean_19,1
118,AI_mean_19,3
119,AI_mean_19,1
120,AI_mean_19,2
121,AI_mean_19,2
122,AI_mean_19,1
123,AI_mean_19,1
124,AI_mean_19,0
125,AI_mean_19,1
126,AI_mean_19,3
127,AI_mean_19,2
128,AI_mean_19,2
129,AI_mean_19,2
130,AI_mean_19,3
131,AI_mean_19,2
132,AI_mean_19,1
133,AI_mean_19,2
134,AI_mean_19,2
135,AI_mean_19,2
136,AI_mean_19,1
137,AI_mean_19,2
138,AI_mean_19,2
139,AI_mean_19,2
140,AI_mean_19,1
141,AI_mean_19,1
142,AI_mean_19,3
143,AI_mean_19,2
144,AI_mean_19,2
145,AI_mean_19,2
146,AI_mean_19,1
147,AI_mean_19,0
148,AI_mean_19,2
149,AI_mean_19,2
150,AI_mean_19,3
151,AI_mean_19,2
152,AI_mean_19,3
153,AI_mean_19,3
154,AI_mean_19,1
155,AI_mean_19,2
156,AI_mean_19,3
157,AI_mean_19,1
158,AI_mean_19,3
159,AI_mean_19,2
160,AI_mean_19,2
161,AI_mean_19,1
162,AI_mean_19,3
163,AI_mean_19,2
164,AI_mean_19,0
165,AI_mean_19,3
166,AI_mean_19,1
167,AI_mean_19,2
168,AI_mean_19,1
169,AI_mean_19,1
170,AI_mean_19,3
171,AI_mean_19,2
172,AI_mean_19,2
173,AI_mean_19,3
174,AI_mean_19,1
175,AI_mean_19,2
176,AI_mean_19,2
177,AI_mean_19,1
178,AI_mean_19,1
179,AI_mean_19,1
180,AI_mean_19,2
181,AI_mean_19,3
182,AI_mean_19,2
183,AI_mean_19,2
184,AI_mean_19,2
185,AI_mean_19,2
186,AI_mean_19,3
187,AI_mean_19,1
188,AI_mean_19,1
189,AI_mean_19,3
190,AI_mean_19,0
191,AI_mean_19,1
192,AI_mean_19,1
193,AI_mean_19,2
194,AI_mean_19,1
195,AI_mean_19,3
196,AI_mean_19,0
197,AI_mean_19,1
198,AI_mean_19,0
199,AI_mean_19,2
200,AI_mean_19,2
201,AI_mean_19,1
202,AI_mean_19,3
203,AI_mean_19,0
204,AI_mean_19,2
205,AI_mean_19,2
206,AI_mean_19,0
207,AI_mean_19,3
208,AI_mean_19,0
209,AI_mean_19,0
210,AI_mean_19,2
211,AI_mean_19,3
212,AI_mean_19,0
213,AI_mean_19,3
214,AI_mean_19,3
215,AI_mean_19,3
216,AI_mean_19,2
217,AI_mean_19,2
218,AI_mean_19,3
219,AI_mean_19,0
220,AI_mean_19,0
221,AI_mean_19,2
222,AI_mean_19,2
223,AI_mean_19,2
224,AI_mean_19,3
225,AI_mean_19,2
226,AI_mean_19,3
227,AI_mean_19,3
228,AI_mean_19,2
229,AI_mean_19,1
230,AI_mean_19,2
231,AI_mean_19,3
232,AI_mean_19,1
233,AI_mean_19,2
234,AI_mean_19,3
235,AI_mean_19,1
236,AI_mean_19,0
237,AI_mean_19,1
238,AI_mean_19,3
239,AI_mean_19,1
240,AI_mean_19,2
241,AI_mean_19,1
242,AI_mean_19,0
243,AI_mean_19,1
244,AI_mean_19,2
245,AI_mean_19,3
246,AI_mean_19,2
247,AI_mean_19,2
248,AI_mean_19,1
249,AI_mean_19,2
250,AI_mean_19,2
251,AI_mean_19,1
252,AI_mean_19,0
253,AI_mean_19,3
254,AI_mean_19,1
255,AI_mean_19,2
256,AI_mean_19,2
257,AI_mean_19,1
258,AI_mean_19,2
259,AI_mean_19,3
260,AI_mean_19,2
261,AI_mean_19,2
262,AI_mean_19,3
263,AI_mean_19,2
264,AI_mean_19,2
265,AI_mean_19,1
266,AI_mean_19,0
267,AI_mean_19,2
268,AI_mean_19,2
269,AI_mean_19,0
270,AI_mean_19,1
271,AI_mean_19,3
272,AI_mean_19,1
273,AI_mean_19,2
274,AI_mean_19,3
275,AI_mean_19,1
276,AI_mean_19,2
277,AI_mean_19,3
278,AI_mean_19,2
279,AI_mean_19,3
280,AI_mean_19,1
281,AI_mean_19,3
282,AI_mean_19,2
283,AI_mean_19,1
284,AI_mean_19,2
285,AI_mean_19,2
286,AI_mean_19,3
287,AI_mean_19,1
288,AI_mean_19,2
289,AI_mean_19,3
290,AI_mean_19,3
291,AI_mean_19,2
292,AI_mean_19,3
293,AI_mean_19,2
294,AI_mean_19,1
295,AI_mean_19,3
296,AI_mean_19,2
297,AI_mean_19,0
298,AI_mean_19,1
299,AI_mean_19,2
300,AI_mean_19,0
301,AI_mean_19,1
302,AI_mean_19,2
303,AI_mean_19,0
304,AI_mean_19,1
305,AI_mean_19,3
306,AI_mean_19,2
307,AI_mean_19,1
308,AI_mean_19,2
309,AI_mean_19,2
310,AI_mean_19,2
311,AI_mean_19,0
312,AI_mean_19,3
313,AI_mean_19,1
314,AI_mean_19,2
315,AI_mean_19,2
316,AI_mean_19,3
317,AI_mean_19,2
318,AI_mean_19,2
319,AI_mean_19,3
320,AI_mean_19,2
321,AI_mean_19,1
322,AI_mean_19,3
323,AI_mean_19,2
324,AI_mean_19,2
325,AI_mean_19,2
326,AI_mean_19,1
327,AI_mean_19,2
328,AI_mean_19,3
329,AI_mean_19,3
330,AI_mean_19,3
331,AI_mean_19,0
332,AI_mean_19,1
333,AI_mean_19,1
334,AI_mean_19,2
335,AI_mean_19,2
336,AI_mean_19,1
337,AI_mean_19,0
338,AI_mean_19,2
339,AI_mean_19,2
340,AI_mean_19,3
341,AI_mean_19,2
342,AI_mean_19,1
343,AI_mean_19,0
344,AI_mean_19,1
345,AI_mean_19,2
346,AI_mean_19,3
347,AI_mean_19,2
348,AI_mean_19,1
349,AI_mean_19,1
350,AI_mean_19,3
351,AI_mean_19,2
352,AI_mean_19,2
353,AI_mean_19,1
354,AI_mean_19,1
355,AI_mean_19,3
356,AI_mean_19,2
357,AI_mean_19,3
358,AI_mean_19,1
359,AI_mean_19,0
360,AI_mean_19,2
361,AI_mean_19,0
362,AI_mean_19,3
363,AI_mean_19,2
364,AI_mean_19,1
365,AI_mean_19,1
366,AI_mean_19,3
367,AI_mean_19,1
368,AI_mean_19,2
369,AI_mean_19,1
370,AI_mean_19,2
371,AI_mean_19,3
372,AI_mean_19,2
373,AI_mean_19,3
374,AI_mean_19,2
375,AI_mean_19,2
376,AI_mean_19,3
377,AI_mean_19,3
378,AI_mean_19,0
379,AI_mean_19,2
380,AI_mean_19,2
381,AI_mean_19,2
382,AI_mean_19,3
383,AI_mean_19,1
384,AI_mean_19,2
385,AI_mean_19,2
386,AI_mean_19,3
387,AI_mean_19,2
388,AI_mean_19,1
389,AI_mean_19,0
390,AI_mean_19,2
391,AI_mean_19,2
392,AI_mean_19,1
393,AI_mean_19,0
394,AI_mean_19,2
395,AI_mean_19,3
396,AI_mean_19,2
397,AI_mean_19,2
398,AI_mean_19,1
399,AI_mean_19,2
400,AI_mean_19,0
401,AI_mean_19,1
402,AI_mean_19,2
403,AI_mean_19,2
404,AI_mean_19,3
405,AI_mean_19,2
406,AI_mean_19,3
407,AI_mean_19,2
408,AI_mean_19,2
409,AI_mean_19,2
410,AI_mean_19,1
411,AI_mean_19,2
412,AI_mean_19,1
413,AI_mean_19,2
414,AI_mean_19,2
415,AI_mean_19,1
416,AI_mean_19,3
417,AI_mean_19,2
418,AI_mean_19,3
419,AI_mean_19,2
420,AI_mean_19,3
421,AI_mean_19,2
422,AI_mean_19,3
423,AI_mean_19,1
424,AI_mean_19,2
425,AI_mean_19,3
426,AI_mean_19,1
427,AI_mean_19,2
428,AI_mean_19,2
429,AI_mean_19,2
430,AI_mean_19,1
431,AI_mean_19,2
432,AI_mean_19,1
433,AI_mean_19,2
434,AI_mean_19,2
435,AI_mean_19,3
436,AI_mean_19,1
437,AI_mean_19,1
438,AI_mean_19,3
439,AI_mean_19,1
440,AI_mean_19,2
441,AI_mean_19,3
442,AI_mean_19,2
443,AI_mean_19,1
444,AI_mean_19,2
445,AI_mean_19,1
446,AI_mean_19,3
447,AI_mean_19,2
448,AI_mean_19,2
449,AI_mean_19,3
450,AI_mean_19,2
451,AI_mean_19,0
452,AI_mean_19,2
453,AI_mean_19,1
454,AI_mean_19,2
455,AI_mean_19,2
456,AI_mean_19,3
457,AI_mean_19,1
458,AI_mean_19,3
459,AI_mean_19,2
460,AI_mean_19,2
461,AI_mean_19,2
462,AI_mean_19,0
463,AI_mean_19,3
464,AI_mean_19,2
465,AI_mean_19,3
466,AI_mean_19,2
467,AI_mean_19,1
468,AI_mean_19,2
469,AI_mean_19,3
470,AI_mean_19,1
471,AI_mean_19,1
472,AI_mean_19,2
473,AI_mean_19,3
474,AI_mean_19,2
475,AI_mean_19,2
476,AI_mean_19,1
477,AI_mean_19,2
478,AI_mean_19,2
479,AI_mean_19,3
480,AI_mean_19,2
481,AI_mean_19,3
482,AI_mean_19,2
483,AI_mean_19,3
484,AI_mean_19,2
485,AI_mean_19,1
486,AI_mean_19,3
487,AI_mean_19,2
488,AI_mean_19,0
489,AI_mean_19,2
490,AI_mean_19,2
491,AI_mean_19,3
492,AI_mean_19,1
493,AI_mean_19,2
494,AI_mean_19,1
495,AI_mean_19,1
496,AI_mean_19,2
497,AI_mean_19,2
498,AI_mean_19,3
499,AI_mean_19,1
500,AI_mean_19,3
501,AI_mean_19,3
502,AI_mean_19,1
503,AI_mean_19,3
504,AI_mean_19,2
505,AI_mean_19,2
506,AI_mean_19,1
507,AI_mean_19,1
508,AI_mean_19,1
509,AI_mean_19,3
510,AI_mean_19,1
511,AI_mean_19,2
512,AI_mean_19,2
513,AI_mean_19,2
514,AI_mean_19,2
515,AI_mean_19,2
516,AI_mean_19,1
517,AI_mean_19,3
518,AI_mean_19,1
519,AI_mean_19,2
520,AI_mean_19,0
521,AI_mean_19,2
522,AI_mean_19,1
523,AI_mean_19,3
524,AI_mean_19,2
525,AI_mean_19,2
526,AI_mean_19,3
527,AI_mean_19,1
528,AI_mean_19,0
