task,worker,label
1,AI_-sigma_17,2
2,AI_-sigma_17,3
3,AI_-sigma_17,1
4,AI_-sigma_17,1
5,AI_-sigma_17,1
6,AI_-sigma_17,3
7,AI_-sigma_17,0
8,AI_-sigma_17,2
9,AI_-sigma_17,3
10,AI_-sigma_17,3
11,AI_-sigma_17,0
12,AI_-sigma_17,2
13,AI_-sigma_17,1
14,AI_-sigma_17,0
15,AI_-sigma_17,1
16,AI_-sigma_17,3
17,AI_-sigma_17,3
18,AI_-sigma_17,1
19,AI_-sigma_17,2
20,AI_-sigma_17,2
21,AI_-sigma_17,3
22,AI_-sigma_17,2
23,AI_-sigma_17,1
24,AI_-sigma_17,3
25,AI_-sigma_17,0
26,AI_-sigma_17,1
27,AI_-sigma_17,2
28,AI_-sigma_17,3
29,AI_-sigma_17,2
30,AI_-sigma_17,3
31,AI_-sigma_17,1
32,AI_-sigma_17,3
33,AI_-sigma_17,3
34,AI_-sigma_17,2
35,AI_-sigma_17,2
36,AI_-sigma_17,3
37,AI_-sigma_17,2
38,AI_-sigma_17,1
39,AI_-sigma_17,2
40,AI_-sigma_17,1
41,AI_-sigma_17,2
42,AI_-sigma_17,1
43,AI_-sigma_17,3
44,AI_-sigma_17,1
45,AI_-sigma_17,1
46,AI_-sigma_17,1
47,AI_-sigma_17,1
48,AI_-sigma_17,1
49,AI_-sigma_17,1
50,AI_-sigma_17,1
51,AI_-sigma_17,3
52,AI_-sigma_17,1
53,AI_-sigma_17,2
54,AI_-sigma_17,2
55,AI_-sigma_17,1
56,AI_-sigma_17,2
57,AI_-sigma_17,0
58,AI_-sigma_17,0
59,AI_-sigma_17,3
60,AI_-sigma_17,2
61,AI_-sigma_17,2
62,AI_-sigma_17,1
63,AI_-sigma_17,3
64,AI_-sigma_17,1
65,AI_-sigma_17,2
66,AI_-sigma_17,1
67,AI_-sigma_17,3
68,AI_-sigma_17,1
69,AI_-sigma_17,2
70,AI_-sigma_17,1
71,AI_-sigma_17,0
72,AI_-sigma_17,3
73,AI_-sigma_17,0
74,AI_-sigma_17,3
75,AI_-sigma_17,2
76,AI_-sigma_17,1
77,AI_-sigma_17,0
78,AI_-sigma_17,2
79,AI_-sigma_17,1
80,AI_-sigma_17,1
81,AI_-sigma_17,1
82,AI_-sigma_17,3
83,AI_-sigma_17,2
84,AI_-sigma_17,0
85,AI_-sigma_17,1
86,AI_-sigma_17,3
87,AI_-sigma_17,2
88,AI_-sigma_17,3
89,AI_-sigma_17,1
90,AI_-sigma_17,2
91,AI_-sigma_17,3
92,AI_-sigma_17,1
93,AI_-sigma_17,1
94,AI_-sigma_17,3
95,AI_-sigma_17,1
96,AI_-sigma_17,2
97,AI_-sigma_17,3
98,AI_-sigma_17,1
99,AI_-sigma_17,0
100,AI_-sigma_17,1
101,AI_-sigma_17,2
102,AI_-sigma_17,2
103,AI_-sigma_17,1
104,AI_-sigma_17,1
105,AI_-sigma_17,3
106,AI_-sigma_17,0
107,AI_-sigma_17,1
108,AI_-sigma_17,2
109,AI_-sigma_17,2
110,AI_-sigma_17,1
111,AI_-sigma_17,3
112,AI_-sigma_17,3
113,AI_-sigma_17,1
114,AI_-sigma_17,3
115,AI_-sigma_17,1
116,AI_-sigma_17,1
117,AI_-sigma_17,2
118,AI_-sigma_17,0
119,AI_-sigma_17,2
120,AI_-sigma_17,1
121,AI_-sigma_17,0
122,AI_-sigma_17,3
123,AI_-sigma_17,2
124,AI_-sigma_17,3
125,AI_-sigma_17,3
126,AI_-sigma_17,3
127,AI_-sigma_17,2
128,AI_-sigma_17,1
129,AI_-sigma_17,1
130,AI_-sigma_17,3
131,AI_-sigma_17,3
132,AI_-sigma_17,1
133,AI_-sigma_17,3
134,AI_-sigma_17,1
135,AI_-sigma_17,2
136,AI_-sigma_17,1
137,AI_-sigma_17,1
138,AI_-sigma_17,1
139,AI_-sigma_17,2
140,AI_-sigma_17,1
141,AI_-sigma_17,1
142,AI_-sigma_17,3
143,AI_-sigma_17,3
144,AI_-sigma_17,0
145,AI_-sigma_17,0
146,AI_-sigma_17,2
147,AI_-sigma_17,3
148,AI_-sigma_17,3
149,AI_-sigma_17,3
150,AI_-sigma_17,2
151,AI_-sigma_17,1
152,AI_-sigma_17,3
153,AI_-sigma_17,2
154,AI_-sigma_17,1
155,AI_-sigma_17,2
156,AI_-sigma_17,3
157,AI_-sigma_17,1
158,AI_-sigma_17,1
159,AI_-sigma_17,2
160,AI_-sigma_17,1
161,AI_-sigma_17,1
162,AI_-sigma_17,1
163,AI_-sigma_17,0
164,AI_-sigma_17,3
165,AI_-sigma_17,3
166,AI_-sigma_17,0
167,AI_-sigma_17,2
168,AI_-sigma_17,2
169,AI_-sigma_17,1
170,AI_-sigma_17,1
171,AI_-sigma_17,0
172,AI_-sigma_17,0
173,AI_-sigma_17,3
174,AI_-sigma_17,3
175,AI_-sigma_17,1
176,AI_-sigma_17,2
177,AI_-sigma_17,1
178,AI_-sigma_17,3
179,AI_-sigma_17,2
180,AI_-sigma_17,2
181,AI_-sigma_17,3
182,AI_-sigma_17,1
183,AI_-sigma_17,1
184,AI_-sigma_17,2
185,AI_-sigma_17,1
186,AI_-sigma_17,0
187,AI_-sigma_17,2
188,AI_-sigma_17,1
189,AI_-sigma_17,2
190,AI_-sigma_17,1
191,AI_-sigma_17,2
192,AI_-sigma_17,1
193,AI_-sigma_17,1
194,AI_-sigma_17,2
195,AI_-sigma_17,3
196,AI_-sigma_17,1
197,AI_-sigma_17,2
198,AI_-sigma_17,1
199,AI_-sigma_17,0
200,AI_-sigma_17,1
201,AI_-sigma_17,0
202,AI_-sigma_17,2
203,AI_-sigma_17,2
204,AI_-sigma_17,1
205,AI_-sigma_17,1
206,AI_-sigma_17,1
207,AI_-sigma_17,2
208,AI_-sigma_17,2
209,AI_-sigma_17,2
210,AI_-sigma_17,0
211,AI_-sigma_17,3
212,AI_-sigma_17,1
213,AI_-sigma_17,0
214,AI_-sigma_17,2
215,AI_-sigma_17,3
216,AI_-sigma_17,2
217,AI_-sigma_17,2
218,AI_-sigma_17,2
219,AI_-sigma_17,3
220,AI_-sigma_17,1
221,AI_-sigma_17,1
222,AI_-sigma_17,1
223,AI_-sigma_17,2
224,AI_-sigma_17,3
225,AI_-sigma_17,3
226,AI_-sigma_17,1
227,AI_-sigma_17,2
228,AI_-sigma_17,3
229,AI_-sigma_17,2
230,AI_-sigma_17,0
231,AI_-sigma_17,3
232,AI_-sigma_17,1
233,AI_-sigma_17,1
234,AI_-sigma_17,2
235,AI_-sigma_17,1
236,AI_-sigma_17,0
237,AI_-sigma_17,1
238,AI_-sigma_17,3
239,AI_-sigma_17,3
240,AI_-sigma_17,1
241,AI_-sigma_17,1
242,AI_-sigma_17,0
243,AI_-sigma_17,2
244,AI_-sigma_17,0
245,AI_-sigma_17,3
246,AI_-sigma_17,0
247,AI_-sigma_17,1
248,AI_-sigma_17,2
249,AI_-sigma_17,1
250,AI_-sigma_17,1
251,AI_-sigma_17,3
252,AI_-sigma_17,2
253,AI_-sigma_17,0
254,AI_-sigma_17,3
255,AI_-sigma_17,2
256,AI_-sigma_17,3
257,AI_-sigma_17,1
258,AI_-sigma_17,1
259,AI_-sigma_17,2
260,AI_-sigma_17,1
261,AI_-sigma_17,1
262,AI_-sigma_17,3
263,AI_-sigma_17,2
264,AI_-sigma_17,1
265,AI_-sigma_17,3
266,AI_-sigma_17,1
267,AI_-sigma_17,1
268,AI_-sigma_17,1
269,AI_-sigma_17,3
270,AI_-sigma_17,1
271,AI_-sigma_17,2
272,AI_-sigma_17,0
273,AI_-sigma_17,1
274,AI_-sigma_17,1
275,AI_-sigma_17,0
276,AI_-sigma_17,3
277,AI_-sigma_17,2
278,AI_-sigma_17,1
279,AI_-sigma_17,3
280,AI_-sigma_17,1
281,AI_-sigma_17,3
282,AI_-sigma_17,2
283,AI_-sigma_17,0
284,AI_-sigma_17,1
285,AI_-sigma_17,0
286,AI_-sigma_17,1
287,AI_-sigma_17,1
288,AI_-sigma_17,2
289,AI_-sigma_17,1
290,AI_-sigma_17,1
291,AI_-sigma_17,3
292,AI_-sigma_17,3
293,AI_-sigma_17,1
294,AI_-sigma_17,0
295,AI_-sigma_17,1
296,AI_-sigma_17,1
297,AI_-sigma_17,1
298,AI_-sigma_17,1
299,AI_-sigma_17,2
300,AI_-sigma_17,3
301,AI_-sigma_17,1
302,AI_-sigma_17,2
303,AI_-sigma_17,1
304,AI_-sigma_17,0
305,AI_-sigma_17,3
306,AI_-sigma_17,2
307,AI_-sigma_17,1
308,AI_-sigma_17,1
309,AI_-sigma_17,0
310,AI_-sigma_17,2
311,AI_-sigma_17,3
312,AI_-sigma_17,1
313,AI_-sigma_17,1
314,AI_-sigma_17,3
315,AI_-sigma_17,2
316,AI_-sigma_17,3
317,AI_-sigma_17,0
318,AI_-sigma_17,1
319,AI_-sigma_17,3
320,AI_-sigma_17,1
321,AI_-sigma_17,1
322,AI_-sigma_17,3
323,AI_-sigma_17,0
324,AI_-sigma_17,2
325,AI_-sigma_17,0
326,AI_-sigma_17,2
327,AI_-sigma_17,2
328,AI_-sigma_17,0
329,AI_-sigma_17,3
330,AI_-sigma_17,1
331,AI_-sigma_17,1
332,AI_-sigma_17,1
333,AI_-sigma_17,1
334,AI_-sigma_17,3
335,AI_-sigma_17,2
336,AI_-sigma_17,3
337,AI_-sigma_17,2
338,AI_-sigma_17,1
339,AI_-sigma_17,2
340,AI_-sigma_17,3
341,AI_-sigma_17,1
342,AI_-sigma_17,2
343,AI_-sigma_17,3
344,AI_-sigma_17,3
345,AI_-sigma_17,0
346,AI_-sigma_17,2
347,AI_-sigma_17,2
348,AI_-sigma_17,1
349,AI_-sigma_17,0
350,AI_-sigma_17,1
351,AI_-sigma_17,1
352,AI_-sigma_17,2
353,AI_-sigma_17,1
354,AI_-sigma_17,2
355,AI_-sigma_17,1
356,AI_-sigma_17,2
357,AI_-sigma_17,2
358,AI_-sigma_17,1
359,AI_-sigma_17,3
360,AI_-sigma_17,2
361,AI_-sigma_17,2
362,AI_-sigma_17,2
363,AI_-sigma_17,1
364,AI_-sigma_17,0
365,AI_-sigma_17,1
366,AI_-sigma_17,3
367,AI_-sigma_17,1
368,AI_-sigma_17,3
369,AI_-sigma_17,1
370,AI_-sigma_17,2
371,AI_-sigma_17,3
372,AI_-sigma_17,1
373,AI_-sigma_17,1
374,AI_-sigma_17,2
375,AI_-sigma_17,2
376,AI_-sigma_17,2
377,AI_-sigma_17,3
378,AI_-sigma_17,1
379,AI_-sigma_17,1
380,AI_-sigma_17,2
381,AI_-sigma_17,2
382,AI_-sigma_17,3
383,AI_-sigma_17,1
384,AI_-sigma_17,2
385,AI_-sigma_17,1
386,AI_-sigma_17,1
387,AI_-sigma_17,3
388,AI_-sigma_17,2
389,AI_-sigma_17,2
390,AI_-sigma_17,0
391,AI_-sigma_17,3
392,AI_-sigma_17,1
393,AI_-sigma_17,2
394,AI_-sigma_17,2
395,AI_-sigma_17,2
396,AI_-sigma_17,1
397,AI_-sigma_17,3
398,AI_-sigma_17,3
399,AI_-sigma_17,1
400,AI_-sigma_17,3
401,AI_-sigma_17,0
402,AI_-sigma_17,2
403,AI_-sigma_17,1
404,AI_-sigma_17,1
405,AI_-sigma_17,2
406,AI_-sigma_17,2
407,AI_-sigma_17,3
408,AI_-sigma_17,2
409,AI_-sigma_17,2
410,AI_-sigma_17,1
411,AI_-sigma_17,1
412,AI_-sigma_17,2
413,AI_-sigma_17,1
414,AI_-sigma_17,1
415,AI_-sigma_17,3
416,AI_-sigma_17,3
417,AI_-sigma_17,1
418,AI_-sigma_17,3
419,AI_-sigma_17,3
420,AI_-sigma_17,1
421,AI_-sigma_17,2
422,AI_-sigma_17,3
423,AI_-sigma_17,1
424,AI_-sigma_17,2
425,AI_-sigma_17,3
426,AI_-sigma_17,3
427,AI_-sigma_17,2
428,AI_-sigma_17,1
429,AI_-sigma_17,2
430,AI_-sigma_17,2
431,AI_-sigma_17,1
432,AI_-sigma_17,3
433,AI_-sigma_17,2
434,AI_-sigma_17,1
435,AI_-sigma_17,3
436,AI_-sigma_17,1
437,AI_-sigma_17,1
438,AI_-sigma_17,3
439,AI_-sigma_17,2
440,AI_-sigma_17,1
441,AI_-sigma_17,3
442,AI_-sigma_17,2
443,AI_-sigma_17,1
444,AI_-sigma_17,3
445,AI_-sigma_17,0
446,AI_-sigma_17,3
447,AI_-sigma_17,3
448,AI_-sigma_17,0
449,AI_-sigma_17,3
450,AI_-sigma_17,3
451,AI_-sigma_17,0
452,AI_-sigma_17,1
453,AI_-sigma_17,1
454,AI_-sigma_17,0
455,AI_-sigma_17,0
456,AI_-sigma_17,3
457,AI_-sigma_17,2
458,AI_-sigma_17,3
459,AI_-sigma_17,0
460,AI_-sigma_17,1
461,AI_-sigma_17,0
462,AI_-sigma_17,3
463,AI_-sigma_17,2
464,AI_-sigma_17,2
465,AI_-sigma_17,3
466,AI_-sigma_17,2
467,AI_-sigma_17,1
468,AI_-sigma_17,1
469,AI_-sigma_17,3
470,AI_-sigma_17,1
471,AI_-sigma_17,1
472,AI_-sigma_17,1
473,AI_-sigma_17,0
474,AI_-sigma_17,0
475,AI_-sigma_17,1
476,AI_-sigma_17,1
477,AI_-sigma_17,2
478,AI_-sigma_17,1
479,AI_-sigma_17,3
480,AI_-sigma_17,1
481,AI_-sigma_17,1
482,AI_-sigma_17,1
483,AI_-sigma_17,3
484,AI_-sigma_17,0
485,AI_-sigma_17,1
486,AI_-sigma_17,3
487,AI_-sigma_17,1
488,AI_-sigma_17,0
489,AI_-sigma_17,3
490,AI_-sigma_17,2
491,AI_-sigma_17,3
492,AI_-sigma_17,2
493,AI_-sigma_17,1
494,AI_-sigma_17,3
495,AI_-sigma_17,1
496,AI_-sigma_17,3
497,AI_-sigma_17,3
498,AI_-sigma_17,1
499,AI_-sigma_17,0
500,AI_-sigma_17,3
501,AI_-sigma_17,2
502,AI_-sigma_17,2
503,AI_-sigma_17,3
504,AI_-sigma_17,1
505,AI_-sigma_17,1
506,AI_-sigma_17,1
507,AI_-sigma_17,1
508,AI_-sigma_17,0
509,AI_-sigma_17,3
510,AI_-sigma_17,1
511,AI_-sigma_17,1
512,AI_-sigma_17,1
513,AI_-sigma_17,3
514,AI_-sigma_17,1
515,AI_-sigma_17,2
516,AI_-sigma_17,0
517,AI_-sigma_17,3
518,AI_-sigma_17,2
519,AI_-sigma_17,2
520,AI_-sigma_17,2
521,AI_-sigma_17,0
522,AI_-sigma_17,3
523,AI_-sigma_17,3
524,AI_-sigma_17,3
525,AI_-sigma_17,1
526,AI_-sigma_17,3
527,AI_-sigma_17,1
528,AI_-sigma_17,0
529,AI_-sigma_17,1
530,AI_-sigma_17,2
531,AI_-sigma_17,3
532,AI_-sigma_17,1
533,AI_-sigma_17,1
534,AI_-sigma_17,1
535,AI_-sigma_17,1
536,AI_-sigma_17,3
537,AI_-sigma_17,2
538,AI_-sigma_17,1
539,AI_-sigma_17,3
540,AI_-sigma_17,1
541,AI_-sigma_17,0
542,AI_-sigma_17,1
543,AI_-sigma_17,2
544,AI_-sigma_17,3
