task,worker,label
1,AI_mean_14,2
2,AI_mean_14,1
3,AI_mean_14,2
4,AI_mean_14,1
5,AI_mean_14,1
6,AI_mean_14,3
7,AI_mean_14,1
8,AI_mean_14,0
9,AI_mean_14,3
10,AI_mean_14,2
11,AI_mean_14,3
12,AI_mean_14,2
13,AI_mean_14,3
14,AI_mean_14,1
15,AI_mean_14,2
16,AI_mean_14,3
17,AI_mean_14,3
18,AI_mean_14,1
19,AI_mean_14,1
20,AI_mean_14,2
21,AI_mean_14,3
22,AI_mean_14,2
23,AI_mean_14,1
24,AI_mean_14,2
25,AI_mean_14,1
26,AI_mean_14,2
27,AI_mean_14,2
28,AI_mean_14,3
29,AI_mean_14,0
30,AI_mean_14,1
31,AI_mean_14,2
32,AI_mean_14,1
33,AI_mean_14,3
34,AI_mean_14,1
35,AI_mean_14,2
36,AI_mean_14,2
37,AI_mean_14,2
38,AI_mean_14,1
39,AI_mean_14,3
40,AI_mean_14,2
41,AI_mean_14,2
42,AI_mean_14,1
43,AI_mean_14,3
44,AI_mean_14,2
45,AI_mean_14,2
46,AI_mean_14,2
47,AI_mean_14,3
48,AI_mean_14,1
49,AI_mean_14,1
50,AI_mean_14,3
51,AI_mean_14,2
52,AI_mean_14,2
53,AI_mean_14,2
54,AI_mean_14,3
55,AI_mean_14,1
56,AI_mean_14,2
57,AI_mean_14,1
58,AI_mean_14,2
59,AI_mean_14,2
60,AI_mean_14,2
61,AI_mean_14,2
62,AI_mean_14,1
63,AI_mean_14,3
64,AI_mean_14,2
65,AI_mean_14,2
66,AI_mean_14,1
67,AI_mean_14,3
68,AI_mean_14,2
69,AI_mean_14,2
70,AI_mean_14,2
71,AI_mean_14,1
72,AI_mean_14,0
73,AI_mean_14,3
74,AI_mean_14,2
75,AI_mean_14,2
76,AI_mean_14,1
77,AI_mean_14,2
78,AI_mean_14,3
79,AI_mean_14,2
80,AI_mean_14,1
81,AI_mean_14,1
82,AI_mean_14,1
83,AI_mean_14,3
84,AI_mean_14,3
85,AI_mean_14,1
86,AI_mean_14,3
87,AI_mean_14,2
88,AI_mean_14,1
89,AI_mean_14,2
90,AI_mean_14,2
91,AI_mean_14,3
92,AI_mean_14,1
93,AI_mean_14,1
94,AI_mean_14,3
95,AI_mean_14,3
96,AI_mean_14,2
97,AI_mean_14,3
98,AI_mean_14,1
99,AI_mean_14,2
100,AI_mean_14,3
101,AI_mean_14,0
102,AI_mean_14,3
103,AI_mean_14,2
104,AI_mean_14,1
105,AI_mean_14,3
106,AI_mean_14,1
107,AI_mean_14,2
108,AI_mean_14,2
109,AI_mean_14,2
110,AI_mean_14,1
111,AI_mean_14,2
112,AI_mean_14,3
113,AI_mean_14,2
114,AI_mean_14,3
115,AI_mean_14,0
116,AI_mean_14,1
117,AI_mean_14,2
118,AI_mean_14,2
119,AI_mean_14,0
120,AI_mean_14,2
121,AI_mean_14,2
122,AI_mean_14,1
123,AI_mean_14,2
124,AI_mean_14,3
125,AI_mean_14,1
126,AI_mean_14,2
127,AI_mean_14,0
128,AI_mean_14,3
129,AI_mean_14,2
130,AI_mean_14,3
131,AI_mean_14,3
132,AI_mean_14,1
133,AI_mean_14,0
134,AI_mean_14,2
135,AI_mean_14,2
136,AI_mean_14,2
137,AI_mean_14,0
138,AI_mean_14,3
139,AI_mean_14,2
140,AI_mean_14,2
141,AI_mean_14,1
142,AI_mean_14,3
143,AI_mean_14,2
144,AI_mean_14,2
145,AI_mean_14,2
146,AI_mean_14,3
147,AI_mean_14,3
148,AI_mean_14,2
149,AI_mean_14,3
150,AI_mean_14,3
151,AI_mean_14,1
152,AI_mean_14,2
153,AI_mean_14,3
154,AI_mean_14,0
155,AI_mean_14,2
156,AI_mean_14,1
157,AI_mean_14,1
158,AI_mean_14,0
159,AI_mean_14,2
160,AI_mean_14,1
161,AI_mean_14,1
162,AI_mean_14,0
163,AI_mean_14,2
164,AI_mean_14,2
165,AI_mean_14,3
166,AI_mean_14,1
167,AI_mean_14,1
168,AI_mean_14,2
169,AI_mean_14,3
170,AI_mean_14,0
171,AI_mean_14,2
172,AI_mean_14,0
173,AI_mean_14,3
174,AI_mean_14,2
175,AI_mean_14,2
176,AI_mean_14,2
177,AI_mean_14,1
178,AI_mean_14,2
179,AI_mean_14,1
180,AI_mean_14,2
181,AI_mean_14,2
182,AI_mean_14,2
183,AI_mean_14,1
184,AI_mean_14,3
185,AI_mean_14,2
186,AI_mean_14,3
187,AI_mean_14,2
188,AI_mean_14,1
189,AI_mean_14,3
190,AI_mean_14,3
191,AI_mean_14,2
192,AI_mean_14,1
193,AI_mean_14,0
194,AI_mean_14,2
195,AI_mean_14,3
196,AI_mean_14,1
197,AI_mean_14,3
198,AI_mean_14,2
199,AI_mean_14,1
200,AI_mean_14,0
201,AI_mean_14,3
202,AI_mean_14,2
203,AI_mean_14,2
204,AI_mean_14,2
205,AI_mean_14,2
206,AI_mean_14,1
207,AI_mean_14,3
208,AI_mean_14,2
209,AI_mean_14,2
210,AI_mean_14,2
211,AI_mean_14,3
212,AI_mean_14,1
213,AI_mean_14,1
214,AI_mean_14,2
215,AI_mean_14,3
216,AI_mean_14,3
217,AI_mean_14,3
218,AI_mean_14,3
219,AI_mean_14,1
220,AI_mean_14,1
221,AI_mean_14,2
222,AI_mean_14,2
223,AI_mean_14,2
224,AI_mean_14,3
225,AI_mean_14,2
226,AI_mean_14,1
227,AI_mean_14,3
228,AI_mean_14,2
229,AI_mean_14,2
230,AI_mean_14,2
231,AI_mean_14,3
232,AI_mean_14,1
233,AI_mean_14,2
234,AI_mean_14,2
235,AI_mean_14,1
236,AI_mean_14,3
237,AI_mean_14,1
238,AI_mean_14,2
239,AI_mean_14,2
240,AI_mean_14,2
241,AI_mean_14,0
242,AI_mean_14,3
243,AI_mean_14,1
244,AI_mean_14,2
245,AI_mean_14,2
246,AI_mean_14,2
247,AI_mean_14,1
248,AI_mean_14,1
249,AI_mean_14,2
250,AI_mean_14,2
251,AI_mean_14,0
252,AI_mean_14,1
253,AI_mean_14,3
254,AI_mean_14,0
255,AI_mean_14,2
256,AI_mean_14,2
257,AI_mean_14,1
258,AI_mean_14,2
259,AI_mean_14,1
260,AI_mean_14,2
261,AI_mean_14,2
262,AI_mean_14,3
263,AI_mean_14,2
264,AI_mean_14,3
265,AI_mean_14,1
266,AI_mean_14,3
267,AI_mean_14,2
268,AI_mean_14,3
269,AI_mean_14,3
270,AI_mean_14,1
271,AI_mean_14,2
272,AI_mean_14,2
273,AI_mean_14,1
274,AI_mean_14,0
275,AI_mean_14,2
276,AI_mean_14,1
277,AI_mean_14,2
278,AI_mean_14,2
279,AI_mean_14,3
280,AI_mean_14,1
281,AI_mean_14,3
282,AI_mean_14,0
283,AI_mean_14,2
284,AI_mean_14,1
285,AI_mean_14,3
286,AI_mean_14,2
287,AI_mean_14,3
288,AI_mean_14,3
289,AI_mean_14,1
290,AI_mean_14,2
291,AI_mean_14,1
292,AI_mean_14,3
293,AI_mean_14,2
294,AI_mean_14,0
295,AI_mean_14,3
296,AI_mean_14,2
297,AI_mean_14,2
298,AI_mean_14,1
299,AI_mean_14,2
300,AI_mean_14,3
301,AI_mean_14,1
302,AI_mean_14,2
303,AI_mean_14,2
304,AI_mean_14,3
305,AI_mean_14,3
306,AI_mean_14,3
307,AI_mean_14,1
308,AI_mean_14,2
309,AI_mean_14,2
310,AI_mean_14,2
311,AI_mean_14,0
312,AI_mean_14,3
313,AI_mean_14,1
314,AI_mean_14,0
315,AI_mean_14,2
316,AI_mean_14,3
317,AI_mean_14,2
318,AI_mean_14,2
319,AI_mean_14,3
320,AI_mean_14,1
321,AI_mean_14,3
322,AI_mean_14,3
323,AI_mean_14,1
324,AI_mean_14,2
325,AI_mean_14,1
326,AI_mean_14,1
327,AI_mean_14,2
328,AI_mean_14,3
329,AI_mean_14,3
330,AI_mean_14,1
331,AI_mean_14,2
332,AI_mean_14,2
333,AI_mean_14,1
334,AI_mean_14,2
335,AI_mean_14,2
336,AI_mean_14,3
