task,worker,label
1,AI_mean_25,2
2,AI_mean_25,3
3,AI_mean_25,0
4,AI_mean_25,0
5,AI_mean_25,1
6,AI_mean_25,3
7,AI_mean_25,1
8,AI_mean_25,2
9,AI_mean_25,1
10,AI_mean_25,1
11,AI_mean_25,3
12,AI_mean_25,2
13,AI_mean_25,3
14,AI_mean_25,1
15,AI_mean_25,1
16,AI_mean_25,2
17,AI_mean_25,3
18,AI_mean_25,1
19,AI_mean_25,1
20,AI_mean_25,2
21,AI_mean_25,0
22,AI_mean_25,0
23,AI_mean_25,1
24,AI_mean_25,2
25,AI_mean_25,1
26,AI_mean_25,1
27,AI_mean_25,2
28,AI_mean_25,3
29,AI_mean_25,2
30,AI_mean_25,1
31,AI_mean_25,0
32,AI_mean_25,0
33,AI_mean_25,3
34,AI_mean_25,1
35,AI_mean_25,3
36,AI_mean_25,2
37,AI_mean_25,2
38,AI_mean_25,1
39,AI_mean_25,3
40,AI_mean_25,1
41,AI_mean_25,2
42,AI_mean_25,1
43,AI_mean_25,3
44,AI_mean_25,1
45,AI_mean_25,1
46,AI_mean_25,2
47,AI_mean_25,3
48,AI_mean_25,1
49,AI_mean_25,1
50,AI_mean_25,1
51,AI_mean_25,2
52,AI_mean_25,3
53,AI_mean_25,1
54,AI_mean_25,3
55,AI_mean_25,3
56,AI_mean_25,3
57,AI_mean_25,0
58,AI_mean_25,2
59,AI_mean_25,3
60,AI_mean_25,0
61,AI_mean_25,2
62,AI_mean_25,2
63,AI_mean_25,3
64,AI_mean_25,3
65,AI_mean_25,2
66,AI_mean_25,1
67,AI_mean_25,3
68,AI_mean_25,3
69,AI_mean_25,2
70,AI_mean_25,1
71,AI_mean_25,1
72,AI_mean_25,3
73,AI_mean_25,3
74,AI_mean_25,1
75,AI_mean_25,2
76,AI_mean_25,3
77,AI_mean_25,2
78,AI_mean_25,3
79,AI_mean_25,1
80,AI_mean_25,1
81,AI_mean_25,0
82,AI_mean_25,2
83,AI_mean_25,2
84,AI_mean_25,1
85,AI_mean_25,1
86,AI_mean_25,1
87,AI_mean_25,1
88,AI_mean_25,0
89,AI_mean_25,2
90,AI_mean_25,2
91,AI_mean_25,3
92,AI_mean_25,1
93,AI_mean_25,3
94,AI_mean_25,3
95,AI_mean_25,1
96,AI_mean_25,2
97,AI_mean_25,3
98,AI_mean_25,0
99,AI_mean_25,1
100,AI_mean_25,1
101,AI_mean_25,2
102,AI_mean_25,3
103,AI_mean_25,1
104,AI_mean_25,1
105,AI_mean_25,3
106,AI_mean_25,1
107,AI_mean_25,1
108,AI_mean_25,2
109,AI_mean_25,2
110,AI_mean_25,1
111,AI_mean_25,1
112,AI_mean_25,3
113,AI_mean_25,3
114,AI_mean_25,3
115,AI_mean_25,1
116,AI_mean_25,1
117,AI_mean_25,0
118,AI_mean_25,3
119,AI_mean_25,3
120,AI_mean_25,1
121,AI_mean_25,1
122,AI_mean_25,1
123,AI_mean_25,2
124,AI_mean_25,3
125,AI_mean_25,1
126,AI_mean_25,3
127,AI_mean_25,2
128,AI_mean_25,3
129,AI_mean_25,2
130,AI_mean_25,3
131,AI_mean_25,1
132,AI_mean_25,1
133,AI_mean_25,3
134,AI_mean_25,1
135,AI_mean_25,2
136,AI_mean_25,3
137,AI_mean_25,1
138,AI_mean_25,3
139,AI_mean_25,2
140,AI_mean_25,1
141,AI_mean_25,1
142,AI_mean_25,3
143,AI_mean_25,2
144,AI_mean_25,1
145,AI_mean_25,1
146,AI_mean_25,1
147,AI_mean_25,3
148,AI_mean_25,2
149,AI_mean_25,0
150,AI_mean_25,3
151,AI_mean_25,1
152,AI_mean_25,3
153,AI_mean_25,3
