task,worker,label
344,AI_-sigma_27,2
345,AI_-sigma_27,1
346,AI_-sigma_27,2
347,AI_-sigma_27,1
340,AI_-sigma_27,1
341,AI_-sigma_27,3
342,AI_-sigma_27,3
343,AI_-sigma_27,2
348,AI_-sigma_27,2
349,AI_-sigma_27,1
595,AI_-sigma_27,3
719,AI_-sigma_27,3
718,AI_-sigma_27,2
717,AI_-sigma_27,2
716,AI_-sigma_27,1
715,AI_-sigma_27,0
714,AI_-sigma_27,1
713,AI_-sigma_27,3
712,AI_-sigma_27,0
711,AI_-sigma_27,1
710,AI_-sigma_27,3
606,AI_-sigma_27,1
594,AI_-sigma_27,3
736,AI_-sigma_27,2
619,AI_-sigma_27,1
298,AI_-sigma_27,3
299,AI_-sigma_27,1
296,AI_-sigma_27,3
297,AI_-sigma_27,3
294,AI_-sigma_27,2
295,AI_-sigma_27,3
292,AI_-sigma_27,2
293,AI_-sigma_27,3
290,AI_-sigma_27,1
291,AI_-sigma_27,2
591,AI_-sigma_27,1
590,AI_-sigma_27,3
593,AI_-sigma_27,1
592,AI_-sigma_27,2
199,AI_-sigma_27,3
198,AI_-sigma_27,2
597,AI_-sigma_27,2
596,AI_-sigma_27,3
195,AI_-sigma_27,3
194,AI_-sigma_27,3
197,AI_-sigma_27,3
196,AI_-sigma_27,1
191,AI_-sigma_27,3
190,AI_-sigma_27,3
193,AI_-sigma_27,0
192,AI_-sigma_27,3
270,AI_-sigma_27,3
271,AI_-sigma_27,3
272,AI_-sigma_27,3
273,AI_-sigma_27,3
274,AI_-sigma_27,2
275,AI_-sigma_27,1
276,AI_-sigma_27,0
277,AI_-sigma_27,0
278,AI_-sigma_27,2
279,AI_-sigma_27,1
738,AI_-sigma_27,3
524,AI_-sigma_27,3
525,AI_-sigma_27,0
526,AI_-sigma_27,3
527,AI_-sigma_27,3
520,AI_-sigma_27,3
521,AI_-sigma_27,3
522,AI_-sigma_27,2
523,AI_-sigma_27,3
599,AI_-sigma_27,3
528,AI_-sigma_27,3
529,AI_-sigma_27,2
449,AI_-sigma_27,0
448,AI_-sigma_27,2
443,AI_-sigma_27,1
442,AI_-sigma_27,3
441,AI_-sigma_27,3
440,AI_-sigma_27,3
