task,worker,label
344,AI_-sigma_12,2
345,AI_-sigma_12,2
346,AI_-sigma_12,2
347,AI_-sigma_12,0
340,AI_-sigma_12,1
341,AI_-sigma_12,3
342,AI_-sigma_12,3
343,AI_-sigma_12,1
348,AI_-sigma_12,2
349,AI_-sigma_12,2
595,AI_-sigma_12,0
719,AI_-sigma_12,3
718,AI_-sigma_12,2
717,AI_-sigma_12,0
716,AI_-sigma_12,0
715,AI_-sigma_12,3
714,AI_-sigma_12,1
713,AI_-sigma_12,1
712,AI_-sigma_12,2
711,AI_-sigma_12,1
710,AI_-sigma_12,3
606,AI_-sigma_12,1
594,AI_-sigma_12,3
736,AI_-sigma_12,2
619,AI_-sigma_12,1
298,AI_-sigma_12,0
299,AI_-sigma_12,3
296,AI_-sigma_12,3
297,AI_-sigma_12,2
294,AI_-sigma_12,1
295,AI_-sigma_12,3
292,AI_-sigma_12,2
293,AI_-sigma_12,3
290,AI_-sigma_12,1
291,AI_-sigma_12,3
591,AI_-sigma_12,1
590,AI_-sigma_12,3
593,AI_-sigma_12,1
592,AI_-sigma_12,3
199,AI_-sigma_12,3
198,AI_-sigma_12,2
597,AI_-sigma_12,2
596,AI_-sigma_12,3
195,AI_-sigma_12,1
194,AI_-sigma_12,3
197,AI_-sigma_12,3
196,AI_-sigma_12,3
191,AI_-sigma_12,1
190,AI_-sigma_12,0
193,AI_-sigma_12,3
192,AI_-sigma_12,3
270,AI_-sigma_12,3
271,AI_-sigma_12,3
272,AI_-sigma_12,3
273,AI_-sigma_12,3
274,AI_-sigma_12,2
275,AI_-sigma_12,2
276,AI_-sigma_12,1
277,AI_-sigma_12,2
278,AI_-sigma_12,2
279,AI_-sigma_12,1
738,AI_-sigma_12,0
524,AI_-sigma_12,3
525,AI_-sigma_12,1
526,AI_-sigma_12,3
527,AI_-sigma_12,3
520,AI_-sigma_12,2
521,AI_-sigma_12,2
522,AI_-sigma_12,2
523,AI_-sigma_12,2
599,AI_-sigma_12,3
528,AI_-sigma_12,1
529,AI_-sigma_12,2
449,AI_-sigma_12,3
448,AI_-sigma_12,2
443,AI_-sigma_12,3
442,AI_-sigma_12,3
441,AI_-sigma_12,3
440,AI_-sigma_12,3
447,AI_-sigma_12,3
446,AI_-sigma_12,3
445,AI_-sigma_12,2
444,AI_-sigma_12,2
108,AI_-sigma_12,3
109,AI_-sigma_12,3
102,AI_-sigma_12,2
103,AI_-sigma_12,1
100,AI_-sigma_12,3
101,AI_-sigma_12,2
106,AI_-sigma_12,3
107,AI_-sigma_12,3
104,AI_-sigma_12,1
105,AI_-sigma_12,2
39,AI_-sigma_12,2
38,AI_-sigma_12,0
33,AI_-sigma_12,3
32,AI_-sigma_12,1
31,AI_-sigma_12,2
30,AI_-sigma_12,0
37,AI_-sigma_12,2
36,AI_-sigma_12,3
35,AI_-sigma_12,3
34,AI_-sigma_12,3
641,AI_-sigma_12,2
640,AI_-sigma_12,3
643,AI_-sigma_12,0
642,AI_-sigma_12,0
645,AI_-sigma_12,1
644,AI_-sigma_12,1
438,AI_-sigma_12,1
439,AI_-sigma_12,1
436,AI_-sigma_12,2
437,AI_-sigma_12,1
434,AI_-sigma_12,0
435,AI_-sigma_12,3
432,AI_-sigma_12,2
433,AI_-sigma_12,3
430,AI_-sigma_12,2
431,AI_-sigma_12,3
339,AI_-sigma_12,1
338,AI_-sigma_12,2
335,AI_-sigma_12,3
334,AI_-sigma_12,3
337,AI_-sigma_12,3
