task,worker,label
344,AI_-sigma_17,2
345,AI_-sigma_17,1
346,AI_-sigma_17,2
347,AI_-sigma_17,1
340,AI_-sigma_17,1
341,AI_-sigma_17,3
342,AI_-sigma_17,3
343,AI_-sigma_17,1
348,AI_-sigma_17,2
349,AI_-sigma_17,1
595,AI_-sigma_17,2
719,AI_-sigma_17,3
718,AI_-sigma_17,2
717,AI_-sigma_17,0
716,AI_-sigma_17,1
715,AI_-sigma_17,1
714,AI_-sigma_17,2
713,AI_-sigma_17,3
712,AI_-sigma_17,2
711,AI_-sigma_17,1
710,AI_-sigma_17,0
606,AI_-sigma_17,1
594,AI_-sigma_17,3
736,AI_-sigma_17,2
619,AI_-sigma_17,1
298,AI_-sigma_17,3
299,AI_-sigma_17,3
296,AI_-sigma_17,2
297,AI_-sigma_17,2
294,AI_-sigma_17,0
295,AI_-sigma_17,0
292,AI_-sigma_17,1
293,AI_-sigma_17,3
290,AI_-sigma_17,3
291,AI_-sigma_17,1
591,AI_-sigma_17,2
590,AI_-sigma_17,3
593,AI_-sigma_17,0
592,AI_-sigma_17,1
199,AI_-sigma_17,3
198,AI_-sigma_17,0
597,AI_-sigma_17,2
596,AI_-sigma_17,1
195,AI_-sigma_17,3
194,AI_-sigma_17,3
197,AI_-sigma_17,3
196,AI_-sigma_17,1
191,AI_-sigma_17,3
190,AI_-sigma_17,0
193,AI_-sigma_17,3
192,AI_-sigma_17,1
270,AI_-sigma_17,1
271,AI_-sigma_17,3
272,AI_-sigma_17,3
273,AI_-sigma_17,1
274,AI_-sigma_17,2
275,AI_-sigma_17,2
276,AI_-sigma_17,2
277,AI_-sigma_17,2
278,AI_-sigma_17,2
279,AI_-sigma_17,1
738,AI_-sigma_17,2
524,AI_-sigma_17,3
525,AI_-sigma_17,1
526,AI_-sigma_17,3
527,AI_-sigma_17,3
520,AI_-sigma_17,3
521,AI_-sigma_17,3
522,AI_-sigma_17,2
523,AI_-sigma_17,3
599,AI_-sigma_17,3
528,AI_-sigma_17,3
529,AI_-sigma_17,2
449,AI_-sigma_17,2
448,AI_-sigma_17,2
443,AI_-sigma_17,3
442,AI_-sigma_17,0
441,AI_-sigma_17,3
440,AI_-sigma_17,1
447,AI_-sigma_17,3
446,AI_-sigma_17,3
445,AI_-sigma_17,3
444,AI_-sigma_17,0
108,AI_-sigma_17,3
109,AI_-sigma_17,2
102,AI_-sigma_17,0
103,AI_-sigma_17,1
100,AI_-sigma_17,1
101,AI_-sigma_17,3
106,AI_-sigma_17,2
107,AI_-sigma_17,3
104,AI_-sigma_17,2
105,AI_-sigma_17,1
39,AI_-sigma_17,3
38,AI_-sigma_17,2
33,AI_-sigma_17,2
32,AI_-sigma_17,1
31,AI_-sigma_17,2
30,AI_-sigma_17,1
37,AI_-sigma_17,3
36,AI_-sigma_17,3
35,AI_-sigma_17,3
34,AI_-sigma_17,3
641,AI_-sigma_17,2
640,AI_-sigma_17,2
643,AI_-sigma_17,1
642,AI_-sigma_17,2
645,AI_-sigma_17,0
644,AI_-sigma_17,1
438,AI_-sigma_17,3
439,AI_-sigma_17,1
436,AI_-sigma_17,3
437,AI_-sigma_17,3
434,AI_-sigma_17,1
435,AI_-sigma_17,3
432,AI_-sigma_17,2
433,AI_-sigma_17,0
430,AI_-sigma_17,3
431,AI_-sigma_17,3
339,AI_-sigma_17,2
338,AI_-sigma_17,2
335,AI_-sigma_17,0
334,AI_-sigma_17,2
337,AI_-sigma_17,2
336,AI_-sigma_17,1
331,AI_-sigma_17,2
330,AI_-sigma_17,2
333,AI_-sigma_17,3
332,AI_-sigma_17,2
744,AI_-sigma_17,2
745,AI_-sigma_17,0
748,AI_-sigma_17,3
6,AI_-sigma_17,2
99,AI_-sigma_17,3
98,AI_-sigma_17,0
91,AI_-sigma_17,1
90,AI_-sigma_17,1
93,AI_-sigma_17,2
92,AI_-sigma_17,3
95,AI_-sigma_17,2
94,AI_-sigma_17,0
97,AI_-sigma_17,0
96,AI_-sigma_17,2
740,AI_-sigma_17,1
741,AI_-sigma_17,2
742,AI_-sigma_17,0
743,AI_-sigma_17,3
559,AI_-sigma_17,2
558,AI_-sigma_17,3
746,AI_-sigma_17,3
747,AI_-sigma_17,2
555,AI_-sigma_17,2
554,AI_-sigma_17,2
557,AI_-sigma_17,3
556,AI_-sigma_17,3
551,AI_-sigma_17,3
550,AI_-sigma_17,2
553,AI_-sigma_17,1
552,AI_-sigma_17,2
238,AI_-sigma_17,3
239,AI_-sigma_17,1
234,AI_-sigma_17,0
235,AI_-sigma_17,1
236,AI_-sigma_17,3
237,AI_-sigma_17,0
230,AI_-sigma_17,1
231,AI_-sigma_17,1
232,AI_-sigma_17,0
233,AI_-sigma_17,1
1,AI_-sigma_17,3
614,AI_-sigma_17,1
146,AI_-sigma_17,1
147,AI_-sigma_17,3
144,AI_-sigma_17,1
145,AI_-sigma_17,3
