task,worker,label
344,AI_-sigma_4,2
345,AI_-sigma_4,1
346,AI_-sigma_4,1
347,AI_-sigma_4,1
340,AI_-sigma_4,0
341,AI_-sigma_4,2
342,AI_-sigma_4,2
343,AI_-sigma_4,1
348,AI_-sigma_4,2
349,AI_-sigma_4,3
595,AI_-sigma_4,1
719,AI_-sigma_4,2
718,AI_-sigma_4,0
717,AI_-sigma_4,3
716,AI_-sigma_4,1
715,AI_-sigma_4,3
714,AI_-sigma_4,2
713,AI_-sigma_4,3
712,AI_-sigma_4,1
711,AI_-sigma_4,2
710,AI_-sigma_4,3
606,AI_-sigma_4,1
594,AI_-sigma_4,0
736,AI_-sigma_4,3
619,AI_-sigma_4,1
298,AI_-sigma_4,3
299,AI_-sigma_4,2
296,AI_-sigma_4,1
297,AI_-sigma_4,2
294,AI_-sigma_4,2
295,AI_-sigma_4,2
292,AI_-sigma_4,1
293,AI_-sigma_4,3
290,AI_-sigma_4,1
291,AI_-sigma_4,3
591,AI_-sigma_4,3
590,AI_-sigma_4,2
593,AI_-sigma_4,0
592,AI_-sigma_4,2
199,AI_-sigma_4,3
198,AI_-sigma_4,2
597,AI_-sigma_4,1
596,AI_-sigma_4,0
195,AI_-sigma_4,3
194,AI_-sigma_4,3
197,AI_-sigma_4,3
196,AI_-sigma_4,3
191,AI_-sigma_4,0
190,AI_-sigma_4,1
193,AI_-sigma_4,3
192,AI_-sigma_4,2
270,AI_-sigma_4,1
271,AI_-sigma_4,2
272,AI_-sigma_4,2
273,AI_-sigma_4,3
274,AI_-sigma_4,2
275,AI_-sigma_4,3
276,AI_-sigma_4,0
277,AI_-sigma_4,2
278,AI_-sigma_4,2
279,AI_-sigma_4,1
738,AI_-sigma_4,3
524,AI_-sigma_4,3
525,AI_-sigma_4,2
526,AI_-sigma_4,2
527,AI_-sigma_4,3
520,AI_-sigma_4,0
521,AI_-sigma_4,3
522,AI_-sigma_4,0
523,AI_-sigma_4,2
599,AI_-sigma_4,2
528,AI_-sigma_4,0
529,AI_-sigma_4,2
449,AI_-sigma_4,1
448,AI_-sigma_4,2
443,AI_-sigma_4,2
442,AI_-sigma_4,3
441,AI_-sigma_4,3
440,AI_-sigma_4,2
447,AI_-sigma_4,2
446,AI_-sigma_4,1
445,AI_-sigma_4,2
444,AI_-sigma_4,1
108,AI_-sigma_4,2
109,AI_-sigma_4,0
102,AI_-sigma_4,1
103,AI_-sigma_4,2
100,AI_-sigma_4,2
101,AI_-sigma_4,2
106,AI_-sigma_4,3
107,AI_-sigma_4,3
104,AI_-sigma_4,2
105,AI_-sigma_4,0
39,AI_-sigma_4,3
38,AI_-sigma_4,2
33,AI_-sigma_4,1
32,AI_-sigma_4,0
31,AI_-sigma_4,2
30,AI_-sigma_4,1
37,AI_-sigma_4,3
36,AI_-sigma_4,3
35,AI_-sigma_4,3
34,AI_-sigma_4,2
641,AI_-sigma_4,2
