task,worker,label
344,AI_-sigma_0,2
345,AI_-sigma_0,1
346,AI_-sigma_0,1
347,AI_-sigma_0,1
340,AI_-sigma_0,1
341,AI_-sigma_0,3
342,AI_-sigma_0,3
343,AI_-sigma_0,1
348,AI_-sigma_0,2
349,AI_-sigma_0,1
595,AI_-sigma_0,1
719,AI_-sigma_0,2
718,AI_-sigma_0,3
717,AI_-sigma_0,0
716,AI_-sigma_0,1
715,AI_-sigma_0,1
714,AI_-sigma_0,1
713,AI_-sigma_0,3
712,AI_-sigma_0,2
711,AI_-sigma_0,1
710,AI_-sigma_0,0
606,AI_-sigma_0,1
594,AI_-sigma_0,3
736,AI_-sigma_0,2
619,AI_-sigma_0,0
298,AI_-sigma_0,1
299,AI_-sigma_0,2
296,AI_-sigma_0,3
297,AI_-sigma_0,2
294,AI_-sigma_0,2
295,AI_-sigma_0,3
292,AI_-sigma_0,2
293,AI_-sigma_0,0
290,AI_-sigma_0,1
291,AI_-sigma_0,3
591,AI_-sigma_0,1
590,AI_-sigma_0,3
593,AI_-sigma_0,3
592,AI_-sigma_0,2
199,AI_-sigma_0,3
198,AI_-sigma_0,3
597,AI_-sigma_0,2
596,AI_-sigma_0,1
195,AI_-sigma_0,3
194,AI_-sigma_0,3
197,AI_-sigma_0,3
196,AI_-sigma_0,3
191,AI_-sigma_0,1
190,AI_-sigma_0,2
193,AI_-sigma_0,3
192,AI_-sigma_0,3
270,AI_-sigma_0,3
271,AI_-sigma_0,3
272,AI_-sigma_0,3
273,AI_-sigma_0,3
274,AI_-sigma_0,1
275,AI_-sigma_0,1
276,AI_-sigma_0,2
277,AI_-sigma_0,2
278,AI_-sigma_0,1
279,AI_-sigma_0,1
738,AI_-sigma_0,2
524,AI_-sigma_0,2
525,AI_-sigma_0,3
526,AI_-sigma_0,0
527,AI_-sigma_0,1
520,AI_-sigma_0,3
521,AI_-sigma_0,3
522,AI_-sigma_0,1
523,AI_-sigma_0,2
599,AI_-sigma_0,3
528,AI_-sigma_0,3
529,AI_-sigma_0,2
449,AI_-sigma_0,3
448,AI_-sigma_0,2
443,AI_-sigma_0,3
442,AI_-sigma_0,3
441,AI_-sigma_0,0
440,AI_-sigma_0,3
447,AI_-sigma_0,3
446,AI_-sigma_0,3
445,AI_-sigma_0,3
444,AI_-sigma_0,2
108,AI_-sigma_0,3
109,AI_-sigma_0,1
102,AI_-sigma_0,1
103,AI_-sigma_0,3
100,AI_-sigma_0,3
101,AI_-sigma_0,2
106,AI_-sigma_0,3
107,AI_-sigma_0,2
104,AI_-sigma_0,1
105,AI_-sigma_0,1
39,AI_-sigma_0,3
38,AI_-sigma_0,2
33,AI_-sigma_0,1
32,AI_-sigma_0,2
31,AI_-sigma_0,2
30,AI_-sigma_0,1
37,AI_-sigma_0,3
36,AI_-sigma_0,3
35,AI_-sigma_0,0
34,AI_-sigma_0,0
641,AI_-sigma_0,0
640,AI_-sigma_0,3
643,AI_-sigma_0,1
642,AI_-sigma_0,3
645,AI_-sigma_0,1
644,AI_-sigma_0,1
438,AI_-sigma_0,3
439,AI_-sigma_0,1
436,AI_-sigma_0,0
437,AI_-sigma_0,2
434,AI_-sigma_0,0
435,AI_-sigma_0,3
432,AI_-sigma_0,2
433,AI_-sigma_0,3
430,AI_-sigma_0,2
431,AI_-sigma_0,2
339,AI_-sigma_0,0
338,AI_-sigma_0,3
335,AI_-sigma_0,3
334,AI_-sigma_0,3
337,AI_-sigma_0,3
336,AI_-sigma_0,2
331,AI_-sigma_0,3
330,AI_-sigma_0,3
333,AI_-sigma_0,3
332,AI_-sigma_0,2
744,AI_-sigma_0,1
745,AI_-sigma_0,3
748,AI_-sigma_0,0
6,AI_-sigma_0,3
99,AI_-sigma_0,3
98,AI_-sigma_0,2
91,AI_-sigma_0,1
90,AI_-sigma_0,3
93,AI_-sigma_0,2
92,AI_-sigma_0,1
95,AI_-sigma_0,1
94,AI_-sigma_0,2
97,AI_-sigma_0,1
96,AI_-sigma_0,2
740,AI_-sigma_0,1
741,AI_-sigma_0,3
742,AI_-sigma_0,3
743,AI_-sigma_0,3
559,AI_-sigma_0,1
558,AI_-sigma_0,3
746,AI_-sigma_0,2
747,AI_-sigma_0,3
555,AI_-sigma_0,2
554,AI_-sigma_0,2
557,AI_-sigma_0,3
556,AI_-sigma_0,3
551,AI_-sigma_0,0
550,AI_-sigma_0,3
553,AI_-sigma_0,2
552,AI_-sigma_0,3
238,AI_-sigma_0,2
239,AI_-sigma_0,1
234,AI_-sigma_0,0
235,AI_-sigma_0,2
236,AI_-sigma_0,3
237,AI_-sigma_0,1
230,AI_-sigma_0,3
231,AI_-sigma_0,1
232,AI_-sigma_0,0
233,AI_-sigma_0,0
1,AI_-sigma_0,3
614,AI_-sigma_0,2
146,AI_-sigma_0,1
147,AI_-sigma_0,3
144,AI_-sigma_0,1
145,AI_-sigma_0,3
142,AI_-sigma_0,2
143,AI_-sigma_0,3
140,AI_-sigma_0,3
141,AI_-sigma_0,3
612,AI_-sigma_0,1
613,AI_-sigma_0,3
610,AI_-sigma_0,0
611,AI_-sigma_0,3
616,AI_-sigma_0,2
617,AI_-sigma_0,2
148,AI_-sigma_0,3
149,AI_-sigma_0,3
768,AI_-sigma_0,2
689,AI_-sigma_0,3
688,AI_-sigma_0,3
685,AI_-sigma_0,1
684,AI_-sigma_0,3
687,AI_-sigma_0,2
686,AI_-sigma_0,3
681,AI_-sigma_0,2
680,AI_-sigma_0,0
683,AI_-sigma_0,2
