task,worker,label
344,AI_-sigma_23,2
345,AI_-sigma_23,1
346,AI_-sigma_23,0
347,AI_-sigma_23,1
340,AI_-sigma_23,1
341,AI_-sigma_23,1
342,AI_-sigma_23,1
343,AI_-sigma_23,2
348,AI_-sigma_23,2
349,AI_-sigma_23,1
595,AI_-sigma_23,3
719,AI_-sigma_23,2
718,AI_-sigma_23,2
717,AI_-sigma_23,2
716,AI_-sigma_23,1
715,AI_-sigma_23,0
714,AI_-sigma_23,1
713,AI_-sigma_23,0
712,AI_-sigma_23,0
711,AI_-sigma_23,1
710,AI_-sigma_23,3
606,AI_-sigma_23,1
594,AI_-sigma_23,2
736,AI_-sigma_23,2
619,AI_-sigma_23,0
298,AI_-sigma_23,2
299,AI_-sigma_23,2
296,AI_-sigma_23,3
297,AI_-sigma_23,0
294,AI_-sigma_23,2
295,AI_-sigma_23,0
292,AI_-sigma_23,2
293,AI_-sigma_23,3
290,AI_-sigma_23,1
291,AI_-sigma_23,3
591,AI_-sigma_23,1
590,AI_-sigma_23,1
593,AI_-sigma_23,1
592,AI_-sigma_23,2
199,AI_-sigma_23,3
198,AI_-sigma_23,2
597,AI_-sigma_23,2
596,AI_-sigma_23,2
195,AI_-sigma_23,3
194,AI_-sigma_23,2
197,AI_-sigma_23,3
196,AI_-sigma_23,3
191,AI_-sigma_23,1
190,AI_-sigma_23,3
193,AI_-sigma_23,0
192,AI_-sigma_23,2
270,AI_-sigma_23,3
271,AI_-sigma_23,3
272,AI_-sigma_23,3
273,AI_-sigma_23,3
274,AI_-sigma_23,0
275,AI_-sigma_23,0
276,AI_-sigma_23,2
277,AI_-sigma_23,2
278,AI_-sigma_23,1
279,AI_-sigma_23,1
738,AI_-sigma_23,3
524,AI_-sigma_23,3
525,AI_-sigma_23,1
526,AI_-sigma_23,0
527,AI_-sigma_23,3
520,AI_-sigma_23,2
521,AI_-sigma_23,2
522,AI_-sigma_23,1
523,AI_-sigma_23,2
599,AI_-sigma_23,0
528,AI_-sigma_23,3
529,AI_-sigma_23,3
449,AI_-sigma_23,3
448,AI_-sigma_23,1
443,AI_-sigma_23,2
442,AI_-sigma_23,3
441,AI_-sigma_23,0
440,AI_-sigma_23,1
447,AI_-sigma_23,2
446,AI_-sigma_23,3
445,AI_-sigma_23,0
444,AI_-sigma_23,1
108,AI_-sigma_23,2
109,AI_-sigma_23,2
102,AI_-sigma_23,3
103,AI_-sigma_23,3
100,AI_-sigma_23,2
101,AI_-sigma_23,2
106,AI_-sigma_23,3
107,AI_-sigma_23,1
104,AI_-sigma_23,2
105,AI_-sigma_23,1
39,AI_-sigma_23,1
38,AI_-sigma_23,2
33,AI_-sigma_23,3
32,AI_-sigma_23,1
31,AI_-sigma_23,2
30,AI_-sigma_23,1
37,AI_-sigma_23,3
36,AI_-sigma_23,3
35,AI_-sigma_23,1
34,AI_-sigma_23,2
641,AI_-sigma_23,2
640,AI_-sigma_23,2
643,AI_-sigma_23,2
642,AI_-sigma_23,2
645,AI_-sigma_23,2
644,AI_-sigma_23,2
438,AI_-sigma_23,3
439,AI_-sigma_23,1
436,AI_-sigma_23,0
437,AI_-sigma_23,3
434,AI_-sigma_23,0
435,AI_-sigma_23,0
432,AI_-sigma_23,1
433,AI_-sigma_23,2
430,AI_-sigma_23,2
431,AI_-sigma_23,3
339,AI_-sigma_23,2
338,AI_-sigma_23,2
335,AI_-sigma_23,2
334,AI_-sigma_23,3
337,AI_-sigma_23,3
336,AI_-sigma_23,2
331,AI_-sigma_23,3
330,AI_-sigma_23,2
333,AI_-sigma_23,2
332,AI_-sigma_23,3
744,AI_-sigma_23,2
745,AI_-sigma_23,1
748,AI_-sigma_23,0
6,AI_-sigma_23,3
99,AI_-sigma_23,1
98,AI_-sigma_23,2
91,AI_-sigma_23,2
90,AI_-sigma_23,1
93,AI_-sigma_23,2
92,AI_-sigma_23,2
95,AI_-sigma_23,2
94,AI_-sigma_23,3
97,AI_-sigma_23,1
96,AI_-sigma_23,3
740,AI_-sigma_23,1
741,AI_-sigma_23,3
742,AI_-sigma_23,3
743,AI_-sigma_23,3
559,AI_-sigma_23,3
558,AI_-sigma_23,1
746,AI_-sigma_23,1
747,AI_-sigma_23,1
555,AI_-sigma_23,2
554,AI_-sigma_23,2
557,AI_-sigma_23,0
556,AI_-sigma_23,2
551,AI_-sigma_23,2
550,AI_-sigma_23,2
553,AI_-sigma_23,2
552,AI_-sigma_23,2
238,AI_-sigma_23,2
239,AI_-sigma_23,1
234,AI_-sigma_23,1
235,AI_-sigma_23,2
236,AI_-sigma_23,0
237,AI_-sigma_23,1
230,AI_-sigma_23,1
231,AI_-sigma_23,1
232,AI_-sigma_23,3
233,AI_-sigma_23,1
1,AI_-sigma_23,3
614,AI_-sigma_23,2
146,AI_-sigma_23,3
147,AI_-sigma_23,3
144,AI_-sigma_23,1
145,AI_-sigma_23,3
142,AI_-sigma_23,1
143,AI_-sigma_23,3
140,AI_-sigma_23,3
141,AI_-sigma_23,3
612,AI_-sigma_23,2
613,AI_-sigma_23,2
610,AI_-sigma_23,1
611,AI_-sigma_23,2
