task,worker,label
344,AI_-sigma_2,2
345,AI_-sigma_2,1
346,AI_-sigma_2,0
347,AI_-sigma_2,0
340,AI_-sigma_2,2
341,AI_-sigma_2,3
342,AI_-sigma_2,2
343,AI_-sigma_2,1
348,AI_-sigma_2,2
349,AI_-sigma_2,0
595,AI_-sigma_2,0
719,AI_-sigma_2,1
718,AI_-sigma_2,0
717,AI_-sigma_2,1
716,AI_-sigma_2,1
715,AI_-sigma_2,0
714,AI_-sigma_2,1
713,AI_-sigma_2,3
712,AI_-sigma_2,2
711,AI_-sigma_2,1
710,AI_-sigma_2,3
606,AI_-sigma_2,1
594,AI_-sigma_2,2
736,AI_-sigma_2,2
619,AI_-sigma_2,1
298,AI_-sigma_2,2
299,AI_-sigma_2,2
296,AI_-sigma_2,2
297,AI_-sigma_2,2
294,AI_-sigma_2,0
295,AI_-sigma_2,2
292,AI_-sigma_2,1
293,AI_-sigma_2,3
290,AI_-sigma_2,1
291,AI_-sigma_2,3
591,AI_-sigma_2,1
590,AI_-sigma_2,3
593,AI_-sigma_2,3
592,AI_-sigma_2,2
199,AI_-sigma_2,0
198,AI_-sigma_2,3
597,AI_-sigma_2,3
596,AI_-sigma_2,1
195,AI_-sigma_2,0
194,AI_-sigma_2,2
197,AI_-sigma_2,3
196,AI_-sigma_2,3
191,AI_-sigma_2,1
190,AI_-sigma_2,1
193,AI_-sigma_2,3
192,AI_-sigma_2,1
270,AI_-sigma_2,3
271,AI_-sigma_2,3
272,AI_-sigma_2,3
273,AI_-sigma_2,3
274,AI_-sigma_2,3
275,AI_-sigma_2,1
276,AI_-sigma_2,2
277,AI_-sigma_2,0
278,AI_-sigma_2,2
279,AI_-sigma_2,1
738,AI_-sigma_2,3
524,AI_-sigma_2,3
525,AI_-sigma_2,3
526,AI_-sigma_2,1
527,AI_-sigma_2,3
520,AI_-sigma_2,2
521,AI_-sigma_2,2
522,AI_-sigma_2,2
523,AI_-sigma_2,2
599,AI_-sigma_2,3
528,AI_-sigma_2,3
529,AI_-sigma_2,2
449,AI_-sigma_2,3
448,AI_-sigma_2,2
443,AI_-sigma_2,2
442,AI_-sigma_2,3
441,AI_-sigma_2,3
440,AI_-sigma_2,2
447,AI_-sigma_2,2
446,AI_-sigma_2,3
445,AI_-sigma_2,2
444,AI_-sigma_2,1
108,AI_-sigma_2,2
109,AI_-sigma_2,1
102,AI_-sigma_2,1
103,AI_-sigma_2,3
100,AI_-sigma_2,2
101,AI_-sigma_2,0
106,AI_-sigma_2,3
107,AI_-sigma_2,1
104,AI_-sigma_2,2
105,AI_-sigma_2,1
39,AI_-sigma_2,0
38,AI_-sigma_2,2
33,AI_-sigma_2,2
32,AI_-sigma_2,0
31,AI_-sigma_2,2
30,AI_-sigma_2,1
37,AI_-sigma_2,2
36,AI_-sigma_2,3
35,AI_-sigma_2,3
34,AI_-sigma_2,2
641,AI_-sigma_2,2
640,AI_-sigma_2,2
643,AI_-sigma_2,3
642,AI_-sigma_2,2
645,AI_-sigma_2,2
644,AI_-sigma_2,1
438,AI_-sigma_2,3
439,AI_-sigma_2,1
436,AI_-sigma_2,3
437,AI_-sigma_2,3
434,AI_-sigma_2,1
435,AI_-sigma_2,2
432,AI_-sigma_2,1
433,AI_-sigma_2,2
430,AI_-sigma_2,2
431,AI_-sigma_2,3
339,AI_-sigma_2,0
338,AI_-sigma_2,2
335,AI_-sigma_2,2
334,AI_-sigma_2,3
337,AI_-sigma_2,3
336,AI_-sigma_2,2
331,AI_-sigma_2,3
330,AI_-sigma_2,2
333,AI_-sigma_2,2
332,AI_-sigma_2,2
744,AI_-sigma_2,2
745,AI_-sigma_2,3
748,AI_-sigma_2,3
6,AI_-sigma_2,2
99,AI_-sigma_2,1
98,AI_-sigma_2,2
91,AI_-sigma_2,1
90,AI_-sigma_2,2
93,AI_-sigma_2,1
92,AI_-sigma_2,1
95,AI_-sigma_2,2
94,AI_-sigma_2,3
97,AI_-sigma_2,1
96,AI_-sigma_2,2
740,AI_-sigma_2,1
741,AI_-sigma_2,0
742,AI_-sigma_2,2
743,AI_-sigma_2,1
559,AI_-sigma_2,3
558,AI_-sigma_2,3
746,AI_-sigma_2,0
747,AI_-sigma_2,1
555,AI_-sigma_2,3
554,AI_-sigma_2,1
557,AI_-sigma_2,3
556,AI_-sigma_2,0
551,AI_-sigma_2,2
550,AI_-sigma_2,3
553,AI_-sigma_2,2
552,AI_-sigma_2,2
238,AI_-sigma_2,2
239,AI_-sigma_2,1
234,AI_-sigma_2,1
235,AI_-sigma_2,1
236,AI_-sigma_2,2
237,AI_-sigma_2,1
230,AI_-sigma_2,1
231,AI_-sigma_2,1
232,AI_-sigma_2,1
233,AI_-sigma_2,2
1,AI_-sigma_2,1
614,AI_-sigma_2,1
146,AI_-sigma_2,1
147,AI_-sigma_2,3
144,AI_-sigma_2,1
145,AI_-sigma_2,2
142,AI_-sigma_2,2
143,AI_-sigma_2,2
140,AI_-sigma_2,2
141,AI_-sigma_2,3
612,AI_-sigma_2,3
613,AI_-sigma_2,0
610,AI_-sigma_2,0
611,AI_-sigma_2,3
616,AI_-sigma_2,2
617,AI_-sigma_2,2
148,AI_-sigma_2,2
149,AI_-sigma_2,3
768,AI_-sigma_2,2
689,AI_-sigma_2,2
688,AI_-sigma_2,3
685,AI_-sigma_2,1
684,AI_-sigma_2,0
687,AI_-sigma_2,1
686,AI_-sigma_2,1
681,AI_-sigma_2,2
680,AI_-sigma_2,1
683,AI_-sigma_2,3
