task,worker,label
1,AI_mean_2,2
2,AI_mean_2,2
3,AI_mean_2,2
4,AI_mean_2,1
5,AI_mean_2,3
6,AI_mean_2,3
7,AI_mean_2,2
8,AI_mean_2,2
9,AI_mean_2,1
10,AI_mean_2,0
11,AI_mean_2,2
12,AI_mean_2,2
13,AI_mean_2,3
14,AI_mean_2,1
15,AI_mean_2,0
16,AI_mean_2,2
17,AI_mean_2,3
18,AI_mean_2,2
19,AI_mean_2,2
20,AI_mean_2,2
21,AI_mean_2,3
22,AI_mean_2,2
23,AI_mean_2,1
24,AI_mean_2,2
25,AI_mean_2,2
26,AI_mean_2,2
27,AI_mean_2,2
28,AI_mean_2,3
29,AI_mean_2,2
30,AI_mean_2,1
31,AI_mean_2,3
32,AI_mean_2,3
33,AI_mean_2,3
34,AI_mean_2,1
35,AI_mean_2,2
36,AI_mean_2,2
37,AI_mean_2,3
38,AI_mean_2,1
39,AI_mean_2,3
40,AI_mean_2,2
41,AI_mean_2,2
42,AI_mean_2,3
43,AI_mean_2,3
44,AI_mean_2,3
45,AI_mean_2,0
46,AI_mean_2,1
47,AI_mean_2,3
48,AI_mean_2,1
49,AI_mean_2,1
50,AI_mean_2,2
51,AI_mean_2,3
52,AI_mean_2,3
53,AI_mean_2,0
54,AI_mean_2,3
55,AI_mean_2,1
56,AI_mean_2,2
57,AI_mean_2,1
58,AI_mean_2,2
59,AI_mean_2,0
60,AI_mean_2,2
61,AI_mean_2,1
62,AI_mean_2,1
63,AI_mean_2,3
64,AI_mean_2,2
65,AI_mean_2,2
66,AI_mean_2,1
67,AI_mean_2,0
68,AI_mean_2,2
69,AI_mean_2,3
70,AI_mean_2,3
71,AI_mean_2,1
72,AI_mean_2,0
73,AI_mean_2,3
74,AI_mean_2,0
75,AI_mean_2,2
76,AI_mean_2,1
77,AI_mean_2,2
78,AI_mean_2,3
79,AI_mean_2,2
80,AI_mean_2,1
81,AI_mean_2,1
82,AI_mean_2,3
83,AI_mean_2,2
84,AI_mean_2,2
85,AI_mean_2,1
86,AI_mean_2,1
87,AI_mean_2,2
88,AI_mean_2,2
89,AI_mean_2,2
90,AI_mean_2,0
91,AI_mean_2,3
92,AI_mean_2,1
93,AI_mean_2,3
94,AI_mean_2,3
95,AI_mean_2,2
96,AI_mean_2,2
97,AI_mean_2,3
98,AI_mean_2,1
99,AI_mean_2,2
100,AI_mean_2,3
101,AI_mean_2,2
102,AI_mean_2,3
103,AI_mean_2,3
104,AI_mean_2,1
105,AI_mean_2,3
106,AI_mean_2,2
107,AI_mean_2,2
108,AI_mean_2,2
109,AI_mean_2,2
110,AI_mean_2,0
111,AI_mean_2,2
112,AI_mean_2,3
113,AI_mean_2,2
114,AI_mean_2,3
115,AI_mean_2,2
116,AI_mean_2,1
117,AI_mean_2,2
118,AI_mean_2,1
119,AI_mean_2,1
120,AI_mean_2,2
121,AI_mean_2,2
122,AI_mean_2,1
123,AI_mean_2,0
124,AI_mean_2,3
125,AI_mean_2,1
126,AI_mean_2,3
127,AI_mean_2,2
128,AI_mean_2,2
129,AI_mean_2,2
130,AI_mean_2,0
131,AI_mean_2,2
132,AI_mean_2,1
133,AI_mean_2,3
134,AI_mean_2,2
135,AI_mean_2,0
136,AI_mean_2,1
137,AI_mean_2,2
138,AI_mean_2,3
139,AI_mean_2,2
140,AI_mean_2,1
141,AI_mean_2,1
142,AI_mean_2,1
143,AI_mean_2,0
144,AI_mean_2,2
145,AI_mean_2,2
146,AI_mean_2,1
147,AI_mean_2,3
148,AI_mean_2,2
149,AI_mean_2,2
150,AI_mean_2,3
151,AI_mean_2,1
152,AI_mean_2,2
153,AI_mean_2,3
154,AI_mean_2,0
155,AI_mean_2,3
156,AI_mean_2,1
157,AI_mean_2,1
158,AI_mean_2,3
159,AI_mean_2,0
160,AI_mean_2,2
161,AI_mean_2,1
162,AI_mean_2,2
163,AI_mean_2,0
164,AI_mean_2,3
165,AI_mean_2,3
166,AI_mean_2,1
167,AI_mean_2,2
168,AI_mean_2,2
169,AI_mean_2,2
170,AI_mean_2,3
171,AI_mean_2,2
172,AI_mean_2,3
173,AI_mean_2,3
174,AI_mean_2,1
175,AI_mean_2,2
176,AI_mean_2,2
177,AI_mean_2,2
178,AI_mean_2,3
179,AI_mean_2,2
180,AI_mean_2,2
181,AI_mean_2,3
182,AI_mean_2,2
183,AI_mean_2,3
184,AI_mean_2,2
185,AI_mean_2,2
186,AI_mean_2,3
187,AI_mean_2,2
188,AI_mean_2,0
189,AI_mean_2,2
190,AI_mean_2,2
191,AI_mean_2,2
192,AI_mean_2,1
193,AI_mean_2,2
194,AI_mean_2,2
195,AI_mean_2,2
196,AI_mean_2,0
197,AI_mean_2,3
198,AI_mean_2,2
199,AI_mean_2,2
200,AI_mean_2,1
201,AI_mean_2,1
202,AI_mean_2,2
203,AI_mean_2,2
204,AI_mean_2,2
205,AI_mean_2,2
206,AI_mean_2,2
207,AI_mean_2,3
208,AI_mean_2,2
209,AI_mean_2,2
210,AI_mean_2,2
211,AI_mean_2,3
212,AI_mean_2,0
213,AI_mean_2,3
214,AI_mean_2,1
215,AI_mean_2,3
216,AI_mean_2,0
217,AI_mean_2,2
218,AI_mean_2,3
219,AI_mean_2,2
220,AI_mean_2,0
221,AI_mean_2,2
222,AI_mean_2,1
223,AI_mean_2,2
224,AI_mean_2,3
225,AI_mean_2,2
226,AI_mean_2,1
227,AI_mean_2,3
228,AI_mean_2,2
229,AI_mean_2,2
230,AI_mean_2,2
231,AI_mean_2,0
232,AI_mean_2,1
233,AI_mean_2,2
234,AI_mean_2,2
235,AI_mean_2,1
236,AI_mean_2,0
237,AI_mean_2,1
238,AI_mean_2,3
239,AI_mean_2,2
240,AI_mean_2,2
241,AI_mean_2,1
242,AI_mean_2,3
243,AI_mean_2,0
244,AI_mean_2,1
245,AI_mean_2,3
246,AI_mean_2,2
247,AI_mean_2,2
248,AI_mean_2,1
249,AI_mean_2,2
250,AI_mean_2,2
251,AI_mean_2,3
252,AI_mean_2,1
253,AI_mean_2,3
254,AI_mean_2,1
255,AI_mean_2,0
256,AI_mean_2,2
257,AI_mean_2,1
258,AI_mean_2,2
259,AI_mean_2,3
260,AI_mean_2,0
261,AI_mean_2,2
262,AI_mean_2,3
263,AI_mean_2,2
264,AI_mean_2,1
265,AI_mean_2,1
266,AI_mean_2,2
267,AI_mean_2,2
268,AI_mean_2,3
269,AI_mean_2,3
270,AI_mean_2,1
271,AI_mean_2,2
272,AI_mean_2,0
273,AI_mean_2,2
274,AI_mean_2,3
275,AI_mean_2,2
276,AI_mean_2,1
277,AI_mean_2,2
278,AI_mean_2,1
279,AI_mean_2,3
280,AI_mean_2,1
281,AI_mean_2,3
282,AI_mean_2,2
283,AI_mean_2,1
284,AI_mean_2,3
285,AI_mean_2,2
286,AI_mean_2,2
287,AI_mean_2,1
288,AI_mean_2,0
289,AI_mean_2,1
290,AI_mean_2,2
291,AI_mean_2,2
292,AI_mean_2,0
293,AI_mean_2,1
294,AI_mean_2,2
295,AI_mean_2,3
296,AI_mean_2,2
297,AI_mean_2,2
298,AI_mean_2,1
299,AI_mean_2,2
300,AI_mean_2,3
301,AI_mean_2,3
302,AI_mean_2,2
303,AI_mean_2,2
304,AI_mean_2,3
305,AI_mean_2,3
306,AI_mean_2,2
307,AI_mean_2,0
308,AI_mean_2,2
309,AI_mean_2,2
310,AI_mean_2,2
311,AI_mean_2,1
312,AI_mean_2,3
313,AI_mean_2,1
314,AI_mean_2,2
315,AI_mean_2,2
316,AI_mean_2,3
317,AI_mean_2,2
318,AI_mean_2,3
319,AI_mean_2,3
320,AI_mean_2,1
321,AI_mean_2,1
322,AI_mean_2,3
323,AI_mean_2,0
324,AI_mean_2,1
325,AI_mean_2,2
326,AI_mean_2,3
327,AI_mean_2,3
328,AI_mean_2,3
329,AI_mean_2,3
330,AI_mean_2,1
331,AI_mean_2,2
332,AI_mean_2,3
333,AI_mean_2,1
334,AI_mean_2,2
335,AI_mean_2,2
336,AI_mean_2,3
337,AI_mean_2,1
338,AI_mean_2,2
339,AI_mean_2,2
340,AI_mean_2,3
341,AI_mean_2,2
342,AI_mean_2,1
343,AI_mean_2,3
344,AI_mean_2,2
345,AI_mean_2,2
346,AI_mean_2,3
347,AI_mean_2,1
348,AI_mean_2,1
349,AI_mean_2,1
