task,worker,label
1,AI_-sigma_17,2
2,AI_-sigma_17,3
3,AI_-sigma_17,2
4,AI_-sigma_17,1
5,AI_-sigma_17,3
6,AI_-sigma_17,2
7,AI_-sigma_17,1
8,AI_-sigma_17,0
9,AI_-sigma_17,1
10,AI_-sigma_17,2
11,AI_-sigma_17,3
12,AI_-sigma_17,2
13,AI_-sigma_17,3
14,AI_-sigma_17,1
15,AI_-sigma_17,1
16,AI_-sigma_17,3
17,AI_-sigma_17,0
18,AI_-sigma_17,2
19,AI_-sigma_17,2
20,AI_-sigma_17,2
21,AI_-sigma_17,3
22,AI_-sigma_17,0
23,AI_-sigma_17,1
24,AI_-sigma_17,2
25,AI_-sigma_17,0
26,AI_-sigma_17,2
27,AI_-sigma_17,2
28,AI_-sigma_17,3
29,AI_-sigma_17,1
30,AI_-sigma_17,1
31,AI_-sigma_17,3
32,AI_-sigma_17,0
33,AI_-sigma_17,2
34,AI_-sigma_17,1
35,AI_-sigma_17,2
36,AI_-sigma_17,2
37,AI_-sigma_17,2
38,AI_-sigma_17,1
39,AI_-sigma_17,3
40,AI_-sigma_17,2
41,AI_-sigma_17,2
42,AI_-sigma_17,1
43,AI_-sigma_17,2
44,AI_-sigma_17,2
45,AI_-sigma_17,2
46,AI_-sigma_17,2
47,AI_-sigma_17,0
48,AI_-sigma_17,0
49,AI_-sigma_17,1
50,AI_-sigma_17,2
51,AI_-sigma_17,3
52,AI_-sigma_17,3
53,AI_-sigma_17,0
54,AI_-sigma_17,1
55,AI_-sigma_17,1
56,AI_-sigma_17,2
57,AI_-sigma_17,2
58,AI_-sigma_17,2
59,AI_-sigma_17,3
60,AI_-sigma_17,2
61,AI_-sigma_17,2
62,AI_-sigma_17,2
63,AI_-sigma_17,1
64,AI_-sigma_17,2
65,AI_-sigma_17,2
66,AI_-sigma_17,1
67,AI_-sigma_17,3
68,AI_-sigma_17,3
69,AI_-sigma_17,2
70,AI_-sigma_17,2
71,AI_-sigma_17,2
72,AI_-sigma_17,0
73,AI_-sigma_17,3
74,AI_-sigma_17,3
75,AI_-sigma_17,0
76,AI_-sigma_17,3
77,AI_-sigma_17,0
78,AI_-sigma_17,1
79,AI_-sigma_17,2
80,AI_-sigma_17,3
81,AI_-sigma_17,1
82,AI_-sigma_17,3
83,AI_-sigma_17,2
84,AI_-sigma_17,2
85,AI_-sigma_17,3
86,AI_-sigma_17,1
87,AI_-sigma_17,2
88,AI_-sigma_17,2
89,AI_-sigma_17,1
90,AI_-sigma_17,2
91,AI_-sigma_17,3
92,AI_-sigma_17,1
93,AI_-sigma_17,3
94,AI_-sigma_17,0
95,AI_-sigma_17,2
96,AI_-sigma_17,2
97,AI_-sigma_17,3
98,AI_-sigma_17,1
99,AI_-sigma_17,2
100,AI_-sigma_17,2
101,AI_-sigma_17,2
102,AI_-sigma_17,3
103,AI_-sigma_17,0
104,AI_-sigma_17,1
105,AI_-sigma_17,3
106,AI_-sigma_17,1
107,AI_-sigma_17,0
108,AI_-sigma_17,0
109,AI_-sigma_17,2
110,AI_-sigma_17,1
111,AI_-sigma_17,2
112,AI_-sigma_17,3
113,AI_-sigma_17,2
114,AI_-sigma_17,2
115,AI_-sigma_17,3
116,AI_-sigma_17,0
117,AI_-sigma_17,2
118,AI_-sigma_17,3
119,AI_-sigma_17,3
120,AI_-sigma_17,3
121,AI_-sigma_17,2
122,AI_-sigma_17,1
123,AI_-sigma_17,2
124,AI_-sigma_17,3
125,AI_-sigma_17,3
126,AI_-sigma_17,3
127,AI_-sigma_17,2
128,AI_-sigma_17,0
129,AI_-sigma_17,2
130,AI_-sigma_17,2
131,AI_-sigma_17,2
132,AI_-sigma_17,1
133,AI_-sigma_17,2
134,AI_-sigma_17,2
135,AI_-sigma_17,2
136,AI_-sigma_17,3
137,AI_-sigma_17,2
138,AI_-sigma_17,0
139,AI_-sigma_17,2
140,AI_-sigma_17,3
141,AI_-sigma_17,1
142,AI_-sigma_17,1
143,AI_-sigma_17,1
144,AI_-sigma_17,2
145,AI_-sigma_17,1
146,AI_-sigma_17,1
147,AI_-sigma_17,3
148,AI_-sigma_17,1
149,AI_-sigma_17,1
150,AI_-sigma_17,3
151,AI_-sigma_17,1
152,AI_-sigma_17,2
153,AI_-sigma_17,3
154,AI_-sigma_17,1
155,AI_-sigma_17,2
156,AI_-sigma_17,3
157,AI_-sigma_17,1
158,AI_-sigma_17,3
159,AI_-sigma_17,2
160,AI_-sigma_17,2
161,AI_-sigma_17,2
162,AI_-sigma_17,3
163,AI_-sigma_17,2
164,AI_-sigma_17,3
165,AI_-sigma_17,3
166,AI_-sigma_17,0
167,AI_-sigma_17,1
168,AI_-sigma_17,2
169,AI_-sigma_17,1
170,AI_-sigma_17,3
171,AI_-sigma_17,2
172,AI_-sigma_17,2
173,AI_-sigma_17,0
174,AI_-sigma_17,1
175,AI_-sigma_17,3
176,AI_-sigma_17,2
177,AI_-sigma_17,1
178,AI_-sigma_17,3
179,AI_-sigma_17,0
180,AI_-sigma_17,0
181,AI_-sigma_17,3
182,AI_-sigma_17,2
183,AI_-sigma_17,3
184,AI_-sigma_17,2
185,AI_-sigma_17,2
186,AI_-sigma_17,3
187,AI_-sigma_17,2
188,AI_-sigma_17,1
189,AI_-sigma_17,3
190,AI_-sigma_17,2
191,AI_-sigma_17,3
192,AI_-sigma_17,2
193,AI_-sigma_17,2
194,AI_-sigma_17,2
195,AI_-sigma_17,1
196,AI_-sigma_17,1
197,AI_-sigma_17,1
198,AI_-sigma_17,2
199,AI_-sigma_17,0
200,AI_-sigma_17,1
201,AI_-sigma_17,1
202,AI_-sigma_17,3
203,AI_-sigma_17,2
204,AI_-sigma_17,2
205,AI_-sigma_17,2
206,AI_-sigma_17,1
207,AI_-sigma_17,0
208,AI_-sigma_17,0
209,AI_-sigma_17,0
210,AI_-sigma_17,3
211,AI_-sigma_17,3
212,AI_-sigma_17,1
213,AI_-sigma_17,1
214,AI_-sigma_17,2
215,AI_-sigma_17,3
216,AI_-sigma_17,2
217,AI_-sigma_17,2
218,AI_-sigma_17,3
219,AI_-sigma_17,0
220,AI_-sigma_17,1
221,AI_-sigma_17,3
222,AI_-sigma_17,3
223,AI_-sigma_17,2
224,AI_-sigma_17,3
225,AI_-sigma_17,2
226,AI_-sigma_17,1
227,AI_-sigma_17,3
228,AI_-sigma_17,1
229,AI_-sigma_17,2
230,AI_-sigma_17,2
231,AI_-sigma_17,3
232,AI_-sigma_17,3
233,AI_-sigma_17,2
234,AI_-sigma_17,3
235,AI_-sigma_17,1
236,AI_-sigma_17,2
237,AI_-sigma_17,0
238,AI_-sigma_17,0
239,AI_-sigma_17,3
240,AI_-sigma_17,2
241,AI_-sigma_17,1
242,AI_-sigma_17,2
243,AI_-sigma_17,2
244,AI_-sigma_17,2
245,AI_-sigma_17,3
246,AI_-sigma_17,2
247,AI_-sigma_17,2
248,AI_-sigma_17,1
249,AI_-sigma_17,0
250,AI_-sigma_17,2
251,AI_-sigma_17,3
252,AI_-sigma_17,1
253,AI_-sigma_17,3
254,AI_-sigma_17,2
255,AI_-sigma_17,2
256,AI_-sigma_17,2
257,AI_-sigma_17,1
258,AI_-sigma_17,1
259,AI_-sigma_17,1
260,AI_-sigma_17,3
261,AI_-sigma_17,2
262,AI_-sigma_17,3
263,AI_-sigma_17,0
264,AI_-sigma_17,1
265,AI_-sigma_17,1
266,AI_-sigma_17,3
267,AI_-sigma_17,2
268,AI_-sigma_17,0
269,AI_-sigma_17,3
270,AI_-sigma_17,1
271,AI_-sigma_17,0
272,AI_-sigma_17,2
273,AI_-sigma_17,1
274,AI_-sigma_17,2
275,AI_-sigma_17,1
276,AI_-sigma_17,2
277,AI_-sigma_17,3
278,AI_-sigma_17,2
279,AI_-sigma_17,2
280,AI_-sigma_17,1
281,AI_-sigma_17,0
282,AI_-sigma_17,2
283,AI_-sigma_17,1
284,AI_-sigma_17,2
285,AI_-sigma_17,2
286,AI_-sigma_17,2
287,AI_-sigma_17,1
288,AI_-sigma_17,3
289,AI_-sigma_17,1
290,AI_-sigma_17,2
291,AI_-sigma_17,2
292,AI_-sigma_17,0
293,AI_-sigma_17,2
294,AI_-sigma_17,0
295,AI_-sigma_17,3
296,AI_-sigma_17,2
297,AI_-sigma_17,2
298,AI_-sigma_17,1
299,AI_-sigma_17,2
300,AI_-sigma_17,3
301,AI_-sigma_17,1
302,AI_-sigma_17,2
303,AI_-sigma_17,2
304,AI_-sigma_17,3
305,AI_-sigma_17,2
306,AI_-sigma_17,2
307,AI_-sigma_17,1
308,AI_-sigma_17,2
309,AI_-sigma_17,2
310,AI_-sigma_17,2
311,AI_-sigma_17,1
312,AI_-sigma_17,1
313,AI_-sigma_17,1
314,AI_-sigma_17,2
315,AI_-sigma_17,1
316,AI_-sigma_17,3
317,AI_-sigma_17,2
318,AI_-sigma_17,2
319,AI_-sigma_17,3
320,AI_-sigma_17,1
321,AI_-sigma_17,3
322,AI_-sigma_17,2
323,AI_-sigma_17,2
324,AI_-sigma_17,2
325,AI_-sigma_17,2
326,AI_-sigma_17,1
327,AI_-sigma_17,2
328,AI_-sigma_17,3
329,AI_-sigma_17,3
330,AI_-sigma_17,1
331,AI_-sigma_17,0
332,AI_-sigma_17,1
333,AI_-sigma_17,0
334,AI_-sigma_17,2
335,AI_-sigma_17,1
336,AI_-sigma_17,3
337,AI_-sigma_17,3
338,AI_-sigma_17,1
339,AI_-sigma_17,1
340,AI_-sigma_17,3
341,AI_-sigma_17,2
342,AI_-sigma_17,2
343,AI_-sigma_17,1
344,AI_-sigma_17,2
345,AI_-sigma_17,3
346,AI_-sigma_17,3
347,AI_-sigma_17,2
348,AI_-sigma_17,2
349,AI_-sigma_17,2
350,AI_-sigma_17,1
351,AI_-sigma_17,3
352,AI_-sigma_17,2
353,AI_-sigma_17,1
354,AI_-sigma_17,0
355,AI_-sigma_17,3
356,AI_-sigma_17,2
357,AI_-sigma_17,1
358,AI_-sigma_17,2
359,AI_-sigma_17,0
360,AI_-sigma_17,2
361,AI_-sigma_17,2
362,AI_-sigma_17,2
363,AI_-sigma_17,2
364,AI_-sigma_17,1
365,AI_-sigma_17,1
366,AI_-sigma_17,1
367,AI_-sigma_17,2
368,AI_-sigma_17,0
369,AI_-sigma_17,2
370,AI_-sigma_17,0
371,AI_-sigma_17,2
372,AI_-sigma_17,3
373,AI_-sigma_17,1
374,AI_-sigma_17,3
375,AI_-sigma_17,2
376,AI_-sigma_17,0
377,AI_-sigma_17,3
378,AI_-sigma_17,1
379,AI_-sigma_17,2
380,AI_-sigma_17,2
381,AI_-sigma_17,2
382,AI_-sigma_17,0
383,AI_-sigma_17,1
384,AI_-sigma_17,2
385,AI_-sigma_17,3
386,AI_-sigma_17,3
387,AI_-sigma_17,0
388,AI_-sigma_17,0
389,AI_-sigma_17,2
390,AI_-sigma_17,0
391,AI_-sigma_17,3
392,AI_-sigma_17,1
393,AI_-sigma_17,1
394,AI_-sigma_17,3
395,AI_-sigma_17,0
396,AI_-sigma_17,3
397,AI_-sigma_17,2
398,AI_-sigma_17,1
399,AI_-sigma_17,2
400,AI_-sigma_17,3
401,AI_-sigma_17,1
402,AI_-sigma_17,1
403,AI_-sigma_17,1
404,AI_-sigma_17,2
405,AI_-sigma_17,2
406,AI_-sigma_17,0
407,AI_-sigma_17,2
408,AI_-sigma_17,0
409,AI_-sigma_17,2
410,AI_-sigma_17,1
411,AI_-sigma_17,2
412,AI_-sigma_17,3
413,AI_-sigma_17,2
414,AI_-sigma_17,2
415,AI_-sigma_17,1
416,AI_-sigma_17,3
417,AI_-sigma_17,2
418,AI_-sigma_17,3
419,AI_-sigma_17,2
420,AI_-sigma_17,1
421,AI_-sigma_17,2
422,AI_-sigma_17,3
423,AI_-sigma_17,3
424,AI_-sigma_17,2
425,AI_-sigma_17,0
426,AI_-sigma_17,1
427,AI_-sigma_17,3
428,AI_-sigma_17,1
429,AI_-sigma_17,2
430,AI_-sigma_17,2
431,AI_-sigma_17,2
432,AI_-sigma_17,2
433,AI_-sigma_17,2
434,AI_-sigma_17,2
435,AI_-sigma_17,3
436,AI_-sigma_17,0
437,AI_-sigma_17,3
438,AI_-sigma_17,3
439,AI_-sigma_17,2
440,AI_-sigma_17,2
441,AI_-sigma_17,3
442,AI_-sigma_17,2
443,AI_-sigma_17,1
444,AI_-sigma_17,2
445,AI_-sigma_17,1
446,AI_-sigma_17,0
447,AI_-sigma_17,2
448,AI_-sigma_17,2
449,AI_-sigma_17,3
450,AI_-sigma_17,2
451,AI_-sigma_17,2
452,AI_-sigma_17,2
453,AI_-sigma_17,1
454,AI_-sigma_17,3
455,AI_-sigma_17,2
456,AI_-sigma_17,0
457,AI_-sigma_17,0
458,AI_-sigma_17,3
459,AI_-sigma_17,2
460,AI_-sigma_17,2
461,AI_-sigma_17,2
462,AI_-sigma_17,1
463,AI_-sigma_17,1
464,AI_-sigma_17,2
465,AI_-sigma_17,2
466,AI_-sigma_17,0
467,AI_-sigma_17,1
468,AI_-sigma_17,0
469,AI_-sigma_17,2
470,AI_-sigma_17,1
471,AI_-sigma_17,3
472,AI_-sigma_17,2
473,AI_-sigma_17,3
474,AI_-sigma_17,2
475,AI_-sigma_17,2
476,AI_-sigma_17,1
477,AI_-sigma_17,2
478,AI_-sigma_17,2
479,AI_-sigma_17,1
480,AI_-sigma_17,3
481,AI_-sigma_17,1
482,AI_-sigma_17,2
483,AI_-sigma_17,3
484,AI_-sigma_17,1
485,AI_-sigma_17,1
486,AI_-sigma_17,1
487,AI_-sigma_17,2
488,AI_-sigma_17,2
489,AI_-sigma_17,2
490,AI_-sigma_17,2
491,AI_-sigma_17,3
492,AI_-sigma_17,0
493,AI_-sigma_17,2
494,AI_-sigma_17,3
495,AI_-sigma_17,1
496,AI_-sigma_17,2
497,AI_-sigma_17,3
498,AI_-sigma_17,3
499,AI_-sigma_17,1
500,AI_-sigma_17,3
501,AI_-sigma_17,0
502,AI_-sigma_17,1
503,AI_-sigma_17,0
504,AI_-sigma_17,1
505,AI_-sigma_17,1
506,AI_-sigma_17,3
507,AI_-sigma_17,1
508,AI_-sigma_17,2
509,AI_-sigma_17,2
510,AI_-sigma_17,1
511,AI_-sigma_17,2
512,AI_-sigma_17,2
513,AI_-sigma_17,3
514,AI_-sigma_17,2
515,AI_-sigma_17,2
516,AI_-sigma_17,3
517,AI_-sigma_17,3
518,AI_-sigma_17,0
519,AI_-sigma_17,2
520,AI_-sigma_17,3
521,AI_-sigma_17,3
522,AI_-sigma_17,1
523,AI_-sigma_17,3
524,AI_-sigma_17,0
525,AI_-sigma_17,2
526,AI_-sigma_17,3
527,AI_-sigma_17,0
528,AI_-sigma_17,2
529,AI_-sigma_17,1
530,AI_-sigma_17,2
531,AI_-sigma_17,1
532,AI_-sigma_17,2
533,AI_-sigma_17,2
534,AI_-sigma_17,2
535,AI_-sigma_17,1
536,AI_-sigma_17,0
537,AI_-sigma_17,2
538,AI_-sigma_17,0
539,AI_-sigma_17,3
540,AI_-sigma_17,0
541,AI_-sigma_17,3
542,AI_-sigma_17,1
543,AI_-sigma_17,2
544,AI_-sigma_17,0
