task,worker,label
1,AI_mean_21,2
2,AI_mean_21,3
3,AI_mean_21,2
4,AI_mean_21,1
5,AI_mean_21,1
6,AI_mean_21,3
7,AI_mean_21,2
8,AI_mean_21,2
9,AI_mean_21,1
10,AI_mean_21,2
11,AI_mean_21,3
12,AI_mean_21,3
13,AI_mean_21,3
14,AI_mean_21,1
15,AI_mean_21,2
16,AI_mean_21,2
17,AI_mean_21,3
18,AI_mean_21,1
19,AI_mean_21,2
20,AI_mean_21,3
21,AI_mean_21,1
22,AI_mean_21,2
23,AI_mean_21,1
24,AI_mean_21,2
25,AI_mean_21,1
26,AI_mean_21,0
27,AI_mean_21,2
28,AI_mean_21,3
29,AI_mean_21,1
30,AI_mean_21,3
31,AI_mean_21,2
32,AI_mean_21,3
33,AI_mean_21,0
34,AI_mean_21,1
35,AI_mean_21,2
36,AI_mean_21,2
37,AI_mean_21,2
38,AI_mean_21,1
39,AI_mean_21,3
40,AI_mean_21,2
41,AI_mean_21,2
42,AI_mean_21,2
43,AI_mean_21,3
44,AI_mean_21,2
45,AI_mean_21,1
46,AI_mean_21,2
47,AI_mean_21,3
48,AI_mean_21,1
49,AI_mean_21,2
50,AI_mean_21,2
51,AI_mean_21,2
52,AI_mean_21,3
53,AI_mean_21,2
54,AI_mean_21,1
55,AI_mean_21,1
56,AI_mean_21,2
57,AI_mean_21,2
58,AI_mean_21,2
59,AI_mean_21,3
60,AI_mean_21,1
61,AI_mean_21,2
62,AI_mean_21,1
63,AI_mean_21,3
64,AI_mean_21,2
65,AI_mean_21,2
66,AI_mean_21,1
67,AI_mean_21,3
68,AI_mean_21,2
69,AI_mean_21,2
70,AI_mean_21,2
71,AI_mean_21,2
72,AI_mean_21,3
73,AI_mean_21,3
74,AI_mean_21,0
75,AI_mean_21,2
76,AI_mean_21,2
77,AI_mean_21,2
78,AI_mean_21,3
79,AI_mean_21,2
80,AI_mean_21,1
81,AI_mean_21,0
82,AI_mean_21,3
83,AI_mean_21,2
84,AI_mean_21,0
85,AI_mean_21,1
86,AI_mean_21,3
87,AI_mean_21,2
88,AI_mean_21,2
89,AI_mean_21,0
90,AI_mean_21,1
91,AI_mean_21,3
92,AI_mean_21,1
93,AI_mean_21,0
94,AI_mean_21,3
95,AI_mean_21,1
96,AI_mean_21,3
97,AI_mean_21,3
98,AI_mean_21,1
99,AI_mean_21,2
100,AI_mean_21,2
101,AI_mean_21,2
102,AI_mean_21,3
103,AI_mean_21,2
104,AI_mean_21,1
105,AI_mean_21,3
106,AI_mean_21,1
107,AI_mean_21,2
108,AI_mean_21,2
109,AI_mean_21,2
110,AI_mean_21,2
111,AI_mean_21,2
112,AI_mean_21,1
113,AI_mean_21,2
114,AI_mean_21,3
115,AI_mean_21,1
116,AI_mean_21,0
117,AI_mean_21,2
118,AI_mean_21,0
119,AI_mean_21,1
120,AI_mean_21,2
121,AI_mean_21,0
122,AI_mean_21,0
123,AI_mean_21,2
124,AI_mean_21,3
125,AI_mean_21,1
126,AI_mean_21,1
127,AI_mean_21,3
128,AI_mean_21,2
129,AI_mean_21,2
130,AI_mean_21,3
131,AI_mean_21,1
132,AI_mean_21,1
133,AI_mean_21,2
134,AI_mean_21,2
135,AI_mean_21,2
136,AI_mean_21,1
137,AI_mean_21,2
138,AI_mean_21,2
139,AI_mean_21,2
140,AI_mean_21,1
141,AI_mean_21,1
142,AI_mean_21,3
143,AI_mean_21,2
144,AI_mean_21,3
145,AI_mean_21,2
146,AI_mean_21,1
147,AI_mean_21,0
148,AI_mean_21,2
149,AI_mean_21,2
150,AI_mean_21,2
151,AI_mean_21,1
152,AI_mean_21,1
153,AI_mean_21,3
154,AI_mean_21,0
155,AI_mean_21,1
156,AI_mean_21,0
157,AI_mean_21,3
158,AI_mean_21,1
159,AI_mean_21,2
160,AI_mean_21,2
161,AI_mean_21,1
162,AI_mean_21,3
163,AI_mean_21,2
164,AI_mean_21,0
165,AI_mean_21,0
166,AI_mean_21,1
167,AI_mean_21,2
168,AI_mean_21,2
169,AI_mean_21,1
170,AI_mean_21,2
171,AI_mean_21,2
172,AI_mean_21,3
173,AI_mean_21,3
174,AI_mean_21,1
175,AI_mean_21,2
176,AI_mean_21,2
177,AI_mean_21,1
178,AI_mean_21,2
179,AI_mean_21,2
180,AI_mean_21,2
181,AI_mean_21,3
182,AI_mean_21,2
183,AI_mean_21,1
184,AI_mean_21,2
185,AI_mean_21,2
186,AI_mean_21,3
187,AI_mean_21,2
188,AI_mean_21,3
189,AI_mean_21,2
190,AI_mean_21,2
191,AI_mean_21,2
192,AI_mean_21,1
193,AI_mean_21,2
194,AI_mean_21,0
195,AI_mean_21,3
196,AI_mean_21,1
197,AI_mean_21,2
198,AI_mean_21,1
199,AI_mean_21,2
200,AI_mean_21,1
201,AI_mean_21,3
202,AI_mean_21,1
203,AI_mean_21,3
204,AI_mean_21,3
205,AI_mean_21,3
206,AI_mean_21,1
207,AI_mean_21,3
208,AI_mean_21,1
209,AI_mean_21,2
210,AI_mean_21,2
211,AI_mean_21,3
212,AI_mean_21,0
213,AI_mean_21,1
214,AI_mean_21,0
215,AI_mean_21,3
216,AI_mean_21,1
217,AI_mean_21,2
218,AI_mean_21,0
219,AI_mean_21,2
220,AI_mean_21,1
221,AI_mean_21,2
222,AI_mean_21,1
223,AI_mean_21,2
224,AI_mean_21,3
225,AI_mean_21,1
226,AI_mean_21,1
227,AI_mean_21,3
228,AI_mean_21,2
229,AI_mean_21,2
230,AI_mean_21,2
231,AI_mean_21,3
232,AI_mean_21,1
233,AI_mean_21,2
234,AI_mean_21,2
235,AI_mean_21,1
236,AI_mean_21,3
237,AI_mean_21,1
238,AI_mean_21,3
239,AI_mean_21,2
240,AI_mean_21,2
241,AI_mean_21,1
242,AI_mean_21,3
243,AI_mean_21,2
244,AI_mean_21,2
245,AI_mean_21,3
246,AI_mean_21,2
247,AI_mean_21,2
248,AI_mean_21,2
249,AI_mean_21,0
250,AI_mean_21,2
251,AI_mean_21,3
252,AI_mean_21,1
253,AI_mean_21,2
254,AI_mean_21,2
255,AI_mean_21,2
256,AI_mean_21,2
257,AI_mean_21,0
258,AI_mean_21,0
259,AI_mean_21,3
260,AI_mean_21,2
261,AI_mean_21,3
262,AI_mean_21,2
263,AI_mean_21,2
264,AI_mean_21,1
265,AI_mean_21,1
266,AI_mean_21,3
267,AI_mean_21,2
268,AI_mean_21,2
269,AI_mean_21,2
270,AI_mean_21,1
271,AI_mean_21,2
272,AI_mean_21,2
273,AI_mean_21,2
274,AI_mean_21,3
275,AI_mean_21,2
276,AI_mean_21,1
277,AI_mean_21,2
278,AI_mean_21,1
279,AI_mean_21,3
280,AI_mean_21,2
281,AI_mean_21,3
282,AI_mean_21,1
283,AI_mean_21,1
284,AI_mean_21,2
285,AI_mean_21,2
286,AI_mean_21,2
287,AI_mean_21,1
288,AI_mean_21,3
289,AI_mean_21,1
290,AI_mean_21,2
291,AI_mean_21,0
292,AI_mean_21,3
293,AI_mean_21,3
294,AI_mean_21,1
295,AI_mean_21,0
296,AI_mean_21,2
297,AI_mean_21,2
298,AI_mean_21,1
299,AI_mean_21,2
300,AI_mean_21,3
301,AI_mean_21,2
302,AI_mean_21,0
303,AI_mean_21,3
304,AI_mean_21,1
305,AI_mean_21,3
306,AI_mean_21,0
307,AI_mean_21,2
308,AI_mean_21,1
309,AI_mean_21,2
310,AI_mean_21,1
311,AI_mean_21,1
312,AI_mean_21,3
313,AI_mean_21,1
314,AI_mean_21,0
315,AI_mean_21,3
316,AI_mean_21,3
317,AI_mean_21,2
318,AI_mean_21,1
319,AI_mean_21,0
320,AI_mean_21,1
321,AI_mean_21,0
322,AI_mean_21,3
323,AI_mean_21,2
324,AI_mean_21,2
325,AI_mean_21,2
326,AI_mean_21,1
327,AI_mean_21,1
328,AI_mean_21,1
329,AI_mean_21,3
330,AI_mean_21,2
331,AI_mean_21,0
332,AI_mean_21,2
333,AI_mean_21,1
334,AI_mean_21,3
335,AI_mean_21,2
336,AI_mean_21,3
337,AI_mean_21,1
338,AI_mean_21,1
339,AI_mean_21,2
340,AI_mean_21,3
341,AI_mean_21,2
342,AI_mean_21,0
343,AI_mean_21,3
344,AI_mean_21,2
345,AI_mean_21,2
346,AI_mean_21,3
347,AI_mean_21,2
348,AI_mean_21,0
349,AI_mean_21,2
350,AI_mean_21,3
351,AI_mean_21,2
352,AI_mean_21,2
353,AI_mean_21,1
354,AI_mean_21,3
355,AI_mean_21,3
356,AI_mean_21,2
357,AI_mean_21,2
358,AI_mean_21,1
359,AI_mean_21,3
360,AI_mean_21,2
361,AI_mean_21,0
362,AI_mean_21,3
363,AI_mean_21,2
364,AI_mean_21,1
365,AI_mean_21,1
366,AI_mean_21,3
367,AI_mean_21,2
368,AI_mean_21,2
369,AI_mean_21,0
370,AI_mean_21,3
371,AI_mean_21,3
372,AI_mean_21,1
373,AI_mean_21,3
374,AI_mean_21,2
375,AI_mean_21,2
376,AI_mean_21,2
377,AI_mean_21,2
378,AI_mean_21,2
379,AI_mean_21,1
380,AI_mean_21,0
381,AI_mean_21,2
382,AI_mean_21,3
383,AI_mean_21,1
384,AI_mean_21,2
385,AI_mean_21,2
386,AI_mean_21,1
387,AI_mean_21,2
388,AI_mean_21,1
389,AI_mean_21,2
390,AI_mean_21,2
391,AI_mean_21,3
392,AI_mean_21,1
393,AI_mean_21,1
394,AI_mean_21,0
395,AI_mean_21,0
396,AI_mean_21,0
397,AI_mean_21,2
398,AI_mean_21,1
399,AI_mean_21,2
400,AI_mean_21,3
401,AI_mean_21,1
402,AI_mean_21,2
403,AI_mean_21,3
404,AI_mean_21,2
405,AI_mean_21,2
406,AI_mean_21,3
407,AI_mean_21,2
408,AI_mean_21,0
409,AI_mean_21,2
410,AI_mean_21,0
411,AI_mean_21,3
412,AI_mean_21,3
413,AI_mean_21,2
414,AI_mean_21,2
415,AI_mean_21,1
416,AI_mean_21,3
417,AI_mean_21,2
418,AI_mean_21,3
419,AI_mean_21,2
420,AI_mean_21,0
421,AI_mean_21,2
422,AI_mean_21,3
423,AI_mean_21,1
424,AI_mean_21,2
425,AI_mean_21,3
426,AI_mean_21,2
427,AI_mean_21,2
428,AI_mean_21,2
429,AI_mean_21,0
430,AI_mean_21,1
431,AI_mean_21,2
432,AI_mean_21,3
433,AI_mean_21,3
434,AI_mean_21,0
435,AI_mean_21,3
436,AI_mean_21,1
437,AI_mean_21,1
438,AI_mean_21,3
439,AI_mean_21,2
440,AI_mean_21,2
441,AI_mean_21,0
442,AI_mean_21,2
443,AI_mean_21,1
444,AI_mean_21,2
445,AI_mean_21,1
446,AI_mean_21,3
447,AI_mean_21,2
448,AI_mean_21,2
449,AI_mean_21,3
450,AI_mean_21,0
451,AI_mean_21,3
452,AI_mean_21,2
453,AI_mean_21,1
454,AI_mean_21,2
455,AI_mean_21,2
456,AI_mean_21,1
457,AI_mean_21,1
458,AI_mean_21,3
459,AI_mean_21,2
460,AI_mean_21,2
461,AI_mean_21,1
462,AI_mean_21,3
463,AI_mean_21,1
464,AI_mean_21,2
465,AI_mean_21,2
466,AI_mean_21,2
467,AI_mean_21,1
468,AI_mean_21,0
469,AI_mean_21,3
470,AI_mean_21,2
471,AI_mean_21,2
472,AI_mean_21,2
473,AI_mean_21,0
474,AI_mean_21,2
475,AI_mean_21,1
476,AI_mean_21,1
477,AI_mean_21,2
478,AI_mean_21,3
479,AI_mean_21,3
480,AI_mean_21,1
481,AI_mean_21,3
482,AI_mean_21,2
483,AI_mean_21,3
484,AI_mean_21,2
485,AI_mean_21,1
486,AI_mean_21,3
487,AI_mean_21,2
488,AI_mean_21,2
489,AI_mean_21,2
490,AI_mean_21,2
491,AI_mean_21,3
492,AI_mean_21,1
493,AI_mean_21,3
494,AI_mean_21,3
495,AI_mean_21,1
496,AI_mean_21,2
497,AI_mean_21,2
498,AI_mean_21,2
499,AI_mean_21,1
500,AI_mean_21,3
501,AI_mean_21,2
502,AI_mean_21,1
503,AI_mean_21,3
504,AI_mean_21,2
505,AI_mean_21,1
506,AI_mean_21,3
507,AI_mean_21,2
508,AI_mean_21,2
509,AI_mean_21,3
510,AI_mean_21,2
511,AI_mean_21,2
512,AI_mean_21,1
513,AI_mean_21,1
514,AI_mean_21,2
515,AI_mean_21,2
516,AI_mean_21,0
517,AI_mean_21,3
518,AI_mean_21,1
519,AI_mean_21,2
520,AI_mean_21,2
521,AI_mean_21,2
522,AI_mean_21,1
523,AI_mean_21,0
524,AI_mean_21,2
525,AI_mean_21,2
526,AI_mean_21,3
527,AI_mean_21,1
