task,worker,label
1,AI_mean_29,2
2,AI_mean_29,0
3,AI_mean_29,0
4,AI_mean_29,3
5,AI_mean_29,1
6,AI_mean_29,3
7,AI_mean_29,2
8,AI_mean_29,2
9,AI_mean_29,1
10,AI_mean_29,1
11,AI_mean_29,3
12,AI_mean_29,2
13,AI_mean_29,3
14,AI_mean_29,0
15,AI_mean_29,2
16,AI_mean_29,1
17,AI_mean_29,3
18,AI_mean_29,1
19,AI_mean_29,1
20,AI_mean_29,2
21,AI_mean_29,3
22,AI_mean_29,1
23,AI_mean_29,1
24,AI_mean_29,2
25,AI_mean_29,1
26,AI_mean_29,1
27,AI_mean_29,3
28,AI_mean_29,3
29,AI_mean_29,2
30,AI_mean_29,0
31,AI_mean_29,1
32,AI_mean_29,3
33,AI_mean_29,3
34,AI_mean_29,1
35,AI_mean_29,2
36,AI_mean_29,1
37,AI_mean_29,2
38,AI_mean_29,2
39,AI_mean_29,0
40,AI_mean_29,1
41,AI_mean_29,0
42,AI_mean_29,1
43,AI_mean_29,3
44,AI_mean_29,1
45,AI_mean_29,1
46,AI_mean_29,3
47,AI_mean_29,3
48,AI_mean_29,1
49,AI_mean_29,1
50,AI_mean_29,1
51,AI_mean_29,2
52,AI_mean_29,3
53,AI_mean_29,1
54,AI_mean_29,3
55,AI_mean_29,1
56,AI_mean_29,2
57,AI_mean_29,2
58,AI_mean_29,2
59,AI_mean_29,3
60,AI_mean_29,1
61,AI_mean_29,2
62,AI_mean_29,1
63,AI_mean_29,3
64,AI_mean_29,1
65,AI_mean_29,2
66,AI_mean_29,3
67,AI_mean_29,3
68,AI_mean_29,1
69,AI_mean_29,2
70,AI_mean_29,1
71,AI_mean_29,2
72,AI_mean_29,1
73,AI_mean_29,1
74,AI_mean_29,1
75,AI_mean_29,3
76,AI_mean_29,1
77,AI_mean_29,2
78,AI_mean_29,3
79,AI_mean_29,0
80,AI_mean_29,2
81,AI_mean_29,1
82,AI_mean_29,0
83,AI_mean_29,2
84,AI_mean_29,1
85,AI_mean_29,1
86,AI_mean_29,3
87,AI_mean_29,0
88,AI_mean_29,1
89,AI_mean_29,1
90,AI_mean_29,2
91,AI_mean_29,3
92,AI_mean_29,1
93,AI_mean_29,0
94,AI_mean_29,3
95,AI_mean_29,3
96,AI_mean_29,2
97,AI_mean_29,3
98,AI_mean_29,1
99,AI_mean_29,2
100,AI_mean_29,0
101,AI_mean_29,2
102,AI_mean_29,3
103,AI_mean_29,3
104,AI_mean_29,1
105,AI_mean_29,3
106,AI_mean_29,1
107,AI_mean_29,1
108,AI_mean_29,2
109,AI_mean_29,3
110,AI_mean_29,1
111,AI_mean_29,2
112,AI_mean_29,3
113,AI_mean_29,2
114,AI_mean_29,3
115,AI_mean_29,1
116,AI_mean_29,1
117,AI_mean_29,2
118,AI_mean_29,1
119,AI_mean_29,2
120,AI_mean_29,2
121,AI_mean_29,1
122,AI_mean_29,1
123,AI_mean_29,2
124,AI_mean_29,3
125,AI_mean_29,1
126,AI_mean_29,3
127,AI_mean_29,0
128,AI_mean_29,1
129,AI_mean_29,2
130,AI_mean_29,3
131,AI_mean_29,1
132,AI_mean_29,1
133,AI_mean_29,0
134,AI_mean_29,1
135,AI_mean_29,0
136,AI_mean_29,0
137,AI_mean_29,1
138,AI_mean_29,3
139,AI_mean_29,3
140,AI_mean_29,1
141,AI_mean_29,1
142,AI_mean_29,3
143,AI_mean_29,2
144,AI_mean_29,1
145,AI_mean_29,1
146,AI_mean_29,1
147,AI_mean_29,3
148,AI_mean_29,2
149,AI_mean_29,2
150,AI_mean_29,3
151,AI_mean_29,1
152,AI_mean_29,1
153,AI_mean_29,0
154,AI_mean_29,3
155,AI_mean_29,1
156,AI_mean_29,1
157,AI_mean_29,2
158,AI_mean_29,3
159,AI_mean_29,1
160,AI_mean_29,1
161,AI_mean_29,1
162,AI_mean_29,1
163,AI_mean_29,2
164,AI_mean_29,1
165,AI_mean_29,3
166,AI_mean_29,1
167,AI_mean_29,3
168,AI_mean_29,0
169,AI_mean_29,0
170,AI_mean_29,3
171,AI_mean_29,2
172,AI_mean_29,1
173,AI_mean_29,1
174,AI_mean_29,1
175,AI_mean_29,1
176,AI_mean_29,2
177,AI_mean_29,1
178,AI_mean_29,3
179,AI_mean_29,2
180,AI_mean_29,1
181,AI_mean_29,3
182,AI_mean_29,1
183,AI_mean_29,1
184,AI_mean_29,2
185,AI_mean_29,1
186,AI_mean_29,2
187,AI_mean_29,2
188,AI_mean_29,1
189,AI_mean_29,3
190,AI_mean_29,0
191,AI_mean_29,2
192,AI_mean_29,0
193,AI_mean_29,1
194,AI_mean_29,2
195,AI_mean_29,3
196,AI_mean_29,1
197,AI_mean_29,3
198,AI_mean_29,1
199,AI_mean_29,1
200,AI_mean_29,1
201,AI_mean_29,1
202,AI_mean_29,3
203,AI_mean_29,2
204,AI_mean_29,1
205,AI_mean_29,1
206,AI_mean_29,3
207,AI_mean_29,3
208,AI_mean_29,0
209,AI_mean_29,2
210,AI_mean_29,3
211,AI_mean_29,3
212,AI_mean_29,1
213,AI_mean_29,3
214,AI_mean_29,1
215,AI_mean_29,3
