task,worker,label
344,AI_-sigma_20,2
345,AI_-sigma_20,3
346,AI_-sigma_20,3
347,AI_-sigma_20,1
340,AI_-sigma_20,3
341,AI_-sigma_20,3
342,AI_-sigma_20,3
343,AI_-sigma_20,1
348,AI_-sigma_20,2
349,AI_-sigma_20,0
595,AI_-sigma_20,3
719,AI_-sigma_20,0
718,AI_-sigma_20,1
717,AI_-sigma_20,0
716,AI_-sigma_20,1
715,AI_-sigma_20,1
714,AI_-sigma_20,2
713,AI_-sigma_20,3
712,AI_-sigma_20,3
711,AI_-sigma_20,0
710,AI_-sigma_20,3
606,AI_-sigma_20,3
594,AI_-sigma_20,3
736,AI_-sigma_20,1
619,AI_-sigma_20,1
298,AI_-sigma_20,1
299,AI_-sigma_20,2
296,AI_-sigma_20,3
297,AI_-sigma_20,1
294,AI_-sigma_20,1
295,AI_-sigma_20,0
292,AI_-sigma_20,0
293,AI_-sigma_20,1
290,AI_-sigma_20,1
291,AI_-sigma_20,1
591,AI_-sigma_20,1
590,AI_-sigma_20,0
593,AI_-sigma_20,1
592,AI_-sigma_20,2
199,AI_-sigma_20,3
198,AI_-sigma_20,1
597,AI_-sigma_20,2
596,AI_-sigma_20,1
195,AI_-sigma_20,3
194,AI_-sigma_20,2
197,AI_-sigma_20,3
196,AI_-sigma_20,3
191,AI_-sigma_20,2
190,AI_-sigma_20,3
193,AI_-sigma_20,3
192,AI_-sigma_20,0
270,AI_-sigma_20,2
271,AI_-sigma_20,2
272,AI_-sigma_20,0
273,AI_-sigma_20,3
274,AI_-sigma_20,2
275,AI_-sigma_20,1
276,AI_-sigma_20,0
277,AI_-sigma_20,3
278,AI_-sigma_20,2
279,AI_-sigma_20,1
738,AI_-sigma_20,3
524,AI_-sigma_20,3
525,AI_-sigma_20,1
526,AI_-sigma_20,2
527,AI_-sigma_20,3
520,AI_-sigma_20,2
521,AI_-sigma_20,2
522,AI_-sigma_20,0
523,AI_-sigma_20,2
599,AI_-sigma_20,0
528,AI_-sigma_20,0
529,AI_-sigma_20,3
449,AI_-sigma_20,3
448,AI_-sigma_20,2
443,AI_-sigma_20,2
442,AI_-sigma_20,1
441,AI_-sigma_20,3
440,AI_-sigma_20,2
447,AI_-sigma_20,2
446,AI_-sigma_20,0
445,AI_-sigma_20,2
444,AI_-sigma_20,2
108,AI_-sigma_20,2
109,AI_-sigma_20,3
102,AI_-sigma_20,3
103,AI_-sigma_20,3
100,AI_-sigma_20,2
101,AI_-sigma_20,2
106,AI_-sigma_20,1
107,AI_-sigma_20,1
104,AI_-sigma_20,0
105,AI_-sigma_20,1
39,AI_-sigma_20,1
38,AI_-sigma_20,2
33,AI_-sigma_20,2
32,AI_-sigma_20,2
31,AI_-sigma_20,2
30,AI_-sigma_20,1
37,AI_-sigma_20,2
36,AI_-sigma_20,3
35,AI_-sigma_20,3
34,AI_-sigma_20,2
641,AI_-sigma_20,1
640,AI_-sigma_20,1
643,AI_-sigma_20,2
642,AI_-sigma_20,2
645,AI_-sigma_20,2
644,AI_-sigma_20,1
438,AI_-sigma_20,3
439,AI_-sigma_20,1
436,AI_-sigma_20,2
437,AI_-sigma_20,3
434,AI_-sigma_20,3
435,AI_-sigma_20,2
432,AI_-sigma_20,2
433,AI_-sigma_20,2
430,AI_-sigma_20,0
431,AI_-sigma_20,3
339,AI_-sigma_20,1
338,AI_-sigma_20,3
335,AI_-sigma_20,2
334,AI_-sigma_20,3
337,AI_-sigma_20,3
336,AI_-sigma_20,0
331,AI_-sigma_20,2
330,AI_-sigma_20,2
333,AI_-sigma_20,0
332,AI_-sigma_20,2
744,AI_-sigma_20,2
745,AI_-sigma_20,3
748,AI_-sigma_20,1
6,AI_-sigma_20,2
99,AI_-sigma_20,2
98,AI_-sigma_20,2
91,AI_-sigma_20,1
90,AI_-sigma_20,1
93,AI_-sigma_20,2
92,AI_-sigma_20,1
95,AI_-sigma_20,1
94,AI_-sigma_20,3
97,AI_-sigma_20,1
96,AI_-sigma_20,2
740,AI_-sigma_20,1
741,AI_-sigma_20,2
742,AI_-sigma_20,2
743,AI_-sigma_20,3
559,AI_-sigma_20,1
558,AI_-sigma_20,3
746,AI_-sigma_20,3
747,AI_-sigma_20,1
555,AI_-sigma_20,0
554,AI_-sigma_20,3
557,AI_-sigma_20,3
556,AI_-sigma_20,2
551,AI_-sigma_20,0
550,AI_-sigma_20,3
553,AI_-sigma_20,2
552,AI_-sigma_20,2
238,AI_-sigma_20,2
239,AI_-sigma_20,1
234,AI_-sigma_20,1
235,AI_-sigma_20,2
236,AI_-sigma_20,2
237,AI_-sigma_20,3
230,AI_-sigma_20,1
231,AI_-sigma_20,3
232,AI_-sigma_20,3
233,AI_-sigma_20,1
1,AI_-sigma_20,2
614,AI_-sigma_20,3
146,AI_-sigma_20,0
147,AI_-sigma_20,3
144,AI_-sigma_20,1
145,AI_-sigma_20,2
142,AI_-sigma_20,3
143,AI_-sigma_20,3
140,AI_-sigma_20,2
141,AI_-sigma_20,1
612,AI_-sigma_20,2
613,AI_-sigma_20,2
610,AI_-sigma_20,0
611,AI_-sigma_20,3
616,AI_-sigma_20,2
617,AI_-sigma_20,2
148,AI_-sigma_20,1
149,AI_-sigma_20,0
768,AI_-sigma_20,2
689,AI_-sigma_20,3
688,AI_-sigma_20,3
685,AI_-sigma_20,1
684,AI_-sigma_20,2
687,AI_-sigma_20,3
686,AI_-sigma_20,2
681,AI_-sigma_20,1
680,AI_-sigma_20,2
683,AI_-sigma_20,0
682,AI_-sigma_20,1
623,AI_-sigma_20,2
622,AI_-sigma_20,1
133,AI_-sigma_20,1
132,AI_-sigma_20,1
131,AI_-sigma_20,2
130,AI_-sigma_20,1
137,AI_-sigma_20,2
136,AI_-sigma_20,1
135,AI_-sigma_20,2
134,AI_-sigma_20,3
494,AI_-sigma_20,0
495,AI_-sigma_20,2
139,AI_-sigma_20,3
138,AI_-sigma_20,2
490,AI_-sigma_20,2
491,AI_-sigma_20,3
492,AI_-sigma_20,1
493,AI_-sigma_20,1
24,AI_-sigma_20,0
25,AI_-sigma_20,0
26,AI_-sigma_20,3
27,AI_-sigma_20,2
20,AI_-sigma_20,2
21,AI_-sigma_20,2
22,AI_-sigma_20,3
23,AI_-sigma_20,2
28,AI_-sigma_20,2
29,AI_-sigma_20,2
407,AI_-sigma_20,1
406,AI_-sigma_20,2
405,AI_-sigma_20,2
404,AI_-sigma_20,3
403,AI_-sigma_20,1
402,AI_-sigma_20,1
401,AI_-sigma_20,1
400,AI_-sigma_20,2
629,AI_-sigma_20,1
409,AI_-sigma_20,1
408,AI_-sigma_20,1
628,AI_-sigma_20,3
758,AI_-sigma_20,1
379,AI_-sigma_20,0
378,AI_-sigma_20,2
371,AI_-sigma_20,2
370,AI_-sigma_20,3
373,AI_-sigma_20,1
372,AI_-sigma_20,0
375,AI_-sigma_20,2
374,AI_-sigma_20,2
377,AI_-sigma_20,3
376,AI_-sigma_20,0
708,AI_-sigma_20,3
709,AI_-sigma_20,1
704,AI_-sigma_20,2
705,AI_-sigma_20,2
706,AI_-sigma_20,2
707,AI_-sigma_20,3
700,AI_-sigma_20,2
618,AI_-sigma_20,1
702,AI_-sigma_20,0
703,AI_-sigma_20,1
393,AI_-sigma_20,2
392,AI_-sigma_20,1
88,AI_-sigma_20,1
89,AI_-sigma_20,2
397,AI_-sigma_20,2
396,AI_-sigma_20,3
395,AI_-sigma_20,3
394,AI_-sigma_20,1
82,AI_-sigma_20,2
83,AI_-sigma_20,2
80,AI_-sigma_20,1
81,AI_-sigma_20,0
86,AI_-sigma_20,2
87,AI_-sigma_20,1
84,AI_-sigma_20,0
85,AI_-sigma_20,1
797,AI_-sigma_20,3
796,AI_-sigma_20,2
795,AI_-sigma_20,3
794,AI_-sigma_20,3
793,AI_-sigma_20,3
792,AI_-sigma_20,3
791,AI_-sigma_20,3
790,AI_-sigma_20,2
799,AI_-sigma_20,2
798,AI_-sigma_20,2
7,AI_-sigma_20,2
601,AI_-sigma_20,1
607,AI_-sigma_20,1
586,AI_-sigma_20,2
587,AI_-sigma_20,1
584,AI_-sigma_20,0
585,AI_-sigma_20,2
582,AI_-sigma_20,1
583,AI_-sigma_20,3
580,AI_-sigma_20,3
581,AI_-sigma_20,2
588,AI_-sigma_20,0
589,AI_-sigma_20,0
245,AI_-sigma_20,2
244,AI_-sigma_20,1
247,AI_-sigma_20,2
246,AI_-sigma_20,3
241,AI_-sigma_20,2
240,AI_-sigma_20,2
243,AI_-sigma_20,1
242,AI_-sigma_20,2
615,AI_-sigma_20,2
249,AI_-sigma_20,2
248,AI_-sigma_20,2
519,AI_-sigma_20,2
518,AI_-sigma_20,2
511,AI_-sigma_20,1
510,AI_-sigma_20,0
513,AI_-sigma_20,2
512,AI_-sigma_20,1
515,AI_-sigma_20,1
514,AI_-sigma_20,2
517,AI_-sigma_20,1
516,AI_-sigma_20,3
458,AI_-sigma_20,2
459,AI_-sigma_20,2
621,AI_-sigma_20,2
