task,worker,label
1,AI_mean_15,0
2,AI_mean_15,2
3,AI_mean_15,0
4,AI_mean_15,0
5,AI_mean_15,1
6,AI_mean_15,3
7,AI_mean_15,0
8,AI_mean_15,3
9,AI_mean_15,1
10,AI_mean_15,2
11,AI_mean_15,3
12,AI_mean_15,2
13,AI_mean_15,1
14,AI_mean_15,1
15,AI_mean_15,1
16,AI_mean_15,1
17,AI_mean_15,3
18,AI_mean_15,1
19,AI_mean_15,2
20,AI_mean_15,2
21,AI_mean_15,3
22,AI_mean_15,3
23,AI_mean_15,1
24,AI_mean_15,2
25,AI_mean_15,1
26,AI_mean_15,3
27,AI_mean_15,3
28,AI_mean_15,3
29,AI_mean_15,2
30,AI_mean_15,1
31,AI_mean_15,3
32,AI_mean_15,1
33,AI_mean_15,3
34,AI_mean_15,0
35,AI_mean_15,2
36,AI_mean_15,3
37,AI_mean_15,1
38,AI_mean_15,1
39,AI_mean_15,3
40,AI_mean_15,3
41,AI_mean_15,2
42,AI_mean_15,2
43,AI_mean_15,3
44,AI_mean_15,3
45,AI_mean_15,0
46,AI_mean_15,1
47,AI_mean_15,3
48,AI_mean_15,0
49,AI_mean_15,2
50,AI_mean_15,2
51,AI_mean_15,2
52,AI_mean_15,3
53,AI_mean_15,3
54,AI_mean_15,3
55,AI_mean_15,1
56,AI_mean_15,2
57,AI_mean_15,1
58,AI_mean_15,2
59,AI_mean_15,3
60,AI_mean_15,3
61,AI_mean_15,2
62,AI_mean_15,1
63,AI_mean_15,3
64,AI_mean_15,0
65,AI_mean_15,2
66,AI_mean_15,2
67,AI_mean_15,3
68,AI_mean_15,3
69,AI_mean_15,2
70,AI_mean_15,3
71,AI_mean_15,1
72,AI_mean_15,0
73,AI_mean_15,3
74,AI_mean_15,3
75,AI_mean_15,2
76,AI_mean_15,2
77,AI_mean_15,2
78,AI_mean_15,0
79,AI_mean_15,3
80,AI_mean_15,0
81,AI_mean_15,3
82,AI_mean_15,0
83,AI_mean_15,2
84,AI_mean_15,3
85,AI_mean_15,1
86,AI_mean_15,3
87,AI_mean_15,3
88,AI_mean_15,0
89,AI_mean_15,3
90,AI_mean_15,2
91,AI_mean_15,3
92,AI_mean_15,1
93,AI_mean_15,1
94,AI_mean_15,1
95,AI_mean_15,3
96,AI_mean_15,2
97,AI_mean_15,3
98,AI_mean_15,1
99,AI_mean_15,2
100,AI_mean_15,3
101,AI_mean_15,2
102,AI_mean_15,3
103,AI_mean_15,3
104,AI_mean_15,1
105,AI_mean_15,0
106,AI_mean_15,2
107,AI_mean_15,3
108,AI_mean_15,2
109,AI_mean_15,1
110,AI_mean_15,1
111,AI_mean_15,0
112,AI_mean_15,3
113,AI_mean_15,2
114,AI_mean_15,0
115,AI_mean_15,3
116,AI_mean_15,2
117,AI_mean_15,2
118,AI_mean_15,3
119,AI_mean_15,1
120,AI_mean_15,1
121,AI_mean_15,3
122,AI_mean_15,1
123,AI_mean_15,3
124,AI_mean_15,3
125,AI_mean_15,1
126,AI_mean_15,3
127,AI_mean_15,2
128,AI_mean_15,3
129,AI_mean_15,3
130,AI_mean_15,3
131,AI_mean_15,3
132,AI_mean_15,3
133,AI_mean_15,1
134,AI_mean_15,2
135,AI_mean_15,2
136,AI_mean_15,0
137,AI_mean_15,3
138,AI_mean_15,3
139,AI_mean_15,2
140,AI_mean_15,1
141,AI_mean_15,1
142,AI_mean_15,3
143,AI_mean_15,2
144,AI_mean_15,3
145,AI_mean_15,3
146,AI_mean_15,1
147,AI_mean_15,1
148,AI_mean_15,2
149,AI_mean_15,2
150,AI_mean_15,3
151,AI_mean_15,1
152,AI_mean_15,3
153,AI_mean_15,3
154,AI_mean_15,2
155,AI_mean_15,1
156,AI_mean_15,1
157,AI_mean_15,2
158,AI_mean_15,3
159,AI_mean_15,2
160,AI_mean_15,3
161,AI_mean_15,1
162,AI_mean_15,3
163,AI_mean_15,2
164,AI_mean_15,3
165,AI_mean_15,3
166,AI_mean_15,1
167,AI_mean_15,3
168,AI_mean_15,2
169,AI_mean_15,0
170,AI_mean_15,2
171,AI_mean_15,2
172,AI_mean_15,2
173,AI_mean_15,3
174,AI_mean_15,1
175,AI_mean_15,0
176,AI_mean_15,2
177,AI_mean_15,0
178,AI_mean_15,3
179,AI_mean_15,2
180,AI_mean_15,3
181,AI_mean_15,3
182,AI_mean_15,1
183,AI_mean_15,3
184,AI_mean_15,2
185,AI_mean_15,3
186,AI_mean_15,3
187,AI_mean_15,2
188,AI_mean_15,1
189,AI_mean_15,3
190,AI_mean_15,2
191,AI_mean_15,2
192,AI_mean_15,1
193,AI_mean_15,3
194,AI_mean_15,3
195,AI_mean_15,3
196,AI_mean_15,1
197,AI_mean_15,3
198,AI_mean_15,3
199,AI_mean_15,2
200,AI_mean_15,1
201,AI_mean_15,1
202,AI_mean_15,3
203,AI_mean_15,2
204,AI_mean_15,3
205,AI_mean_15,3
206,AI_mean_15,0
207,AI_mean_15,3
208,AI_mean_15,2
209,AI_mean_15,2
210,AI_mean_15,1
211,AI_mean_15,3
212,AI_mean_15,1
213,AI_mean_15,1
214,AI_mean_15,3
215,AI_mean_15,3
216,AI_mean_15,2
217,AI_mean_15,2
218,AI_mean_15,1
219,AI_mean_15,3
220,AI_mean_15,1
221,AI_mean_15,2
222,AI_mean_15,1
223,AI_mean_15,2
224,AI_mean_15,3
225,AI_mean_15,2
226,AI_mean_15,1
227,AI_mean_15,3
228,AI_mean_15,3
229,AI_mean_15,2
230,AI_mean_15,3
231,AI_mean_15,3
232,AI_mean_15,1
233,AI_mean_15,1
234,AI_mean_15,2
235,AI_mean_15,1
236,AI_mean_15,3
237,AI_mean_15,3
238,AI_mean_15,2
239,AI_mean_15,2
240,AI_mean_15,2
241,AI_mean_15,1
242,AI_mean_15,3
243,AI_mean_15,2
244,AI_mean_15,3
245,AI_mean_15,3
246,AI_mean_15,1
247,AI_mean_15,3
248,AI_mean_15,1
249,AI_mean_15,2
250,AI_mean_15,3
251,AI_mean_15,3
252,AI_mean_15,0
253,AI_mean_15,3
254,AI_mean_15,1
255,AI_mean_15,1
256,AI_mean_15,1
257,AI_mean_15,3
258,AI_mean_15,3
259,AI_mean_15,1
260,AI_mean_15,0
261,AI_mean_15,0
262,AI_mean_15,3
263,AI_mean_15,2
264,AI_mean_15,1
265,AI_mean_15,1
266,AI_mean_15,0
267,AI_mean_15,3
268,AI_mean_15,1
269,AI_mean_15,1
270,AI_mean_15,1
271,AI_mean_15,2
272,AI_mean_15,2
273,AI_mean_15,3
274,AI_mean_15,3
275,AI_mean_15,2
276,AI_mean_15,1
277,AI_mean_15,2
278,AI_mean_15,3
279,AI_mean_15,3
280,AI_mean_15,1
281,AI_mean_15,3
282,AI_mean_15,2
283,AI_mean_15,1
284,AI_mean_15,3
285,AI_mean_15,2
286,AI_mean_15,3
287,AI_mean_15,1
288,AI_mean_15,3
289,AI_mean_15,1
290,AI_mean_15,3
291,AI_mean_15,2
292,AI_mean_15,3
293,AI_mean_15,2
294,AI_mean_15,1
295,AI_mean_15,3
296,AI_mean_15,3
297,AI_mean_15,3
298,AI_mean_15,2
299,AI_mean_15,2
300,AI_mean_15,3
301,AI_mean_15,1
302,AI_mean_15,2
303,AI_mean_15,3
304,AI_mean_15,3
305,AI_mean_15,3
306,AI_mean_15,2
307,AI_mean_15,1
308,AI_mean_15,3
309,AI_mean_15,0
310,AI_mean_15,2
311,AI_mean_15,1
312,AI_mean_15,0
313,AI_mean_15,1
314,AI_mean_15,3
315,AI_mean_15,2
316,AI_mean_15,3
317,AI_mean_15,1
318,AI_mean_15,2
319,AI_mean_15,3
320,AI_mean_15,1
321,AI_mean_15,0
322,AI_mean_15,3
323,AI_mean_15,3
324,AI_mean_15,1
325,AI_mean_15,1
326,AI_mean_15,1
327,AI_mean_15,2
328,AI_mean_15,3
329,AI_mean_15,1
330,AI_mean_15,1
331,AI_mean_15,0
332,AI_mean_15,0
333,AI_mean_15,3
334,AI_mean_15,2
335,AI_mean_15,2
336,AI_mean_15,2
337,AI_mean_15,0
338,AI_mean_15,3
339,AI_mean_15,2
340,AI_mean_15,2
341,AI_mean_15,2
342,AI_mean_15,0
343,AI_mean_15,3
344,AI_mean_15,2
345,AI_mean_15,3
346,AI_mean_15,3
347,AI_mean_15,2
348,AI_mean_15,1
349,AI_mean_15,1
350,AI_mean_15,3
351,AI_mean_15,2
352,AI_mean_15,2
353,AI_mean_15,1
354,AI_mean_15,0
355,AI_mean_15,0
356,AI_mean_15,2
357,AI_mean_15,2
358,AI_mean_15,1
359,AI_mean_15,3
360,AI_mean_15,3
361,AI_mean_15,2
362,AI_mean_15,3
363,AI_mean_15,3
364,AI_mean_15,1
365,AI_mean_15,2
366,AI_mean_15,3
367,AI_mean_15,3
368,AI_mean_15,2
369,AI_mean_15,3
370,AI_mean_15,2
371,AI_mean_15,3
372,AI_mean_15,1
373,AI_mean_15,1
374,AI_mean_15,3
375,AI_mean_15,2
376,AI_mean_15,3
377,AI_mean_15,0
378,AI_mean_15,0
379,AI_mean_15,3
380,AI_mean_15,2
381,AI_mean_15,2
382,AI_mean_15,3
383,AI_mean_15,1
384,AI_mean_15,3
385,AI_mean_15,2
386,AI_mean_15,3
387,AI_mean_15,2
388,AI_mean_15,1
389,AI_mean_15,2
390,AI_mean_15,3
391,AI_mean_15,1
392,AI_mean_15,1
393,AI_mean_15,1
394,AI_mean_15,2
395,AI_mean_15,3
396,AI_mean_15,1
397,AI_mean_15,2
398,AI_mean_15,1
399,AI_mean_15,3
400,AI_mean_15,1
401,AI_mean_15,1
402,AI_mean_15,2
403,AI_mean_15,3
404,AI_mean_15,3
405,AI_mean_15,3
406,AI_mean_15,3
407,AI_mean_15,2
408,AI_mean_15,1
409,AI_mean_15,2
410,AI_mean_15,1
411,AI_mean_15,3
412,AI_mean_15,3
413,AI_mean_15,3
414,AI_mean_15,2
415,AI_mean_15,1
416,AI_mean_15,3
417,AI_mean_15,3
418,AI_mean_15,0
419,AI_mean_15,2
420,AI_mean_15,2
421,AI_mean_15,3
422,AI_mean_15,3
423,AI_mean_15,0
424,AI_mean_15,2
425,AI_mean_15,3
426,AI_mean_15,2
427,AI_mean_15,1
428,AI_mean_15,3
429,AI_mean_15,2
430,AI_mean_15,1
431,AI_mean_15,1
432,AI_mean_15,3
433,AI_mean_15,2
434,AI_mean_15,3
435,AI_mean_15,3
436,AI_mean_15,1
437,AI_mean_15,1
438,AI_mean_15,3
439,AI_mean_15,2
440,AI_mean_15,3
441,AI_mean_15,3
442,AI_mean_15,2
443,AI_mean_15,1
444,AI_mean_15,2
445,AI_mean_15,1
446,AI_mean_15,3
447,AI_mean_15,2
448,AI_mean_15,3
449,AI_mean_15,3
450,AI_mean_15,2
451,AI_mean_15,1
452,AI_mean_15,3
453,AI_mean_15,1
454,AI_mean_15,1
455,AI_mean_15,2
456,AI_mean_15,3
457,AI_mean_15,1
458,AI_mean_15,3
459,AI_mean_15,3
460,AI_mean_15,3
