task,worker,label
1,AI_-sigma_26,2
2,AI_-sigma_26,0
3,AI_-sigma_26,0
4,AI_-sigma_26,1
5,AI_-sigma_26,3
6,AI_-sigma_26,0
7,AI_-sigma_26,1
8,AI_-sigma_26,1
9,AI_-sigma_26,1
10,AI_-sigma_26,2
11,AI_-sigma_26,3
12,AI_-sigma_26,2
13,AI_-sigma_26,0
14,AI_-sigma_26,1
15,AI_-sigma_26,1
16,AI_-sigma_26,2
17,AI_-sigma_26,0
18,AI_-sigma_26,0
19,AI_-sigma_26,1
20,AI_-sigma_26,2
21,AI_-sigma_26,3
22,AI_-sigma_26,1
23,AI_-sigma_26,1
24,AI_-sigma_26,2
25,AI_-sigma_26,1
26,AI_-sigma_26,1
27,AI_-sigma_26,0
28,AI_-sigma_26,3
29,AI_-sigma_26,2
30,AI_-sigma_26,0
31,AI_-sigma_26,2
32,AI_-sigma_26,3
33,AI_-sigma_26,3
34,AI_-sigma_26,1
35,AI_-sigma_26,1
36,AI_-sigma_26,1
37,AI_-sigma_26,1
38,AI_-sigma_26,1
39,AI_-sigma_26,2
40,AI_-sigma_26,1
41,AI_-sigma_26,2
42,AI_-sigma_26,1
43,AI_-sigma_26,3
44,AI_-sigma_26,3
45,AI_-sigma_26,1
46,AI_-sigma_26,3
47,AI_-sigma_26,2
48,AI_-sigma_26,1
49,AI_-sigma_26,1
50,AI_-sigma_26,1
51,AI_-sigma_26,1
52,AI_-sigma_26,3
53,AI_-sigma_26,1
54,AI_-sigma_26,3
55,AI_-sigma_26,0
56,AI_-sigma_26,3
57,AI_-sigma_26,1
58,AI_-sigma_26,1
59,AI_-sigma_26,3
60,AI_-sigma_26,0
61,AI_-sigma_26,2
62,AI_-sigma_26,1
63,AI_-sigma_26,3
64,AI_-sigma_26,1
65,AI_-sigma_26,2
66,AI_-sigma_26,1
67,AI_-sigma_26,0
68,AI_-sigma_26,1
69,AI_-sigma_26,2
70,AI_-sigma_26,1
71,AI_-sigma_26,2
72,AI_-sigma_26,3
73,AI_-sigma_26,3
74,AI_-sigma_26,1
75,AI_-sigma_26,2
76,AI_-sigma_26,1
77,AI_-sigma_26,2
78,AI_-sigma_26,2
79,AI_-sigma_26,1
80,AI_-sigma_26,1
81,AI_-sigma_26,1
82,AI_-sigma_26,3
83,AI_-sigma_26,0
84,AI_-sigma_26,3
85,AI_-sigma_26,3
86,AI_-sigma_26,3
87,AI_-sigma_26,1
88,AI_-sigma_26,2
89,AI_-sigma_26,3
90,AI_-sigma_26,2
91,AI_-sigma_26,3
92,AI_-sigma_26,3
93,AI_-sigma_26,2
94,AI_-sigma_26,3
95,AI_-sigma_26,0
96,AI_-sigma_26,3
97,AI_-sigma_26,3
98,AI_-sigma_26,1
99,AI_-sigma_26,3
100,AI_-sigma_26,1
