task,worker,label
344,AI_-sigma_0,2
345,AI_-sigma_0,1
346,AI_-sigma_0,2
347,AI_-sigma_0,3
340,AI_-sigma_0,1
341,AI_-sigma_0,3
342,AI_-sigma_0,1
343,AI_-sigma_0,1
348,AI_-sigma_0,2
349,AI_-sigma_0,1
595,AI_-sigma_0,2
719,AI_-sigma_0,1
718,AI_-sigma_0,2
717,AI_-sigma_0,1
716,AI_-sigma_0,1
715,AI_-sigma_0,3
714,AI_-sigma_0,1
713,AI_-sigma_0,0
712,AI_-sigma_0,2
711,AI_-sigma_0,2
710,AI_-sigma_0,2
606,AI_-sigma_0,1
594,AI_-sigma_0,3
736,AI_-sigma_0,2
619,AI_-sigma_0,2
298,AI_-sigma_0,3
299,AI_-sigma_0,1
296,AI_-sigma_0,1
297,AI_-sigma_0,0
294,AI_-sigma_0,1
295,AI_-sigma_0,3
292,AI_-sigma_0,2
293,AI_-sigma_0,0
290,AI_-sigma_0,1
291,AI_-sigma_0,3
591,AI_-sigma_0,2
590,AI_-sigma_0,1
593,AI_-sigma_0,3
592,AI_-sigma_0,0
199,AI_-sigma_0,0
198,AI_-sigma_0,2
597,AI_-sigma_0,0
596,AI_-sigma_0,1
195,AI_-sigma_0,2
194,AI_-sigma_0,3
197,AI_-sigma_0,1
196,AI_-sigma_0,2
191,AI_-sigma_0,1
190,AI_-sigma_0,3
193,AI_-sigma_0,1
192,AI_-sigma_0,1
270,AI_-sigma_0,3
271,AI_-sigma_0,2
272,AI_-sigma_0,1
273,AI_-sigma_0,3
274,AI_-sigma_0,1
275,AI_-sigma_0,2
276,AI_-sigma_0,2
277,AI_-sigma_0,3
278,AI_-sigma_0,0
279,AI_-sigma_0,0
738,AI_-sigma_0,3
524,AI_-sigma_0,3
525,AI_-sigma_0,1
526,AI_-sigma_0,3
527,AI_-sigma_0,3
520,AI_-sigma_0,1
521,AI_-sigma_0,2
522,AI_-sigma_0,3
523,AI_-sigma_0,3
599,AI_-sigma_0,3
528,AI_-sigma_0,1
529,AI_-sigma_0,2
449,AI_-sigma_0,3
448,AI_-sigma_0,2
443,AI_-sigma_0,3
442,AI_-sigma_0,3
441,AI_-sigma_0,3
440,AI_-sigma_0,1
447,AI_-sigma_0,1
446,AI_-sigma_0,3
445,AI_-sigma_0,1
444,AI_-sigma_0,2
108,AI_-sigma_0,1
109,AI_-sigma_0,1
102,AI_-sigma_0,0
103,AI_-sigma_0,1
100,AI_-sigma_0,1
101,AI_-sigma_0,2
106,AI_-sigma_0,0
107,AI_-sigma_0,1
104,AI_-sigma_0,3
105,AI_-sigma_0,1
39,AI_-sigma_0,3
38,AI_-sigma_0,0
33,AI_-sigma_0,3
32,AI_-sigma_0,2
31,AI_-sigma_0,2
30,AI_-sigma_0,1
37,AI_-sigma_0,0
36,AI_-sigma_0,2
35,AI_-sigma_0,3
34,AI_-sigma_0,1
641,AI_-sigma_0,3
640,AI_-sigma_0,1
643,AI_-sigma_0,3
642,AI_-sigma_0,1
645,AI_-sigma_0,2
644,AI_-sigma_0,2
438,AI_-sigma_0,2
439,AI_-sigma_0,1
436,AI_-sigma_0,3
437,AI_-sigma_0,1
434,AI_-sigma_0,3
435,AI_-sigma_0,1
432,AI_-sigma_0,2
433,AI_-sigma_0,0
430,AI_-sigma_0,2
431,AI_-sigma_0,3
339,AI_-sigma_0,1
338,AI_-sigma_0,1
335,AI_-sigma_0,3
334,AI_-sigma_0,3
337,AI_-sigma_0,3
336,AI_-sigma_0,2
331,AI_-sigma_0,3
330,AI_-sigma_0,3
333,AI_-sigma_0,0
332,AI_-sigma_0,3
744,AI_-sigma_0,2
745,AI_-sigma_0,3
748,AI_-sigma_0,1
6,AI_-sigma_0,2
99,AI_-sigma_0,1
98,AI_-sigma_0,0
91,AI_-sigma_0,1
90,AI_-sigma_0,1
93,AI_-sigma_0,1
92,AI_-sigma_0,1
95,AI_-sigma_0,1
94,AI_-sigma_0,3
97,AI_-sigma_0,1
96,AI_-sigma_0,0
740,AI_-sigma_0,1
741,AI_-sigma_0,1
742,AI_-sigma_0,3
743,AI_-sigma_0,3
559,AI_-sigma_0,1
558,AI_-sigma_0,1
746,AI_-sigma_0,0
747,AI_-sigma_0,1
555,AI_-sigma_0,2
554,AI_-sigma_0,2
557,AI_-sigma_0,3
556,AI_-sigma_0,0
551,AI_-sigma_0,3
550,AI_-sigma_0,0
553,AI_-sigma_0,3
552,AI_-sigma_0,1
238,AI_-sigma_0,3
239,AI_-sigma_0,2
234,AI_-sigma_0,2
235,AI_-sigma_0,3
236,AI_-sigma_0,1
237,AI_-sigma_0,1
230,AI_-sigma_0,2
231,AI_-sigma_0,1
232,AI_-sigma_0,3
233,AI_-sigma_0,3
1,AI_-sigma_0,3
614,AI_-sigma_0,1
146,AI_-sigma_0,1
147,AI_-sigma_0,3
144,AI_-sigma_0,1
145,AI_-sigma_0,1
142,AI_-sigma_0,2
143,AI_-sigma_0,1
140,AI_-sigma_0,1
141,AI_-sigma_0,3
612,AI_-sigma_0,3
613,AI_-sigma_0,1
610,AI_-sigma_0,0
611,AI_-sigma_0,2
616,AI_-sigma_0,1
617,AI_-sigma_0,2
148,AI_-sigma_0,2
149,AI_-sigma_0,3
768,AI_-sigma_0,1
689,AI_-sigma_0,2
688,AI_-sigma_0,1
685,AI_-sigma_0,1
684,AI_-sigma_0,1
687,AI_-sigma_0,3
686,AI_-sigma_0,1
681,AI_-sigma_0,1
680,AI_-sigma_0,2
683,AI_-sigma_0,2
