task,worker,label
344,AI_-sigma_20,1
345,AI_-sigma_20,1
346,AI_-sigma_20,2
347,AI_-sigma_20,1
340,AI_-sigma_20,3
341,AI_-sigma_20,3
342,AI_-sigma_20,1
343,AI_-sigma_20,2
348,AI_-sigma_20,2
349,AI_-sigma_20,1
595,AI_-sigma_20,3
719,AI_-sigma_20,3
718,AI_-sigma_20,2
717,AI_-sigma_20,3
716,AI_-sigma_20,0
715,AI_-sigma_20,3
714,AI_-sigma_20,1
713,AI_-sigma_20,3
712,AI_-sigma_20,0
711,AI_-sigma_20,2
710,AI_-sigma_20,3
606,AI_-sigma_20,0
594,AI_-sigma_20,1
736,AI_-sigma_20,2
619,AI_-sigma_20,1
298,AI_-sigma_20,3
299,AI_-sigma_20,3
296,AI_-sigma_20,0
297,AI_-sigma_20,2
294,AI_-sigma_20,0
295,AI_-sigma_20,2
292,AI_-sigma_20,3
293,AI_-sigma_20,3
290,AI_-sigma_20,1
291,AI_-sigma_20,3
591,AI_-sigma_20,1
590,AI_-sigma_20,3
593,AI_-sigma_20,1
592,AI_-sigma_20,2
199,AI_-sigma_20,1
198,AI_-sigma_20,2
597,AI_-sigma_20,3
596,AI_-sigma_20,1
195,AI_-sigma_20,3
194,AI_-sigma_20,3
197,AI_-sigma_20,3
196,AI_-sigma_20,3
191,AI_-sigma_20,1
190,AI_-sigma_20,3
193,AI_-sigma_20,3
192,AI_-sigma_20,3
270,AI_-sigma_20,3
271,AI_-sigma_20,3
272,AI_-sigma_20,3
273,AI_-sigma_20,2
274,AI_-sigma_20,0
275,AI_-sigma_20,1
276,AI_-sigma_20,2
277,AI_-sigma_20,1
278,AI_-sigma_20,2
279,AI_-sigma_20,1
738,AI_-sigma_20,0
524,AI_-sigma_20,3
525,AI_-sigma_20,1
526,AI_-sigma_20,1
527,AI_-sigma_20,3
520,AI_-sigma_20,1
521,AI_-sigma_20,3
522,AI_-sigma_20,3
523,AI_-sigma_20,3
599,AI_-sigma_20,2
528,AI_-sigma_20,3
529,AI_-sigma_20,2
449,AI_-sigma_20,3
448,AI_-sigma_20,2
443,AI_-sigma_20,3
442,AI_-sigma_20,3
441,AI_-sigma_20,2
